,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t405,8417.496168062358,573.2989456232149,-245.87978161273753,0.0,0.0,-0.0,0.002291521828139645,0.0002855921112869522,2836.933228503266,-925.7948531301439,-10066.723644570367,58523.22955745515,953.6923368414635,-4.480397947459193,0.0,0.0,-0.0,0.0023025643104303043,0.00028823525848901033,11081.80309501681,-831.6582510784318,-70281.83493692413,1764.3827271258197,511.88851940149505,-5.609884214494093,0.0,0.0,-0.0,0.0019342167960878438,0.0002826210666775689,1169.9737092853634,-178.43488757501302,-2161.993253862314,2755.161506706538,951.3798437371539,-2.0387141095572923,0.0,0.0,-0.0,0.0018582258730182838,0.00028416135240085633,-631.3600811120323,-493.98909660380997,-1651.160574177798,65591.2383473546,517.2333338922264,-7.4067011147369355,0.0,0.0,-0.0,0.002305721030120275,0.00028689174632423765,-16324.254169817124,-1224.743920270845,-48180.47498053553,1115.9474902182778,8129.02319242383,-1.7266029940882353,0.0,0.0,-0.0,0.0017861113886514987,0.00027777347159449554,0.043662635191843435,-0.2000039658361596,-1132.7237730159827,42018.394818502566,10897.793720016367,-2.2500873534934978,0.0,0.0,-0.0,0.0023106850932276524,0.0002889043898176762,2998.319773762011,-225.13779161663382,-46141.009802732435,14743.237096011571,785.9653925009542,-3.3568094419705994,0.0,0.0,-0.0,0.002295844295253648,0.0002828304677592692,3712.6865442351364,-539.3381071233056,-17895.782339164027,18704.996583333086,538.9396015913861,-1.7265721713197082,0.0,0.0,-0.0,0.0022909944664221147,0.00028189767216764427,-6088.56070439401,-483.03256130932493,-9947.753346695177,13498.366470812838,528.4601479524013,-2.4218226566191503,0.0,0.0,-0.0,0.00231494893112692,0.0002843532315335713,1244.4149418853833,-601.8818574618522,-13180.634853999982
t406,8250.911287884652,570.842760133293,-311.766105453541,0.0,0.0,-0.0,0.0022887699289232772,0.0002855668769101273,2754.9403553892953,-918.8896791863934,-9761.292545369688,59046.66101139667,816.0032853393416,-5714.6552565069305,0.0,0.0,-0.0,0.0023030918624668798,0.00028806238552334345,11962.016145989337,-897.7651409967301,-64331.687072665925,2017.3653398464787,510.0389580895932,-5.7473956137344455,0.0,0.0,-0.0,0.0019676351942949613,0.00028115759924203905,1170.2556971834313,-178.42398923909215,-2415.108631741608,2754.4326682527167,828.4149266409977,-3.6530807462553567,0.0,0.0,-0.0,0.0018830350834314928,0.0002840970619332091,-421.5622225152094,-478.24808366972724,-1844.4702129550158,64108.968282562615,516.6036221570029,-7.433571716151642,0.0,0.0,-0.0,0.002305311621794292,0.00028672651460737695,-16236.060816859574,-1218.126960514199,-46805.5694673795,1040.487441627835,7983.651734204596,-1.1887852474604874,0.0,0.0,-0.0,0.0017695039479615458,0.00027670404891430816,0.1300915485014098,-0.19512858080134357,-1066.1244404062722,39875.91512010623,10521.118593083422,-1.294935013911145,0.0,0.0,-0.0,0.002310365601209086,0.0002888227837216842,2998.3200640995883,-225.13643815417848,-43428.1149647048,15156.954951988826,695.3908175559658,-17.064998991664655,0.0,0.0,-0.0,0.002295551569563124,0.00028366837051326226,2615.877553285775,-620.8787619642235,-17112.01572745571,18458.80341101472,528.3195212498816,-1.8697355230928205,0.0,0.0,-0.0,0.002288111044672719,0.00028193741278176586,-6086.825906538915,-482.9744059569275,-9703.671391252923,12946.550841353357,520.8850370765392,-2.616249375955387,0.0,0.0,-0.0,0.002313818592947842,0.0002835951685447634,1242.9090384177712,-601.8221320173258,-12627.392200750019
t407,8076.788722049329,564.954221011201,-525.7919843180674,0.0,0.0,-0.0,0.0022815166262596534,0.0002842890372318595,2325.163704907939,-875.4139686240469,-8988.490379166638,60960.59477860783,762.6789084909076,-12221.769261916757,0.0,0.0,-0.0,0.0023039236787493864,0.0002879200488259073,12310.342528693898,-923.918976286122,-60037.568010759394,1709.6679383335324,501.2200225196064,-5.240703468850654,0.0,0.0,-0.0,0.0019298666036532857,0.00028318022406410566,1172.8522900928401,-178.52652371079495,-2111.2089582564577,2836.4429665648922,761.9281513237555,-3.9387385383671285,0.0,0.0,-0.0,0.00185263629246606,0.0002841552264231573,-709.6770321978585,-499.87121219107496,-1612.3755206117062,58720.442207422944,514.1204081175674,-7.235017630696985,0.0,0.0,-0.0,0.0023042131313630605,0.00028615780683762947,-15730.03112532226,-1180.187187193254,-41939.10120297884,813.21127824435,1016.5683761175202,-4.332285367900086,0.0,0.0,-0.0,0.001734484432255084,0.0002766749602473039,146.61163748307993,-11.209929805531488,-939.844924182642,35702.02255238357,887.1584556819155,-6.432575305982871,0.0,0.0,-0.0,0.0023048044367787375,0.00028814518444961407,2849.2485036137837,-236.0346554164392,-38284.17384979699,15383.952243835973,660.1889514063644,-1645.6895137189967,0.0,0.0,-0.0,0.00231352839946179,0.0002863709439869434,2482.03351387384,-619.7622716807549,-15577.834265359808,18398.10880677386,517.7996044168293,-1.6016844802908252,0.0,0.0,-0.0,0.0022872129625681184,0.0002817114643793522,-6082.080722702932,-482.7303301414343,-9649.214858762167,12195.165154804783,509.0108237690167,-2.2804257693208014,0.0,0.0,-0.0,0.002312229553108552,0.0002824715283087746,1235.5367015576735,-601.6017996351366,-11870.116793289953
t408,7817.144163257368,545.4235730926785,-411.2106840054143,0.0,0.0,-0.0,0.002281257745715549,0.0002850562977818495,2523.7565806719927,-890.3257369103505,-9031.182020912367,60444.97816369192,581.484233477475,-9705.038445212816,0.0,0.0,-0.0,0.002303494741322911,0.0002880068377317388,12994.317227850228,-975.2426061902578,-62756.27780324061,1872.2681099620843,475.11157767354695,-5.361469785999554,0.0,0.0,-0.0,0.0019522144739113863,0.0002823443520961497,1172.6694463892636,-178.51693039120624,-2281.7572624082045,2836.396142748347,727.7123750705413,-1.6403992257728006,0.0,0.0,-0.0,0.0018693401272507155,0.0002841815220517495,-599.917426373802,-491.6407791220877,-1742.6269146540649,61796.51456035352,410.4649906924791,-7.064099400135954,0.0,0.0,-0.0,0.00230474921047422,0.00028640065778404096,-15928.479707608967,-1195.078344498242,-44843.22791571207,835.6231091076671,824.1552801530114,-1.4809551420792137,0.0,0.0,-0.0,0.0017346585928894184,0.00027658008018593283,114.85339734474209,-8.824953915995938,-940.139042783021,35650.0744153854,706.2193890791284,-1.9346267400161847,0.0,0.0,-0.0,0.002304871037453994,0.0002881771441054754,2881.1335356133013,-233.65552430776933,-38296.154635970925,15111.654511851455,599.4437151443183,-526.8846550021223,0.0,0.0,-0.0,0.002314325998752842,0.0002863139602878992,1687.9502461129764,-679.3396037243518,-15587.868101822709,18549.510564473774,468.2372666479352,-1.6668348154482855,0.0,0.0,-0.0,0.002287995723990846,0.0002825657803253698,-6085.020648482187,-482.8522923207393,-9821.561524054085,12485.127218972832,459.16768041546715,-2.355622389296811,0.0,0.0,-0.0,0.0023137838027306153,0.0002831573009288546,1238.73734848245,-601.7217774473465,-12179.218843241475
t409,7699.26604930964,544.7419191797951,-496.5642165643139,0.0,0.0,-0.0,0.0022772267893848117,0.0002845123621876244,2317.689514048151,-874.4595839265154,-8637.623194027457,59473.91157436663,579.7799443210241,-11168.281398044364,0.0,0.0,-0.0,0.0023037348684923128,0.00028791404409043167,13544.607031227302,-1016.2662015449629,-60831.06118330777,1393.3251939223567,475.035253389434,-5.536424153943002,0.0,0.0,-0.0,0.0019382723717936068,0.0002829000505182014,1518.91908524878,-153.45028969596638,-2172.973584402842,3471.824997001141,465.9768627706108,-25.524241337545902,0.0,0.0,-0.0,0.0018578404883011063,0.00028413628977892746,-1150.7617077986242,-480.84966372746254,-1659.5464877702336,58885.99331123115,409.5389280033119,-7.185497253285983,0.0,0.0,-0.0,0.002304175076539768,0.00028616458506134707,-15588.298744631911,-1169.7788350136104,-42284.73740119191,887.1260735146789,532.5583206447149,-6.650475542915604,0.0,0.0,-0.0,0.0017218559932020532,0.0002771724974160817,33.3564156729168,-2.8045935278111416,-894.0393550634118,35965.62482275434,475.7166015494112,-1105.7548864833636,0.0,0.0,-0.0,0.0023021218535693735,0.00028799102482596466,1723.5726854065686,-151.7724230698105,-36418.30392490928,14624.641660002251,598.8030523559063,-1474.4255541305863,0.0,0.0,-0.0,0.0023138881051457867,0.00028587267488164184,2439.8231920129597,-639.3896015120492,-14944.954664300823,18586.538079334765,467.3038638530427,-1.6968359102121044,0.0,0.0,-0.0,0.002288457596878115,0.0002826695667278614,-6083.2397360943005,-482.7941969083465,-9860.148473469124,12177.320490361182,457.97288099310765,-2.3967102174593906,0.0,0.0,-0.0,0.0023136920293729273,0.0002830894401651419,1244.3322649081585,-601.388432207598,-11877.111766706841
t410,7644.494811901025,544.516778664508,-533.4233572832508,0.0,0.0,-0.0,0.002276412513823621,0.0002843804712787796,2324.800115951061,-874.9665084598981,-8552.553458435064,59413.94107302801,580.9357079591124,-10714.633417915624,0.0,0.0,-0.0,0.0023036907268657956,0.0002879312828221772,13787.983560868026,-1034.5204442377408,-61449.872902211406,1496.0422190953589,475.04016290486226,-5.645277796890062,0.0,0.0,-0.0,0.0019364835516793774,0.00028306336853558194,1406.2851581666214,-161.865768443431,-2154.4332858971848,3342.516281494532,462.82828568983905,-18.606533967678754,0.0,0.0,-0.0,0.0018564758406445587,0.00028411468386431096,-1038.0047996931205,-489.26688960951276,-1645.386865290883,57096.06418167239,409.1076225007311,-7.395308423660469,0.0,0.0,-0.0,0.002303782508468521,0.0002860343168036797,-15589.389682719453,-1169.8499810046546,-40487.635131641604,951.0390667024591,481.83612813943114,-38.358202041348825,0.0,0.0,-0.0,0.0017167982164233346,0.0002775076598026104,-19.330867971330377,-1.8092478502983391,-872.4010531508021,36562.61467805875,473.8202442058664,-2599.819208846435,0.0,0.0,-0.0,0.0023020277436394594,0.0002879283807742544,1737.1457430286466,-152.77277567246855,-35536.87711812724,14593.14209541847,599.1694024023416,-1348.161675644826,0.0,0.0,-0.0,0.0023139199559361534,0.0002858079115600245,2229.6194722343675,-660.0719387943702,-14808.768258765485,19630.746676700808,467.01851343168664,-1.7187552240899773,0.0,0.0,-0.0,0.0022958618064032447,0.0002843633101677884,-6080.1552531938905,-482.6450492686769,-10907.464284654163,11999.077227870572,457.6491464118148,-2.44351758113305,0.0,0.0,-0.0,0.0023136212598325887,0.00028318334793684573,1241.0465533290683,-601.2430483142748,-11695.64032088176
t411,7584.232917041408,544.6589296163631,-534.1608063161302,0.0,0.0,-0.0,0.002277115674934904,0.00028488584633486034,2488.3267413015255,-888.3232764083671,-8641.722939691712,57832.86109478501,603.4726092662111,-8854.808525385237,0.0,0.0,-0.0,0.0023034947514739505,0.0002879981364829948,15254.104006319893,-1144.433772245537,-63086.68031446063,1453.0379044489916,474.706842390218,-5.814705769355518,0.0,0.0,-0.0,0.0019384589974849094,0.0002828883143039105,1464.1294154731313,-157.60436657014742,-2172.973584402842,3408.119725306553,464.07232362358786,-16.760328208714995,0.0,0.0,-0.0,0.0018581920511972902,0.0002840362890406309,-1096.1567144804155,-484.99017500484763,-1659.5464877702336,57497.723338438554,408.95627544670253,-7.55097228603121,0.0,0.0,-0.0,0.0023038438311439027,0.0002861246714849637,-15760.039965209791,-1182.6357859006482,-40724.181495952624,1007.7444383661444,472.9622443149312,-41.9863028753514,0.0,0.0,-0.0,0.0017139106293905717,0.00027762191060359565,-80.34946561328549,-6.318051311989556,-860.8541985491681,37159.5115606921,473.7799509521342,-3072.3265990421164,0.0,0.0,-0.0,0.0023021778175386014,0.0002879773450352923,1191.5516655539186,-202.51710648837633,-35066.521019648455,14510.449377796867,600.7638202187195,-214.2778482404466,0.0,0.0,-0.0,0.002313704488104256,0.0002858678895318969,1377.2574908827314,-815.7912439083933,-14851.84763552735,20739.09904071186,467.8777366612939,-1.8428004394066095,0.0,0.0,-0.0,0.0023016003185915364,0.00028576399924809943,-6077.154757916808,-482.4992412139627,-12017.988547092951,11889.086633666551,457.83596832024,-2.6226103373056016,0.0,0.0,-0.0,0.0023131755404373986,0.00028326926778816583,1238.331583689102,-601.0850215353823,-11582.833749380885
t412,7621.347318062064,544.2723536909335,-623.0687289506164,0.0,0.0,-0.0,0.0022772777828117406,0.0002848175763332328,2616.883242367278,-901.0392222136609,-8705.787408105823,56387.43409844936,625.8444123223373,-5606.390144453177,0.0,0.0,-0.0,0.002303309022247112,0.0002880030011686696,15251.875141474506,-1144.2832378257515,-64887.66663887074,1269.6844399139313,476.5606484951551,-5.3132158932731715,0.0,0.0,-0.0,0.0019483987395721534,0.00028287481684016253,1695.3314405519282,-140.4200649567448,-2236.0649642619032,3668.593197132961,456.9540499392756,-13.824337028677498,0.0,0.0,-0.0,0.001865220751388284,0.0002841950061471977,-1327.6836665617054,-467.7965982661378,-1707.7307272274036,57910.58431695106,400.5887040789245,-7.246935009088122,0.0,0.0,-0.0,0.002303979534899466,0.0002861130719387428,-15906.721804328707,-1193.6286517326796,-40983.3454807725,1040.549888233352,468.64105196382536,-38.445673140164246,0.0,0.0,-0.0,0.0017042014234720073,0.00027861801133693146,-151.72616655139797,-11.666246763724553,-820.5052409595762,37596.45910717139,473.6617959493197,-5045.001513087681,0.0,0.0,-0.0,0.0023018402048806037,0.0002877417625260834,1100.6536654995707,-219.67505763407985,-33422.923794705355,14188.546000591588,614.7095350368755,-171.56420646519524,0.0,0.0,-0.0,0.0023132570818984338,0.0002856340428032451,1559.7263754983067,-829.1802437390379,-14742.226257206044,21206.67309026647,473.4570594907995,-1.5918414097640567,0.0,0.0,-0.0,0.002303858235019339,0.000285960784860639,-6075.51207750734,-482.3854199856558,-12481.527245937392,12088.477865696577,457.33835561484483,-2.2591387456868586,0.0,0.0,-0.0,0.0023132619867935133,0.0002829864270930986,1237.1738495575585,-600.9594610645913,-11781.559241478022
t413,7581.781044123942,562.7104624142943,-223.24446357733746,0.0,0.0,-0.0,0.002283709560762136,0.00028592983696685507,2993.8736048400674,-937.9257895687682,-9406.33748130468,58447.58646133583,11182.792694817173,-2.6246498922488484,0.0,0.0,-0.0,0.0023071244395802687,0.0002884188421534641,14385.646939648983,-1079.0996646099577,-72480.93471548503,1557.285895553186,493.8410575251994,-5.45976115330361,0.0,0.0,-0.0,0.0019848873979581715,0.0002805056356029513,1705.225347200578,-139.7264949742305,-2531.3131240334505,3906.1513521549036,470.7400027771866,-13.076584738845122,0.0,0.0,-0.0,0.001895145347405615,0.00028407889798278806,-1339.3493429206944,-467.1361985091569,-1933.2180750576474,61502.51202830739,439.3081244855684,-7.173297190960467,0.0,0.0,-0.0,0.0023046797853125095,0.0002864302379567821,-16331.804756752763,-1225.4689830321322,-44142.11290057493,1102.5311371644832,478.2175991806607,-40.37047585377562,0.0,0.0,-0.0,0.0017008735395444105,0.0002789653806887282,-218.56010607634647,-16.691842914768465,-807.3170473090679,37772.47678209188,479.56890696911717,-5711.51957079384,0.0,0.0,-0.0,0.002301576224320841,0.00028767339724183156,1064.6168647606223,-230.2767160604483,-32885.70847255231,14026.051023467726,2275.5371353991554,-1.607269627531018,0.0,0.0,-0.0,0.002317937720653129,0.00028656246478937113,2578.8471064185974,-774.5935999504846,-15833.268627468273,21258.36942215769,486.5735880985627,-1.6442481181107023,0.0,0.0,-0.0,0.0023041801630536416,0.00028602139144308884,-6082.42681395578,-482.73802390142635,-12517.193190929833,13196.324980110636,463.5204280153959,-2.3432452371370807,0.0,0.0,-0.0,0.0023151144514161727,0.0002844824055821959,1243.9311568367382,-601.275047446052,-12893.527490119397
t414,7687.383967913041,1457.5297123239234,-2.1026234220635267,0.0,0.0,-0.0,0.0022956363704338114,0.00028727252825378564,3731.2998184639323,-909.4564256006323,-10508.662681836913,60546.65295902111,476168.85297680483,-2.6594388144977468,0.0,0.0,-0.0,0.0023072290490885744,0.0002886514930875022,12073.749984575827,-905.7121975404755,-79243.12733603748,1899.806159740049,508.7741862299487,-5.647761345491853,0.0,0.0,-0.0,0.002042144967053804,0.0002778042315873273,1749.8251044556196,-136.52050409323985,-2919.262778310909,4245.930632986125,478.9247955685851,-13.239006523324685,0.0,0.0,-0.0,0.0019357818842580606,0.0002836243531069521,-1384.1726545577462,-463.92530302735094,-2229.503536273458,64699.203564862575,518.423915945572,-7.244897967897226,0.0,0.0,-0.0,0.0023052061636246617,0.00028665878909816823,-16526.752375221728,-1239.8661615221417,-47144.621088663655,1217.4769653526614,513.8987450383768,-47.57471178279037,0.0,0.0,-0.0,0.0017325355371045615,0.00027825427097125815,-215.052796808556,-16.446354113990985,-917.0243619161756,38080.941134721164,549.3388412764355,-1538.4546969741023,0.0,0.0,-0.0,0.0023029457070124857,0.00028814843162952504,1075.9885531136526,-231.1733306199922,-37354.58817653542,14367.015478436397,5535.390385383709,-2.4344424563867375,0.0,0.0,-0.0,0.0023007621462368295,0.0002838460869960586,4333.34881387554,-559.4828262190559,-18131.923041624766,21241.494979890642,551.569030335712,-1.66066703576784,0.0,0.0,-0.0,0.002305019780536659,0.00028569601978489746,-6090.375107999228,-483.1290938924951,-12482.843595294453,14526.405572432941,523.876034975302,-2.3534689523442505,0.0,0.0,-0.0,0.002317651736484475,0.00028553013864750595,1252.140660102688,-601.6602315657424,-14217.37589901081
t415,7608.510725781385,4971.152507876161,-1.2486904802259635,0.0,0.0,-0.0,0.002298966269454689,0.00028771987395083626,3864.0762674149355,-899.5108396475629,-10915.315164232252,64800.84710033025,1.9465863874864338e6,-2.7424695584851158,0.0,0.0,-0.0,0.0023075519870300403,0.00028881745756441666,10512.4931015391,-788.6939210746137,-81386.88119134013,2031.08509332947,522.3110771769838,-5.856619706959602,0.0,0.0,-0.0,0.0020655046385073565,0.000277357176594067,1774.1912034865188,-135.3630386854452,-3073.5512428831917,4391.087919683964,491.0972471774516,-14.919824311482886,0.0,0.0,-0.0,0.0019524559379804644,0.00028340807346079254,-1408.1238485569409,-462.7609459279885,-2347.336943760734,65663.61063735014,548.3278310952098,-7.412091228646606,0.0,0.0,-0.0,0.0023053462969379983,0.0002867107342090259,-16666.178654009193,-1250.0700256646005,-47894.0307151078,1221.0052096236645,3381.1503649682695,-1.904897209537719,0.0,0.0,-0.0,0.0017761270333779692,0.0002777443983669831,-159.85724668499347,-12.10529976572754,-1070.0904027284905,40177.1881981031,730655.7256989041,-2.126260044043301,0.0,0.0,-0.0,0.002310630517581217,0.0002888591429423089,2159.106980690988,-162.20133045012773,-43589.66672336439,14807.256654889094,414417.8869771937,-0.9885560495300542,0.0,0.0,-0.0,0.0023033547840245723,0.00028407885237539634,4762.983700736431,-357.687443598796,-19925.517853378908,21057.338286086182,1097.1486121261332,-1.692919343967311,0.0,0.0,-0.0,0.0023052915996737153,0.00028520332571906407,-6093.153450925749,-483.28104029094624,-12287.398370556986,14972.26896694642,639.0826216794102,-2.3841413667312215,0.0,0.0,-0.0,0.002318833084092286,0.0002859669674770039,1254.4619463089036,-601.8173710085742,-14652.793871017047
t416,7665.55721187144,4530.726726145641,-1.350111395059135,0.0,0.0,-0.0,0.0023007743550060617,0.0002878989577950855,3826.4173604000994,-902.3300141130495,-11264.818537360046,68235.0997753862,1.9449727650574234e6,-2.8339552521004583,0.0,0.0,-0.0,0.0023077601006551724,0.0002889438828637404,10512.679540119261,-788.671325761272,-82267.17887751701,2060.2485995982292,522.7550262262849,-6.057195682367313,0.0,0.0,-0.0,0.0020692131465677895,0.00027724853764355274,1774.3320794174133,-135.2816458440894,-3102.5708413610655,4413.222008126245,493.89042262057336,-15.211306071225339,0.0,0.0,-0.0,0.0019552494394926363,0.0002832868121045233,-1407.7008441893727,-462.6967493751839,-2369.4998319365627,67209.77489476655,549.1049866535574,-7.679495695821856,0.0,0.0,-0.0,0.002305609909385076,0.0002868616013061909,-16666.05220401453,-1250.064904384256,-49500.61200826853,1291.8622474841134,3550.281314586784,-1.9801455272054802,0.0,0.0,-0.0,0.001802179352523316,0.00027895344778841634,-121.60564643152833,-9.238536779445022,-1172.7588241491906,42406.36848909626,967019.9856597733,-2.273916867968526,0.0,0.0,-0.0,0.0023117264008145027,0.00028920039442899373,2121.08353883917,-159.34281631889516,-47771.82015320882,15543.618521287692,411931.45396999357,-1.116980910910207,0.0,0.0,-0.0,0.002304535625024424,0.00028437344298950514,4800.066489584297,-360.49717330865104,-21153.97474308339,20946.474143960462,1139.431013478673,-1.8201083392210418,0.0,0.0,-0.0,0.002305426693972761,0.00028517622919931013,-6095.620947941675,-483.4378362827532,-12173.623120797114,15256.167428042825,643.7379194445411,-2.604730199725053,0.0,0.0,-0.0,0.0023183812720251632,0.00028608488598347314,1256.4006342168636,-601.995703187587,-14938.243542992515
