,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss
t770,0.0006700874155978253,0.08210143879212853,0.00018785894101523676,0.05376092231923041,0.012415364376818405,0.003040446257193027,0.21859027726704944,0.06109200619584016,0.00011039933403396963,1.3698012768998254e-5
t771,0.0006704525361740184,0.08210128685627886,0.00018707282210538804,0.0537658475240483,0.01241650367031809,0.0030366434547666643,0.2185739073987036,0.06109219063863556,0.00011052656095116344,1.3698405860893348e-5
t772,0.0006679852003810603,0.08209865501714851,0.00018696280008275026,0.053764312188479456,0.012413234293892591,0.003032863315233225,0.2185721093248168,0.061089881246965225,0.00011059952746574106,1.36917784694921e-5
t773,0.0006686772276856105,0.08209881159315596,0.00018722342624551364,0.053761156425990476,0.012413173886592016,0.0030294136404596913,0.21858162694490585,0.06109051832624585,0.00011063806258435706,1.369327344332156e-5
t774,0.0006684683693896061,0.08209867677978566,0.00018834952799448034,0.05376197069246239,0.012412797194580454,0.0030279150016859577,0.2185791904506075,0.06109026748091033,0.00011066038837195311,1.3694661664421324e-5
t775,0.0006800108113523645,0.0821011389147688,9.597116959454188e-5,0.053764579026773895,0.012414413210985555,0.0030506202749812786,0.2186738951032986,0.06109139854611775,0.00011091447797943364,1.3744445645129701e-5
t776,0.0006815348372439327,0.08210276795682568,9.609430722914442e-5,0.053777791050228625,0.012414498853102203,0.0030554536468655213,0.2186375682688529,0.061093257801273906,0.00011097394873411915,1.3754945896393625e-5
t777,0.0006299763046913479,0.08210374491058291,9.690550265852614e-5,0.05414746327259947,0.012413546410820483,0.003062857383300802,0.21807950384684024,0.060925917503163673,0.00011114499592942224,1.3768441370368838e-5
t778,0.0012923957562213386,0.09882744884502294,0.00012173502857363678,0.056342875980099155,0.012373859119764172,0.0015785508798572833,0.18001083563279263,0.062207457054616395,0.00013069575963250946,1.3676180410385992e-5
t779,0.0010170745809447443,0.09993757495946244,0.00012607337930620248,0.05649342924159911,0.0115104506479554,0.0017044095610015608,0.18028872000475177,0.06162247995762906,0.00013382134406133767,1.366830952984394e-5
t780,0.0014287431283034144,0.10042808124682408,0.0001322759930500614,0.05649749657991306,0.011566179251060038,0.0014810583315351712,0.17937605632598155,0.06198415569730113,0.00013776657373753935,1.3663030625931473e-5
t781,0.0024926838900828155,0.09906332444810242,0.00012614419486180295,0.05636104835055628,0.012386976352611163,0.0014643106374117058,0.1783014760324222,0.06287253651012739,0.00013310725867490456,1.3668960962218194e-5
t782,0.001291371400091982,0.09883217273095543,0.00012267113378839736,0.056345692930792564,0.012370398343522323,0.0015771085367754104,0.180011686567057,0.06220510467142243,0.0001307669261369508,1.3668482420827688e-5
t783,0.0012884359545741692,0.09883363135747868,0.0001220150482930824,0.05634520714573058,0.012369798362994676,0.0015825687197216535,0.18001203127268472,0.062204475180865276,0.0001309599517302895,1.3672848189799667e-5
t784,0.0024795873648448923,0.09906309153827797,0.00012583684830140811,0.05635503742246579,0.012384841622299301,0.001487224903198395,0.17830024307334263,0.06287269147815296,0.000133428657867778,1.366566100325045e-5
t785,0.1379897102014503,0.1004304062618083,0.0001347557915669976,0.05649358686182988,0.01164448775258188,0.001328261125001728,0.06605584127967686,0.06374415229653291,0.00013743763618733715,1.3661308007440159e-5
t786,0.1389509807278735,0.1000984076896387,0.00012897476172662689,0.05649657551667519,0.011631581573452785,0.0012646028264314151,0.06581748061248087,0.06342129724510516,0.00013391500043230008,1.3698126213030378e-5
t787,0.13799245436096072,0.10042908859669936,0.000132473367811833,0.05649501453780969,0.011646714212874349,0.0013178726829060439,0.06605748206272793,0.06374979769432085,0.00013738019087463258,1.3676867218082804e-5
t788,0.13940611732867295,0.10138887698913861,0.00012077901425157861,0.05658982068649264,0.011822870533602455,0.001301571327060757,0.0660944192506688,0.06163998326812012,0.00012925034144657275,1.3699517460967444e-5
t789,0.0014344673691511014,0.2099534777033848,0.00011969459975755022,0.056550158981443596,0.011588288955913184,0.001469933936281087,0.10659514178502436,0.06192648717725232,0.0001285970049650305,1.3662779667952176e-5
t790,0.001313934820676889,0.10026037211715372,0.0001126202182032805,0.05646882689845441,0.011490345554127972,0.0016092657176144881,0.17980755002669588,0.06201192018862785,0.00012323466250734679,1.3651714932292541e-5
t791,0.0006756209317017588,0.10081594679791558,0.00018782058848109935,0.05690654435132634,0.011296200428813682,0.0027333771130608033,0.1815236484867119,0.06103814563743449,0.00010823173627190727,1.3663591175320786e-5
t792,0.0006681817062858616,0.1009753504271984,0.00018266611563215213,0.056898988173074524,0.01129529706358835,0.0027217633653562217,0.18166768070921813,0.06100138775368371,0.00010789137356461201,1.3666270345253365e-5
t793,0.0007290454032459863,0.10096953450848067,0.00017690139650237686,0.056897096879963395,0.01129567762394159,0.0027057021663616466,0.18161332100015862,0.06100147613567325,0.00010780287864793919,1.367491490035507e-5
t794,0.0007284483817085921,0.10095793755935115,0.00017681867417442806,0.056885067997523686,0.01129575828771776,0.002704278415879266,0.1816134467286003,0.06100164372780579,0.00010781316266230805,1.367735752600503e-5
t795,0.0007284580463742189,0.10096106635767546,0.00017625716788016482,0.05688674911602858,0.011295823435874168,0.0027008217554492222,0.18161017151359563,0.06100177563773158,0.00010775065667970018,1.3673754279751933e-5
t796,0.00072841889871242,0.10096035447932081,0.00017580335836030978,0.05688828503565435,0.011295703407332719,0.0026983942436134513,0.18160940203991463,0.0610015178307998,0.00010773344230752195,1.3683468164321169e-5
t797,0.0007284042627643052,0.10096014757053275,0.0001758908460395506,0.05688883212589413,0.011295694003894085,0.0026955776833441285,0.18161093648866775,0.06100142898683669,0.00010769135709720441,1.3683021957172845e-5
t798,0.0007283891241148795,0.10096029166906753,0.0001769487337094994,0.056889173173158766,0.011295825355171953,0.002693479339500478,0.18161192429592599,0.06100126370924721,0.00010768579530260865,1.3669926406366727e-5
t799,0.0007278984287243918,0.10095902366447193,0.0001837664371170306,0.05688898100346695,0.011295802684791844,0.0026933202376351073,0.18160963004697858,0.061000824340536386,0.00010763532320106259,1.3659113653904035e-5
t800,0.0007414348501104446,0.10098445617075123,9.345784289854084e-5,0.05689971604379734,0.011295575674952606,0.0027163021243332237,0.1816530883718274,0.06100466195754221,0.000107914589775575,1.3720631706777758e-5
t801,0.0007412961782947004,0.10098723024959298,9.358741429438727e-5,0.056900664470175645,0.011295730645065009,0.0027213978271029117,0.18165809355627563,0.06100455704164374,0.00010797025286647443,1.3739461896704178e-5
t802,0.0007893058239773653,0.21208084720833453,0.00010253404194134102,0.056918053476183825,0.01141467585592626,0.001786635640181498,0.10670042166524964,0.061126796898289835,0.00011494569556176165,1.372713343432634e-5
t803,0.001203589245334215,0.10186598332753416,0.00011894122137388747,0.05654962504744894,0.011539171286498657,0.0015634885947520161,0.17887185663519298,0.06178277546979824,0.00012753488934595138,1.3672302256663235e-5
t804,0.0012030779313269044,0.10188465375423508,0.00011887466825747888,0.05654965107849577,0.01153882610183338,0.0015641818658998616,0.17885996160195955,0.06178216069551789,0.00012749629422874337,1.3671524016484305e-5
t805,0.0008243561312179287,0.21208223578185056,0.00010465362481026718,0.0569256799790303,0.011511320462237773,0.0015652003304021413,0.1066266650666096,0.061160889838755006,0.00011646643282866033,1.373990078587901e-5
t806,0.0009215715815575796,0.21190774722591965,0.00010253671730263574,0.05689860013169735,0.011499982389033667,0.00154047705900446,0.10658443057536178,0.06128593950712332,0.0001148530419219003,1.3752111312575558e-5
t807,0.0009232273695062531,0.21190716943454263,0.00010215394192350837,0.056898262660230604,0.011500246777883453,0.0015399886851766864,0.10658431547560439,0.06128741352249812,0.000114779486083982,1.3760139454309725e-5
t808,0.000825007366340726,0.21207971130793343,0.00010379112955164996,0.056924237845610605,0.011512516359011581,0.001566265580843094,0.10663088604945468,0.061161347025855545,0.00011641494711323376,1.3753942161137908e-5
t809,0.000912671124714882,0.21198836699525447,0.00010741750651585964,0.05693266684988866,0.01189188430716489,0.001346104060364998,0.10636052429129168,0.06124815527833043,0.00011747725686902269,1.378089657725856e-5
t810,0.0009124208915280312,0.21198574991263958,0.00010550839324260987,0.05693138465468915,0.01188741373822506,0.001351750457528422,0.1063627432344378,0.06124911914377532,0.00011764676311712977,1.3778252447736908e-5
t811,0.0009132195358511591,0.211986080627898,0.00010486607113321917,0.05693186187474255,0.011889126963302587,0.0013505378462693788,0.10636040138294556,0.06124941367200776,0.00011766791099955997,1.3780003607463563e-5
t812,0.000900242088579573,0.2120596484691736,0.00010537692142983338,0.056980808881438416,0.011901291314648624,0.0013482474258489055,0.10636445791175708,0.06122793599700724,0.00011714888916500626,1.3781113824341526e-5
t813,0.0009011240002648387,0.2120626299962005,0.00010507921391549369,0.05698160780768323,0.011905718025483257,0.001342863083647944,0.10636191791376483,0.061227467832029946,0.00011698613056603263,1.3778233905434802e-5
t814,0.0008510708163865104,0.2121073551812141,0.00010373161380479256,0.05697190181423021,0.011584321230343732,0.0014980523199019402,0.1065560514252144,0.06118265046852551,0.0001161422723705125,1.3746169192103492e-5
t815,0.000959688343362728,0.2117692957706527,0.00020293986033340547,0.05691524236589805,0.011440799936894985,0.0015773222013976277,0.10662201278803449,0.06135724001950073,0.00011215939690585507,1.3691587712668979e-5
t816,0.0007996366108503856,0.2118492160979364,0.0002070419292760231,0.05690925644643915,0.011406419408779055,0.0017699756968017116,0.10662638778220383,0.06134283770944529,0.00011173317100474358,1.3678688025492902e-5
t817,0.0006717170990422779,0.10099658983333805,0.00018074417878630525,0.05688793137785463,0.011299702647336252,0.0025574489075290566,0.18173024663496493,0.061004699037993285,0.00010794806148211452,1.3683379898760762e-5
t818,0.0007331098400122483,0.10102722766504679,0.0001779808913121888,0.056885195309972235,0.01129947893581511,0.0025635231365662464,0.18165081457719282,0.06100628614771567,0.00010786934174104081,1.367895410431107e-5
t819,0.0007329454672006408,0.10101947052881935,0.00017759949701125406,0.056885120724964135,0.011299280501961316,0.002576820999534629,0.18163885825820048,0.06100613712049955,0.00010787450035373137,1.3679083833298814e-5
t820,0.0007282180325210553,0.10096560391299993,0.00017621131439663116,0.05688456172985421,0.011296835112281085,0.002712990381101077,0.18161546597488534,0.06100235726905445,0.00010769176051677519,1.3679945933325783e-5
t821,0.0006688664835012858,0.10097963332738748,0.00017903107644725745,0.05689800046069241,0.011296524283476763,0.0027186150320599586,0.1816482419430522,0.06100261141284389,0.00010782871454864189,1.3691509290883402e-5
t822,0.0007420103550768041,0.10104954011021909,9.374928528544705e-5,0.056897121501298394,0.011298313529876933,0.002592464069593717,0.18167788825542253,0.06100791083107215,0.0001081735698070535,1.3759679264993969e-5
t823,0.0006312791980666318,0.08220473436464448,9.690353181348135e-5,0.056185286306626545,0.012404819471454961,0.0029349792271498925,0.21226265138340306,0.06086271446226778,0.00011072187545820648,1.3765745302455158e-5
t824,0.000999873519930233,0.09913046651761072,0.00022564304583701873,0.05637074205248897,0.011812609755555224,0.0015552416574843484,0.18017809326868497,0.061828190957033,0.00018399443508906006,1.363568768769413e-5
t825,0.002347171344614883,0.09965067280383097,0.00026237759741624614,0.05656977920341075,0.0117295384369319,0.0013404315178975107,0.17954285851177973,0.06089048603359319,0.00022014254902141752,1.3606878134436714e-5
t826,0.0023817634810200964,0.09967596668959472,0.00027002625764269535,0.05658288570736344,0.011723368080037197,0.0013393338337587292,0.17957793370158034,0.06079337213899225,0.00024117569700846214,1.3608230167853538e-5
t827,0.0024421333178943597,0.09969798227618823,0.00016789910593328566,0.05658303755138599,0.0117219988706244,0.0013286999505097642,0.1796141772583605,0.060794792759038596,0.00024243866395504216,1.3620429593783532e-5
t828,0.0023809488013585714,0.09967653298943838,0.00026434293035192477,0.05658300478923527,0.011725232016752865,0.0013418016384322481,0.17957789182062114,0.06079404622660424,0.00024203079701324385,1.3607108089899096e-5
t829,0.0023398060219167417,0.09965191149579065,0.00026257706392005935,0.05656942071482117,0.011729266847583917,0.0013452918779430418,0.17954216485433003,0.060893470815578325,0.0002204874992564492,1.3609359685421372e-5
t830,0.0023417019086446737,0.09965073469229892,0.0002623054837276185,0.05656869079436321,0.011729819321999286,0.0013440253094861199,0.1795409710662682,0.0608961059976842,0.00022006949936516097,1.361076931998936e-5
t831,0.002342647700957083,0.09964974412526256,0.0002626925411798505,0.05656865606142295,0.01172979695424644,0.0013437891425523165,0.1795409804275276,0.060896064935491975,0.00022004009102407235,1.3617039036262653e-5
t832,0.0024023707344615224,0.09966845842450489,0.00027008136688319427,0.05658299064788895,0.011727671440318574,0.0013372296135453772,0.179566531058828,0.06079305715799725,0.00024171117199889015,1.3606776634734006e-5
t833,0.0024596071775224537,0.09970774552337353,0.00012873071204242063,0.05658264553775088,0.011721618017096631,0.0013317554112170353,0.17962534764751545,0.06079515217665572,0.00024353955719572557,1.3627879302577756e-5
t834,0.0024559865055709396,0.09970868430448852,0.00012893230945257384,0.056582480027964545,0.011721004778980445,0.0013345915368407249,0.17962532304707327,0.06079477457842904,0.00024371788926511178,1.3620934218115541e-5
t835,0.14138224903668634,0.09964724778274561,0.00020124229798973916,0.05660219040259851,0.0118523252940752,0.001287229203338881,0.06592632729570076,0.06076253687334876,0.00021329875640641293,1.3629704465234752e-5
t836,0.14138397815517922,0.09964720166438425,0.0002011289281251346,0.056601284289614674,0.011846878252591534,0.0012853845836237512,0.06592728331748214,0.06076289497053327,0.00021352920327100353,1.3630376705135145e-5
t837,0.14186557879783004,0.09914212302105509,0.00012038474441074968,0.05662168759498061,0.0123962908749421,0.0012225522642165735,0.06571916261354054,0.06093950085195165,0.00013594599675706504,1.37436717550145e-5
t838,0.14183459463810735,0.09950776658996277,0.00012206953839017664,0.05662134501255689,0.012062728655508519,0.0012224073413016016,0.06572067605531173,0.06093789070843304,0.00013614011721647633,1.3737199794584168e-5
t839,0.0013171100351943355,0.20971672069979863,0.00031990666809601017,0.05654683999927545,0.011554405497216607,0.0017151142255450397,0.1065585283052124,0.06184368560172121,0.00012733652477078775,1.365477322638805e-5
t840,0.0008442197924624511,0.2119743024649414,0.00021086944539686742,0.05696446863588237,0.011548283234537576,0.0016617035110991938,0.10655622429306083,0.06121189079935087,0.00011337129155993505,1.3709638677112897e-5
