,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption
t770,0.0037778231994637958,0.003913565244255046,0.0038539644676126965,0.0038159910730417813,0.004280850250180755,0.005339511935985121,0.0040895401258059984,0.0037600454223923763,0.00337408339668544,0.0024430907629501785
t771,0.003790427144209229,0.003931314780755158,0.003877586402330181,0.0038337572994679822,0.004303201291251455,0.0053253030556295105,0.004190717290318907,0.0037808137290742056,0.003407439361699947,0.0024544024717266496
t772,0.003780341990944004,0.003941544221298091,0.003872684531548833,0.0038214035029150105,0.004295044649179924,0.00531827325615248,0.004270717590256252,0.003775426640345041,0.0034140539634004543,0.0024484557823350097
t773,0.00377443549472262,0.0039568721923364265,0.003867891063248982,0.0038148691872791417,0.00429006646466742,0.0053221630338480645,0.0043213005805981045,0.0037720366216881423,0.0034201463812921383,0.0024445456355543013
t774,0.003772042373099271,0.003976548142925153,0.003850328644971699,0.003812303269017706,0.004284044970506214,0.00533057995164584,0.0043332691270792124,0.0037722029033892207,0.0034230674130998153,0.002442769102293865
t775,0.0037690414822834292,0.003961256621158594,0.0036873225556927174,0.0038112924846303428,0.004274870809247652,0.005339559761397493,0.0042889707849468675,0.0037665307353026917,0.003428212362752401,0.0024471497929351074
t776,0.003791940499879954,0.003951309405846221,0.003717265889925958,0.0038404065305079694,0.004303138264980977,0.005339216189080531,0.004177042089533754,0.003780773695009736,0.003458261159281837,0.0024665776116801776
t777,0.0037865416881701195,0.003960445453761311,0.0037156882039421323,0.0038407255071674262,0.004300691766318741,0.0053355202641197546,0.004006230213608329,0.0038145876770307274,0.003466696822907303,0.0024678972611852324
t778,0.003807379370899763,0.0039639489470790915,0.0037185020809760725,0.0038226658541631116,0.004318634593572467,0.005264775017294642,0.00409490503909523,0.003845160433972058,0.003468239168966878,0.002471497771445598
t779,0.003800808866536982,0.0039912692909392705,0.0037170430219934233,0.0038259930757709136,0.004317008422737363,0.005275582606238937,0.0041332409198532255,0.003821899371186658,0.003459867652014092,0.002474214941574014
t780,0.0038026547286924882,0.003995165145521687,0.0037060269771543655,0.0038195142843635847,0.004320596496661562,0.005258937016592807,0.004115598065905729,0.0038175314757681387,0.003456372625247582,0.0024738861616633166
t781,0.0038271815069262746,0.003977812798738024,0.00371528692371303,0.003834126366021791,0.004356895356314467,0.005244552473466502,0.0041429634523591176,0.0038505459753541585,0.003469475009153186,0.0024890825178583635
t782,0.0038111576839368107,0.003954621742471511,0.0037093593248400335,0.0038241804213050945,0.004341007487452783,0.005264475881955022,0.004151277320422988,0.0038444336592748088,0.0034583941784984504,0.0024857093266755295
t783,0.0038014251248017425,0.0039456882306915155,0.0037087022171325944,0.0038210938017125967,0.004335902166420435,0.005325017470144834,0.004154654288803905,0.003837934971475817,0.0034506297516283067,0.0024790945817970284
t784,0.0038044271741789456,0.003952300237882826,0.003694497981748548,0.0038225727199042428,0.004338480217115499,0.005288415304788283,0.004166227219434338,0.003829746142674069,0.0034453971480959203,0.002477101808466356
t785,0.0038380123201332958,0.004032994569262356,0.0037292704161881783,0.0038584849398900236,0.0043735748319073545,0.004232472084608739,0.004085755922423613,0.003791123171594378,0.0034670633237297494,0.002505273853339219
t786,0.003848725934927049,0.004031743018310678,0.0037271181981347063,0.0038756827714248447,0.0044087937091736125,0.004247798255194701,0.004033166682214861,0.0038046884428602425,0.003483059569525922,0.0025237974786010194
t787,0.0037994537490811026,0.003959136208171865,0.003724526517508808,0.0038329985873207938,0.004352881814809895,0.005127708522574347,0.004024928977171985,0.0037862014495825065,0.0034545925813190014,0.0024977771247014155
t788,0.0037993461541558256,0.003974058733945601,0.003717730326862816,0.0038542306132690963,0.004350987681361275,0.005147838353554004,0.0040810349152781995,0.0037860295995451898,0.003443726481190759,0.002493837047108168
t789,0.0037739821271842874,0.003999418205413723,0.003710681800128736,0.0038398936312740274,0.00433380759087935,0.005257923647866275,0.004159669450253247,0.0038010532538402674,0.003428648937826823,0.0024845810876195445
t790,0.003775119692062303,0.004013709970519466,0.003692078157958772,0.003829613769276136,0.004325456268013226,0.005287213587703448,0.0041039082011634555,0.003785816563165253,0.0034146929245222036,0.002471759094614219
t791,0.0037823225467491094,0.004196960483135595,0.0038357875263845195,0.003925894721198704,0.004353817077287084,0.005329240103172851,0.0040092094884967705,0.003777413015501663,0.0034244857796797237,0.0024574240750534827
t792,0.0037778979105765735,0.004234787379357772,0.0038455296072508987,0.003920084685970698,0.004357558086301992,0.00533382281056356,0.003977441858447203,0.003794124932495778,0.003411310574763711,0.0024506576492258863
t793,0.0037957972733185207,0.004314140108849765,0.00384282158528043,0.00391818733268652,0.004389360436737647,0.0053427562459699525,0.0041006195962926826,0.0038000951760459706,0.003394673047545578,0.0024376589163226485
t794,0.0037964344261010538,0.004386849258003174,0.0038403486399538494,0.0039214535538073005,0.004422635307657665,0.0053542827677862965,0.004153041973321839,0.0037959249587916646,0.0033811876179816055,0.002432384737274312
t795,0.003793487054231888,0.004431087915301174,0.0038460729596051643,0.003919053482880509,0.004441371646789815,0.005350745401577015,0.004217272449628926,0.003786436184479022,0.0033727172917128495,0.0024274089734833758
t796,0.003810349406310952,0.0044590829625503325,0.0038631802931083006,0.003941293879710873,0.00448499345017624,0.005316739425819339,0.004317092287699726,0.003786252256498748,0.0033905823675866383,0.0024222204923868723
t797,0.0038064023578703323,0.004467651153117516,0.0038578255834220477,0.003936348270364104,0.004484327126590193,0.005307606492701372,0.004369184768631535,0.0037812718881134882,0.0033846645326937592,0.0024118179924389085
t798,0.0038054256662439145,0.004464204745167237,0.003840255652062729,0.003933079861425392,0.0044801862231437905,0.005309230632459412,0.004385996714835548,0.003784773490376865,0.003379892317516768,0.002430137051771252
t799,0.0038031903122432765,0.00442439562140655,0.003810845494243819,0.003926638151286684,0.004465057019086208,0.005319888350517323,0.004358283933454474,0.0037923360915539054,0.0033820757424812115,0.0024280644598745054
t800,0.0037981173603641094,0.004325939288410496,0.003684091785383896,0.0039143650434959225,0.004427517192204518,0.005336009700942838,0.0042776929292165046,0.0037990519131845383,0.0033876983280311,0.002448656783361782
t801,0.003804631448563074,0.0042309739255793405,0.003715419099997547,0.003928500987236853,0.004415294332623247,0.005327374697200429,0.00414971177467245,0.003801126125788486,0.0034161157886241143,0.0024720804375642446
t802,0.0037738078479767775,0.004162419336500945,0.003726907858220116,0.003925215555466544,0.004396447668821521,0.0052667991541761995,0.003986478027250411,0.003777816585289262,0.0034235495705241437,0.0024811503153697365
t803,0.0037821842181924707,0.003949422422763072,0.0037272595803775,0.003844315537467937,0.004385477471203183,0.005268963305226641,0.004111752479480181,0.0037866384368307093,0.003421241407743784,0.002481659020863255
t804,0.0037806709286095173,0.003944988805247997,0.0037253778835721245,0.0038419680160552195,0.004384242236912517,0.005274181210510487,0.004118018624627022,0.003793528420049139,0.0034109276035710267,0.002479373790792432
t805,0.003766838237801633,0.004058348584721801,0.003715563561833439,0.003900306065297744,0.004378418991601805,0.005265837271949167,0.0041179593978961935,0.0037858965568597406,0.003396640326113412,0.0024713802696481146
t806,0.003783301757993333,0.004118593742043886,0.003727605827711251,0.003924669010749036,0.004419972316352306,0.0052484895905493545,0.00411277433094707,0.003798989642637862,0.0034033737912546416,0.002481922847899496
t807,0.0037792210321592416,0.004158158856669117,0.0037174244873129834,0.003922037763257229,0.004418067292508735,0.005235863622557464,0.00411912823912112,0.0037985467922992864,0.0033864052943268818,0.002474416726446888
t808,0.0037774389169468914,0.004144044415178346,0.0037080805565515343,0.003920246644739151,0.004401859714607592,0.005236042349329172,0.004145107070556584,0.0038101690802674545,0.00336997901882595,0.0024702475505865725
t809,0.003788770729605438,0.004110686943970643,0.0036942663333460884,0.003919556700537484,0.004376701753108744,0.005129719613979347,0.004097755844940928,0.003817519278470654,0.003355872203336572,0.0024691439093955
t810,0.0037874876171275587,0.0041144561101168695,0.0037049027193343195,0.003913262894814478,0.004355254532229366,0.005125886239443333,0.004024547543743151,0.003817212140139311,0.003340641563169074,0.0024621832194057945
t811,0.0037982071041086918,0.004173276335086721,0.0037371354716059816,0.003935260405772003,0.004383245377325689,0.005123460384203526,0.0040507960013242035,0.003802034506755705,0.0033467870397038647,0.0024723201241014037
t812,0.0037875772491090575,0.004222635156562422,0.003725450901138044,0.003935625911155193,0.004366818404553334,0.00512961764857649,0.004074039798190567,0.003781430081592003,0.003330384681596044,0.0024658695103925063
t813,0.0037747470030510743,0.004240462892642275,0.003721422499866397,0.003925773562849371,0.004349192368304957,0.005205592825903498,0.004176758338234367,0.0037948379492967798,0.003315410822301866,0.002458696867539741
t814,0.003768463398710945,0.004241686053332839,0.0037021575662239633,0.0039203970544191315,0.004333020973627239,0.005246813850246674,0.004135471942468976,0.0037636195630455613,0.0033072539736914686,0.002456195211852358
t815,0.0037842172693098187,0.004237701456267237,0.0038492837243144984,0.0039054976903806823,0.004282610914095586,0.005286644919883442,0.004096094520667504,0.003773642055001895,0.0032945931415774617,0.002441783763821856
t816,0.003803721244314807,0.004278374387162471,0.0038626244303204852,0.003928222800988843,0.004290420692489564,0.00528533472864406,0.004013132954712707,0.0037968836592380518,0.003319066842145171,0.0024524959203446987
t817,0.0037925648328403136,0.00429800093847968,0.003856474183918652,0.0039215994991706315,0.004268788826704303,0.00535186386886258,0.004037159014746591,0.0037945599219153065,0.003317888946910932,0.0024414728748546944
t818,0.003807759813277129,0.004350971614333055,0.0038578269189025564,0.003922908767943635,0.0042613645840210955,0.005372196523110678,0.00404168975479438,0.003796166614760013,0.003314497200160558,0.0024339054018476134
t819,0.0038112831835473314,0.004353338906404568,0.003856239446141187,0.0039176395614385065,0.004253087575595019,0.005396685395051961,0.0041015128405212835,0.0037928418753805657,0.0033109728038739584,0.002428964791516449
t820,0.0038111139197176125,0.0043034936373582645,0.0038603497392500808,0.003905333396268474,0.004246446406784705,0.005402546784077337,0.0041227363892594356,0.003781712589191322,0.0033102288279547075,0.0024213863793687922
t821,0.003804696257171076,0.004240126246734497,0.003864528904268227,0.003918890771255003,0.0042916485211221805,0.005406358873186934,0.00416078517726254,0.0037823486041683976,0.0033373633214376554,0.002438209297457858
t822,0.003804217928547733,0.0041509507690741685,0.0037048069858883733,0.00391750525795905,0.0043033151928177985,0.0054186495291640045,0.004140890522942974,0.00376380762522999,0.003346566916661987,0.00243946489599009
t823,0.0038178472954944645,0.003961390278271404,0.0037250581618528964,0.003848249872668258,0.004337614396147901,0.005412481685185465,0.004105911314223167,0.0037676647163322596,0.0033591770044598106,0.0024345354071284853
t824,0.0037660552623865157,0.0038574525185237642,0.00374146097491788,0.0037135887723081427,0.004311327492180592,0.005256566749180338,0.004083892153841244,0.0035884133211860625,0.0033793140368434983,0.0024414835767034423
t825,0.0037752358828968273,0.003914895403278571,0.003724760327108009,0.003719752033563502,0.00433250165626419,0.0051479930600939255,0.004102546960541935,0.003433510473526192,0.00338273395495191,0.002440867838384866
t826,0.0037842794903354495,0.0039494884273098925,0.0037281015917622726,0.0037381040412279585,0.004375260529559775,0.005113353803679489,0.004034846060696359,0.0034669036816467147,0.0034103678623697243,0.0024558998843626054
t827,0.0037832440672191043,0.003974941527485632,0.0037662698760978644,0.003738206940178226,0.004377917066686234,0.005100840165561697,0.004029335860514573,0.0034761057313820727,0.0034036783498938286,0.0024512757929777943
t828,0.003773776801820376,0.003981465887704522,0.0037385679492637604,0.003737895063390505,0.004394539082702133,0.005101212024161102,0.004037341334627839,0.003471270790720863,0.00340231370659046,0.0024507054664700116
t829,0.0037625949614611227,0.003974047921257144,0.0037353629672965257,0.003735611304541544,0.004392921903942684,0.00509834622364405,0.004045693247178899,0.0034687159277419426,0.003398514692153508,0.002447347796956805
t830,0.0037473681531559884,0.003946260706434949,0.0037301701273572685,0.003725737704308748,0.0043806600762601325,0.00509159731276157,0.004053931982283463,0.0034859338170035135,0.0033940313797241927,0.002439533600194601
t831,0.003762328758364801,0.00395227063014816,0.0037415917350868567,0.0037478977715883406,0.004411408253840552,0.0050741585036247604,0.004053528139844716,0.003501380421143275,0.0034138289143396073,0.0024455813834052854
t832,0.0037607111852733096,0.003946443293672466,0.0037679520407275444,0.0037433990955104014,0.0043954768017109465,0.005070089285306562,0.004046816009445554,0.0034831526753323944,0.0034096139966498236,0.002438882683932968
t833,0.0037805378890967524,0.003963977005017295,0.003614394680126965,0.0037426590818276013,0.004379269177676639,0.005055444584952273,0.004108664683507045,0.0035010391174505632,0.00340769050349736,0.0024354768771120963
t834,0.003769939212531392,0.0039604720527000635,0.003640695867651174,0.0037350846006702276,0.004351826311590891,0.005045573912873571,0.004072071986172945,0.003501891926883225,0.0034032031682234612,0.0024335825405102053
