Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,995,12186.2361,70838.2802,2902.38579,2216.61422,79712.7237,1280.84029,52174.4715,16867,21091.2147,23201
,,,,,,,,996,11872.457,70542.7194,2872.33569,2193.66431,78956.0407,1288.73375,52496.0082,16743,21195.5012,23030
,,,,,,,,997,11898.0315,69672.9631,2885.94328,2204.05672,77396.1919,1294.99142,52750.9118,16766,20304.68,22839
,,,,,,,,998,11742.6174,68862.2632,2858.7281,2183.2719,75249.9398,1290.10777,52551.9782,16554,20297.8575,22580
,,,,,,,,999,11720.9775,68320.4093,2783.31936,2125.68064,73690.9495,1285.14914,52349.9907,16360,20192.5964,22635
,,,,,,,,1000,11548.8416,66975.6045,2809.96756,2146.03244,73376.924,1283.68829,52290.4837,16345,20352.4374,22752
,,,,,,,,1001,11648.1886,69037.658,3101.96379,2369.03621,75424.7863,1321.8349,53844.3694,16653,20615.5903,23643
,,,,,,,,1002,12206.8925,72239.223,3108.76758,2374.23242,82420.3277,1377.42664,56108.8745,16992,20836.8336,23576
,,,,,,,,1003,11816.3899,70720.2947,2909.75656,2222.24344,79640.5899,1382.44607,56313.3388,16700,20644.8295,23083
,,,,,,,,1004,11344.2458,66333.875,2702.2408,2063.7592,75105.2281,1340.58706,54608.2301,15874,20159.4586,22273
,,,,,,,,1005,10701.9331,64042.5788,2525.9091,1929.0909,71208.867,1258.78668,51276.1273,14900,19711.1241,21310
,,,,,,,,1006,11077.6811,62546.7036,2324.63015,1775.36985,73974.5938,1158.47839,47190.113,13781,19096.1261,20272
,,,,,,,,1007,11143.5846,58529.8799,2124.48516,1622.51484,73015.8269,1034.8829,42155.5042,12683,18255.0116,19109
,,,,,,,,1008,10606.5207,55353.6078,1998.04796,1525.95204,68795.8975,920.020005,37476.6144,11693,17563.017,18387
,,,,,,,,1009,10175.6892,53181.9932,1943.05061,1483.94939,69826.3652,901.676994,36729.4198,11122,17231.6394,18132
,,,,,,,,1010,9791.08843,51778.8848,1911.86655,1460.13345,67774.7941,896.584646,36521.9853,10719,17150.7442,17959
,,,,,,,,1011,9469.44026,51575.2913,1920.93828,1467.06172,65764.4142,877.746182,35754.6086,10554,17204.3494,17971
,,,,,,,,1012,9483.21113,52398.0081,1962.32803,1498.67197,65904.9657,861.186331,35080.0503,10655,17366.1397,18267
,,,,,,,,1013,9718.29955,54742.2896,2098.40394,1602.59606,69802.1174,839.240413,34186.0929,11133,17796.9307,19087
,,,,,,,,1014,10652.7514,61420.4118,2434.62484,1859.37516,76575.3405,860.822021,35065.2103,12616,19240.3729,21251
,,,,,,,,1015,11302.9332,67893.1907,2862.69698,2186.30302,80065.7302,1000.16682,40741.3601,14863,21086.3415,23036
,,,,,,,,1016,11576.3833,70598.6482,3002.17479,2292.82521,80985.5204,1166.50609,47517.1176,16129,21430.3895,23186
,,,,,,,,1017,11861.6371,72011.4801,3024.8541,2310.1459,81531.301,1232.37063,50200.081,16889,21200.3744,23243
,,,,,,,,1018,11953.115,73074.5755,3047.53342,2327.46658,81341.8417,1269.262,51702.8348,17070,21048.3305,23302
,,,,,,,,1019,12124.2672,74581.3177,3016.91634,2304.08366,82034.5866,1288.77703,52497.7714,17035,20857.301,23237
,,,,,,,,1020,11955.0823,74256.1741,2936.97175,2243.02826,81594.3818,1303.99481,53117.6611,16827,20712.0796,23025
,,,,,,,,1021,11923.606,72976.7999,2939.23968,2244.76032,80070.4776,1313.20278,53492.7434,16809,20510.3291,22832
,,,,,,,,1022,11752.4537,71729.5018,2904.65372,2218.34628,78114.8164,1308.59712,53305.1341,16693,20493.7602,22817
,,,,,,,,1023,11730.8138,70652.3306,2833.78085,2164.21915,77107.6663,1308.85425,53315.6082,16544,20480.1153,22835
,,,,,,,,1024,11635.4014,69653.113,2837.74973,2167.25027,77014.1121,1307.54671,53262.3458,16479,20513.253,22956
,,,,,,,,1025,11800.6518,71897.8131,3123.50914,2385.49086,78915.2329,1338.93581,54540.9674,16835,20757.8877,23697
,,,,,,,,1026,12259.025,74681.6364,3125.21009,2386.78991,84936.8179,1384.92101,56414.1543,17206,20634.1084,23527
,,,,,,,,1027,11868.5225,73056.5872,2931.8689,2239.1311,81760.5166,1389.61272,56605.269,16800,20339.7671,23043
,,,,,,,,1028,11367.853,68913.411,2725.4871,2081.5129,77073.3381,1354.76524,55185.7724,15956,19916.7732,22295
,,,,,,,,1029,10796.3619,65967.2347,2557.09316,1952.90684,73079.7863,1285.54385,52366.0691,14989,19727.693,21381
,,,,,,,,1030,11256.7024,64369.1595,2343.90757,1790.09243,75823.2362,1181.46493,48126.4598,13774,18934.3359,20266
,,,,,,,,1031,11271.4569,60361.3565,2126.75309,1624.24691,74294.4707,1057.24877,43066.5684,12711,17976.2645,18965
,,,,,,,,1032,10765.8693,57179.9107,1990.67718,1520.32282,69997.5093,934.661953,38073.0478,11660,17258.9293,18223
,,,,,,,,1033,10232.7399,54991.8798,1924.34017,1469.65983,70845.7318,912.660386,37176.8235,10994,16945.0951,18006
,,,,,,,,1034,9954.3716,53722.8538,1891.45516,1444.54484,68752.6079,903.536929,36805.1835,10655,16756.9896,17894
,,,,,,,,1035,9599.27989,53544.9093,1897.12499,1448.87501,66646.757,882.854246,35962.6834,10580,16785.2541,18022
,,,,,,,,1036,9429.11128,54441.3582,1930.57699,1474.42301,66909.6803,864.801856,35227.3271,10644,16958.7401,18350
,,,,,,,,1037,9854.04098,57160.4009,2067.78686,1579.21314,70803.3481,843.437704,34357.0677,11097,17437.2885,19150
,,,,,,,,1038,10648.8169,64178.2268,2453.90226,1874.09774,76885.2736,867.610698,35341.7441,12565,18708.2193,21356
,,,,,,,,1039,11217.3571,71047.9475,2868.93379,2191.06621,79896.2395,1001.69903,40803.7741,15003,20538.5937,23120
,,,,,,,,1040,11626.5487,73533.8389,2997.07194,2288.92806,81534.9315,1160.53775,47273.9999,16362,20929.4244,23214
,,,,,,,,1041,11855.7353,74234.6807,3052.06929,2330.93071,82150.1616,1225.48482,49919.5905,17089,20808.569,23173
,,,,,,,,1042,11673.7631,74493.5969,3069.64576,2344.35424,81724.8501,1272.03425,51815.7615,17189,20643.8548,23146
,,,,,,,,1043,11785.8973,75266.6431,3022.01919,2307.98081,82126.618,1290.874,52583.1905,17088,20458.6732,22912
,,,,,,,,1044,11612.7778,75245.4276,2940.37364,2245.62636,81275.881,1301.64046,53021.7573,16817,20204.2921,22659
,,,,,,,,1045,11395.3948,74488.8413,2931.8689,2239.1311,79425.247,1311.4812,53422.6156,16787,20140.9405,22434
,,,,,,,,1046,11359.0003,73598.0725,2885.94328,2204.05672,76796.6578,1312.24176,53453.5969,16654,20088.3099,22294
,,,,,,,,1047,11304.9005,72937.7433,2799.76187,2138.23813,75301.6529,1311.43302,53420.653,16515,20195.5203,22444
,,,,,,,,1048,11316.7041,71760.8968,2804.29773,2141.70227,74935.7656,1306.49757,53219.6099,16579,20268.6183,22553
,,,,,,,,1049,11535.0707,73217.2593,3086.08826,2356.91174,77282.1069,1348.24941,54920.3528,16969,20467.4449,23479
,,,,,,,,1050,12175.4162,76026.5664,3102.53077,2369.46923,85042.2341,1390.58326,56644.8038,17215,20369.0063,23229
,,,,,,,,1051,11933.4423,74960.7994,2917.12734,2227.87266,82700.1562,1374.18882,55976.9832,16854,20068.8171,22733
,,,,,,,,1052,11369.8203,71136.0118,2744.19754,2095.80246,78034.0959,1340.09161,54588.0482,16070,19647.7725,22029
,,,,,,,,1053,10955.7106,68106.4857,2557.09316,1952.90684,74037.5334,1262.9108,51444.1215,15094,19159.4777,21082
,,,,,,,,1054,11290.146,65962.3763,2349.01041,1793.98959,76744.5635,1157.23036,47139.275,13871,18417.7765,19959
,,,,,,,,1055,11394.4111,61649.7859,2131.28896,1627.71104,75541.8475,1037.43538,42259.4786,12753,17617.5969,18706
,,,,,,,,1056,10739.3112,58374.42,2013.3565,1537.6435,71579.9519,921.531091,37538.1678,11740,17109.8093,17943
,,,,,,,,1057,10322.2506,56505.3929,1943.05061,1483.94939,72961.3094,898.522908,36600.9395,11147,16797.9245,17620
,,,,,,,,1058,9952.40433,55139.104,1912.43353,1460.56647,70913.9059,892.476244,36354.6313,10787,16596.1739,17445
,,,,,,,,1059,9631.73979,54931.8579,1919.23733,1465.76267,68446.8591,873.558684,35584.0327,10702,16596.1739,17484
,,,,,,,,1060,9596.32899,55601.3856,1969.69881,1504.30119,68427.3302,854.685954,34815.2603,10761,16793.0513,17741
,,,,,,,,1061,9862.89368,58264.3994,2093.86808,1599.13192,72057.6195,828.525487,33749.625,11303,17232.614,18531
,,,,,,,,1062,10676.3586,65425.5843,2427.82105,1854.17896,78311.4291,853.868705,34781.97,12760,18676.0562,20553
,,,,,,,,1063,11233.0952,71714.1385,2837.18274,2166.81726,81391.8089,987.237438,40214.6873,15191,20481.0899,22345
,,,,,,,,1064,11609.8269,73394.0075,2992.53608,2285.46392,81622.1924,1144.81137,46633.3929,16624,20767.6341,22470
,,,,,,,,1065,12046.5602,73670.3898,2996.50496,2288.49504,82072.5551,1193.09579,48600.2375,17351,20591.2243,22403
,,,,,,,,1066,12240.336,74833.8164,3002.74177,2293.25823,81342.9914,1220.92399,49733.8072,17648,20509.3545,22551
,,,,,,,,1067,12432.1445,76406.1546,2952.84727,2255.15273,81979.3988,1222.34335,49791.6244,17736,20387.5244,22546
,,,,,,,,1068,12269.845,76263.2016,2885.94328,2204.05672,81085.5089,1216.05502,49535.4719,17604,20317.3503,22326
,,,,,,,,1069,12313.1249,75956.2647,2878.5725,2198.4275,79085.6044,1208.1747,49214.4705,17711,19797.8671,22150
,,,,,,,,1070,12235.4178,74557.6275,2838.88369,2168.11631,76815.1877,1195.84331,48712.1567,17597,19984.0234,21922
,,,,,,,,1071,12210.827,73180.9556,2762.90798,2110.09202,74901.0853,1185.03795,48272.0051,17399,19883.6354,21917
,,,,,,,,1072,11919.6715,71428.3574,2792.95807,2133.04193,73907.568,1178.67774,48012.9245,17316,19986.9473,22012
,,,,,,,,1073,11894.097,72542.7542,3073.04766,2346.95234,75277.0809,1223.47287,49837.6346,17512,20359.2599,22673
,,,,,,,,1074,12327.8794,75202.9654,3092.89206,2362.10794,82241.5322,1315.56873,53589.1195,17631,20230.6074,22361
,,,,,,,,1075,12008.1985,73454.0259,2897.28294,2212.71706,79478.5224,1357.23116,55286.2204,17224,19746.2112,21852
,,,,,,,,1076,11321.6223,69252.8932,2683.53036,2049.46964,74622.7882,1300.11649,52959.6792,16303,19459.6669,21109
,,,,,,,,1077,10960.6287,66013.8964,2502.6628,1911.3372,70851.3004,1213.10087,49415.1357,15258,18902.1727,20095
,,,,,,,,1078,11248.8334,64390.6689,2303.08479,1758.91521,73689.3064,1107.14784,45099.1855,13963,18279.3776,18987
,,,,,,,,1079,11294.0805,60305.1216,2125.05214,1622.94786,72067.7398,994.282989,40501.6847,12840,17395.3789,17871
,,,,,,,,1080,10687.1786,56763.9998,1788.83125,1366.16875,67772.2807,890.940941,36292.0914,11764,16718.004,17166
,,,,,,,,1081,10285.8561,54368.454,1707.1857,1303.8143,68627.6684,871.876522,35515.5106,11067,16247.2527,16914
,,,,,,,,1082,9824.53197,53241.4497,1697.54699,1296.45301,66209.6733,862.545662,35135.422,10731,16071.8175,16791
,,,,,,,,1083,9549.11458,53078.6907,1666.92991,1273.07009,63768.2781,842.580776,34322.1611,10630,16108.8538,16823
,,,,,,,,1084,9435.99672,54139.1862,1710.5876,1306.4124,63757.9945,821.447473,33461.3052,10712,16270.6441,17079
,,,,,,,,1085,9631.73979,56894.0827,1817.18039,1387.81961,67523.5448,802.578351,32692.6798,11126,16877.845,17908
,,,,,,,,1086,10464.8774,63874.0706,2141.49465,1635.50535,74589.6692,828.260114,33738.8152,12522,18128.3084,20020
,,,,,,,,1087,10982.2687,70372.0143,2549.72238,1947.27762,78052.976,962.699619,39215.1499,14790,19799.8164,21639
,,,,,,,,1088,11397.362,73138.8154,2709.04459,2068.95541,78198.4473,1109.67792,45202.2468,16245,20307.6039,21863
,,,,,,,,1089,11749.5028,74393.5373,2757.80513,2106.19487,77809.4007,1171.32378,47713.3644,17047,20199.4189,21971
,,,,,,,,1090,11725.8956,75458.5979,2790.12316,2130.87684,76483.5662,1206.14008,49131.5911,17196,20230.6074,22073
,,,,,,,,1091,11800.6518,75905.8787,2741.92961,2094.07039,75946.7857,1200.84754,48916.002,17063,19993.7698,21988
,,,,,,,,1092,11502.6108,75135.3851,2639.30569,2015.69431,74878.7357,1186.32901,48324.5957,16781,19750.1097,21674
,,,,,,,,1093,11600.9742,73592.2389,2562.19601,1956.80399,72280.0079,1178.54221,48007.404,16689,19386.5689,21321
,,,,,,,,1094,11256.7024,71988.6709,2464.67494,1882.32506,69771.4491,1164.74895,47445.5414,16542,19303.7245,20962
,,,,,,,,1095,11089.4847,70824.6411,2412.51251,1842.4875,68099.6368,1162.51362,47354.4864,16340,19223.804,20865
,,,,,,,,1096,10922.267,70163.9743,2467.50985,1884.49015,67157.2335,1155.14859,47054.4751,16279,19285.2063,20989
,,,,,,,,1097,10941.9397,71828.8766,2742.49659,2094.50341,69424.8752,1190.89628,48510.6413,16479,19602.9391,21750
,,,,,,,,1098,11589.1706,74006.553,2757.23815,2105.76185,76680.4445,1283.70272,52291.0715,16696,19546.4099,21451
,,,,,,,,1099,11191.7826,71917.5659,2522.5072,1926.4928,74667.6406,1317.04632,53649.3085,16294,19148.7567,20660
,,,,,,,,1100,10647.8333,67556.3455,2296.281,1753.719,70835.6576,1250.56601,50941.262,15363,18687.7519,19762
,,,,,,,,1101,10120.6057,63976.3858,2118.81533,1618.18467,67752.5417,1165.62056,47481.0461,14213,18108.8156,18832
,,,,,,,,1102,10548.4863,61649.1264,1954.95725,1493.04275,71294.5226,1071.30097,43638.9786,13287,17490.8937,18027
,,,,,,,,1103,10692.0968,57593.0964,1807.54168,1380.45832,70378.509,974.466249,39694.4585,12444,16953.8669,17150
,,,,,,,,1104,10037.9805,53787.9061,1700.3819,1298.6181,65887.9685,890.41921,36270.8389,11444,16464.5975,16444
,,,,,,,,1105,9417.30768,51288.0357,1621.00429,1237.99571,65771.6943,876.680823,35711.2117,10637,16064.0204,16075
,,,,,,,,1106,9038.60876,49485.9108,1546.16254,1180.83746,63407.832,859.518339,35012.1054,10190,15889.5598,15880
,,,,,,,,1107,8820.24211,48941.9198,1596.62402,1219.37598,61180.4827,828.895981,33764.7169,10017,15747.2623,15836
,,,,,,,,1108,8612.69543,48729.7305,1600.5929,1222.4071,60555.4018,798.38673,32521.9359,9974,15704.3781,15818
,,,,,,,,1109,8624.49903,48355.6632,1648.78646,1259.21355,61870.1214,767.209404,31251.9411,10117,15867.143,16088
,,,,,,,,1110,8824.17664,48357.2503,1754.81227,1340.18773,64257.5868,764.069748,31124.0486,10628,16247.2527,16650
,,,,,,,,1111,8923.52363,51473.8721,1889.75421,1443.24579,66281.3097,814.339571,33171.7679,11522,16793.0513,17172
,,,,,,,,1112,9334.68246,55627.5182,2065.51893,1577.48107,69229.2189,870.606848,35463.791,12590,17388.5564,17923
,,,,,,,,1113,9873.71365,59282.6322,2225.97511,1700.02489,70585.8204,966.631532,39375.3147,13862,18039.6161,18832
,,,,,,,,1114,10206.1818,61475.2124,2296.84798,1754.15202,69515.8492,1047.53892,42671.0417,14466,18438.244,19226
,,,,,,,,1115,10473.7301,62633.2085,2304.78574,1760.21426,69130.7349,1067.19566,43471.7505,14538,18264.758,19381
,,,,,,,,1116,10318.316,61855.7193,2253.19029,1720.80971,69041.1418,1061.57591,43242.8327,14434,18119.5366,19244
,,,,,,,,1117,10166.8365,59877.6811,2209.5326,1687.4674,65082.3366,1047.97099,42688.6419,14244,17865.1555,19023
,,,,,,,,1118,9977.97881,58154.4378,2165.30793,1653.69207,62276.3611,1023.58363,41695.2336,13966,17654.6332,18775
,,,,,,,,1119,9851.09008,57277.8356,2151.70034,1643.29966,60156.2406,1001.44139,40793.279,13779,17529.8793,18914
,,,,,,,,1120,9730.10315,57075.4573,2249.22141,1717.77859,59504.7154,993.549733,40471.8159,13852,17717.9848,19253
,,,,,,,,1121,9980.92971,59927.4919,2534.98083,1936.01918,61971.1827,1026.98866,41833.936,14372,18238.4427,20351
,,,,,,,,1122,10680.2932,63501.0969,2589.97817,1978.02183,70018.7693,1149.92382,46841.6461,15017,18455.7875,20321
,,,,,,,,1123,10551.4372,61516.6969,2382.46241,1819.53759,69488.4579,1195.44267,48695.8369,14681,18201.4064,19795
,,,,,,,,1124,10052.735,57390.8806,2189.12122,1671.87878,66589.966,1137.05369,46317.3872,14011,17604.9266,18999
,,,,,,,,1125,9638.62523,55181.6748,2033.2009,1552.7991,64624.8225,1061.42854,43236.8296,13226,17191.6791,18245
,,,,,,,,1126,9916.00989,55088.8799,1907.89767,1457.10233,68876.1601,984.941567,40121.1659,12483,16754.0656,17751
,,,,,,,,1127,10051.7513,52412.5681,1770.12081,1351.87919,68774.5971,914.00529,37231.6076,11651,16368.1081,17101
,,,,,,,,1128,9566.81998,49161.7731,1647.65249,1258.34751,65122.8605,847.764331,34533.311,10835,15838.8785,16569
,,,,,,,,1129,9082.87227,46936.1292,1577.3466,1204.6534,64685.2628,840.383068,34232.6384,10139,15493.8558,16238
,,,,,,,,1130,8725.81329,45821.5763,1538.79176,1175.20824,62188.0175,820.630225,33428.015,9769,15356.4315,16126
,,,,,,,,1131,8376.62337,45265.6527,1526.31814,1165.68187,59745.774,790.307508,32192.8323,9599,15379.8229,16055
,,,,,,,,1132,8256.62008,45455.8607,1537.65779,1174.34221,58641.3512,763.609079,31105.2834,9560,15453.8956,16110
,,,,,,,,1133,8225.14381,44643.6425,1575.64565,1203.35435,59110.5305,732.319164,29830.7023,9616,15484.1094,16307
,,,,,,,,1134,8263.50552,43279.9592,1653.32232,1262.67768,60371.2382,728.43955,29672.668,9933,15758.958,16703
,,,,,,,,1135,8216.29111,44192.6774,1779.75952,1359.24048,60903.2762,755.110412,30759.0939,10358,15922.6975,16926
,,,,,,,,1136,8419.90325,47357.8233,1926.04112,1470.95888,63616.0371,775.804431,31602.0558,11018,16211.191,17528
,,,,,,,,1137,8934.3436,51059.3485,2088.76523,1595.23477,65814.4439,845.448364,34438.971,11961,16911.9574,18362
,,,,,,,,1138,9351.40423,53889.8177,2152.26733,1643.73268,66436.76,928.228822,37810.997,12454,17321.3063,18795
,,,,,,,,1139,9766.49759,56703.0989,2185.71932,1669.28068,66609.8493,977.389229,39813.5248,12698,17435.3392,19081
,,,,,,,,1140,9798.9575,56062.0012,2140.92767,1635.07233,66757.6197,990.84395,40361.597,12778,17306.6867,19041
,,,,,,,,1141,9460.58756,53982.7849,2112.57852,1613.42148,62141.5883,993.803513,40482.1535,12583,17308.6359,18972
,,,,,,,,1142,9086.8068,52257.7637,2115.98042,1616.01958,58815.5651,975.997949,39756.8516,12303,17204.3494,18897
,,,,,,,,1143,8859.58745,51684.2868,2120.51628,1619.48372,56790.1327,964.364776,39282.9793,12156,17189.7298,19055
,,,,,,,,1144,8894.99826,51789.914,2199.32691,1679.67309,56734.6357,967.738375,39420.4014,12392,17305.712,19478
,,,,,,,,1145,9237.30274,55032.6603,2540.08367,1939.91633,59656.0318,1010.16807,41148.7566,13184,17756.9704,20503
,,,,,,,,1146,10233.7235,60291.0332,2647.24345,2021.75655,68862.6963,1116.94788,45498.3854,14452,18014.2755,20677
,,,,,,,,1147,10516.0264,59560.4398,2471.47873,1887.52127,70080.2962,1174.24264,47832.2628,14522,17889.5215,20322
,,,,,,,,1148,10250.4453,56997.6227,2286.0753,1745.9247,68088.4104,1131.97371,46110.4564,14062,17588.3577,19790
,,,,,,,,1149,9815.67927,55745.6596,2114.84645,1615.15355,65617.6051,1064.10341,43345.7891,13313,17198.5016,18910
,,,,,,,,1150,9966.1752,56265.7232,1948.15346,1487.84654,69103.1226,992.282637,40420.2013,12562,16600.0725,18018
,,,,,,,,1151,9929.78076,52948.9602,1776.9246,1357.0754,68548.6031,908.726666,37016.5851,11496,15770.6536,17152
,,,,,,,,1152,9493.04746,50113.6261,1673.16672,1277.83328,64826.4004,821.75742,33473.9308,10702,15523.095,16572
,,,,,,,,1153,9165.49749,48174.5975,1585.85135,1211.14865,64869.167,816.772768,33270.8831,10242,15199.5145,16381
,,,,,,,,1154,8809.42214,47468.3909,1569.40884,1198.59116,63297.819,812.72311,33105.9221,10067,15037.7242,16256
,,,,,,,,1155,8664.82801,48260.1186,1579.61453,1206.38547,61449.7873,792.931362,32299.7138,10025,15059.1663,16347
,,,,,,,,1156,8691.38611,50023.3556,1613.63351,1232.36649,62175.1981,779.467366,31751.2638,10154,15307.6995,16729
,,,,,,,,1157,9175.33382,53731.0051,1774.65667,1355.34333,66672.801,761.872037,31034.5258,10637,15781.3747,17557
,,,,,,,,1158,10366.5141,62655.5431,2206.13071,1684.86929,73075.7991,789.554413,32162.1553,12166,16982.1315,19734
,,,,,,,,1159,11145.5518,69641.7896,2644.97552,2020.02448,76235.1564,928.018584,37802.433,14474,18628.2988,21234
,,,,,,,,1160,11188.8317,71285.3485,2786.15428,2127.84572,77326.7764,1061.97062,43258.9111,15978,19100.9993,21625
,,,,,,,,1161,11394.4111,71432.229,2808.26661,2144.73339,76929.4344,1149.92124,46841.5412,16609,19154.6045,21598
,,,,,,,,1162,11479.9873,72434.8836,2839.45068,2168.54932,75646.599,1198.26672,48810.8731,16585,19106.8472,21733
,,,,,,,,1163,11582.2851,73539.9503,2811.66851,2147.33149,75106.1271,1200.526,48902.9041,16508,18892.4263,21725
,,,,,,,,1164,11284.2442,73148.192,2750.43435,2100.56565,73828.2432,1192.2046,48563.9352,16254,18668.2591,21656
,,,,,,,,1165,11155.3882,72706.4039,2764.60893,2111.39108,71415.6409,1183.18703,48196.6087,16267,18534.7334,21532
,,,,,,,,1166,11033.4176,71707.8361,2704.50873,2065.49127,68672.4823,1161.03165,47294.1189,16113,18486.0013,21460
,,,,,,,,1167,10899.6435,70457.3667,2617.76034,1999.23966,66725.6159,1148.8752,46798.9313,16026,18416.8019,21480
,,,,,,,,1168,10690.1295,69009.5964,2638.73871,2015.26129,65824.2979,1148.73685,46793.2955,16055,18464.5593,21529
,,,,,,,,1169,10942.9233,70163.3183,2940.37364,2245.62636,67752.6988,1180.85715,48101.702,16284,18596.1357,22379
,,,,,,,,1170,11765.241,73256.9658,2926.76605,2235.23395,76784.9312,1276.43302,51994.9433,16697,18645.8423,22292
,,,,,,,,1171,11708.1902,71846.1304,2706.20968,2066.79032,75641.1582,1338.27676,54514.121,16516,18517.1898,21789
,,,,,,,,1172,11084.5666,67462.0667,2486.22029,1898.77971,71611.8579,1283.71225,52291.4598,15648,18111.7395,21059
,,,,,,,,1173,10427.4993,63836.8919,2324.06316,1774.93684,68181.8801,1210.00784,49289.1427,14703,17775.4886,20193
,,,,,,,,1174,10774.722,61343.8893,2131.85594,1628.14406,71519.0761,1113.5516,45360.0398,13473,17248.2082,19115
,,,,,,,,1175,10710.7858,56539.8811,1950.98837,1490.01163,70698.6102,1005.60106,40962.7215,12417,16406.1191,17969
,,,,,,,,1176,10107.8184,52960.8965,1770.12081,1351.87919,66979.411,898.941836,36618.0044,11401,15675.1389,17263
,,,,,,,,1177,9680.92147,50514.6054,1701.51587,1299.48413,68391.3236,881.504187,35907.6893,10760,15408.0875,17078
,,,,,,,,1178,9325.82976,49406.914,1677.1356,1280.8644,66416.2183,874.139158,35607.678,10452,15380.7976,16987
,,,,,,,,1179,9073.03593,49124.2796,1704.35079,1301.64922,64475.912,857.126365,34914.6693,10409,15361.3048,17030
