,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t436,1557.0739784941752,1.1944757519544086e-5,-1.2356043122944838e-5,0,0,-0.0,5.571242481837835e-8,1.1138967759062063e-8,-759.6509576781873,-56.97387568077926,-740.0736334725142,7090.384415253211,1.2888792532999876e-5,-4.401835387169162e-5,0,0,-0.0,7.056203290474214e-8,1.14575053598703e-8,5016.248692871775,-376.2187496046525,-5221.497990416575,3.317249170929462e-5,1.374925923323409e-5,-1.2637613050993313e-5,0,0,-0.0,5.170906975186005e-8,9.142614125902407e-9,287.65452898312753,-119.4259922517121,-167.21814927838835,3.570859158880277e-5,1.338094258356917e-5,-1.2320552734776593e-5,0,0,-0.0,5.1494289109459726e-8,8.950384058188062e-9,412.29071866052357,-276.99743888230864,-127.7080837021355,10050.311864336252,1.2436563324556282e-5,-4.3625155490273065e-5,0,0,-0.0,6.510882927915794e-8,1.1712088207693037e-8,-3819.0347475517683,-300.21509982230367,-3402.170165242644,2.0965392494882346e-5,1.2519128633535172e-5,-1.614192528644277e-5,0,0,-0.0,5.149658007417617e-8,8.181107994066207e-9,77.06204748638493,-5.779686738051448,-71.28200327868564,7009.8853511996285,1.229991773680706e-5,-3.428129962622374e-5,0,0,-0.0,6.459195361467994e-8,1.2233840173029008e-8,633.5428664303081,-59.07511332077932,-2903.6413725908023,242.50028444715753,1.334020955360208e-5,-1.2148710006414992e-5,0,0,-0.0,5.846024031515021e-8,1.2511932769934364e-8,1192.3355941251616,-115.73513335122608,-1292.1078878049175,3.9799900935740714e-5,1.1252398575351993e-5,-1.291678893417012e-5,0,0,-0.0,5.722264253721036e-8,1.17546869428891e-8,2043.61058540874,-457.1705009673931,-1017.3330676331857,5.868605671142905e-5,1.3238003874695885e-5,-1.2187731233624214e-5,0,0,-0.0,5.721924229039499e-8,1.1172520416725699e-8,2283.1614843756656,-447.0562305773669,-1018.1538088867263
t437,1557.0739772207342,1.200708484106609e-5,-1.2788665023686329e-5,0,0,-0.0,5.571547041882563e-8,1.1136446296747206e-8,-757.8167498400871,-56.83630980965781,-740.656332725553,7097.096904068551,1.274402160347673e-5,-4.485999967951495e-5,0,0,-0.0,7.075853698613279e-8,1.140807379577049e-8,5153.419183700501,-386.5065360171847,-5355.093198773964,3.517195561523238e-5,1.3748656375344442e-5,-1.3083788061235282e-5,0,0,-0.0,5.17336293156014e-8,9.15774601427278e-9,291.26372858518766,-119.15530209642148,-170.60684412986174,3.465936658449545e-5,1.3368455131437905e-5,-1.2725445983956597e-5,0,0,-0.0,5.150823832505201e-8,8.964841923113194e-9,419.08673335264007,-280.247816998653,-130.29610259206044,10050.311860121219,1.254122825173255e-5,-4.4361717988915566e-5,0,0,-0.0,6.506185312645544e-8,1.1719323301027996e-8,-3836.7372357680224,-301.38365948341067,-3383.299095734476,1.9592072492160967e-5,1.2460921118957018e-5,-1.664078905065652e-5,0,0,-0.0,5.1514486710927124e-8,8.173355306213037e-9,74.05227912975545,-5.553954303751729,-68.49797858554068,6991.932880384018,1.2457286592358372e-5,-3.520664806048108e-5,0,0,-0.0,6.42430741541712e-8,1.2281523597551156e-8,529.8617525667814,-50.847565314057256,-2790.235338028476,242.50028400506218,1.3395778014220158e-5,-1.2553132258459084e-5,0,0,-0.0,5.8477961268964506e-8,1.252043698953137e-8,1195.9954467537932,-115.34464019670904,-1296.1582630757432,3.995621403913553e-5,1.1486060675073547e-5,-1.3488822541554432e-5,0,0,-0.0,5.7451474242892774e-8,1.1867234157911978e-8,2095.442808000337,-458.87942962775185,-1063.5319091602057,5.825594870718095e-5,1.343073720064131e-5,-1.2620716429010632e-5,0,0,-0.0,5.731740524846686e-8,1.1214046993239721e-8,2306.3173121873815,-450.374508948682,-1037.9913464374338
t438,1557.0739726676672,1.2570693674236604e-5,-1.3021540912972992e-5,0,0,-0.0,5.602334901646229e-8,1.1301872759762506e-8,-708.8222389934481,-53.1617203267579,-791.9369795351543,7166.884338747992,1.3325184881271773e-5,-4.6014426831376555e-5,0,0,-0.0,7.131319263876417e-8,1.1280071088291762e-8,5100.826376576198,-382.5620744770277,-5719.575820747635,3.7551832431253126e-5,1.3867818100030148e-5,-1.32294187686811e-5,0,0,-0.0,5.1876845824445625e-8,9.232172574120035e-9,308.9824571236617,-117.82639746848957,-190.14013705924248,3.4105344549417405e-5,1.3443696285067003e-5,-1.2904142402764238e-5,0,0,-0.0,5.160129588927393e-8,9.04476516292762e-9,433.957309202131,-281.19840072395937,-145.21409693569385,10050.31185052398,1.3303438482050363e-5,-4.53386456955391e-5,0,0,-0.0,6.54235976853161e-8,1.1667074566586906e-8,-3690.403418926672,-284.66547317419906,-3528.6026306120325,1.6725498877465705e-5,1.2891854322627592e-5,-1.6791055572034996e-5,0,0,-0.0,5.148921732868742e-8,8.179536901189796e-9,78.12418178203563,-5.859347344063649,-72.21110929277803,7055.975804689896,1.2887301695856073e-5,-3.545401517089217e-5,0,0,-0.0,6.468431002087961e-8,1.2212391094817847e-8,316.70105621677556,-35.471298918919466,-2941.4881022320988,242.50027661922147,1.3984696567813158e-5,-1.2799299776256697e-5,0,0,-0.0,5.8785604294056415e-8,1.265584967762369e-8,1261.250659090414,-108.84447086953796,-1367.3286379847302,4.026147878318341e-5,1.2181688749977706e-5,-1.3635877998955252e-5,0,0,-0.0,5.760636346029529e-8,1.1939946979289599e-8,2128.60899321336,-459.9415135209142,-1095.6360642199672,5.801071640664578e-5,1.393126247505366e-5,-1.2783836209624804e-5,0,0,-0.0,5.7490040887505684e-8,1.1282957631311435e-8,2307.9922588083864,-451.1406262659996,-1073.8460543783206
t439,1557.0739738624568,1.2594289759764167e-5,-1.3570195192334952e-5,0,0,-0.0,5.625199638505691e-8,1.142619202992007e-8,-668.034774639219,-50.10265884825852,-833.6996029408723,7101.595985632968,1.3117653306387946e-5,-4.687138059815355e-5,0,0,-0.0,7.180211866243705e-8,1.1156845681242456e-8,4987.017295303505,-374.02639161229877,-6050.8840545853645,3.9546800704349914e-5,1.3860117354552563e-5,-1.3529932637278673e-5,0,0,-0.0,5.208717281181087e-8,9.323894104184367e-9,333.5289861764909,-115.98540841538791,-216.56820084696054,3.422590339482225e-5,1.3440317696397813e-5,-1.3185622766475333e-5,0,0,-0.0,5.1730017263420956e-8,9.137121759349724e-9,454.57024844924945,-281.5596895919352,-165.3977755940848,10050.311921844743,1.3150120524189927e-5,-4.619312691239266e-5,0,0,-0.0,6.582794076027302e-8,1.1608279058097227e-8,-3635.858952741536,-274.95472808164027,-3698.1835062720206,1.5447958547657616e-5,1.2706972710206893e-5,-1.7015553214067365e-5,0,0,-0.0,5.1452617904075036e-8,8.190667889917412e-9,85.48186552863194,-6.411173470132869,-79.02414519886422,6757.439270537448,1.2542945993758901e-5,-3.590738529398609e-5,0,0,-0.0,6.544137091371643e-8,1.2096141356788842e-8,255.29525259575485,-31.969515602110825,-3219.0141528867644,284.0582770910336,1.3935356741438183e-5,-1.3385669801387151e-5,0,0,-0.0,5.926092480460209e-8,1.2741964493591797e-8,1325.8780557697564,-103.49920328111186,-1478.8595358405043,4.070140027199162e-5,1.6288111231104182e-5,-1.3862730189365388e-5,0,0,-0.0,5.7575938007458534e-8,1.1923887729423738e-8,2094.9514404237743,-458.8260528029981,-1089.7317529006273,5.7661916377785424e-5,1.4121787783776344e-5,-1.3065037045390552e-5,0,0,-0.0,5.770521985048285e-8,1.1368760579888608e-8,2237.073121649807,-449.1378086446452,-1119.151191956034
t440,1557.0756318450797,1.2784009397814663e-5,-1.4066946751927602e-5,0,0,-0.0,5.660198018951358e-8,1.1612497831169581e-8,-613.4580046056999,-46.009749237041255,-897.6062114472603,7132.24166050885,1.3009481674697964e-5,-4.805630885195542e-5,0,0,-0.0,7.233891293361979e-8,1.0997471011823078e-8,4688.918707048425,-351.6693406698247,-6448.454475345255,4.248427300072097e-5,1.3889544096007307e-5,-1.4723070732295453e-5,0,0,-0.0,5.210277070232667e-8,9.329676345553191e-9,335.27197931535034,-115.85468346141792,-218.50865731329344,3.6140054564726214e-5,1.3457264684078193e-5,-1.4268049014498294e-5,0,0,-0.0,5.1740140358670977e-8,9.143640584294537e-9,447.84641287606246,-273.3586828289576,-166.8797438745571,10050.312076738797,1.3033870698553559e-5,-4.7572449457824255e-5,0,0,-0.0,6.635459417087713e-8,1.1532735619218934e-8,-3452.0368137693777,-258.9028337680076,-3924.7170679364604,1.374083873554583e-5,1.255509295994625e-5,-1.8505153299884017e-5,0,0,-0.0,5.1418421795707405e-8,8.20992015916329e-9,97.09379290369327,-7.282067624408775,-89.77028038734889,6774.770619966539,1.2355278597108315e-5,-3.9164274441619976e-5,0,0,-0.0,6.65592483825392e-8,1.1922815631990521e-8,264.4841765478549,-34.400879598762096,-3656.7532919290657,405.3080250559117,1.4133613223739957e-5,-1.3742565346391636e-5,0,0,-0.0,5.98597154993266e-8,1.2698594755303352e-8,1313.4654447090647,-98.5099669736295,-1620.2625378765422,4.126308732097068e-5,1.679583947152607e-5,-1.5042139872542714e-5,0,0,-0.0,5.749308338984744e-8,1.1883983555562647e-8,2076.522397675869,-458.2225988996321,-1073.3188611266419,5.813190434069214e-5,1.4161583212711464e-5,-1.419304427287616e-5,0,0,-0.0,5.799133714342999e-8,1.1540319893106085e-8,2274.9363949888843,-444.05098328161307,-1183.3135386144356
t441,1568.554999238192,1.2755808259277621e-5,-1.2197587851441983e-5,0,0,-0.0,5.672788727870432e-8,1.1672757503187916e-8,-599.3165916400603,-47.15582597569636,-922.0810826584859,7141.04397180826,1.3002273517010788e-5,-4.47854294863045e-5,0,0,-0.0,7.256653053747501e-8,1.092621266103402e-8,4471.72589548614,-337.45896813695026,-6624.624998754219,4.745729372177214e-5,1.3920100255674499e-5,-1.2457767503502665e-5,0,0,-0.0,5.2164894860437293e-8,9.353076089516148e-9,340.6370779332042,-115.45238421456817,-225.18382771362548,3.85206220672833e-5,1.3425878629219593e-5,-1.224926466351695e-5,0,0,-0.0,5.177541765326109e-8,9.165156384821236e-9,446.9419934195554,-267.35973839204564,-171.97771445089668,10050.31209690519,1.2996537097399329e-5,-4.4580772876998766e-5,0,0,-0.0,6.656190914641942e-8,1.150706451979278e-8,-3376.6933546540536,-253.252072850317,-4010.0931634711314,1.3981155013730775e-5,1.2458397192509104e-5,-1.6245739852369925e-5,0,0,-0.0,5.140915538617766e-8,8.236370960813797e-9,104.86512118006021,-7.864916945255476,-96.96223934431596,6857.686098192866,1.2352657812259794e-5,-3.412513183138357e-5,0,0,-0.0,6.724504869955619e-8,1.1806625221842276e-8,313.3525812676065,-41.79625635304404,-3949.714607170026,436.49980005093136,1.4123133583951225e-5,-1.1941995790112011e-5,0,0,-0.0,6.010572829038831e-8,1.2681692526423658e-8,1344.9928295899235,-100.87452150723894,-1680.6174769059323,4.1307239554874136e-5,1.685109762375451e-5,-1.3028489466711993e-5,0,0,-0.0,5.741666585966718e-8,1.1844792417605824e-8,2060.589733041911,-457.70429853672795,-1058.2968919629766,5.815955830511157e-5,1.4130985271552659e-5,-1.2144215604027425e-5,0,0,-0.0,5.81302636579627e-8,1.1631818622210636e-8,2294.0838924327945,-440.19238992293873,-1214.8795388441874
t442,1596.0753968663205,1.2768138626710467e-5,-1.2746238303247257e-5,0,0,-0.0,5.7086518098646746e-8,1.186841445327445e-8,-554.2674300319068,-47.75758830057127,-994.0488950908065,7207.946617009506,1.3146028227122985e-5,-4.63141723683661e-5,0,0,-0.0,7.280944628855326e-8,1.0846517267965147e-8,4140.112539546499,-315.9876646959553,-6819.146985237728,5.27673748831119e-5,1.3945058175443984e-5,-1.292396907165906e-5,0,0,-0.0,5.2169405480006585e-8,9.35335427587595e-9,341.23932141964804,-115.40721746776659,-225.83128245303752,3.997218242334762e-5,1.344780712670551e-5,-1.2776801182410246e-5,0,0,-0.0,5.1777848114235224e-8,9.167085353942148e-9,444.6735172668501,-264.6939842506968,-172.4721895196103,10050.312282236728,1.3003070476556188e-5,-4.597782619585196e-5,0,0,-0.0,6.7006636337527e-8,1.1442272157629703e-8,-3117.781290791537,-233.83366488551292,-4212.700380450329,1.4563323639621466e-5,1.2434309844167653e-5,-1.6989441454313544e-5,0,0,-0.0,5.1408704928546546e-8,8.261659107377666e-9,109.65970340853175,-8.224511176736826,-101.40077107349634,7102.317190462279,1.2625069703583294e-5,-3.5204406132038716e-5,0,0,-0.0,6.76514522221265e-8,1.1736570329605952e-8,286.52313553712327,-44.83788871400784,-4130.516266398333,436.49983850778597,1.409696715651573e-5,-1.2451753047338676e-5,0,0,-0.0,6.023474239299401e-8,1.2688940956463767e-8,1378.0423530355288,-103.35323576468264,-1711.1882870659495,4.174894632458629e-5,1.697047174410092e-5,-1.3521258609389335e-5,0,0,-0.0,5.742196342208877e-8,1.1846963273259385e-8,2082.2353789816134,-458.3993524637141,-1059.3894335297489,5.803005179768711e-5,1.4119193519010041e-5,-1.2701660855865273e-5,0,0,-0.0,5.8241600869759494e-8,1.1700013696263207e-8,2334.0332388798533,-439.51466295258444,-1240.470816300701
t443,1583.9579903755903,1.2780806167117545e-5,-1.2891559591075842e-5,0,0,-0.0,5.705447769497096e-8,1.1846240529246087e-8,-550.2438758966955,-46.26806431048802,-987.4445647110844,7200.462855082293,1.320084199731489e-5,-4.707280425250577e-5,0,0,-0.0,7.261997477969627e-8,1.0912692176442749e-8,4055.2564470412667,-308.518128649984,-6664.835522833217,5.6652669242229125e-5,1.3892261251033614e-5,-1.3353326059448546e-5,0,0,-0.0,5.212240166858842e-8,9.336561843423563e-9,336.93654132365873,-115.72984416139786,-220.5532408341443,3.7774921079379646e-5,1.3447056588230082e-5,-1.2977703157675555e-5,0,0,-0.0,5.1749701408803826e-8,9.150365538462816e-9,440.1957904580554,-264.2529420213493,-168.44123590336253,10050.31229960231,1.3013260314027457e-5,-4.6450774501944774e-5,0,0,-0.0,6.722781516664986e-8,1.1400039107202452e-8,-3005.1361019657993,-225.3852753506319,-4329.867511495487,1.5489837421493105e-5,1.2458081519855858e-5,-1.715704652579806e-5,0,0,-0.0,5.140823737221042e-8,8.260714415683078e-9,109.3546477738214,-8.201632249122712,-101.12117047121629,7100.620203391669,1.2803423012051747e-5,-3.513894335039485e-5,0,0,-0.0,6.761901149399457e-8,1.1738943793314571e-8,283.13826625005777,-43.111274500790884,-4119.126856902775,436.49982456294407,1.4049228358149593e-5,-1.2661197936939582e-5,0,0,-0.0,6.01162253637686e-8,1.2673475712072023e-8,1349.2182773711882,-101.19143114307957,-1684.5259953988632,4.189270860051553e-5,1.6999039030930192e-5,-1.364881623733015e-5,0,0,-0.0,5.736195140348495e-8,1.1817293345053855e-8,2069.6578539749335,-457.99227694792586,-1047.1493114991108,5.7723761823350195e-5,1.4157023245619996e-5,-1.2886995678171457e-5,0,0,-0.0,5.820575240733658e-8,1.16752257895245e-8,2330.937558436297,-438.8560574768527,-1232.5090655372264
t444,1574.9320179730757,1.277681706729591e-5,-1.3032675173592058e-5,0,0,-0.0,5.702298449610024e-8,1.18288040682321e-8,-549.3984069620083,-44.49759922631075,-981.0344793145331,7193.298298742973,1.3235500488429401e-5,-4.743476412862312e-5,0,0,-0.0,7.23187767397607e-8,1.0997245416996066e-8,4320.546922810095,-326.91834295820536,-6441.270410347008,6.016263541297169e-5,1.3906980182665799e-5,-1.3547800195925523e-5,0,0,-0.0,5.210329558671736e-8,9.330695366449928e-9,334.65746855032774,-115.90077541859654,-218.0694564924944,3.733797657181635e-5,1.3464836893221175e-5,-1.3207552153230985e-5,0,0,-0.0,5.1736800528731437e-8,9.1422360575089e-9,439.1814218748932,-265.14105412279184,-166.5443166833555,10050.312108869983,1.3029865821870727e-5,-4.670866653999029e-5,0,0,-0.0,6.677769798249345e-8,1.1473043013318614e-8,-3204.2636034346588,-240.31983945721257,-4113.812517915838,1.7436057927096232e-5,1.255260847028999e-5,-1.7318668033803167e-5,0,0,-0.0,5.1407622834972824e-8,8.2512818159927e-9,107.44264439338144,-8.058232203875468,-99.35462890376307,7092.9032627441475,1.2837781669833532e-5,-3.5510080916193e-5,0,0,-0.0,6.746350972466132e-8,1.176765902614227e-8,259.46016158191367,-39.13050649578589,-4047.167557318042,436.49978561683037,1.4011549953869601e-5,-1.2757966726496202e-5,0,0,-0.0,5.998139643723726e-8,1.2680757040798167e-8,1314.227870691654,-98.56715345901554,-1652.1598292134934,4.176926649388657e-5,1.7002845752543704e-5,-1.3896089987649787e-5,0,0,-0.0,5.733701642688862e-8,1.1804671081743455e-8,2064.330524840411,-457.79202669825514,-1041.9565322240055,5.8326240782512225e-5,1.4176132638396454e-5,-1.3135792504871939e-5,0,0,-0.0,5.814522678720984e-8,1.1637363869012384e-8,2322.475741315117,-439.2327544115492,-1218.7399196229874
t445,1557.0741283541297,1.2707322088123749e-5,-1.4368550649759102e-5,0,0,-0.0,5.6707555305006494e-8,1.1657780542565724e-8,-593.2184778861501,-44.49147166287699,-919.3616884001839,7177.3554895224925,1.3272497813862214e-5,-4.841940539660585e-5,0,0,-0.0,7.20330369767751e-8,1.1072598743233993e-8,4526.0873848221,-339.45667964895813,-6238.917349531627,6.26001715953837e-5,1.395726048582614e-5,-1.4652243124977652e-5,0,0,-0.0,5.207651306595128e-8,9.321856686965767e-9,331.4864696274725,-116.13859966984455,-214.65425305843004,3.749725272766655e-5,1.3502668019220188e-5,-1.4277544405207525e-5,0,0,-0.0,5.1719427902723976e-8,9.131110088859132e-9,437.19750301181466,-265.77238328087867,-163.93605250591582,10050.312064229696,1.3037813427236576e-5,-4.7661793298009006e-5,0,0,-0.0,6.6464893709123e-8,1.1527833624213933e-8,-3343.472978660875,-250.76055922329218,-3961.7083737855023,2.172776733807009e-5,1.2655258471480548e-5,-1.8562298181355366e-5,0,0,-0.0,5.1409049293429286e-8,8.233099689603194e-9,103.91007595870542,-7.793289550803459,-96.08900871242366,7056.476394469748,1.2816424310123896e-5,-3.851378517987876e-5,0,0,-0.0,6.716683468807624e-8,1.1820620449964229e-8,266.6914887956427,-35.58849816527024,-3914.143937240567,436.4990799019402,1.3905937490408893e-5,-1.4095056471012565e-5,0,0,-0.0,5.985080594380602e-8,1.2694020654189159e-8,1293.2189167096603,-96.99151525575053,-1620.3242570308178,4.149897208520592e-5,1.700189893883544e-5,-1.5068003043598973e-5,0,0,-0.0,5.733586609182742e-8,1.1805223425588643e-8,2063.58486611801,-457.7645638515367,-1041.3074348146174,5.9145263195218126e-5,1.4199198328338245e-5,-1.4247040846115887e-5,0,0,-0.0,5.807858092820807e-8,1.1588050819899425e-8,2321.684171475738,-439.6843812729545,-1203.753093548934
t446,1557.0740562803198,1.2612211162482884e-5,-1.234779219780111e-5,0,0,-0.0,5.660824713999571e-8,1.1604367012070991e-8,-610.3132990584245,-45.77356986901967,-900.1314324009116,7153.897945376493,1.322458063991006e-5,-4.530215616895654e-5,0,0,-0.0,7.184170133777697e-8,1.1124308139903328e-8,4604.45491515596,-345.3342318697471,-6106.153344762984,6.362953237029472e-5,1.3954316206592166e-5,-1.2616304388348486e-5,0,0,-0.0,5.208445236935465e-8,9.32541664873671e-9,332.33610219316483,-116.07487756737629,-215.58567205563298,4.022453166955402e-5,1.3494083504777898e-5,-1.2288598554585523e-5,0,0,-0.0,5.1724147065078274e-8,9.134920667749687e-9,437.68782199777957,-265.55546689973824,-164.64739736813706,10050.311979814573,1.298904565977511e-5,-4.472176496356569e-5,0,0,-0.0,6.613861128407918e-8,1.1579797708913156e-8,-3477.467472819736,-260.81015730228125,-3812.733685457498,2.5917160933697855e-5,1.2625965522076055e-5,-1.6302324849426602e-5,0,0,-0.0,5.1413841704955484e-8,8.224136886724693e-9,100.42679386984958,-7.532043065496986,-92.86796095282786,7031.700202413407,1.2693086684580641e-5,-3.3768329430010356e-5,0,0,-0.0,6.685551649726572e-8,1.1871797156972846e-8,324.1109422287235,-39.37245030159203,-3782.9359607596652,400.6550716835628,1.3814273971264168e-5,-1.2114452152391836e-5,0,0,-0.0,5.971356672656811e-8,1.2708337097048838e-8,1310.3132604717248,-98.2736107832908,-1585.7030715999747,4.108949634497898e-5,1.6951786855502715e-5,-1.3002731254436424e-5,0,0,-0.0,5.732908241857308e-8,1.1801044477454718e-8,2061.7642624790196,-457.68923491012697,-1040.009239995841,5.9254453303659724e-5,1.4110155708963222e-5,-1.2197137465527758e-5,0,0,-0.0,5.8022995613029817e-8,1.1544518826554945e-8,2320.2148803312857,-439.45525907292733,-1191.3889626968103
t447,1557.074055309686,1.2622347345489384e-5,-1.2800576135287821e-5,0,0,-0.0,5.64879987121189e-8,1.153818115663412e-8,-631.8696899629513,-47.390299233853916,-877.0162761670742,7134.506580204104,1.3162102907098387e-5,-4.5748257469920414e-5,0,0,-0.0,7.165371208066178e-8,1.1165131131829647e-8,4650.442943708518,-348.78333416388773,-5989.759049094403,6.472079969731037e-5,1.3999444619822203e-5,-1.3123686579997433e-5,0,0,-0.0,5.209668185348781e-8,9.332595881768673e-9,333.61275247196386,-115.97912861583865,-216.98280083707184,4.365577986662511e-5,1.3546900659223367e-5,-1.2758902016492956e-5,0,0,-0.0,5.173081386950629e-8,9.139880149073947e-9,437.22353830979205,-264.03216114589384,-165.7144144234403,10050.311913026248,1.291315705220261e-5,-4.525833579572522e-5,0,0,-0.0,6.591227545087158e-8,1.1612295234460513e-8,-3565.283627552475,-267.39637026847674,-3716.2965573369015,3.276998189847368e-5,1.2558998760832777e-5,-1.6804051890667707e-5,0,0,-0.0,5.1416063424437184e-8,8.222284532869743e-9,99.22545299689818,-7.441942092772541,-91.7578959424216,7003.747798557391,1.2611714715440748e-5,-3.489955379115937e-5,0,0,-0.0,6.674818567551359e-8,1.1889841686906762e-8,357.2171881668746,-41.67521795869031,-3737.7179456018184,380.18480248491056,1.3824185877637296e-5,-1.2542145050510453e-5,0,0,-0.0,5.971081652659697e-8,1.2708611894155547e-8,1331.8696459079008,-99.89033991370684,-1585.1724785547308,4.102464433142889e-5,1.6906040230116798e-5,-1.3533943581182665e-5,0,0,-0.0,5.729091894541408e-8,1.1783592907041485e-8,2053.0856092941767,-457.3807628378021,-1032.220071083183,6.009193366137917e-5,1.412706183464507e-5,-1.2697862542040837e-5,0,0,-0.0,5.801119339453932e-8,1.1530040066445965e-8,2320.6470867767102,-438.2719744358529,-1188.953604259955
