,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption
t534,2.845591571405899e-6,3.529024762141851e-6,2.5629307845619474e-6,3.3789740408957077e-6,3.2019886831171825e-6,2.9211175071857657e-6,3.3110629516380296e-6,2.8787566153284062e-6,2.8327787118964537e-6,2.769495428397568e-6
t535,2.8456186246237743e-6,3.5290991257108266e-6,2.562994276916078e-6,3.3790195515507968e-6,3.202057798778558e-6,2.9213131272926873e-6,3.311009300114444e-6,2.878845059455941e-6,2.8328489214332033e-6,2.7695474036576885e-6
t536,2.845609659270736e-6,3.52912135576021e-6,2.5631666245303116e-6,3.3790527155220028e-6,3.2021221053730717e-6,2.9226475561163505e-6,3.3105853122775348e-6,2.8788976597584953e-6,2.832932943131048e-6,2.7695348484453857e-6
t537,2.8456157102259146e-6,3.528932981783194e-6,2.563114325242639e-6,3.3788450307443487e-6,3.2022365284833093e-6,2.9228970196945517e-6,3.3103674211453195e-6,2.8789072163459537e-6,2.8331660018394012e-6,2.769422815973411e-6
t538,2.8456054667100576e-6,3.528893495051544e-6,2.563060301096307e-6,3.378774035775689e-6,3.202337645618875e-6,2.922827163884417e-6,3.310150607183236e-6,2.8789329791875957e-6,2.833308860934861e-6,2.769420405350681e-6
t539,2.8456078972290878e-6,3.5288955823504375e-6,2.563151680616961e-6,3.3787799944705414e-6,3.202367106495509e-6,2.9223097632839635e-6,3.3100208273665585e-6,2.87900622966575e-6,2.8333826482522375e-6,2.769421369664739e-6
t540,2.8454969238638263e-6,3.5287050538837355e-6,2.5630216200934467e-6,3.378643422999066e-6,3.2024037683057807e-6,2.92202753746774e-6,3.3098627312743094e-6,2.8789061568525077e-6,2.8336400146250857e-6,2.7693177268593527e-6
t541,2.8454677728236867e-6,3.528682958938192e-6,2.562867586420383e-6,3.3786136350857864e-6,3.202331756995717e-6,2.9231819252207548e-6,3.3098368306989365e-6,2.8789204137370016e-6,2.8336967039257368e-6,2.769249026871273e-6
t542,2.8456702538107767e-6,3.5290054204273148e-6,2.56287534305692e-6,3.3788610982736976e-6,3.2021877937895098e-6,2.923469283515662e-6,3.3102152754737368e-6,2.879175515190662e-6,2.833394451051512e-6,2.769479640916999e-6
t543,2.8456948215964114e-6,3.529254630741337e-6,2.562967819805122e-6,3.3790840356473574e-6,3.2020732699727235e-6,2.923108252198614e-6,3.3103843041900483e-6,2.879193728505338e-6,2.833190625866064e-6,2.7696446456791173e-6
t544,2.845720575567012e-6,3.529292058402151e-6,2.5629119490425372e-6,3.379122000170887e-6,3.2019559328538933e-6,2.922622596143773e-6,3.3105587904215483e-6,2.879262379345748e-6,2.833158985884015e-6,2.769652270787497e-6
t545,2.8456877541665245e-6,3.5293017860392275e-6,2.5627726375443944e-6,3.379115091642473e-6,3.201766343404558e-6,2.9225661982656517e-6,3.3107303808390996e-6,2.879319295607997e-6,2.83307488808976e-6,2.769593029963899e-6
t546,2.8455769251302613e-6,3.5292699449329683e-6,2.5626014451957653e-6,3.3790809467008474e-6,3.2014706884060745e-6,2.923548848662008e-6,3.310860815185383e-6,2.8792914201605258e-6,2.8329658334932792e-6,2.769453664669828e-6
t547,2.8455138539619184e-6,3.529300883665629e-6,2.5625013109989944e-6,3.3790831603345012e-6,3.2012362208558557e-6,2.9232040327090716e-6,3.3109697697833336e-6,2.8792849058102174e-6,2.832905881329965e-6,2.769395869068611e-6
t548,2.84552844648382e-6,3.5293804873650484e-6,2.562525182590586e-6,3.3791178843295094e-6,3.201076382849965e-6,2.9228885912617364e-6,3.3112090586178565e-6,2.879375046799503e-6,2.8329071826169123e-6,2.769389581468034e-6
t549,2.8455682587816295e-6,3.5294865109175415e-6,2.5625443808222107e-6,3.379169858377136e-6,3.200990060903077e-6,2.9220892709975145e-6,3.311007823829888e-6,2.8794133871970324e-6,2.832972958835339e-6,2.769392223456263e-6
t550,2.8456777190870617e-6,3.529477347134419e-6,2.5624466848977856e-6,3.3791643177928443e-6,3.200866890976843e-6,2.922124777574217e-6,3.3111267467974737e-6,2.8795118908255796e-6,2.833036297685107e-6,2.76938119478296e-6
t551,2.8455909751136188e-6,3.5294366795499694e-6,2.5625066317722535e-6,3.379213107861684e-6,3.2007287797214015e-6,2.9229987160442687e-6,3.3109345771380214e-6,2.8794236508966656e-6,2.8331033696502404e-6,2.7693351228203273e-6
t552,2.8456212677193746e-6,3.529464326098974e-6,2.562513898147106e-6,3.379340745383833e-6,3.2006968911212675e-6,2.9226574848522993e-6,3.3109343687520256e-6,2.8794083738119502e-6,2.8331538397151755e-6,2.7693847782113747e-6
t553,2.8456694850955367e-6,3.52948514837885e-6,2.562560638543831e-6,3.379481838328468e-6,3.200640477906446e-6,2.922106119296045e-6,3.3109372298554785e-6,2.8793902971337797e-6,2.8331732882320132e-6,2.769444869147535e-6
t554,2.845729638714351e-6,3.529532496191407e-6,2.5626427370285926e-6,3.379611601354414e-6,3.2006162196044783e-6,2.921670645848729e-6,3.3109701821636423e-6,2.8794286043441913e-6,2.83316465512858e-6,2.7695027938637836e-6
t555,2.8457242495613786e-6,3.529501701547225e-6,2.5626620129761766e-6,3.3796696997660527e-6,3.2005522156087383e-6,2.921806090848458e-6,3.3109655913191963e-6,2.8794397388766163e-6,2.833128520793534e-6,2.7695239473069563e-6
t556,2.845634518849857e-6,3.529435697138767e-6,2.562611295449834e-6,3.3796098625515796e-6,3.2004078423161662e-6,2.9232854700828005e-6,3.3108427854019754e-6,2.879357159117326e-6,2.8330507350961316e-6,2.7694625910187764e-6
t557,2.8455919700203498e-6,3.529404664041461e-6,2.562640224839e-6,3.3795547677098807e-6,3.2003607391531604e-6,2.923708981609793e-6,3.3107752545311425e-6,2.8792778872540113e-6,2.832997549312974e-6,2.769473466116234e-6
t558,2.8454400861188957e-6,3.5294160438386455e-6,2.56270909394466e-6,3.37952746097444e-6,3.2003575685036417e-6,2.9240022595337228e-6,3.31073681966333e-6,2.8790543733571185e-6,2.8329775922624293e-6,2.7695084370802495e-6
t559,2.8454412675731798e-6,3.5294474242500006e-6,2.5627445818900007e-6,3.379445140742287e-6,3.20036357841216e-6,2.9245210945965164e-6,3.310618745635081e-6,2.879009591745387e-6,2.8329876085880994e-6,2.7695377062138027e-6
t560,2.845474294466616e-6,3.5294814314433806e-6,2.562828024230604e-6,3.379385016760672e-6,3.2004336823202067e-6,2.9252262710364246e-6,3.3100861317695617e-6,2.878991677427882e-6,2.833022824604662e-6,2.769552933496113e-6
t561,2.8454763158127593e-6,3.5292649423848087e-6,2.5626629982410345e-6,3.3791135572701496e-6,3.2005173007115616e-6,2.9266688722684417e-6,3.3097972473062273e-6,2.8789294768231816e-6,2.83326935729032e-6,2.769355225945149e-6
t562,2.845320027958721e-6,3.5290063927754658e-6,2.5626024866751036e-6,3.378847420501546e-6,3.20072565990652e-6,2.9256226662136465e-6,3.309417515978225e-6,2.8787148575483667e-6,2.833682426037761e-6,2.769152385787511e-6
t563,2.8453414035506714e-6,3.5290989625239306e-6,2.5625819493774534e-6,3.378911187367452e-6,3.200792662915291e-6,2.9259078936425257e-6,3.3094385222260644e-6,2.8786703514481115e-6,2.8336842518010596e-6,2.7691483166647657e-6
t564,2.845443946559347e-6,3.5292248541385854e-6,2.5627684785823708e-6,3.379062409570954e-6,3.200866156018549e-6,2.924923063067532e-6,3.3096112580986167e-6,2.878647044063081e-6,2.833727066292947e-6,2.7692260132315364e-6
t565,2.8457489439313186e-6,3.5296155875405976e-6,2.563128797809759e-6,3.3795377720273886e-6,3.2008934606525518e-6,2.92385686767154e-6,3.310152331231424e-6,2.8788814692650333e-6,2.833586478147132e-6,2.769539993507722e-6
t566,2.845750970102845e-6,3.5298910160922295e-6,2.5633880347868414e-6,3.379959476441956e-6,3.2008285997634444e-6,2.9249797725344175e-6,3.3104743992260006e-6,2.8788279921521303e-6,2.8334880767943534e-6,2.769720109008047e-6
t567,2.845577055624041e-6,3.5297834357431408e-6,2.5633376574995082e-6,3.3800296392083137e-6,3.200622723252397e-6,2.927657686301222e-6,3.310674909445178e-6,2.8786166127864358e-6,2.8334226048305887e-6,2.7695931460472577e-6
t568,2.8456194780970328e-6,3.5297979339066163e-6,2.563470137978676e-6,3.380184174024203e-6,3.200549153710632e-6,2.9265548029215407e-6,3.31098320694742e-6,2.8785450693878953e-6,2.8335445253694496e-6,2.769674393681247e-6
t569,2.8455594683893796e-6,3.52975135342619e-6,2.5633880649913845e-6,3.380201842478387e-6,3.2003739563610388e-6,2.9260607123698006e-6,3.311243471213328e-6,2.8784226617235235e-6,2.833543392184053e-6,2.7697143226281224e-6
t570,2.845484977298556e-6,3.5297055042069724e-6,2.563291021061544e-6,3.3802211698645728e-6,3.200152535361379e-6,2.9243235016681304e-6,3.311577750304343e-6,2.8783320089594936e-6,2.8334812783281813e-6,2.769769459191644e-6
t571,2.845434199914822e-6,3.5296469026788733e-6,2.5632623840611808e-6,3.3802486278678405e-6,3.199951527290861e-6,2.9234906889531142e-6,3.311899121249846e-6,2.878280645053234e-6,2.833455006942376e-6,2.7698211865760706e-6
t572,2.845372732199172e-6,3.529546146920056e-6,2.563219086015274e-6,3.380220820698909e-6,3.1998138784514753e-6,2.924331187488799e-6,3.3122539317095484e-6,2.878231423176514e-6,2.833342671869064e-6,2.7698232006887128e-6
t573,2.8452628686472273e-6,3.529382117983695e-6,2.5630702078888655e-6,3.38005627715731e-6,3.199642704247636e-6,2.9274892552732977e-6,3.3124825316921554e-6,2.8781412568089103e-6,2.833186343679138e-6,2.7697022818990578e-6
t574,2.8452750344596775e-6,3.5291934760279365e-6,2.5629072147111813e-6,3.379837708276288e-6,3.199452546836445e-6,2.9303631801536744e-6,3.3126807639176457e-6,2.878205583681886e-6,2.8329815359202126e-6,2.769550613229601e-6
t575,2.8454608644093943e-6,3.5292680303967063e-6,2.5630605094171255e-6,3.379954838809892e-6,3.1996056951308677e-6,2.9257733277403728e-6,3.312830087586169e-6,2.87838870622043e-6,2.83308671713715e-6,2.769771486705349e-6
t576,2.845468995661838e-6,3.5291932344355e-6,2.562971062679348e-6,3.3799301405012848e-6,3.1996193791695666e-6,2.925765365606536e-6,3.3126957185491988e-6,2.8784733407606075e-6,2.8330627660814196e-6,2.7697263117868777e-6
t577,2.8454825597408362e-6,3.5291295032005746e-6,2.5630051569580476e-6,3.3798960791821403e-6,3.1996553050267984e-6,2.9251680966190446e-6,3.312700586108137e-6,2.8785893670981723e-6,2.833042289118165e-6,2.7697467516371304e-6
t578,2.845477886016913e-6,3.529049461646542e-6,2.5628995834050625e-6,3.379780082936239e-6,3.1996703315871523e-6,2.9256535931590926e-6,3.31268205499829e-6,2.8786988957197497e-6,2.8329867020524255e-6,2.7697144308626844e-6
t579,2.845514127797211e-6,3.5289932250629963e-6,2.562927031803425e-6,3.3796850921298295e-6,3.1997258111589413e-6,2.9253330717078247e-6,3.312725220676581e-6,2.878852708956536e-6,2.8329632893783797e-6,2.769741864003206e-6
t580,2.8455402116655587e-6,3.528951362321644e-6,2.56284697714062e-6,3.379542286311354e-6,3.1997803756391367e-6,2.9243189126699337e-6,3.3127348314121394e-6,2.8789614092712436e-6,2.83294632253677e-6,2.769787057579292e-6
t581,2.8455209822286745e-6,3.5288918399901637e-6,2.562830321619311e-6,3.379467479275398e-6,3.199827949590276e-6,2.9250629563327993e-6,3.3126525394299416e-6,2.879030736411335e-6,2.8328913887707654e-6,2.7698224137364075e-6
t582,2.845581306149009e-6,3.5289488888424442e-6,2.562896825763901e-6,3.379483154752909e-6,3.1999840966155467e-6,2.9243398936556123e-6,3.3127483803108296e-6,2.8791191862178772e-6,2.8328970916714915e-6,2.769966936540465e-6
t583,2.8455278571552796e-6,3.529075312189766e-6,2.5630487446267875e-6,3.3795455002984558e-6,3.2002154300240373e-6,2.9241311263301244e-6,3.3128398513843887e-6,2.8790465347075286e-6,2.8329806913945134e-6,2.7701176676755903e-6
t584,2.845631052813145e-6,3.5291673419163952e-6,2.563251461795944e-6,3.3796233032852025e-6,3.2004986619766987e-6,2.9246590962051573e-6,3.3128618259684458e-6,2.879149956303855e-6,2.833105809577508e-6,2.7702370978413684e-6
t585,2.8456172749180072e-6,3.529179346238704e-6,2.5634075573689316e-6,3.3796331347282386e-6,3.2006897366651523e-6,2.926856498798657e-6,3.312867382995967e-6,2.879147682046139e-6,2.8331460364226565e-6,2.7702215789025474e-6
t586,2.845721112220606e-6,3.529337538912802e-6,2.5635037525929694e-6,3.3797316264832198e-6,3.20093662323512e-6,2.9271594454823004e-6,3.312655554993241e-6,2.8792166580979496e-6,2.8332300385834055e-6,2.770268466054212e-6
t587,2.8457884242115595e-6,3.5293220368856307e-6,2.563613451319378e-6,3.3797070352538213e-6,3.2011111795595277e-6,2.924702071981012e-6,3.3126508754858245e-6,2.879294797308055e-6,2.8332832148956543e-6,2.770255855095688e-6
t588,2.8458341895948934e-6,3.5293198869165673e-6,2.5635396297273626e-6,3.379593404468432e-6,3.2012002750362367e-6,2.9243833989785497e-6,3.3125345387845242e-6,2.8793194699371525e-6,2.8333537378213586e-6,2.7702136807563537e-6
t589,2.845795020424209e-6,3.52923649456922e-6,2.5634478461716796e-6,3.379467547548582e-6,3.201200232688289e-6,2.924567294589018e-6,3.3125280038794062e-6,2.8792537210605835e-6,2.8333261263961537e-6,2.7701567020041717e-6
t590,2.845686460330021e-6,3.529080211551593e-6,2.56332169165281e-6,3.379328421860638e-6,3.2011299196729007e-6,2.9252585823674417e-6,3.3125262826201292e-6,2.879102394377025e-6,2.833207019163298e-6,2.7700404626715017e-6
t591,2.845571894703835e-6,3.528899351432745e-6,2.563129129866193e-6,3.3791957609092666e-6,3.2010094372313422e-6,2.926286254391931e-6,3.31249666405938e-6,2.878968086488158e-6,2.833085602596124e-6,2.769867392493853e-6
t592,2.84554689292414e-6,3.528756321905006e-6,2.56302167958199e-6,3.3791228782341523e-6,3.2009302340608016e-6,2.9256020189132505e-6,3.3125561274469658e-6,2.878959234411492e-6,2.832999454250968e-6,2.76978049155234e-6
t593,2.8455075660532405e-6,3.528654221471198e-6,2.562812294331425e-6,3.3790281837588577e-6,3.2007698046571863e-6,2.924970291695227e-6,3.3127848194871955e-6,2.8789412988346334e-6,2.8328644272703007e-6,2.7696616001438427e-6
t594,2.845446335683135e-6,3.528559309166488e-6,2.562599995564845e-6,3.3789199565926087e-6,3.200524786791575e-6,2.9248061883304254e-6,3.3130126995769797e-6,2.8788713492856723e-6,2.8327292378139183e-6,2.7695329860087574e-6
t595,2.845347076220329e-6,3.52846055946807e-6,2.5624318658932035e-6,3.3788131839516396e-6,3.2002718937418023e-6,2.9248829784096544e-6,3.313160758306859e-6,2.8787810232971846e-6,2.832597286725139e-6,2.769409787214877e-6
t596,2.8452713036399036e-6,3.528390869292212e-6,2.5623492605239733e-6,3.378766475406066e-6,3.2001015938694673e-6,2.9256248216339158e-6,3.3130617150434153e-6,2.878733010815749e-6,2.832502296395036e-6,2.769293397044424e-6
t597,2.845287666737732e-6,3.5284106420464977e-6,2.5623253790963393e-6,3.3787557673671226e-6,3.2000333573853717e-6,2.9245471152395295e-6,3.313001769533566e-6,2.8787369764781716e-6,2.8324669909974362e-6,2.769272978319026e-6
t598,2.8454568444635835e-6,3.528430106206592e-6,2.562320779935287e-6,3.37872365133001e-6,3.199971869848352e-6,2.9236299656489768e-6,3.312812409404318e-6,2.878942174283224e-6,2.832414478461679e-6,2.7692547853060555e-6
t599,2.8455084278494037e-6,3.5284656987896592e-6,2.56236522524289e-6,3.3787143758964295e-6,3.1999299723560024e-6,2.9230547201464576e-6,3.31264787819647e-6,2.8790443118025364e-6,2.8323798575937924e-6,2.769288091548874e-6
t600,2.845520950524228e-6,3.5284723552055164e-6,2.5623666430425393e-6,3.3786854511595143e-6,3.199861429184984e-6,2.9229952488866554e-6,3.312534709042546e-6,2.8791295875378803e-6,2.8323527906013293e-6,2.7692550127492364e-6
t601,2.84547626182789e-6,3.5284262346747296e-6,2.562328307033364e-6,3.37864420847777e-6,3.1997195319784085e-6,2.9233029521928395e-6,3.312334766135133e-6,2.8791705380384514e-6,2.8323786318819217e-6,2.769204846051325e-6
t602,2.8454704262283006e-6,3.5284479618650893e-6,2.5624764095480785e-6,3.3786426859982604e-6,3.199657120561061e-6,2.9231404972322177e-6,3.3122911778353216e-6,2.8792343815707117e-6,2.8323669683638276e-6,2.769186819140916e-6
t603,2.8456153846098144e-6,3.528687674166287e-6,2.5625405077523873e-6,3.3788048233853364e-6,3.1998097256340383e-6,2.9229936703881667e-6,3.3124564360099975e-6,2.8794316424251196e-6,2.8321759804655847e-6,2.769306475673404e-6
t604,2.84564693481978e-6,3.528760426244974e-6,2.562522648759311e-6,3.3788271141664954e-6,3.199823194652297e-6,2.9224396417656164e-6,3.312436546891957e-6,2.8794614741635226e-6,2.8321551422729715e-6,2.769307848389634e-6
t605,2.8456643494988294e-6,3.5288173613035306e-6,2.5625069597656453e-6,3.3788530832522343e-6,3.1998277027248435e-6,2.92231452378644e-6,3.3123928052029964e-6,2.8794560170361214e-6,2.8321512909437496e-6,2.769321468350892e-6
t606,2.845666411238723e-6,3.5288624422106513e-6,2.562411060783161e-6,3.378874546991353e-6,3.199837852709517e-6,2.923360676692542e-6,3.3122545535452713e-6,2.8794335951957225e-6,2.8321753492723016e-6,2.7692953746018155e-6
t607,2.8457216432359253e-6,3.5289793794810146e-6,2.5624512685914724e-6,3.3789433894809187e-6,3.1999669185507026e-6,2.9233437340826027e-6,3.312140123029371e-6,2.879467212038877e-6,2.8322323773678924e-6,2.7693433094788063e-6
t608,2.845699376928427e-6,3.5291547945465943e-6,2.5626297502840715e-6,3.379060867710603e-6,3.2002211751346796e-6,2.923180328497055e-6,3.3119956538966395e-6,2.879421439840062e-6,2.832357683726134e-6,2.769445504185597e-6
t609,2.845753552091804e-6,3.5293131002312852e-6,2.5628168070790997e-6,3.3791699479016582e-6,3.200465539889572e-6,2.9230896562581055e-6,3.311828525281875e-6,2.879489413572278e-6,2.832497059991266e-6,2.7695496685642337e-6
t610,2.8456630599630753e-6,3.5294290032259095e-6,2.562935577154553e-6,3.379256048308262e-6,3.2006628130416937e-6,2.923381944453186e-6,3.3118094595933355e-6,2.87946499284604e-6,2.8325692072447616e-6,2.7696129253599034e-6
t611,2.8456015571564673e-6,3.5294989104576404e-6,2.562955685878908e-6,3.3792802399653444e-6,3.2007597691866475e-6,2.9246719528170616e-6,3.311822451120114e-6,2.8794914719978863e-6,2.8326219424795396e-6,2.769590335894886e-6
t612,2.8457064614155846e-6,3.529535388352004e-6,2.5629850185339924e-6,3.3793065254366233e-6,3.2008345850056416e-6,2.9249003748980773e-6,3.3118065056974067e-6,2.879631937911855e-6,2.8326907114660395e-6,2.7696128809992975e-6
t613,2.8457772581631472e-6,3.529578981387034e-6,2.5630562763154176e-6,3.379339041633856e-6,3.200891498843303e-6,2.9246568688187606e-6,3.3117908678887597e-6,2.879674219831008e-6,2.8327449662619448e-6,2.7696360520260616e-6
t614,2.84579317315321e-6,3.529599815362881e-6,2.5630768661278006e-6,3.3793632193335886e-6,3.200880890702487e-6,2.924550145689256e-6,3.3118048654281908e-6,2.8796833106543935e-6,2.8327628077232515e-6,2.7696391139768946e-6
t615,2.84574824396639e-6,3.529562520821237e-6,2.563107505391079e-6,3.379343378362656e-6,3.200786928212994e-6,2.9250285364982694e-6,3.3118200078889463e-6,2.879594503393551e-6,2.8327483901323773e-6,2.769601288077179e-6
t616,2.8456728432974017e-6,3.5295444990810225e-6,2.5631014912909174e-6,3.3794057234105873e-6,3.2006436475015735e-6,2.92562948168171e-6,3.311787934035992e-6,2.8795201721936296e-6,2.832715785667169e-6,2.7695542096686833e-6
t617,2.8455638739403582e-6,3.5294751329846456e-6,2.5630613065071687e-6,3.3794088036284316e-6,3.200470472473802e-6,2.9257225911796088e-6,3.3118497907043996e-6,2.8793695965117855e-6,2.832623677727949e-6,2.769488705132976e-6
t618,2.8454608387864592e-6,3.529430544812094e-6,2.5629892745005818e-6,3.379399863656801e-6,3.200249089044459e-6,2.925491609180631e-6,3.3118578148425797e-6,2.87921613713428e-6,2.832541208961476e-6,2.7694256960902253e-6
t619,2.8455523607663275e-6,3.529384481020397e-6,2.562909603470703e-6,3.3794230941880857e-6,3.2000530177972725e-6,2.925040907799164e-6,3.3118521157538674e-6,2.879225368279758e-6,2.8325018566330846e-6,2.769394008905528e-6
t620,2.845458930679618e-6,3.529413066876532e-6,2.563034780761154e-6,3.3795519428516605e-6,3.2000216174814605e-6,2.924797439248485e-6,3.3119229107368826e-6,2.8789891510812224e-6,2.8325091719330016e-6,2.769420400245987e-6
t621,2.8454516152933187e-6,3.5294098136225035e-6,2.5630706903385225e-6,3.3795915323606764e-6,3.1999656558883287e-6,2.9257997567368763e-6,3.3118520242217876e-6,2.8788637046563727e-6,2.832507907882852e-6,2.769383668357151e-6
