,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption
t326,1.2863887812341999e-6,1.5994242092179502e-6,1.1623262280208719e-6,1.534669820841605e-6,1.4492612243605967e-6,1.322410751555932e-6,1.5024617815645176e-6,1.3012749092315655e-6,1.2768801941783675e-6,1.2486593489038086e-6
t327,1.2863733024734287e-6,1.599394396439358e-6,1.162309829796402e-6,1.5346720748831943e-6,1.4491912855494689e-6,1.3219884984026951e-6,1.5024643336745526e-6,1.3012834156400696e-6,1.2768498677782468e-6,1.2486577942951001e-6
t328,1.2863592726838738e-6,1.5993760079195106e-6,1.1623002179382585e-6,1.5346889155145749e-6,1.4491152255432548e-6,1.3213369410821277e-6,1.5024796227337967e-6,1.3013009158796426e-6,1.2768466749525837e-6,1.2486627012666344e-6
t329,1.2863468406675193e-6,1.5994086619214478e-6,1.1623269551467206e-6,1.5347609396244795e-6,1.4490796082877447e-6,1.3198865312226587e-6,1.5025843304763378e-6,1.3013093237067217e-6,1.2768984901627578e-6,1.2487288764116613e-6
t330,1.286311244370626e-6,1.5993818429985081e-6,1.1622881872984568e-6,1.5347538790101445e-6,1.4489625327617467e-6,1.3198482006081038e-6,1.502650792200845e-6,1.3013177781153822e-6,1.2768860342659228e-6,1.2487127583597534e-6
t331,1.2862584731360243e-6,1.5993366586179096e-6,1.162248324182983e-6,1.5347167768713277e-6,1.4488413280124647e-6,1.3205105979738642e-6,1.5026497993640816e-6,1.3012960005218126e-6,1.2768580916748592e-6,1.2486542830600287e-6
t332,1.2863121181453038e-6,1.5993740759506403e-6,1.1622973381728633e-6,1.5347613801254005e-6,1.4488463516045315e-6,1.319696577206332e-6,1.502682620737749e-6,1.3013362578964963e-6,1.276902044470818e-6,1.2486943874316688e-6
t333,1.286321114792807e-6,1.5993875475439717e-6,1.1622926619187316e-6,1.534755450959683e-6,1.4488349460843542e-6,1.3197540751736134e-6,1.5026646572735076e-6,1.3013512742958383e-6,1.276898113274515e-6,1.24868158369796e-6
t334,1.2862806958158573e-6,1.599369423051576e-6,1.1622601164651823e-6,1.5347104359998982e-6,1.44876716012425e-6,1.320475694771429e-6,1.502628528926877e-6,1.3013229603502032e-6,1.2768515663478689e-6,1.248636999199644e-6
t335,1.2862090860059296e-6,1.5993363973062783e-6,1.1622278942785498e-6,1.5346582411724618e-6,1.4485983431688279e-6,1.3221138130592987e-6,1.5025237909304059e-6,1.3013056998878919e-6,1.2767829127374532e-6,1.2485666433470506e-6
t336,1.286139304575818e-6,1.5994379220304561e-6,1.1623666395682599e-6,1.5347388009715528e-6,1.4483437047685413e-6,1.320806046139709e-6,1.5025333875152441e-6,1.3013021647862936e-6,1.2767383662030016e-6,1.2485765920979928e-6
t337,1.2862236854274714e-6,1.5996729803285157e-6,1.1623572932781494e-6,1.534884873810025e-6,1.4479279242532705e-6,1.3170489655710382e-6,1.5023129539862346e-6,1.3013544685373064e-6,1.27669794272037e-6,1.2487195154266685e-6
t338,1.286004229565943e-6,1.5996895687585326e-6,1.1624253849005312e-6,1.5348532504329966e-6,1.447586251355191e-6,1.3186344727824057e-6,1.5021767710993262e-6,1.301243942000171e-6,1.276574225861064e-6,1.2485787060069288e-6
t339,1.2859289536625516e-6,1.5997292172040614e-6,1.1624227851328025e-6,1.534861513354603e-6,1.4474874944897693e-6,1.318788767402112e-6,1.5021130382081948e-6,1.3012255873919009e-6,1.2765718437799666e-6,1.248552558708831e-6
t340,1.2859168774710828e-6,1.5997644919787686e-6,1.1624259578735562e-6,1.534886799576244e-6,1.447465706756999e-6,1.3187582135431704e-6,1.5020864628934844e-6,1.3012231470939056e-6,1.2765618630090258e-6,1.248559603355922e-6
t341,1.2859273090964225e-6,1.5998173136224038e-6,1.1624268248126813e-6,1.5349183150734945e-6,1.4474668336834516e-6,1.3187482360897548e-6,1.5020613838654781e-6,1.3012354032103254e-6,1.2765655075061485e-6,1.2485865320102223e-6
t342,1.2859067223013443e-6,1.5998798188252424e-6,1.1624848659352397e-6,1.5349734219513166e-6,1.4475321022651722e-6,1.318560797090693e-6,1.5020504689163087e-6,1.301203057085798e-6,1.2765866009458341e-6,1.248646406944632e-6
t343,1.2859387134303304e-6,1.5999289998412384e-6,1.1625069821751116e-6,1.5350126923547628e-6,1.4476221329374856e-6,1.318470772001357e-6,1.5019647579899485e-6,1.3012027856262648e-6,1.2766197939162179e-6,1.2487034892116757e-6
t344,1.2859916021677556e-6,1.5999857267573798e-6,1.1626128590224371e-6,1.5350501968186128e-6,1.447760246421707e-6,1.3184756717472718e-6,1.5018579544148432e-6,1.3012229114143451e-6,1.276689062325398e-6,1.2487625537387354e-6
t345,1.286025496494629e-6,1.6000228461686845e-6,1.1626532531615316e-6,1.5350789762893931e-6,1.447871059612552e-6,1.3186932965525744e-6,1.5017706594931122e-6,1.3012273995650302e-6,1.2767498446142956e-6,1.2488063731947049e-6
t346,1.2860056466515858e-6,1.6000497972689394e-6,1.162660599961796e-6,1.5350887739039137e-6,1.4479000133865088e-6,1.3194169043524717e-6,1.501694005229853e-6,1.3011859596730966e-6,1.276762363888857e-6,1.248804846241422e-6
t347,1.285998563997022e-6,1.6000879628136962e-6,1.16266831622934e-6,1.5351271589708833e-6,1.4479193125698697e-6,1.3195644141259416e-6,1.5016974126084681e-6,1.3011750868850639e-6,1.276777675577296e-6,1.2488189976794684e-6
t348,1.2860154872690825e-6,1.6001435969412917e-6,1.1627043027245666e-6,1.5351950048791582e-6,1.4479593645705888e-6,1.3195125692046154e-6,1.5017351345069021e-6,1.3011610258186062e-6,1.2767940456881409e-6,1.2488506405616977e-6
t349,1.286028057412482e-6,1.6001857909599099e-6,1.1627417956836337e-6,1.5352454401663592e-6,1.4479929377233183e-6,1.3194095545850888e-6,1.5017490275573617e-6,1.301140605721485e-6,1.2767952595583142e-6,1.2488731672294466e-6
t350,1.286031176712659e-6,1.600201270311072e-6,1.1627221583263879e-6,1.5352860214889497e-6,1.4480065800189237e-6,1.3193352355262756e-6,1.5017714158113463e-6,1.3011245646965786e-6,1.2767930702636272e-6,1.2488906710280704e-6
t351,1.286013711974188e-6,1.600203328317491e-6,1.1627406951373017e-6,1.5352981568112727e-6,1.4479804689753026e-6,1.3196129865356413e-6,1.5017678665924676e-6,1.3011037300509227e-6,1.276793297211476e-6,1.2488714666867492e-6
t352,1.2860037115923495e-6,1.6002002161007324e-6,1.1627432612244466e-6,1.5353132555027895e-6,1.4479569823894007e-6,1.3195229160218708e-6,1.5018016873392994e-6,1.3010938788211003e-6,1.2767959955878618e-6,1.2488730840639662e-6
t353,1.2859893195012791e-6,1.600203091571834e-6,1.1627241953642935e-6,1.5353389137141936e-6,1.4479221940306895e-6,1.31933281499819e-6,1.501839643755503e-6,1.3010880372647453e-6,1.2767800818797588e-6,1.2488702197914653e-6
t354,1.2859760828162714e-6,1.6002049999672792e-6,1.1627278084718604e-6,1.535365690543474e-6,1.4478728219342283e-6,1.3191563822388819e-6,1.5018845027482883e-6,1.3010858277806083e-6,1.2767616378371528e-6,1.2488694991948498e-6
t355,1.28593638045079e-6,1.6001834039351762e-6,1.162688276822197e-6,1.5353716986097826e-6,1.4477979830469094e-6,1.3191723434362228e-6,1.5018980175528487e-6,1.3010571562890052e-6,1.2767246017661063e-6,1.2488525498049351e-6
t356,1.2859142827520263e-6,1.6001754709655573e-6,1.162690293568222e-6,1.5353936694486617e-6,1.4477421220316693e-6,1.3194628631231462e-6,1.501899751391817e-6,1.3010293055234323e-6,1.2767085998861677e-6,1.248833093807852e-6
t357,1.285914359326709e-6,1.6001840978449733e-6,1.1626937697913848e-6,1.5354480994423863e-6,1.4477378592031244e-6,1.3194140825815534e-6,1.5019152666825075e-6,1.3010120380671119e-6,1.2767120286981563e-6,1.2488361587389288e-6
t358,1.2859263699651075e-6,1.6001936746337025e-6,1.1627141115653288e-6,1.5355106763225287e-6,1.4477419219095053e-6,1.3192801273327175e-6,1.5019263691175555e-6,1.301002121542868e-6,1.2767380430278981e-6,1.2488377865497147e-6
t359,1.2859699902865477e-6,1.6001900795600127e-6,1.1627579231919564e-6,1.5355481023743968e-6,1.4477231620780804e-6,1.3192356692419227e-6,1.5019340147588101e-6,1.3010219225311708e-6,1.2767701265536636e-6,1.2488360039428212e-6
t360,1.2859693394131625e-6,1.6001920106108316e-6,1.1627568867383938e-6,1.5355956006139827e-6,1.4477241539802405e-6,1.3193461925219068e-6,1.5019552850941565e-6,1.3010130700261633e-6,1.276769999141655e-6,1.2488351983506939e-6
t361,1.2859501671785732e-6,1.600189667447943e-6,1.1627679053438884e-6,1.535611426814392e-6,1.4477123246398709e-6,1.3195677546507214e-6,1.5019595334180957e-6,1.3010008756198568e-6,1.2767669302307317e-6,1.2488213496358978e-6
t362,1.2859520635793897e-6,1.6002006374924038e-6,1.1627804264427637e-6,1.5356194440308894e-6,1.4477240975645474e-6,1.3194897129465339e-6,1.5019857825481329e-6,1.3010113558675709e-6,1.2767710444434275e-6,1.2488329592701853e-6
t363,1.2859585539348416e-6,1.600217807151453e-6,1.1627726697257386e-6,1.5356245107019482e-6,1.4477383338087466e-6,1.3193608952879772e-6,1.5020006838244365e-6,1.3010195624391035e-6,1.2767801702772913e-6,1.2488427999860325e-6
t364,1.2859760943993324e-6,1.6002426598965554e-6,1.1627828769889993e-6,1.535634530165778e-6,1.44776856723429e-6,1.319195718901203e-6,1.5020143498538571e-6,1.3010427170751464e-6,1.2767902857508422e-6,1.248865183644253e-6
t365,1.2859854610486279e-6,1.6002637114055417e-6,1.162732082242909e-6,1.5356389068254186e-6,1.447802075582569e-6,1.3191976685890115e-6,1.502030603553528e-6,1.301062943506907e-6,1.2767871542557758e-6,1.248877915261914e-6
t366,1.285936354099841e-6,1.6002932468197543e-6,1.1627493690604292e-6,1.5356428521109863e-6,1.447842189544956e-6,1.3195150637860973e-6,1.5020165585124898e-6,1.30101434726361e-6,1.2767811474911405e-6,1.2488785355608355e-6
t367,1.285963771947781e-6,1.6003136862733208e-6,1.1627562468341807e-6,1.5356563858463338e-6,1.4479370579946308e-6,1.3197051931811837e-6,1.5020030188762098e-6,1.3010290564203963e-6,1.2767980588726726e-6,1.2489034593035366e-6
t368,1.2860202974901603e-6,1.6003512280507412e-6,1.1628082067704176e-6,1.5356886765474922e-6,1.448075969860641e-6,1.3195433832878709e-6,1.501928946602805e-6,1.301057433999995e-6,1.2768395419648675e-6,1.2489414153958886e-6
t369,1.2860819712013105e-6,1.6003944138484322e-6,1.1628617394830806e-6,1.5357233984129187e-6,1.4482240340154233e-6,1.3194503756992686e-6,1.501896858857969e-6,1.3010886529828352e-6,1.2768844208964531e-6,1.2489820654671167e-6
t370,1.2861158787973223e-6,1.6004865628723316e-6,1.1629342424661377e-6,1.5358080500540417e-6,1.4483389521102848e-6,1.319512415658703e-6,1.5018789408025927e-6,1.3010925623262845e-6,1.276867432618465e-6,1.2490677025351266e-6
t371,1.2860811907176588e-6,1.6004018314993443e-6,1.1628545870717592e-6,1.5357092961853645e-6,1.4483740224893548e-6,1.3199668087798498e-6,1.5018436396259222e-6,1.301068680622237e-6,1.2769371120511165e-6,1.248981620139237e-6
t372,1.286069912184501e-6,1.6003822628046828e-6,1.1628577144863871e-6,1.5356962440778289e-6,1.448403881070183e-6,1.3199724459636221e-6,1.5018728315631373e-6,1.3010457327511816e-6,1.2769860416746646e-6,1.2489868966656287e-6
t373,1.2860714478668274e-6,1.6003744840097595e-6,1.1628592173417072e-6,1.5356990457973606e-6,1.4484129440899866e-6,1.3198556415220808e-6,1.5019218651502992e-6,1.301026594154095e-6,1.2770328787553243e-6,1.2489964724317964e-6
t374,1.2860806225014309e-6,1.6003691314488134e-6,1.1628495275084846e-6,1.5356962886971757e-6,1.448403214695004e-6,1.3197151129915658e-6,1.5019812634462818e-6,1.3010221514416628e-6,1.277080511954759e-6,1.2490043950764987e-6
t375,1.2860785672210488e-6,1.6003507506667634e-6,1.1628477023076033e-6,1.5356773759139328e-6,1.4483789744659415e-6,1.3197788535782748e-6,1.5020413472290281e-6,1.3010258251483577e-6,1.2771291917878384e-6,1.2490011471261552e-6
t376,1.2860409943814385e-6,1.6003173362094386e-6,1.16281679960611e-6,1.535642191337025e-6,1.448316994378321e-6,1.3201877852381276e-6,1.502074231699637e-6,1.3010221848205716e-6,1.2771475331290764e-6,1.2489666082207563e-6
t377,1.28602714682905e-6,1.6002943144864507e-6,1.1628021169737476e-6,1.535627593235561e-6,1.4482775040596763e-6,1.3200907774066632e-6,1.502164587606182e-6,1.3010458424535116e-6,1.2771618516998369e-6,1.2489618386168916e-6
t378,1.286010506844452e-6,1.6002704933043946e-6,1.162773511797948e-6,1.5356161472289193e-6,1.4482259454860946e-6,1.3198271748913586e-6,1.5022490176442694e-6,1.3010711640775712e-6,1.2771666636863585e-6,1.2489565063315037e-6
t379,1.2859953892219565e-6,1.600235341518904e-6,1.1627643017276664e-6,1.5356016124627765e-6,1.448176691795442e-6,1.3195979398566498e-6,1.5023139804206803e-6,1.3011020995875393e-6,1.2771719292721548e-6,1.2489491833034996e-6
t380,1.285985894027967e-6,1.600193409893963e-6,1.1627456381137259e-6,1.5355979518912149e-6,1.4481461055725028e-6,1.3195261613311985e-6,1.5023352974470564e-6,1.3011286868616098e-6,1.2771657473252342e-6,1.2489430047868345e-6
t381,1.2859759097239006e-6,1.6001555571224267e-6,1.1627868101817749e-6,1.535591623634821e-6,1.4481240990554339e-6,1.319991341459843e-6,1.5023274020243303e-6,1.3011315310691681e-6,1.2771570056080977e-6,1.2489113428080155e-6
t382,1.2859801847987196e-6,1.6001200018246496e-6,1.1627451481915285e-6,1.5355908825089164e-6,1.4481153188921483e-6,1.320002574426601e-6,1.5023881776508838e-6,1.3011441028399634e-6,1.277138676682247e-6,1.2488967456366556e-6
t383,1.2860378389187583e-6,1.6000872625740917e-6,1.162782220532136e-6,1.5355761425975845e-6,1.4480974559731014e-6,1.3198290847102266e-6,1.5023500525208453e-6,1.3012345111762767e-6,1.2771220183587888e-6,1.2488888059539477e-6
t384,1.2860859500405722e-6,1.6000955336092868e-6,1.1628050391221789e-6,1.5355905106519433e-6,1.4481308369220928e-6,1.3195644395827315e-6,1.502364922810238e-6,1.301315692855005e-6,1.2771069911851566e-6,1.2488936433229766e-6
t385,1.2861048042674387e-6,1.6000779636216618e-6,1.162790291704731e-6,1.5355605359364617e-6,1.4481262227233886e-6,1.3194598789353086e-6,1.5023705347792765e-6,1.3013343364945558e-6,1.277083745849824e-6,1.248881748857501e-6
t386,1.28609231877492e-6,1.600054613848474e-6,1.1627639980182933e-6,1.535503737456968e-6,1.4480907042637427e-6,1.319846286690409e-6,1.5023414344962115e-6,1.301318799162846e-6,1.2770322856644085e-6,1.2488354202997986e-6
t387,1.2861027438971997e-6,1.600054445487337e-6,1.1627625563640656e-6,1.5354616594894829e-6,1.4480881432886263e-6,1.319812300629884e-6,1.502356052667986e-6,1.3013354996643424e-6,1.2769877698037358e-6,1.2488148411110087e-6
t388,1.2861217415803915e-6,1.600074489176357e-6,1.1627447891777385e-6,1.5354377365823066e-6,1.4481080003501992e-6,1.319660045865424e-6,1.50236016363769e-6,1.3013736953724098e-6,1.2769574903696015e-6,1.2488235197898302e-6
t389,1.2861441653979938e-6,1.6001081541460195e-6,1.1627525009836098e-6,1.5354350393833554e-6,1.4481434612330515e-6,1.3195897897557443e-6,1.5023762670529658e-6,1.3014172014023442e-6,1.2769123158865467e-6,1.2488389891117587e-6
t390,1.2861097077160361e-6,1.6001402833564108e-6,1.1627021809495715e-6,1.535451382359503e-6,1.4481975105913798e-6,1.3198307939718408e-6,1.5023939821318112e-6,1.301398038059903e-6,1.2768763444569895e-6,1.2488640880231623e-6
t391,1.2861168097513317e-6,1.600168523331888e-6,1.162714666926839e-6,1.535451551997891e-6,1.4482695176123983e-6,1.320241393603695e-6,1.502361683524866e-6,1.301422313352592e-6,1.27686884668694e-6,1.2488811967107356e-6
t392,1.286140437987191e-6,1.6001927464399395e-6,1.162737017630368e-6,1.535462081230278e-6,1.4483885391766976e-6,1.3203354829728972e-6,1.5022515527363626e-6,1.3014441667439967e-6,1.2768888382240963e-6,1.2489147231204093e-6
t393,1.2861654349168435e-6,1.6002081632052784e-6,1.162760540741241e-6,1.5354624254474912e-6,1.448500347258602e-6,1.3203885867636476e-6,1.5021985716660595e-6,1.301465032569373e-6,1.2769088045730413e-6,1.2489572443172752e-6
t394,1.2861976304109625e-6,1.6002301211951924e-6,1.162806546521056e-6,1.5354562987718751e-6,1.448594654919779e-6,1.3205896174508496e-6,1.5021833571059188e-6,1.3015190639652215e-6,1.2768895768911105e-6,1.249000281691045e-6
t395,1.2861440425027348e-6,1.6001327349328089e-6,1.1627303280456913e-6,1.5353732661686408e-6,1.4486679621449718e-6,1.3203132558081035e-6,1.5021210450999484e-6,1.301496535756923e-6,1.2768794304149338e-6,1.2489699807715218e-6
t396,1.2861169343394172e-6,1.6000590726328667e-6,1.1627269631974658e-6,1.5352953736203697e-6,1.4487391167481503e-6,1.3203337089898624e-6,1.502095364292931e-6,1.3014808286106352e-6,1.2768942087425126e-6,1.248931918507534e-6
t397,1.286134986898491e-6,1.600049083808596e-6,1.162712271057604e-6,1.5353015022901203e-6,1.4488177961405736e-6,1.3201210101080048e-6,1.5021552821432102e-6,1.301502241275758e-6,1.2768679692469723e-6,1.248959540050756e-6
t398,1.2861432142536647e-6,1.6000344189258918e-6,1.1627065444555419e-6,1.5353053484714154e-6,1.448894392077391e-6,1.3199114081416122e-6,1.5022429339968097e-6,1.3015091570903297e-6,1.2768583503421229e-6,1.2489732261105775e-6
t399,1.2861536997949507e-6,1.6000203877146522e-6,1.1627228931111843e-6,1.5352934827975442e-6,1.448965665890948e-6,1.319766587815212e-6,1.502334454913592e-6,1.3015115745479935e-6,1.2768740208789549e-6,1.2489779345213863e-6
t400,1.286138233564532e-6,1.5999888630041366e-6,1.1626843865217522e-6,1.5352665171738147e-6,1.4489988585741934e-6,1.3198506897177012e-6,1.5024328629129537e-6,1.301480209046227e-6,1.2768725900394032e-6,1.2489666594621942e-6
t401,1.2860941068732413e-6,1.5999432241674328e-6,1.1626465686167891e-6,1.535206076016308e-6,1.448980482425871e-6,1.3203466259607422e-6,1.5024678878929153e-6,1.3014505282682738e-6,1.2768484260514728e-6,1.2489103647262337e-6
t402,1.286080633330783e-6,1.599899439368095e-6,1.1626031743674414e-6,1.5351517938282386e-6,1.4489511466633448e-6,1.320421829522588e-6,1.502545317456674e-6,1.3014498641936635e-6,1.276826822922501e-6,1.2488813943251398e-6
t403,1.286085168008169e-6,1.5998664897692467e-6,1.1626328135307024e-6,1.5351040758826397e-6,1.4489134872526427e-6,1.3204676541267761e-6,1.5025838284378189e-6,1.3014782589148128e-6,1.2767982672323206e-6,1.2488612478096682e-6
t404,1.286089613619852e-6,1.5998482134580881e-6,1.1626186393216265e-6,1.5350738192402172e-6,1.4488754998869182e-6,1.3205115654677416e-6,1.502585910872302e-6,1.301504384538807e-6,1.2767504101405316e-6,1.248842890983317e-6
t405,1.2860891494840626e-6,1.5998491997024516e-6,1.162639957737373e-6,1.535066313593435e-6,1.4488534331439365e-6,1.3204027794482807e-6,1.5025841196097217e-6,1.3015018085942639e-6,1.2767067344974301e-6,1.2488330135193034e-6
t406,1.286019036237316e-6,1.599816298424086e-6,1.162613234097655e-6,1.5350126748653504e-6,1.448775756031179e-6,1.3212402081104316e-6,1.5025608680237287e-6,1.3014273458779417e-6,1.276644868718467e-6,1.2487709945329695e-6
t407,1.2860537694817682e-6,1.599811699268343e-6,1.1626383619982226e-6,1.5350049902390842e-6,1.448726013325477e-6,1.3207797832324806e-6,1.5024705061691762e-6,1.3014441324390809e-6,1.2766224472838795e-6,1.2487692179859555e-6
t408,1.2860525941609105e-6,1.599817500774632e-6,1.1626908047957838e-6,1.5350201917445443e-6,1.448708478983459e-6,1.3204940229741614e-6,1.5024573790182272e-6,1.3014462755530562e-6,1.2765931274486178e-6,1.2487618347214326e-6
t409,1.2860332403852892e-6,1.5997984457191387e-6,1.1626876176949867e-6,1.5350035453397574e-6,1.448690895082242e-6,1.3208023269811959e-6,1.5024606000320134e-6,1.3014382716653437e-6,1.2765843653509945e-6,1.248736387913702e-6
t410,1.2860503513809254e-6,1.5998020727033239e-6,1.1627295619820232e-6,1.5350414959422098e-6,1.4487268733859099e-6,1.3204435240467575e-6,1.5025093151864676e-6,1.301443076613241e-6,1.2766182055171675e-6,1.2487479050270566e-6
t411,1.2860510238817638e-6,1.5997941460628283e-6,1.162729099505934e-6,1.535059383377386e-6,1.4487483544698855e-6,1.3204309472282555e-6,1.502517653128747e-6,1.30143807139258e-6,1.2766481266535398e-6,1.2487363984167547e-6
t412,1.2860693288750005e-6,1.59979412440098e-6,1.1627295530930373e-6,1.5350946784533135e-6,1.4487751559344275e-6,1.3201035776963852e-6,1.5025513543291553e-6,1.3014447331998474e-6,1.2766809792433677e-6,1.248756277258421e-6
t413,1.286091778868602e-6,1.5998185096538265e-6,1.1627075701787833e-6,1.5351416247067862e-6,1.4488128450574493e-6,1.3200716814380265e-6,1.5025925462081127e-6,1.301467856334148e-6,1.2767080762471636e-6,1.2487827452508363e-6
