Resource,Liquid_DAC_1,Liquid_DAC_2,Liquid_DAC_3,Liquid_DAC_4,Liquid_DAC_5,Liquid_DAC_6,Liquid_DAC_7,Liquid_DAC_8,Liquid_DAC_9,Liquid_DAC_10,Solid_DAC_1,Solid_DAC_2,Solid_DAC_3,Solid_DAC_4,Solid_DAC_5,Solid_DAC_6,Solid_DAC_7,Solid_DAC_8,Solid_DAC_9,Solid_DAC_10
t717,0.0,0.0,0.0,0.0,0.0,1.0314285618514235e-6,1.1658378699856683e-6,1.028307766234834e-6,9.858123210785063e-7,9.89948877184869e-7,0.0,0.0,0.0,0.0,0.0,4.554600646940495e-6,5.61942301956817e-6,4.913947988966268e-6,4.626072795935866e-6,4.908421980142894e-6
t718,0.0,0.0,0.0,0.0,0.0,1.0311656274116653e-6,1.1658646737835472e-6,1.0282982426438494e-6,9.85827652347128e-7,9.899476934339893e-7,0.0,0.0,0.0,0.0,0.0,4.554576420153866e-6,5.6193816927199975e-6,4.913927116720903e-6,4.626073408385815e-6,4.908423271426197e-6
t719,0.0,0.0,0.0,0.0,0.0,1.0312505568274743e-6,1.1657542103578918e-6,1.0284180713427487e-6,9.85844534902699e-7,9.899018496255915e-7,0.0,0.0,0.0,0.0,0.0,4.554668041389783e-6,5.619506871724682e-6,4.91397397515787e-6,4.626076236771785e-6,4.908419177586701e-6
t720,0.0,0.0,0.0,0.0,0.0,1.0313155855066755e-6,1.1657243232790664e-6,1.0283974221705951e-6,9.858783246115107e-7,9.898755622541011e-7,0.0,0.0,0.0,0.0,0.0,4.554690176974784e-6,5.619511394663525e-6,4.913967188808781e-6,4.626077973292604e-6,4.908419930001766e-6
t721,0.0,0.0,0.0,0.0,0.0,1.0315353631212969e-6,1.1657187557435067e-6,1.028418994682748e-6,9.858895861661373e-7,9.89933509274434e-7,0.0,0.0,0.0,0.0,0.0,4.5547541479884584e-6,5.6195871381145266e-6,4.913956434002309e-6,4.626070283787378e-6,4.908430766073215e-6
t722,0.0,0.0,0.0,0.0,0.0,1.0316860249655355e-6,1.1656940092022188e-6,1.0285108326713857e-6,9.859019858156756e-7,9.899170517636423e-7,0.0,0.0,0.0,0.0,0.0,4.554778943079133e-6,5.619595871939764e-6,4.9140079644842305e-6,4.626069212024415e-6,4.9084274262910994e-6
t723,0.0,0.0,0.0,0.0,0.0,1.0318729795648888e-6,1.1656030971562852e-6,1.0285249959104953e-6,9.85890080060346e-7,9.898794520016151e-7,0.0,0.0,0.0,0.0,0.0,4.554801311046272e-6,5.619612622941137e-6,4.914005454374039e-6,4.626065434947326e-6,4.9084242264468614e-6
t724,0.0,0.0,0.0,0.0,0.0,1.0320533778098164e-6,1.1655550173190283e-6,1.0285349847845978e-6,9.858818916750577e-7,9.898148185528686e-7,0.0,0.0,0.0,0.0,0.0,4.554819896203921e-6,5.6196185463392855e-6,4.914005114394501e-6,4.626059506870862e-6,4.908413272506303e-6
t725,0.0,0.0,0.0,0.0,0.0,1.032161710091958e-6,1.1656776531855644e-6,1.0285324988298696e-6,9.858760865223456e-7,9.897600784597988e-7,0.0,0.0,0.0,0.0,0.0,4.554840245268446e-6,5.619599474018859e-6,4.9140165583960514e-6,4.626055487372105e-6,4.908400909032909e-6
t726,0.0,0.0,0.0,0.0,0.0,1.0321396130415847e-6,1.1653771349717348e-6,1.0284169547048194e-6,9.85855943950164e-7,9.897815849173438e-7,0.0,0.0,0.0,0.0,0.0,4.554810663766807e-6,5.61965782957728e-6,4.91395029902335e-6,4.626044661032916e-6,4.908403800619673e-6
t727,0.0,0.0,0.0,0.0,0.0,1.0321192155465696e-6,1.1652808220567635e-6,1.0284479101859535e-6,9.85834239873518e-7,9.897359275307252e-7,0.0,0.0,0.0,0.0,0.0,4.554822638385441e-6,5.619725835543399e-6,4.913982374104027e-6,4.626036453902952e-6,4.908398519391077e-6
t728,0.0,0.0,0.0,0.0,0.0,1.0316904177078668e-6,1.164772348113693e-6,1.028359739555287e-6,9.858468584521575e-7,9.896879964233444e-7,0.0,0.0,0.0,0.0,0.0,4.554653747646888e-6,5.6196696880045705e-6,4.913949525614979e-6,4.626028512914799e-6,4.908390084176958e-6
t729,0.0,0.0,0.0,0.0,0.0,1.031567890824162e-6,1.1644969313615181e-6,1.0283565521441293e-6,9.858263248997041e-7,9.896658494771319e-7,0.0,0.0,0.0,0.0,0.0,4.554629115525189e-6,5.6197324945394584e-6,4.913974266511293e-6,4.626023950196579e-6,4.908386038020548e-6
t730,0.0,0.0,0.0,0.0,0.0,1.0315600955178575e-6,1.1644915505338392e-6,1.0282570036253985e-6,9.858082509570145e-7,9.896368625759e-7,0.0,0.0,0.0,0.0,0.0,4.55464026032883e-6,5.619734293629928e-6,4.91400663480137e-6,4.626027303946071e-6,4.908381083744352e-6
t731,0.0,0.0,0.0,0.0,0.0,1.031629794915647e-6,1.1643327348496227e-6,1.0281362477878917e-6,9.857545540708584e-7,9.897419314828575e-7,0.0,0.0,0.0,0.0,0.0,4.554635545843759e-6,5.619740649034134e-6,4.914071594773019e-6,4.626018435541272e-6,4.908415320590754e-6
t732,0.0,0.0,0.0,0.0,0.0,1.031602111951894e-6,1.164370981222332e-6,1.0281766281993584e-6,9.857778541410973e-7,9.89712093618548e-7,0.0,0.0,0.0,0.0,0.0,4.55461900688577e-6,5.6197394676768605e-6,4.914060333066476e-6,4.626026500764565e-6,4.9084020348725005e-6
t733,0.0,0.0,0.0,0.0,0.0,1.0316244819371483e-6,1.1643273747242426e-6,1.0281537815250284e-6,9.857898271046738e-7,9.896983070647694e-7,0.0,0.0,0.0,0.0,0.0,4.554619461620478e-6,5.619768679828724e-6,4.914076707348737e-6,4.6260367749650315e-6,4.908398169301232e-6
t734,0.0,0.0,0.0,0.0,0.0,1.0316943215615e-6,1.1643593145383475e-6,1.027998374208386e-6,9.858043104846595e-7,9.89694252815212e-7,0.0,0.0,0.0,0.0,0.0,4.554646381791889e-6,5.619758553413327e-6,4.914141996102554e-6,4.626038163526251e-6,4.908397477038159e-6
t735,0.0,0.0,0.0,0.0,0.0,1.0316486632236658e-6,1.1642200191032615e-6,1.0278143050085657e-6,9.858028049680474e-7,9.89703670119032e-7,0.0,0.0,0.0,0.0,0.0,4.554652917324763e-6,5.619793570795909e-6,4.914212003748485e-6,4.626042686627784e-6,4.908401590138575e-6
t736,0.0,0.0,0.0,0.0,0.0,1.0314877227422733e-6,1.1637565249479445e-6,1.0277202268904858e-6,9.857763186548888e-7,9.89810315098517e-7,0.0,0.0,0.0,0.0,0.0,4.554600533674989e-6,5.619901588167787e-6,4.914250443504863e-6,4.626033887452213e-6,4.908430314944227e-6
t737,0.0,0.0,0.0,0.0,0.0,1.0313865365196942e-6,1.1637423997499328e-6,1.027582582100053e-6,9.857801577671667e-7,9.898113243329896e-7,0.0,0.0,0.0,0.0,0.0,4.5545880487777866e-6,5.619902346234472e-6,4.914285921543649e-6,4.626037681884371e-6,4.908430262678107e-6
t738,0.0,0.0,0.0,0.0,0.0,1.0313606204858349e-6,1.1640596234823272e-6,1.0275355881270664e-6,9.857850207178232e-7,9.898022090778693e-7,0.0,0.0,0.0,0.0,0.0,4.55458367529194e-6,5.619786914320808e-6,4.914291241180266e-6,4.626038776232708e-6,4.908428781930215e-6
t739,0.0,0.0,0.0,0.0,0.0,1.031415370599212e-6,1.1644950653322415e-6,1.0276226221206054e-6,9.858071659332164e-7,9.897784603152517e-7,0.0,0.0,0.0,0.0,0.0,4.554598076359118e-6,5.6197390979946916e-6,4.914265048878317e-6,4.62604490171315e-6,4.9084212251220775e-6
t740,0.0,0.0,0.0,0.0,0.0,1.0314058386041683e-6,1.164687385944541e-6,1.027774860677091e-6,9.858150542648426e-7,9.897626592711429e-7,0.0,0.0,0.0,0.0,0.0,4.554592159506293e-6,5.619706898830765e-6,4.914194909488192e-6,4.626053050098171e-6,4.908417184845695e-6
t741,0.0,0.0,0.0,0.0,0.0,1.0313644178103496e-6,1.1644161042100413e-6,1.0279402179843175e-6,9.858088810835222e-7,9.898387426877028e-7,0.0,0.0,0.0,0.0,0.0,4.5545562777869115e-6,5.619678566120694e-6,4.914131425139914e-6,4.626053452911736e-6,4.908434773800859e-6
t742,0.0,0.0,0.0,0.0,0.0,1.0315279853314611e-6,1.1644575124774465e-6,1.0280866477490707e-6,9.858266934632854e-7,9.898389509748755e-7,0.0,0.0,0.0,0.0,0.0,4.5546126009256354e-6,5.619723477421555e-6,4.914116524584158e-6,4.626059922316287e-6,4.908429819787324e-6
t743,0.0,0.0,0.0,0.0,0.0,1.031886556204745e-6,1.1645539325635871e-6,1.0282813876015976e-6,9.858654688142583e-7,9.899051450972546e-7,0.0,0.0,0.0,0.0,0.0,4.554741170750228e-6,5.619789222572495e-6,4.914132922627002e-6,4.626064479800849e-6,4.9084458560109595e-6
t744,0.0,0.0,0.0,0.0,0.0,1.031968223151514e-6,1.1646150625289296e-6,1.0283435923763314e-6,9.85863699677024e-7,9.89970807331633e-7,0.0,0.0,0.0,0.0,0.0,4.554762123280472e-6,5.619776659563413e-6,4.914108108244118e-6,4.626068267472552e-6,4.908459724887677e-6
t745,0.0,0.0,0.0,0.0,0.0,1.0320126728353386e-6,1.1647838774270659e-6,1.0283875146609354e-6,9.858647319458502e-7,9.900162648613304e-7,0.0,0.0,0.0,0.0,0.0,4.554781499810097e-6,5.619733821721794e-6,4.914072161226504e-6,4.626071225938903e-6,4.908466410453208e-6
t746,0.0,0.0,0.0,0.0,0.0,1.032249681599982e-6,1.164997318714557e-6,1.0285446017250794e-6,9.85859274390246e-7,9.90085716558994e-7,0.0,0.0,0.0,0.0,0.0,4.554864223576453e-6,5.619786505481041e-6,4.914109323168904e-6,4.626068354459798e-6,4.908478963856239e-6
t747,0.0,0.0,0.0,0.0,0.0,1.0322857116406557e-6,1.1651455196455707e-6,1.0285360154463585e-6,9.858570260348608e-7,9.900799326202931e-7,0.0,0.0,0.0,0.0,0.0,4.55487485591628e-6,5.61976162224462e-6,4.9141185620847265e-6,4.62607229998578e-6,4.908479411756652e-6
t748,0.0,0.0,0.0,0.0,0.0,1.0323208445664887e-6,1.1653022461453815e-6,1.028509970893773e-6,9.858575640953096e-7,9.90115195937432e-7,0.0,0.0,0.0,0.0,0.0,4.554883900061368e-6,5.619727217290615e-6,4.914125021096989e-6,4.626071055163787e-6,4.9084860678133685e-6
t749,0.0,0.0,0.0,0.0,0.0,1.0323119386374467e-6,1.1655471693603335e-6,1.0284623517315935e-6,9.858557134965285e-7,9.90153766457874e-7,0.0,0.0,0.0,0.0,0.0,4.554882682621302e-6,5.619665471244328e-6,4.914149643226374e-6,4.626072144297876e-6,4.908488428231559e-6
t750,0.0,0.0,0.0,0.0,0.0,1.0323136721600633e-6,1.1657869498886997e-6,1.0282797665944929e-6,9.858523237445863e-7,9.901563546280319e-7,0.0,0.0,0.0,0.0,0.0,4.554900093799351e-6,5.619631925665041e-6,4.914115318750534e-6,4.626075678049538e-6,4.908486855952547e-6
t751,0.0,0.0,0.0,0.0,0.0,1.032276942193112e-6,1.1657046166653663e-6,1.0283090916308333e-6,9.858455286084855e-7,9.902031141915945e-7,0.0,0.0,0.0,0.0,0.0,4.554883838766599e-6,5.619654408523529e-6,4.914122161790278e-6,4.626064016633203e-6,4.908491870090918e-6
t752,0.0,0.0,0.0,0.0,0.0,1.0320965054457237e-6,1.165686579926596e-6,1.0284378005280862e-6,9.858430266264952e-7,9.901738628442497e-7,0.0,0.0,0.0,0.0,0.0,4.5548193248059275e-6,5.61962085041134e-6,4.9141103631901704e-6,4.62606021454104e-6,4.9084847669460855e-6
t753,0.0,0.0,0.0,0.0,0.0,1.0321728907153104e-6,1.165801240258342e-6,1.0285039926707652e-6,9.858058177989297e-7,9.90141460581339e-7,0.0,0.0,0.0,0.0,0.0,4.55484580651964e-6,5.619623825226929e-6,4.91409367728074e-6,4.62605940242971e-6,4.908486268989256e-6
t754,0.0,0.0,0.0,0.0,0.0,1.0320348733272336e-6,1.165927903979755e-6,1.0285585035744852e-6,9.85821169651916e-7,9.900806420492168e-7,0.0,0.0,0.0,0.0,0.0,4.554799535466509e-6,5.619592930138876e-6,4.914073082858362e-6,4.62606279754414e-6,4.908480666982364e-6
t755,0.0,0.0,0.0,0.0,0.0,1.0318163823038048e-6,1.1660325774223205e-6,1.0285762267659498e-6,9.858258379936018e-7,9.900648143017812e-7,0.0,0.0,0.0,0.0,0.0,4.554730127736203e-6,5.619577818154845e-6,4.9140720180147714e-6,4.626067304354867e-6,4.908474948885386e-6
t756,0.0,0.0,0.0,0.0,0.0,1.031736430674747e-6,1.1659740080028692e-6,1.0285596546122028e-6,9.858338568830913e-7,9.901247481411323e-7,0.0,0.0,0.0,0.0,0.0,4.5546756322688435e-6,5.619564541748066e-6,4.914039871880523e-6,4.626063302538261e-6,4.908484164265938e-6
t757,0.0,0.0,0.0,0.0,0.0,1.0317693912791607e-6,1.1663121770287917e-6,1.0285392223952382e-6,9.858173298849203e-7,9.900623764949497e-7,0.0,0.0,0.0,0.0,0.0,4.554680585562817e-6,5.619497130799039e-6,4.91403256075921e-6,4.626066789170992e-6,4.908473654704272e-6
t758,0.0,0.0,0.0,0.0,0.0,1.0317920923621603e-6,1.1666997117323412e-6,1.0285145152001098e-6,9.858257131665175e-7,9.89974931908684e-7,0.0,0.0,0.0,0.0,0.0,4.5546848982589785e-6,5.619412470044662e-6,4.914022018902339e-6,4.626068579919144e-6,4.908459042453019e-6
t759,0.0,0.0,0.0,0.0,0.0,1.031782375324673e-6,1.1668837395789561e-6,1.0284914680257612e-6,9.858234673790642e-7,9.898885987742605e-7,0.0,0.0,0.0,0.0,0.0,4.554686266698485e-6,5.619389263322517e-6,4.914018005618786e-6,4.626072092037817e-6,4.908443779963413e-6
t760,0.0,0.0,0.0,0.0,0.0,1.0317298854590083e-6,1.167013510130009e-6,1.028465111923774e-6,9.858429009839316e-7,9.898051429481958e-7,0.0,0.0,0.0,0.0,0.0,4.554688644293632e-6,5.619373051059976e-6,4.914031645541834e-6,4.626078016474833e-6,4.908427562033825e-6
t761,0.0,0.0,0.0,0.0,0.0,1.0316498421047737e-6,1.166947941847276e-6,1.028471208394403e-6,9.858411553178564e-7,9.898041066154733e-7,0.0,0.0,0.0,0.0,0.0,4.554657984092101e-6,5.619337125440174e-6,4.914021869860333e-6,4.62607909328482e-6,4.908424584772306e-6
t762,0.0,0.0,0.0,0.0,0.0,1.0316190016383376e-6,1.1669138198339345e-6,1.028447580142403e-6,9.858419833773812e-7,9.897712727053946e-7,0.0,0.0,0.0,0.0,0.0,4.554655570053113e-6,5.619334146677163e-6,4.914013684596058e-6,4.626082901153252e-6,4.908415640971856e-6
t763,0.0,0.0,0.0,0.0,0.0,1.0316634035635187e-6,1.166957605049709e-6,1.0284426923222906e-6,9.858542176116927e-7,9.8976752802528e-7,0.0,0.0,0.0,0.0,0.0,4.5546659738238496e-6,5.619359315321369e-6,4.9139985019673585e-6,4.626085009276409e-6,4.9084150245858535e-6
t764,0.0,0.0,0.0,0.0,0.0,1.0316727986809323e-6,1.1670768222218233e-6,1.028434204820168e-6,9.85859073072375e-7,9.897822884598078e-7,0.0,0.0,0.0,0.0,0.0,4.554653977466089e-6,5.6193431533262964e-6,4.913979967234294e-6,4.6260860703437515e-6,4.908420207013608e-6
t765,0.0,0.0,0.0,0.0,0.0,1.031728201662167e-6,1.1675361652373357e-6,1.0284028681811941e-6,9.858589400538115e-7,9.897854964061912e-7,0.0,0.0,0.0,0.0,0.0,4.5546769832907735e-6,5.6192434554914e-6,4.913968650286786e-6,4.626087291958485e-6,4.908417997662679e-6
t766,0.0,0.0,0.0,0.0,0.0,1.0318487750064288e-6,1.1675964338270204e-6,1.0283790233693252e-6,9.858461170831234e-7,9.898771881899085e-7,0.0,0.0,0.0,0.0,0.0,4.5546982635959766e-6,5.619224067259214e-6,4.91394018754528e-6,4.626080961271223e-6,4.908438098053515e-6
t767,0.0,0.0,0.0,0.0,0.0,1.0319213875252273e-6,1.167732128488493e-6,1.0283432840307378e-6,9.858464496024674e-7,9.89902844435612e-7,0.0,0.0,0.0,0.0,0.0,4.55471647952383e-6,5.619189904146879e-6,4.913930161319765e-6,4.626078100409437e-6,4.908447646203971e-6
t768,0.0,0.0,0.0,0.0,0.0,1.0319223854361045e-6,1.1679919958234297e-6,1.028348689924039e-6,9.858612573980283e-7,9.89890300862234e-7,0.0,0.0,0.0,0.0,0.0,4.554702647264547e-6,5.6191155326045614e-6,4.913923402349431e-6,4.626074114711481e-6,4.908442576001205e-6
t769,0.0,0.0,0.0,0.0,0.0,1.0321559131241635e-6,1.1682710539166373e-6,1.0284946447339647e-6,9.858601642274568e-7,9.898962355297588e-7,0.0,0.0,0.0,0.0,0.0,4.554801792872311e-6,5.619173355366903e-6,4.913985522508663e-6,4.6260695773994986e-6,4.908445671633197e-6
t770,0.0,0.0,0.0,0.0,0.0,1.0321811152686e-6,1.168340443283039e-6,1.0284790856901072e-6,9.858330059784147e-7,9.89882061756631e-7,0.0,0.0,0.0,0.0,0.0,4.554817269788305e-6,5.619154565457614e-6,4.913985119965984e-6,4.626068325974301e-6,4.908441048753035e-6
t771,0.0,0.0,0.0,0.0,0.0,1.0321731554424555e-6,1.1680989299205106e-6,1.0284555450580603e-6,9.85861104395458e-7,9.899351999285304e-7,0.0,0.0,0.0,0.0,0.0,4.554800198864721e-6,5.619150482517489e-6,4.91396460418084e-6,4.6260567746338785e-6,4.908450677658373e-6
t772,0.0,0.0,0.0,0.0,0.0,1.0321847784066619e-6,1.1683248009553444e-6,1.0284428705841705e-6,9.858451506886863e-7,9.899355320990637e-7,0.0,0.0,0.0,0.0,0.0,4.554803066977537e-6,5.619097268288275e-6,4.913966555720364e-6,4.6260513977394964e-6,4.908450247953293e-6
t773,0.0,0.0,0.0,0.0,0.0,1.0322032920195827e-6,1.1683921483219881e-6,1.0284550859337894e-6,9.85832177102557e-7,9.899349520186904e-7,0.0,0.0,0.0,0.0,0.0,4.554806020956353e-6,5.619076802359596e-6,4.913966986432281e-6,4.626044035969687e-6,4.908447756740879e-6
t774,0.0,0.0,0.0,0.0,0.0,1.0322099816986401e-6,1.168474493336319e-6,1.0284753547355204e-6,9.858281250443316e-7,9.899501523037294e-7,0.0,0.0,0.0,0.0,0.0,4.5548085643985325e-6,5.619068838937581e-6,4.91397153717592e-6,4.626036002920816e-6,4.908452108936244e-6
t775,0.0,0.0,0.0,0.0,0.0,1.0322005343800544e-6,1.1685937461045689e-6,1.0284770519434376e-6,9.85817279154217e-7,9.899754777610258e-7,0.0,0.0,0.0,0.0,0.0,4.554819384238855e-6,5.619083671394946e-6,4.9139852331922985e-6,4.626029746397494e-6,4.908464161541161e-6
t776,0.0,0.0,0.0,0.0,0.0,1.0321753953201474e-6,1.1684084254149672e-6,1.0283394192524712e-6,9.857882920783214e-7,9.900689081114326e-7,0.0,0.0,0.0,0.0,0.0,4.5548013765904784e-6,5.619130273836848e-6,4.91390950215835e-6,4.626016815713135e-6,4.908491071550181e-6
t777,0.0,0.0,0.0,0.0,0.0,1.0321253662599988e-6,1.168566647937297e-6,1.0283549206571196e-6,9.857760287035142e-7,9.900970473258953e-7,0.0,0.0,0.0,0.0,0.0,4.55478913180214e-6,5.619145073049244e-6,4.913923125456533e-6,4.626013591978384e-6,4.9085021011305655e-6
t778,0.0,0.0,0.0,0.0,0.0,1.032076450041654e-6,1.1687688165539747e-6,1.0283814455217542e-6,9.857738288698455e-7,9.901536461290794e-7,0.0,0.0,0.0,0.0,0.0,4.554774870312046e-6,5.619134625346512e-6,4.9139270072986425e-6,4.62601375599723e-6,4.908515138124889e-6
t779,0.0,0.0,0.0,0.0,0.0,1.0321190438926632e-6,1.1689143432483873e-6,1.028401706121367e-6,9.85772723543015e-7,9.90145078341874e-7,0.0,0.0,0.0,0.0,0.0,4.554786718903635e-6,5.6191254356648355e-6,4.913930616645911e-6,4.6260152315937e-6,4.90851719834822e-6
t780,0.0,0.0,0.0,0.0,0.0,1.0321215489010392e-6,1.169171760318161e-6,1.0283940717541244e-6,9.85787664148833e-7,9.901768736024957e-7,0.0,0.0,0.0,0.0,0.0,4.55480789663949e-6,5.619097112964824e-6,4.913936477196788e-6,4.626017653948825e-6,4.908525616779593e-6
t781,0.0,0.0,0.0,0.0,0.0,1.0320371919943874e-6,1.168907522845892e-6,1.0283684106376044e-6,9.85772489318319e-7,9.902492484922953e-7,0.0,0.0,0.0,0.0,0.0,4.554778213685686e-6,5.619120838633415e-6,4.913916335979091e-6,4.626014294486384e-6,4.908541775046653e-6
t782,0.0,0.0,0.0,0.0,0.0,1.0321023387870027e-6,1.168911189856335e-6,1.0283544001907227e-6,9.857611292926286e-7,9.902491786009347e-7,0.0,0.0,0.0,0.0,0.0,4.5548093422569926e-6,5.619120808645494e-6,4.913921187184437e-6,4.626019772594307e-6,4.90854269432823e-6
t783,0.0,0.0,0.0,0.0,0.0,1.0323053404114036e-6,1.1687056935387593e-6,1.028357729571105e-6,9.857601583793457e-7,9.902186013001303e-7,0.0,0.0,0.0,0.0,0.0,4.554886197996695e-6,5.619155913622724e-6,4.91392253206545e-6,4.626022430646734e-6,4.9085353658450415e-6
t784,0.0,0.0,0.0,0.0,0.0,1.032721629095289e-6,1.1685018827652563e-6,1.0283781198518584e-6,9.857665662484267e-7,9.901756018484976e-7,0.0,0.0,0.0,0.0,0.0,4.555019550234234e-6,5.6192100522914056e-6,4.913931542671599e-6,4.626023868994514e-6,4.908526382878046e-6
t785,0.0,0.0,0.0,0.0,0.0,1.0327845425672138e-6,1.1683539060143172e-6,1.0283931660547867e-6,9.857798893279832e-7,9.901392343054675e-7,0.0,0.0,0.0,0.0,0.0,4.555047656989177e-6,5.619277578958492e-6,4.913948088190979e-6,4.626027767304583e-6,4.908517857130358e-6
t786,0.0,0.0,0.0,0.0,0.0,1.0323931322942261e-6,1.1679951774587309e-6,1.0283807571494818e-6,9.857769626343585e-7,9.901852274465532e-7,0.0,0.0,0.0,0.0,0.0,4.554910540974843e-6,5.619315224271927e-6,4.913932529143775e-6,4.626024630502377e-6,4.908528258484235e-6
t787,0.0,0.0,0.0,0.0,0.0,1.032109439470132e-6,1.1681833842067611e-6,1.028359291347392e-6,9.857792060469603e-7,9.90147393988176e-7,0.0,0.0,0.0,0.0,0.0,4.5548213455983075e-6,5.619298349978971e-6,4.913931776496945e-6,4.62602924864739e-6,4.908518409642162e-6
t788,0.0,0.0,0.0,0.0,0.0,1.032048648151613e-6,1.1683081198810466e-6,1.0283532709100618e-6,9.857980257864562e-7,9.90129505209331e-7,0.0,0.0,0.0,0.0,0.0,4.554793532538997e-6,5.619272306003042e-6,4.913926163234855e-6,4.626032236059478e-6,4.908514071330316e-6
t789,0.0,0.0,0.0,0.0,0.0,1.0320600391589299e-6,1.168529177521399e-6,1.0283419143293022e-6,9.85787692284645e-7,9.901029544390745e-7,0.0,0.0,0.0,0.0,0.0,4.554790623456604e-6,5.619219235522935e-6,4.913918758136718e-6,4.626033146196483e-6,4.908506628067833e-6
t790,0.0,0.0,0.0,0.0,0.0,1.0320678203751452e-6,1.1687216164954514e-6,1.0283209107140543e-6,9.858258760603649e-7,9.90083701666682e-7,0.0,0.0,0.0,0.0,0.0,4.554799045569895e-6,5.61916819987882e-6,4.9139198058871995e-6,4.626037051880412e-6,4.908499116875347e-6
t791,0.0,0.0,0.0,0.0,0.0,1.0321031123906087e-6,1.168497287087525e-6,1.0282840221719397e-6,9.858187565129894e-7,9.900823228414255e-7,0.0,0.0,0.0,0.0,0.0,4.554792538606277e-6,5.619162739898856e-6,4.9138944204335625e-6,4.626037230141283e-6,4.908499471078797e-6
t792,0.0,0.0,0.0,0.0,0.0,1.0321910369075388e-6,1.1685954932407297e-6,1.0282713521011002e-6,9.858257533699493e-7,9.900683307796605e-7,0.0,0.0,0.0,0.0,0.0,4.554820997225427e-6,5.619131264042786e-6,4.913893533915083e-6,4.626043629438407e-6,4.908490995509086e-6
t793,0.0,0.0,0.0,0.0,0.0,1.032241986008506e-6,1.1686448136645754e-6,1.0284234963007556e-6,9.8586110127854e-7,9.900484251064859e-7,0.0,0.0,0.0,0.0,0.0,4.554837162537753e-6,5.619111848552115e-6,4.913959354113047e-6,4.626045836025754e-6,4.908482451707852e-6
t794,0.0,0.0,0.0,0.0,0.0,1.0322833693290928e-6,1.1686591347618654e-6,1.0284302140790876e-6,9.858615631769043e-7,9.900202039869405e-7,0.0,0.0,0.0,0.0,0.0,4.5548515125656855e-6,5.6191034491496015e-6,4.913955394824459e-6,4.626052769060277e-6,4.908473066821946e-6
t795,0.0,0.0,0.0,0.0,0.0,1.0322770540408876e-6,1.1686606431147338e-6,1.0284078520468188e-6,9.858935994213537e-7,9.900024791229829e-7,0.0,0.0,0.0,0.0,0.0,4.554859473433714e-6,5.619082936943415e-6,4.9139574184229585e-6,4.626059687963586e-6,4.908468075853681e-6
t796,0.0,0.0,0.0,0.0,0.0,1.0322353510423697e-6,1.1683956941738539e-6,1.0283766972914702e-6,9.85934428198099e-7,9.900734681108838e-7,0.0,0.0,0.0,0.0,0.0,4.5548292646633685e-6,5.619069728830207e-6,4.913936257293792e-6,4.6260584377585955e-6,4.908483388603864e-6
t797,0.0,0.0,0.0,0.0,0.0,1.0322634074142698e-6,1.168654894988268e-6,1.0283731251298281e-6,9.859541332263546e-7,9.900811174738458e-7,0.0,0.0,0.0,0.0,0.0,4.554835016277269e-6,5.6190184442047434e-6,4.9139441854139765e-6,4.626058739365318e-6,4.908486819407023e-6
t798,0.0,0.0,0.0,0.0,0.0,1.0322623927101677e-6,1.1687113925931396e-6,1.0283916573695837e-6,9.859164064811507e-7,9.900960088930853e-7,0.0,0.0,0.0,0.0,0.0,4.5548335408902495e-6,5.619015171499159e-6,4.913949760855288e-6,4.626056895434376e-6,4.908492675770837e-6
t799,0.0,0.0,0.0,0.0,0.0,1.0322211109244704e-6,1.1687144979970506e-6,1.0284006418843006e-6,9.859385692556881e-7,9.901071359083778e-7,0.0,0.0,0.0,0.0,0.0,4.5548244212633675e-6,5.619028267211842e-6,4.913951022199598e-6,4.626057447434873e-6,4.9084980606910136e-6
t800,0.0,0.0,0.0,0.0,0.0,1.0322257821260489e-6,1.1687975265721043e-6,1.028421640978789e-6,9.8593146219123e-7,9.901360205838766e-7,0.0,0.0,0.0,0.0,0.0,4.554843651562413e-6,5.619074833777716e-6,4.913972312477648e-6,4.6260503532677245e-6,4.908511676409097e-6
t801,0.0,0.0,0.0,0.0,0.0,1.03214157679599e-6,1.1686458855407512e-6,1.0282722833055876e-6,9.859247086693833e-7,9.902539537085958e-7,0.0,0.0,0.0,0.0,0.0,4.554810252599957e-6,5.619124688447531e-6,4.913890398000027e-6,4.626046671370064e-6,4.908535700819943e-6
t802,0.0,0.0,0.0,0.0,0.0,1.032092701401964e-6,1.1688661493492127e-6,1.0282791382578028e-6,9.859335487699761e-7,9.902193470518628e-7,0.0,0.0,0.0,0.0,0.0,4.554798736130804e-6,5.6191210928458505e-6,4.9138988203956635e-6,4.6260482495080566e-6,4.908531660996042e-6
t803,0.0,0.0,0.0,0.0,0.0,1.0321930038584467e-6,1.169036393578661e-6,1.0283139784609456e-6,9.859407904173976e-7,9.90176296420708e-7,0.0,0.0,0.0,0.0,0.0,4.554821043719784e-6,5.619122718228332e-6,4.9139056888371065e-6,4.626050303374817e-6,4.908522568506331e-6
