,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss
t770,0.08814788433461432,0.07632073896904829,0.00026525548645534816,0.0008423498703949823,0.00746324669808537,0.000701637932196643,0.06448744740778312,0.11993275338486191,0.00039984737033156863,2.765335561436738e-5
t771,0.0027453696205897225,0.07624028599340751,0.0002496268091233106,0.0006722344953760954,0.007401936637547675,0.0010546353004585419,0.1588040276815292,0.11971625931410558,0.00037616141836641895,2.7803402675267192e-5
t772,0.0014842266265166068,0.07624514151545163,0.0003496169416489724,0.0007988277476617625,0.007413756930796876,0.0010650269840084589,0.16016648937160338,0.11933856718928403,0.00038400107661861816,2.7742963539437595e-5
t773,0.0014663453026802632,0.07623450810774549,0.00035036487215553067,0.0007955350354472701,0.007409525465882857,0.002925184067352723,0.1600860770786938,0.11933538554810058,0.0003837575120106682,2.779482261196752e-5
t774,0.0014795210078066506,0.07623600542024232,0.00025336320108849204,0.0007962161274065276,0.007414672236834205,0.0032912802303667766,0.16010989842690723,0.1193381301082783,0.0003845356269832122,2.8030707201353435e-5
t775,0.0014819835143605777,0.07623763670644354,0.00025298300677511945,0.0007962941488829061,0.007418915834851936,0.0033225723068503474,0.16018070818232832,0.11933894495598313,0.00038504248723895637,2.82113573790967e-5
t776,0.015929773664928915,0.07634468082649293,0.0002664216944670687,0.0009217947876992896,0.08086868004179555,0.0032805420526621546,0.072820948757933,0.11957488533874287,0.0004165920629236402,2.8477716775794546e-5
t777,0.06467641712766774,0.07634191715601267,0.0001020068232804779,0.0010573573687148717,0.031565809086445594,0.0034452662006417855,0.06663612289496738,0.11940787836163567,0.00046470731425211307,2.911978724103379e-5
t778,0.06496255715684511,0.07632692378770635,6.981352080582058e-5,0.0013795992431822053,0.031821919096869405,0.0033394104216463373,0.06646393956468785,0.11881021266079018,0.0004718325019370628,2.980733701726822e-5
t779,0.06409037828888567,0.0764246978410031,7.331269924319002e-5,9.182354556448388e-5,0.031778217828815895,0.0036845133490257084,0.06754986701234446,0.1194434812737428,0.0005219510067231243,2.986612590571143e-5
t780,0.06419371521999956,0.07640362020167497,7.214631144265192e-5,0.00011911514673210454,0.03168729955457919,0.003642886829290922,0.06725135577335745,0.11979173254515353,0.0004937695758880289,3.0114499267947494e-5
t781,0.08293265090899174,0.07647817401343143,7.202190069133996e-5,0.00011609372123364717,0.013098076539952127,0.0037324247529209207,0.06471713250851112,0.11999539011937078,0.0004578305272733441,3.024549645318949e-5
t782,0.08294001353786352,0.07647756954787721,7.195085794643017e-5,0.00011682821933957648,0.013095494722595392,0.0037234592451554274,0.06471416957395776,0.11999784719310602,0.00045730963869543067,3.0316113842285275e-5
t783,0.08282679680753487,0.07640718739175861,6.972413463974064e-5,0.0010055553826344831,0.013084151311238862,0.0035103034940658106,0.06468626965494613,0.11953425196509522,0.00043574996404923175,3.0393004915933077e-5
t784,0.08283137889138516,0.07639444313382053,6.949085996895194e-5,0.0011556521560976078,0.013066089255782561,0.0034664517335273744,0.06468166603966898,0.1194702309053866,0.0004315878837602534,3.043204879063006e-5
t785,0.08298769162330266,0.07648260750158234,7.314812572975321e-5,9.135441289663106e-5,0.013041006115618745,0.003245463861944232,0.06472966410610131,0.12001919814110423,0.000458745197353373,3.0502429871261295e-5
t786,0.08280519511428111,0.07642205758925665,6.949525076504336e-5,0.00122872282187443,0.013037869527101132,0.0005258579064369897,0.06472707403947517,0.11945279064472791,0.000438212688866551,3.058070780727531e-5
t787,0.08861152378525856,0.07631800276288568,9.933683521916453e-5,0.0008636362904409433,0.007451000846822019,0.0005198486483157654,0.06399943618891236,0.11996933442340868,0.00039855988427544425,3.0258130136891986e-5
t788,0.08854644488715593,0.07630826912926815,0.00026611030136751955,0.0008531800903234505,0.00744083214955357,0.0005138426727344113,0.0639989419239769,0.1199491614241696,0.0003969571483746227,2.9849512758385666e-5
t789,0.08854495135228295,0.07630204115816865,0.0002649326031093743,0.0008556848638731049,0.007434833292555503,0.0005254199402644956,0.06398984403464367,0.11993696955357087,0.00039746914627524,2.9898376112497694e-5
t790,0.0881045260777234,0.07628887230546076,0.0003884642294982694,0.0008243087746306384,0.007454952051848025,0.0030590495321910958,0.06447259142794878,0.11988822193965037,0.00039960204889427636,2.966919719251876e-5
t791,0.0017852916061395585,0.07618280777786049,0.00034183071667834313,0.0006561037878298976,0.007285900199639839,0.003314514966135932,0.1605257557993798,0.11955415036989488,0.0003709087258721432,2.9733479351527775e-5
t792,0.002747941763740029,0.07619617790912728,0.0003531594127786868,0.0006299098503105441,0.007375951840418989,0.0032885199409492874,0.15609628981134563,0.12230676998374493,0.00037362164537810727,2.967066643550231e-5
t793,0.0013167027716522164,0.07613095981674206,0.0003186544785173601,0.0007745267671440679,0.005801698406484717,0.003440740926359493,0.17339583473515444,0.11901317649467004,0.00035249423012093947,2.973351874702749e-5
t794,0.0016086383865508247,0.07600573942530063,0.0005396781144796231,0.0006940156700872807,0.007424257909530268,0.003402517351282394,0.16453138578785514,0.11973236584837992,0.00034750930123045743,2.9663081976811085e-5
t795,0.0019559882958151958,0.07555838732337684,0.0005242679622701112,0.0006560364758007725,0.00877003300097899,0.003347363492269678,0.16311295231424394,0.12007979314978118,0.0003447578600759318,2.9604416372417803e-5
t796,0.0019558272354526277,0.07555860856941202,0.0005273654153936619,0.000658278695603461,0.00876587517884516,0.0033224851528160133,0.16302443535378805,0.12008288520317456,0.0003446118075701877,2.96116072561618e-5
t797,0.001957005413679184,0.07555983891144404,0.0005242952873792465,0.000658990461838009,0.008755853232707623,0.003325724211963502,0.16294707955218155,0.12008296567459512,0.00034433654427824475,2.968222015922873e-5
t798,0.0019798050425263933,0.07556481000583222,0.0003071796219690238,0.0006606635326923264,0.008749923224708205,0.0033550990931205276,0.16305130355965589,0.1200861760259521,0.00034456132293054565,2.986135961648968e-5
t799,0.0019830496998219,0.0755632910397375,0.00030728407016719194,0.0006614715396877342,0.008761899677122986,0.0033951588678325147,0.16326566638469067,0.12008672125612362,0.00034455346867236746,3.005522121233421e-5
t800,0.0025678964702236956,0.07615332092129498,0.0003489648862248609,0.0008996994134043434,0.007359305014881625,0.0033148134439460646,0.1565627017580348,0.12179909415830019,0.0003712096275334649,3.016278987693779e-5
t801,0.0026774764104391456,0.07619597456492536,0.00035183762844976903,0.0010131874182937963,0.007380997544634436,0.003311080122543454,0.15866095540888062,0.11958765189342155,0.0003777765815579056,3.02436896364411e-5
t802,0.08815570196924898,0.0762706971090389,0.0002647086173802053,0.001219164626148297,0.007457033814510107,0.0034144587194956696,0.06442049598320995,0.11968441274101595,0.00039559613848203173,3.0322286995805043e-5
t803,0.078113023580155,0.07633660498497462,0.00028203994913610477,0.0014451910440890108,0.017737332213712407,0.003356741426975134,0.06524820679001839,0.11930272778461894,0.00042244622467762285,3.0287195037892456e-5
t804,0.08815907947094767,0.07627185267344977,0.00026301482432370164,0.001221046271769026,0.007459843735779884,0.0033976438349999877,0.06443305665542683,0.11968610754636529,0.0003953793707062221,3.025459900026957e-5
t805,0.0885350099749624,0.07627155061053018,0.00025396250148465035,0.0010379511044062905,0.007432843369271113,0.0034621955742892723,0.06398459478612024,0.11977227910032064,0.0003932864903982012,3.0219219968831222e-5
t806,0.0885553098040559,0.07627481954857651,0.0002645985355530669,0.000829167117691225,0.007430587321052377,0.0033993210912231335,0.06398316150145962,0.11989828006493373,0.000395841602294001,3.010137458862087e-5
t807,0.08853776874539523,0.0762886266567719,0.000261567404206399,0.0008577154726574702,0.007427208222833974,0.0005230024812286356,0.06398717694672772,0.11992569946040199,0.00039776526489087975,3.0158913761417553e-5
t808,0.08853522657063627,0.07629299514518761,0.0002591045855192512,0.0008630975462744375,0.007425939113743861,0.0003776772025421429,0.06398821565419872,0.11993201405141136,0.0003995258066922115,3.010894429945824e-5
t809,0.08853890174066575,0.07629831321130835,0.0002592801251241254,0.0008631747416593225,0.0074299923186974485,0.0003808368886060659,0.06400098213745671,0.11994467269851362,0.00039932585760333315,2.9916257247268886e-5
t810,0.08853948039365016,0.07629876111447442,0.00025966823182219204,0.0008616572383461331,0.007433755945640929,0.0003812762231320305,0.06400476984063747,0.11994567151944216,0.0003993136770969983,2.9766938500461345e-5
t811,0.08853689486033396,0.0762990235959963,0.0002676309353615132,0.0008628498422776598,0.007432871665268757,0.00037903982986356015,0.06400289407718883,0.11993973010718272,0.00039965607888492515,2.980353509967486e-5
t812,0.08847416351448885,0.07629453090938695,0.00038024912490764026,0.0008549212800187709,0.007426187406616504,0.00037452520359703654,0.06400728757982628,0.1199243410207218,0.0003987691913309103,2.97704160748765e-5
t813,0.08847795191940958,0.0762894851773803,0.0003836487403965943,0.0008487969117334049,0.007423892074290115,0.0005168229956598704,0.06399944779395607,0.11991669568858487,0.0003971523987812847,2.9697412604577184e-5
t814,0.08809832906933629,0.07627418400092241,0.00038381029681689105,0.0010168793972868536,0.007451631240848903,0.0032819229895262926,0.06444511224495802,0.11978177940828195,0.0003976089769510184,2.9534947048889474e-5
t815,0.001413714918675843,0.07614683765320858,0.0003246895713261883,0.0007950353991833948,0.0070957689875797165,0.0033691836771406218,0.163331602974563,0.11955633803238325,0.0003560658695038242,2.958786431678337e-5
t816,0.0013193180706131658,0.0761290106697144,0.0003184121966480696,0.0007700892935859419,0.005805474719754156,0.0034218991777283654,0.1732956267384129,0.1190194070167795,0.00035283507039202567,2.965804873795478e-5
t817,0.0013186121696851264,0.07612970961550698,0.000318489725080008,0.0007703443874684261,0.005808098624942731,0.0034068980700270365,0.17316196500557035,0.11902695025090224,0.0003527554357914212,2.972543766267481e-5
t818,0.0013260472149107874,0.07613081698815342,0.0003185046970529832,0.000770042564283383,0.005829026864196452,0.0034114345309779882,0.17282250693371695,0.11905472685813007,0.00035263410862457765,2.982524340371768e-5
t819,0.0017804765347479202,0.07592692373548736,0.0003091003905780757,0.0006770279939432712,0.00782058916827978,0.0033844802819008885,0.1635353728914504,0.11989617545140324,0.00034721509207241583,2.9978575912178783e-5
t820,0.001796464415937704,0.0759197934940324,0.00030908382539448516,0.0006754014814575953,0.007847444134904128,0.003390597999847179,0.16358532356331074,0.11990853566681442,0.00034711699601986003,3.015832494775399e-5
t821,0.0013204393951868037,0.0761335404382053,0.0003185357203836376,0.0007724432835549101,0.005819665536052328,0.003439670917806489,0.1727320816188976,0.11905328576351286,0.00035297659218677614,3.0420494514855826e-5
t822,0.00136493712598382,0.07614148143994352,0.0003160162717082452,0.000828545622063841,0.006664863353447495,0.003382075696600104,0.35784364901672516,0.0780089407622537,0.00035495794411911333,3.060766584023612e-5
t823,0.001381050138387109,0.07614860015060926,0.00023700614813855427,0.0005935761399758011,0.006627953465266992,0.0033806059986659772,0.3589293867873202,0.0780562781828694,0.00035569557124547237,3.075305083616997e-5
t824,0.08789263470499757,0.07627279854386752,0.0002851265915899369,0.0011414285955412197,0.007630322844005543,0.002929623144991303,0.06423157174811357,0.11945727911542137,0.00043670138088026315,3.0588621033739414e-5
t825,0.08782473957150971,0.07630440973075776,0.00029301873606763206,0.0009843296955355115,0.007625288413315163,0.0005317841975444553,0.06429802049006425,0.11957817247547671,0.00044823173856640237,3.0743554964754104e-5
t826,0.08782939683945432,0.07630829989198606,0.000290725365382642,0.0009788047411832127,0.007631745992676568,0.0005307333553190351,0.06429970665889295,0.11958381218043296,0.0004482901933441573,3.076830155406292e-5
t827,0.08782878721905982,0.07630419744215722,0.00029033178343088723,0.0009714048387308531,0.007628157750317152,0.0005176758989466692,0.06430420698460776,0.11958693629793155,0.0004485645947933854,3.070727301251533e-5
t828,0.08280268685454177,0.07627956765345766,0.0002917589623528808,0.0009737735452677817,0.013001659720646278,0.0005163330897855963,0.06474275360568138,0.11958056640364348,0.00044828768689750406,3.069141923543947e-5
t829,0.08275980828299245,0.07627886540717643,0.0002924448258059323,0.0009768306700561442,0.013035248883692695,0.0003828361728505173,0.06475027205005063,0.11957826505901276,0.0004501326461497384,3.0765961089727565e-5
t830,0.08273154286095494,0.07640322495303903,0.000286304882100446,0.0011985774042666563,0.013009144884052188,0.0005121831605088904,0.06472816854087012,0.11942583761279255,0.00043679437742432,3.071324186718877e-5
t831,0.08274469319760541,0.07639933212925425,0.0002863520635223638,0.0012096039847060958,0.013000263734819426,0.0005219844247983902,0.06472285042032154,0.11942074236735285,0.00043644107074276725,3.069784531584927e-5
t832,0.08277965823668244,0.07639418311567327,0.00028432856880706604,0.0011909922435435602,0.012972466410057318,0.0005201216557237833,0.06472249225742509,0.11943167311185629,0.00043669875484120713,3.066644118564316e-5
t833,0.08892627600998498,0.07624068395451884,0.00029221956598592634,0.0013042902473726905,0.007275714080320748,5.861493804432183e-5,0.06336043025460715,0.11916457126659234,0.00043231394707579353,3.284537374390702e-5
t834,0.08885777799943849,0.07618966982359336,0.0003149147421063245,0.0012903238463116973,0.007216255660098885,6.693388232896352e-5,0.06336271927820415,0.11904773337580779,0.00046574820532976777,3.2582232142948386e-5
t835,0.08892195312723937,0.07622999834067297,0.00028514113762593277,0.0015956230184890029,0.007277306297153062,6.040298922350781e-5,0.06336002255434779,0.11897849846791968,0.00042750812771706853,3.2790336112053374e-5
t836,0.08982033005256305,0.07626806336812653,0.00030051145671353586,0.1804109170035793,0.007506646974311505,5.9921533868846305e-5,0.06336238683172708,0.0745566905567719,0.000772912320790689,3.281928693910772e-5
t837,0.19966282680534558,0.07633257593791141,0.0002964188047498847,0.09020791816249875,0.007615233281340346,6.005452049006102e-5,0.06336378041335619,0.07451159157698999,0.0006146967682495602,3.2761956417966004e-5
t838,0.08986397903001465,0.07634466337639648,0.0002990557809018495,0.18120978848940206,0.0075938592575248275,7.300699172495961e-5,0.06339090408817699,0.07448130260792787,0.0005174816781679456,3.22487321926927e-5
t839,0.08444133762205845,0.07639948883390985,0.0003039123299669854,0.18063657761660887,0.013323539225507417,0.0005067758579235571,0.06482500738329457,0.0744680031384751,0.0004996982306601518,3.043695428710158e-5
t840,0.16990469318040752,0.0763993007390673,0.0003052614329239689,0.04598705728819984,0.013732838665256078,0.00037570881340357875,0.11685382844476626,0.07571625532239135,0.000547691324622255,3.0421451494055686e-5
