,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t513,8.42918316377727,0,0,1.5804998794952203,-1.6133190359155596,0.0,-6.752030311771086,0,0.13842379868508814,-1.505909896,107.15464957932099,0,0,0.6512074818919771,-27.394188491865364,0.0,-54.103305639193216,0,0.16415751925608585,-26.14420541,7.984736434613059,0,0,2.756416706483099,-2.9058643674827516,0.0,-7.2007914286348464,0,0.09687708508179123,-0.537620259,7.808926190906295,0,0,2.559757623141063,-2.782511499582337,0.0,-7.077233303112834,0,0.09834689845564497,-0.410592112,38.38046463248646,0,0,1.7467135632753032,-8.405416372905222,0.0,-21.137084963168633,0,0.09700011879043675,-10.48767674,7.504739812049897,0,0,0.9605264685394591,-0.8436235534786558,0.0,-6.627034215971751,0,0.481657868241124,-0.512950642,78.75324448813728,0,0,0.49917354288744575,-26.351985741892662,0.0,-31.28110739571395,0,0.7245037725192854,-20.89482112,9.059991419464886,0,0,1.316043698671872,-1.4466879601568168,0.0,-4.062414541898044,0,0.17298219818376853,-4.693950417,19.46419070775091,0,0,3.082571586238262,-4.347471232741567,0.0,-16.266399378082397,0,0.09087605726796577,-1.842015625,15.638758173646277,0,0,2.223836426978524,-5.901779369362615,0.0,-8.0728360957819,0,0.09411386258227901,-3.793865272
t514,8.429411669698855,0,0,1.5310775807061257,-1.649776304728201,0.0,-3.654234899569249,0,0.13874835820810227,-4.517729687,107.1752491662937,0,0,0.7315132020927704,-26.936892281021773,0.0,-2.37489601497713,0,0.1623578514942637,-78.43261622,7.977040417244657,0,0,2.718760075390759,-2.8817587491937715,0.0,-6.1038281149547275,0,0.09735285158768471,-1.612860776,7.76772721089464,0,0,2.5000285962792317,-2.68855976563897,0.0,-6.247856574371886,0,0.09956313126592169,-1.231776335,38.38052101056364,0,0,2.112493926932517,-5.672254799755806,0.0,-3.261539291246896,0,0.09619063559574616,-31.46303021,7.500585906381792,0,0,0.9215202973024703,-0.7403212520255159,0.0,-5.405825317126365,0,0.7371077066347859,-1.538851927,78.75263387711001,0,0,0.5256588240350941,-18.322952883128814,0.0,2.4944837175203016,0,0.7653601846401601,-62.68446335,9.062027601317306,0,0,1.281133598603464,-1.4758351469093316,0.0,5.394389735839961,0,0.17986453795343674,-14.08185125,19.475026912111684,0,0,3.9684051376187446,-3.3884461708126805,0.0,-14.438843704311708,0,0.09009529771019223,-5.526046876,15.648610696628792,0,0,3.4534913814222885,-3.056097317768054,0.0,-4.5713747055205864,0,0.09303423386519068,-11.38159582
t515,8.415621726432297,0,0,1.4500518753398826,-1.52922850380663,0.0,-3.670324218788628,0,0.14839119127925215,-4.517729687,107.17997819076248,0,0,0.720547138643543,-26.917211546455952,0.0,-2.3863665190792895,0,0.1643310429718747,-78.43261622,7.920916736733278,0,0,2.5000327006238705,-2.3920208814720327,0.0,-6.311865120285748,0,0.10420265870063193,-1.612860776,7.450392416908034,0,0,2.2793265819413566,-1.9027167591319059,0.0,-6.481809415161767,0,0.11341648865858754,-1.231776335,38.39218284201708,0,0,2.201565210975429,-5.6514953371610535,0.0,-3.382955694107898,0,0.09626681082492822,-31.46303021,7.501132718186932,0,0,0.886201357354715,-0.7536055990285853,0.0,-5.307958327359813,0,0.7869182212554313,-1.538851927,78.75256223378996,0,0,0.5266275433541083,-18.699013540072674,0.0,2.864013934100859,0,0.7597268202719193,-62.68446335,9.051539869445103,0,0,1.2079203380429167,-1.344456218171566,0.0,5.373461472335647,0,0.2066142107530158,-14.08185125,19.482307685701603,0,0,3.78226748022601,-3.606390623837603,0.0,-14.042297464421067,0,0.0898402007725381,-5.526046876,15.654511832568414,0,0,3.4189964567700546,-3.171417298767091,0.0,-4.427746329719198,0,0.09274883995417463,-11.38159582
t516,8.412961255374151,0,0,1.5019019450379958,-1.4696175113331982,0.0,-3.7769985105377897,0,0.15051749064440775,-4.517729687,107.16234489596488,0,0,0.7237457057923853,-26.51778918271244,0.0,-2.7597534100223986,0,0.17593178812677826,-78.43261622,7.99296139786977,0,0,2.8269028744759463,-2.598196421028689,0.0,-6.509332999019001,0,0.09947407540357193,-1.612860776,7.853858563864238,0,0,2.6335443047412683,-2.5967863269473104,0.0,-6.558202267811968,0,0.10063793794834383,-1.231776335,38.37992276329071,0,0,2.286316528897293,-5.460673789168194,0.0,-3.6465388381326242,0,0.09599645398991916,-31.46303021,7.501492761310761,0,0,0.9347188165452213,-0.7402994638577801,0.0,-5.417997318028787,0,0.7390628680716828,-1.538851927,78.75209422578665,0,0,0.5299055595473239,-18.49409986261105,0.0,2.6516568542820522,0,0.7550934261078406,-62.68446335,9.051990647864802,0,0,1.224379922708672,-1.3130002340459181,0.0,5.335631889185731,0,0.21715097481510942,-14.08185125,19.481612743362962,0,0,3.990317987269421,-3.486332192746369,0.0,-14.369405630844168,0,0.09014603014410809,-5.526046876,15.650386651265666,0,0,3.585044403679852,-3.06374465763862,0.0,-4.697113556346892,0,0.09297702006249188,-11.38159582
t517,8.394237873500975,0,0,1.4144295513549685,-1.216046644306379,0.0,-3.893980100160914,0,0.1809109924923264,-4.517729687,107.13748895665967,0,0,0.709966298988554,-23.86508762165827,0.0,-5.338163483727398,0,0.21158792936597082,-78.43261622,7.982338841425431,0,0,2.8172248226858008,-2.7987065997247536,0.0,-6.290746450280407,0,0.09724983720779806,-1.612860776,7.806120711562881,0,0,2.641163874774792,-2.697051621451761,0.0,-6.419844916622631,0,0.09861171236438931,-1.231776335,38.38180253326823,0,0,2.3004624164922545,-5.414257877583546,0.0,-3.7090670142013815,0,0.09590984707776148,-31.46303021,7.503528792767677,0,0,0.914789767993929,-0.8010455737624111,0.0,-5.475829033932547,0,0.6025920251690616,-1.538851927,78.75095122798432,0,0,0.526059923938672,-18.52328402247944,0.0,2.6827667975005243,0,0.7520305760457393,-62.68446335,9.045301204341957,0,0,1.1463309566830822,-1.090440752666884,0.0,5.252259266771697,0,0.2715994242305062,-14.08185125,19.479581289597856,0,0,3.9169910794433225,-3.5252797302304595,0.0,-14.25507910655466,0,0.0901666553585319,-5.526046876,15.647449901655348,0,0,3.571837320770441,-3.0767703199309886,0.0,-4.667937279941009,0,0.09298380165465935,-11.38159582
t518,8.393629147404688,0,0,1.3595841784126903,-1.2420262904423618,0.0,-3.8101763411472875,0,0.1832810063323735,-4.517729687,107.12619095646437,0,0,0.696375773954856,-23.874097132940925,0.0,-5.29071123420264,0,0.22514214238037594,-78.43261622,7.98985706889785,0,0,2.8115366554554986,-2.8767420622938618,0.0,-6.215151408548895,0,0.09663947661192036,-1.612860776,7.812327702570997,0,0,2.5964556098361604,-2.7384649596249746,0.0,-6.339980498673658,0,0.09856151821156678,-1.231776335,38.3976156156087,0,0,2.316366599797421,-5.744698903239734,0.0,-3.4113882628968266,0,0.09486483837261153,-31.46303021,7.505847304844682,0,0,0.9009801689193857,-0.8703491694802623,0.0,-5.494558494313333,0,0.5030678820729599,-1.538851927,78.74768132950936,0,0,0.5231145807426072,-18.483490494925775,0.0,2.6472869335459075,0,0.7501289979766607,-62.68446335,9.044761360980047,0,0,1.0848267359325547,-1.1245843905722743,0.0,5.361485276973053,0,0.2846377324151447,-14.08185125,19.472580246551246,0,0,3.9540011219966997,-3.496162807939498,0.0,-14.314158047377141,0,0.0902136363324033,-5.526046876,15.639032362733875,0,0,3.5941408081811437,-3.0480539118220746,0.0,-4.710504927364653,0,0.0930185108306174,-11.38159582
t519,8.393589559098128,0,0,1.3195215768072464,-1.2716851174396864,0.0,-3.741783375433405,0,0.18191295513342648,-4.517729687,107.10748363608715,0,0,0.6819209913392021,-24.104751476968,0.0,-4.999192406869884,0,0.25284452269084157,-78.43261622,7.991034743903253,0,0,2.7817383331489145,-2.9265980334889288,0.0,-6.136948316247197,0,0.09636595042050396,-1.612860776,7.8117874668856935,0,0,2.5055457595582338,-2.7972252806594966,0.0,-6.189445824328087,0,0.09888578555979863,-1.231776335,38.414975401981906,0,0,2.3177669506267957,-6.61694929636122,0.0,-2.5596603014280728,0,0.09310254392210066,-31.46303021,7.508328776579136,0,0,0.8884439470723083,-0.9516510728019842,0.0,-5.501883814846839,0,0.40438590810481484,-1.538851927,78.7425075889649,0,0,0.5192308092774792,-18.50534174096282,0.0,2.6794537949383437,0,0.7513871013216786,-62.68446335,9.042983060118942,0,0,1.026900432418602,-1.151962323435509,0.0,5.466766303296619,0,0.3028362215015154,-14.08185125,19.46043921263919,0,0,4.107145142717439,-3.3717181876941957,0.0,-14.579461708835737,0,0.09035758193037506,-5.526046876,15.625540309525883,0,0,3.644318221451373,-2.980178078611318,0.0,-4.814980039046217,0,0.09310459242340804,-11.38159582
t520,8.393826240183605,0,0,1.2752419251656875,-1.3244738126396405,0.0,-6.6548374026471135,0,0.18384705316705716,-1.505909896,107.04894562965224,0,0,0.5838415366587908,-20.419145639451326,0.0,-60.68535419945218,0,0.38408191650914414,-26.14420541,7.992278514469389,0,0,2.6442047035961393,-3.0807661256796677,0.0,-6.92147942241093,0,0.09661741008007495,-0.537620259,7.816628145906609,0,0,2.2915073988130654,-3.0521789334736846,0.0,-6.545589568875156,0,0.09977492947206873,-0.410592112,38.410835082940345,0,0,1.9205570054297658,-9.045019058658266,0.0,-20.7046309036936,0,0.09406538512017809,-10.48767674,7.510171426047638,0,0,0.8682366098433607,-1.0045580861416532,0.0,-6.478693041665472,0,0.38220626518614625,-0.512950642,78.72957438206035,0,0,0.4887408361427369,-26.254822283593658,0.0,-31.29385829784379,0,0.7748135158661147,-20.89482112,9.036959112905395,0,0,0.9570086021319065,-0.8689001947518911,0.0,-3.8802003664912226,0,0.5509167358972169,-4.693950417,19.44108508810619,0,0,3.1598092178460626,-4.438716702053619,0.0,-16.22929940324017,0,0.09086257475927707,-1.842015625,15.599523491423446,0,0,2.2970783111628807,-5.732378383744576,0.0,-8.27629287041502,0,0.09406527553138103,-3.793865272
t521,8.393248135814941,0,0,1.3625912127834863,-1.2432938386555183,0.0,-6.819833054465414,0,0.18680255857908087,-1.505909896,107.017288742038,0,0,0.5548145162061151,-10.767711146856936,0.0,-69.9550287267079,0,0.7051579737852416,-26.14420541,7.9904829116721,0,0,2.825875755967927,-2.8204633909249353,0.0,-7.361229746963398,0,0.09704526985404094,-0.537620259,7.759567759848512,0,0,2.1943627648788104,-2.3683544219835158,0.0,-7.064750482030204,0,0.11023350781439098,-0.410592112,38.40443837471675,0,0,1.9275221576227195,-8.928603218730155,0.0,-20.821345522313152,0,0.09433505039897881,-10.48767674,7.508679615934056,0,0,0.930866337982627,-0.8990962357964244,0.0,-6.604930613151785,0,0.4225684620707286,-0.512950642,78.7273600160336,0,0,0.4904142435223783,-25.96535849183551,0.0,-31.570302543410165,0,0.7872921034137295,-20.89482112,9.035667292268096,0,0,0.9704900631139223,-0.8391007144464293,0.0,-3.865712528822425,0,0.6073936942164119,-4.693950417,19.433284529357138,0,0,3.4166824031885787,-4.0953042608344274,0.0,-16.821334345901843,0,0.09131269991357649,-1.842015625,15.59433520879051,0,0,2.3636194696590294,-5.430292381674421,0.0,-8.639373223940336,0,0.09442379993551452,-3.793865272
t522,8.395141492072325,0,0,1.345537003218787,-1.253135441810119,0.0,-6.794222757149372,0,0.18741039943569301,-1.505909896,107.02204263933366,0,0,0.5438659334006286,-10.687003574392765,0.0,-69.97983045647783,0,0.7548691309654146,-26.14420541,7.989528113128692,0,0,2.636413982954582,-3.006170352448605,0.0,-6.985206146394137,0,0.09694533733928795,-0.537620259,7.341904850844826,0,0,1.8815423159881188,-2.2586474402391525,0.0,-6.437453752840285,0,0.11675386085954352,-0.410592112,38.4154395276463,0,0,1.9012162939944142,-8.99588958525917,0.0,-20.73874056088701,0,0.0943489345968285,-10.48767674,7.506359705352662,0,0,0.9183077044129653,-0.8118075192435716,0.0,-6.5435311129182905,0,0.556378134706096,-0.512950642,78.73390361659447,0,0,0.4856980778196515,-26.00790671028385,0.0,-31.524187002657907,0,0.792686860576769,-20.89482112,9.038279348304876,0,0,0.9302076594950001,-0.8694394513659115,0.0,-3.7937245471050103,0,0.6113725914307361,-4.693950417,19.44414152090216,0,0,3.326210717185144,-4.186537870367684,0.0,-16.650510780246858,0,0.09128796157532726,-1.842015625,15.616044015515692,0,0,2.3231648496035815,-5.573816467171214,0.0,-8.477149164941364,0,0.09437796010820915,-3.793865272
t523,8.39791686967335,0,0,1.3416944344107353,-1.2550286440476814,0.0,-6.791441951999914,0,0.18723081113782022,-1.505909896,107.04857182122974,0,0,0.5327564534660384,-10.79136355506728,0.0,-69.81983351836017,0,0.8259257903686551,-26.14420541,7.917782653908237,0,0,2.3626733225895657,-3.168706091883326,0.0,-6.475597678629898,0,0.09853194608861575,-0.537620259,6.995823351196437,0,0,1.5728165988014493,-1.5632984805455723,0.0,-6.44824123485836,0,0.14650812169682817,-0.410592112,38.43789462535556,0,0,1.8763410884913279,-9.081962621843559,0.0,-20.650377528269864,0,0.0942188228355748,-10.48767674,7.510312666565255,0,0,0.9111618826927324,-0.8828805279908111,0.0,-6.55048472687116,0,0.4751586514982667,-0.512950642,78.75180589102223,0,0,0.4810532611820714,-26.07171683472073,0.0,-31.44245592765321,0,0.8238652689318574,-20.89482112,9.041380223756775,0,0,0.8990963468372842,-0.896298538447113,0.0,-3.685994282278647,0,0.6642333319713479,-4.693950417,19.4709446263765,0,0,3.132793220754091,-4.453871964040405,0.0,-16.21674846974441,0,0.09110178744803704,-1.842015625,15.66198457163084,0,0,2.234117583125702,-5.956259580813693,0.0,-8.051811750090023,0,0.09416555095526682,-3.793865272
t524,8.399253921846482,0,0,1.3891863627764018,-1.1464228035403987,0.0,-2.4189910786982667,0,0.1993868194870002,-6.023639582,107.11703266954015,0,0,0.6176378354822524,-1.15440118164961,0.0,-0.7634320602349598,0,1.2400156622421086,-104.5768216,7.19736317736962,0,0,1.9454039064221242,-1.3074491727137258,0.0,-5.5326025466326945,0,0.15223432854722851,-2.150481035,6.962859016677116,0,0,1.3813195921673471,-1.1683722875596354,0.0,-5.329035664124472,0,0.20440220926592112,-1.642368447,38.484524213070706,0,0,2.3956819568106313,-5.920546523304746,0.0,7.08452849383425,0,0.09348118951327938,-41.95070695,7.510616863287863,0,0,0.916951343747757,-0.8151143592093042,0.0,-5.013121983656767,0,0.5475292932717323,-2.05180257,78.7908586380189,0,0,0.5157908605020493,-4.016556555753898,0.0,9.46260194566959,0,1.1734104175380244,-83.57928447,9.042263995330767,0,0,0.8960855477914709,-0.6794821998801106,0.0,10.611595531374354,0,1.0946612037189927,-18.77580167,19.52022087853903,0,0,4.265513948974529,-3.3142282546352924,0.0,-13.013564873314337,0,0.08987919666568539,-7.368062502,15.757492047725489,0,0,3.811897719159725,-2.8570256413650044,0.0,-1.4446908655258095,0,0.09221216909411756,-15.17546109
t525,8.3969072731821,0,0,1.4384095893688462,-0.9914517887368974,0.0,-2.593581824395625,0,0.22664366652103016,-6.023639582,107.18641258790574,0,0,0.598552684536592,-1.9483786975630455,0.0,-0.47202266324880204,0,0.7877423107341066,-104.5768216,7.171697484417255,0,0,1.771884561013303,-1.1412515422177716,0.0,-5.463923362020965,0,0.18792610529196058,-2.150481035,6.955989268352006,0,0,1.2418098309532914,-1.0099597907392215,0.0,-5.2612887896485905,0,0.2841820710201514,-1.642368447,38.559523099605094,0,0,2.3169656302602446,-6.224441409892177,0.0,7.392468772889727,0,0.09380914196570096,-41.95070695,7.5128627018685235,0,0,0.9164001623076939,-0.7991230656872784,0.0,-5.0258847491366,0,0.5524524784544185,-2.05180257,78.84093250714159,0,0,0.5127510733856505,-3.0654914939902227,0.0,8.603932939635458,0,1.312840555273973,-83.57928447,9.055104943683146,0,0,0.8885492732440032,-0.9068321316476577,0.0,10.3899140956379,0,0.6509345100184736,-18.77580167,19.55988034406138,0,0,3.7528686734027925,-3.729665630928639,0.0,-12.125633680556914,0,0.08938720308336404,-7.368062502,15.846467584276493,0,0,3.1785367640960587,-3.3609835042650813,0.0,-0.39684372317296135,0,0.09171603003615054,-15.17546109
t526,8.41894189838441,0,0,1.7476827356698612,-1.0671969228046092,0.0,-2.9057651917716116,0,0.17002293657955875,-6.023639582,107.26663938620266,0,0,0.5804038445398243,-2.3796359770287627,0.0,-0.21774840679522667,0,0.6728372460232772,-104.5768216,7.183199000067288,0,0,1.949866817316872,-1.2061449071366797,0.0,-5.606612828878007,0,0.1698270454699778,-2.150481035,6.958623553289837,0,0,1.2293399005113248,-1.004125535435244,0.0,-5.2371166851868525,0,0.3043527852823476,-1.642368447,38.653235489898464,0,0,2.208674112835916,-6.797046154477991,0.0,7.979144080217208,0,0.09330057757633703,-41.95070695,7.52026920160967,0,0,1.0193988760099146,-0.885840990281773,0.0,-5.244843411451601,0,0.3571811049887099,-2.05180257,78.91810122645664,0,0,0.519063174279162,-10.14510463472182,0.0,15.036263028950662,0,0.7490383240682409,-83.57928447,9.061936938731687,0,0,0.9355465497844369,-0.8791926473286426,0.0,10.216544008062431,0,0.5590331783519701,-18.77580167,19.5947336764665,0,0,3.6543167638767304,-3.8395494228967637,0.0,-11.95200537730603,0,0.08943313724253077,-7.368062502,15.94331664243978,0,0,2.830788039417893,-3.834150304400474,0.0,0.32712393047929167,0,0.09161721703951374,-15.17546109
t527,8.929253372107393,0,0,2.1219839756677117,-3.3185064053938493,0.0,-1.6139991837191174,0,0.09509217576506022,-6.023639582,107.36750561619675,0,0,0.546264605897561,-3.3814304892759797,0.0,0.6907316557046213,0,0.6462497876267164,-104.5768216,7.483136134236905,0,0,2.0613639009840834,-2.3638109698876857,0.0,-4.9209285100994276,0,0.10927951933794622,-2.150481035,6.962390812636274,0,0,1.1503234732243572,-1.027150860506136,0.0,-5.129545494851762,0,0.3136494826041435,-1.642368447,38.792457837114846,0,0,1.9640479081597915,-8.344185295240422,0.0,9.630760302835334,0,0.09237380197160364,-41.95070695,7.5383004321343705,0,0,1.033026663847353,-1.2266663778213982,0.0,-5.07346366175059,0,0.21939448551187837,-2.05180257,79.03243298296749,0,0,0.5421568845368678,-27.520301113531847,0.0,31.917699027724087,0,0.3927033107976816,-83.57928447,9.073892944937313,0,0,0.9309142367256025,-1.0494156947604658,0.0,10.211736027098707,0,0.3913258431034288,-18.77580167,19.633381510106638,0,0,3.176922259152561,-4.436829369255978,0.0,-10.916270867857937,0,0.08914102924674892,-7.368062502,16.067244241564183,0,0,2.3321347926540557,-5.169110128775959,0.0,2.0362523950367546,0,0.09106020958099578,-15.17546109
t528,8.999071400897584,0,0,2.49737824682472,-2.754932236780087,0.0,7.918521351147875,0,0.09502991119316542,-16.56500885,107.55959759253247,0,0,89.02661719276125,-0.4914877831009604,0.0,92.07080957657912,0,0.5792770778714678,-287.5862595,7.5940776880802705,0,0,2.247666533971028,-2.140357337213704,0.0,-1.6791385146620184,0,0.1084255222762646,-5.913822847,6.967651091794604,0,0,1.1338852263216042,-1.0261809592255426,0.0,-2.2373697504291012,0,0.32147237856312105,-4.516513229,39.10524516310225,0,0,28.293034283103104,-1.969510601146816,0.0,50.012639615175544,0,0.07696435933670082,-115.3644441,7.539865160126022,0,0,1.0503602014711588,-1.2110963129849073,0.0,-1.5248452085902562,0,0.211826772124382,-5.642457067,79.20578286437545,0,0,94.22459016217437,-0.6092836657738743,0.0,57.491893963294494,0,0.469951023180003,-229.8430323,9.09072940091788,0,0,1.0901191035955182,-0.908344967708947,0.0,42.732742767558605,0,0.3717917134655722,-51.63345459,19.68447183284012,0,0,4.986751194457971,-3.068082879137711,0.0,-1.253472388214541,0,0.08749587904861236,-20.26217188,16.316317331282534,0,0,9.714121511386114,-2.114174470298103,0.0,17.896468842553972,0,0.0802152240284352,-41.73251799
t529,9.007773724434234,0,0,2.543496310352269,-2.765150243620118,0.0,7.446099201397438,0,0.09607135166806098,-16.13614764,107.62548367978269,0,0,81.59698075964673,-0.5033013323434735,0.0,92.00128646815979,0,0.5796790743501101,-280.1407705,8.01199654538239,0,0,2.3159497323302443,-3.220912675011393,0.0,-1.2497032402727148,0,0.09661393453162503,-5.760716427,6.9704806513602104,0,0,1.0792513062772695,-1.0642977922458923,0.0,-2.260667482310999,0,0.3251841071805626,-4.399582575,39.1750535745191,0,0,25.26665075193868,-2.0008743440205015,0.0,50.01345106090152,0,0.07657454244154711,-112.3777065,7.541077985203738,0,0,1.0447758878180875,-1.2310353281242614,0.0,-1.6518425557635439,0,0.20659979323620742,-5.496376195,79.2858193223258,0,0,88.22790046337458,-0.6994078682186076,0.0,57.48039785359943,0,0.4022181701808582,-223.8924916,9.097363399921479,0,0,1.051472085460395,-0.996875725710322,0.0,41.479905048324284,0,0.3351789270983604,-50.29668588,19.706260433362328,0,0,4.158188024880087,-3.386890972122625,0.0,-0.6525483673377475,0,0.08741645788370365,-19.73759266,16.379461593859816,0,0,8.51391563759995,-2.143593339263088,0.0,17.98233748350839,0,0.0800409548070036,-40.65208042
t530,9.012073726083377,0,0,2.5136813913503735,-2.8463527716945167,0.0,7.552004404978685,0,0.09525910982128806,-16.13614764,107.64942495904721,0,0,81.56587867512674,-0.506618152753706,0.0,92.02027186809921,0,0.5881868486207419,-280.1407705,7.878409849462981,0,0,2.128452928963189,-2.955213524063323,0.0,-1.1901510290831074,0,0.10078179738473914,-5.760716427,6.972988521915703,0,0,1.0381918063162356,-1.1149161837329975,0.0,-2.1661835929477835,0,0.33049797565422806,-4.399582575,39.1936508314051,0,0,25.276556799424835,-2.04900971620895,0.0,50.03293629431027,0,0.07642770803373666,-112.3777065,7.5422238752889506,0,0,1.0229570555721361,-1.2568898382432554,0.0,-1.6082967105098391,0,0.20361818621048228,-5.496376195,79.31338242498734,0,0,88.23964818655558,-0.7079867675288303,0.0,57.43565581267268,0,0.3882080557954541,-223.8924916,9.101343731871891,0,0,1.0374297510450552,-1.0192694409474403,0.0,41.511109835822324,0,0.3339279968959364,-50.29668588,19.713696108583658,0,0,3.9814006780745155,-3.5790756505685613,0.0,-0.2912914943364755,0,0.08713698085552624,-19.73759266,16.39520297069045,0,0,8.478819928235685,-2.1605738542515107,0.0,18.018501137884034,0,0.079869761660093,-40.65208042
