Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_Tonne,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_H2_tonne_per_hr_z1
,,,,,,,5987,92.081
,,,,,,,5988,92.081
,,,,,,,5989,92.081
,,,,,,,5990,92.081
,,,,,,,5991,92.081
,,,,,,,5992,92.081
,,,,,,,5993,92.081
,,,,,,,5994,92.081
,,,,,,,5995,92.081
,,,,,,,5996,92.081
,,,,,,,5997,92.081
,,,,,,,5998,92.081
,,,,,,,5999,92.081
,,,,,,,6000,92.081
,,,,,,,6001,92.081
,,,,,,,6002,92.081
,,,,,,,6003,92.081
,,,,,,,6004,92.081
,,,,,,,6005,92.081
,,,,,,,6006,92.081
,,,,,,,6007,92.081
,,,,,,,6008,92.081
,,,,,,,6009,92.081
,,,,,,,6010,92.081
,,,,,,,6011,92.081
,,,,,,,6012,92.081
,,,,,,,6013,92.081
,,,,,,,6014,92.081
,,,,,,,6015,92.081
,,,,,,,6016,92.081
,,,,,,,6017,92.081
,,,,,,,6018,92.081
,,,,,,,6019,92.081
,,,,,,,6020,92.081
,,,,,,,6021,92.081
,,,,,,,6022,92.081
,,,,,,,6023,92.081
,,,,,,,6024,92.081
,,,,,,,6025,92.081
,,,,,,,6026,92.081
,,,,,,,6027,92.081
,,,,,,,6028,92.081
,,,,,,,6029,92.081
,,,,,,,6030,92.081
,,,,,,,6031,92.081
,,,,,,,6032,92.081
,,,,,,,6033,92.081
,,,,,,,6034,92.081
,,,,,,,6035,92.081
,,,,,,,6036,92.081
,,,,,,,6037,92.081
,,,,,,,6038,92.081
,,,,,,,6039,92.081
,,,,,,,6040,92.081
,,,,,,,6041,92.081
,,,,,,,6042,92.081
,,,,,,,6043,92.081
,,,,,,,6044,92.081
,,,,,,,6045,92.081
,,,,,,,6046,92.081
,,,,,,,6047,92.081
,,,,,,,6048,92.081
,,,,,,,6049,92.081
,,,,,,,6050,92.081
,,,,,,,6051,92.081
,,,,,,,6052,92.081
,,,,,,,6053,92.081
,,,,,,,6054,92.081
,,,,,,,6055,92.081
,,,,,,,6056,92.081
,,,,,,,6057,92.081
,,,,,,,6058,92.081
,,,,,,,6059,92.081
,,,,,,,6060,92.081
,,,,,,,6061,92.081
,,,,,,,6062,92.081
,,,,,,,6063,92.081
,,,,,,,6064,92.081
,,,,,,,6065,92.081
,,,,,,,6066,92.081
,,,,,,,6067,92.081
,,,,,,,6068,92.081
,,,,,,,6069,92.081
,,,,,,,6070,92.081
,,,,,,,6071,92.081
,,,,,,,6072,92.081
,,,,,,,6073,92.081
,,,,,,,6074,92.081
,,,,,,,6075,92.081
,,,,,,,6076,92.081
,,,,,,,6077,92.081
,,,,,,,6078,92.081
,,,,,,,6079,92.081
,,,,,,,6080,92.081
,,,,,,,6081,92.081
,,,,,,,6082,92.081
,,,,,,,6083,92.081
,,,,,,,6084,92.081
,,,,,,,6085,92.081
,,,,,,,6086,92.081
,,,,,,,6087,92.081
,,,,,,,6088,92.081
,,,,,,,6089,92.081
,,,,,,,6090,92.081
,,,,,,,6091,92.081
,,,,,,,6092,92.081
,,,,,,,6093,92.081
,,,,,,,6094,92.081
,,,,,,,6095,92.081
,,,,,,,6096,92.081
,,,,,,,6097,92.081
,,,,,,,6098,92.081
,,,,,,,6099,92.081
,,,,,,,6100,92.081
,,,,,,,6101,92.081
,,,,,,,6102,92.081
,,,,,,,6103,92.081
,,,,,,,6104,92.081
,,,,,,,6105,92.081
,,,,,,,6106,92.081
,,,,,,,6107,92.081
,,,,,,,6108,92.081
,,,,,,,6109,92.081
,,,,,,,6110,92.081
,,,,,,,6111,92.081
,,,,,,,6112,92.081
,,,,,,,6113,92.081
,,,,,,,6114,92.081
,,,,,,,6115,92.081
,,,,,,,6116,92.081
,,,,,,,6117,92.081
,,,,,,,6118,92.081
,,,,,,,6119,92.081
,,,,,,,6120,92.081
,,,,,,,6121,92.081
,,,,,,,6122,92.081
,,,,,,,6123,92.081
,,,,,,,6124,92.081
,,,,,,,6125,92.081
,,,,,,,6126,92.081
,,,,,,,6127,92.081
,,,,,,,6128,92.081
,,,,,,,6129,92.081
,,,,,,,6130,92.081
,,,,,,,6131,92.081
,,,,,,,6132,92.081
,,,,,,,6133,92.081
,,,,,,,6134,92.081
,,,,,,,6135,92.081
,,,,,,,6136,92.081
,,,,,,,6137,92.081
,,,,,,,6138,92.081
,,,,,,,6139,92.081
,,,,,,,6140,92.081
,,,,,,,6141,92.081
,,,,,,,6142,92.081
,,,,,,,6143,92.081
,,,,,,,6144,92.081
,,,,,,,6145,92.081
,,,,,,,6146,92.081
,,,,,,,6147,92.081
,,,,,,,6148,92.081
,,,,,,,6149,92.081
,,,,,,,6150,92.081
,,,,,,,6151,92.081
,,,,,,,6152,92.081
,,,,,,,6153,92.081
,,,,,,,6154,92.081
,,,,,,,6155,92.081
,,,,,,,6156,92.081
,,,,,,,6157,92.081
,,,,,,,6158,92.081
,,,,,,,6159,92.081
,,,,,,,6160,92.081
,,,,,,,6161,92.081
,,,,,,,6162,92.081
,,,,,,,6163,92.081
,,,,,,,6164,92.081
,,,,,,,6165,92.081
,,,,,,,6166,92.081
,,,,,,,6167,92.081
,,,,,,,6168,92.081
,,,,,,,6169,92.081
,,,,,,,6170,92.081
,,,,,,,6171,92.081
,,,,,,,6172,92.081
,,,,,,,6173,92.081
,,,,,,,6174,92.081
,,,,,,,6175,92.081
,,,,,,,6176,92.081
,,,,,,,6177,92.081
,,,,,,,6178,92.081
,,,,,,,6179,92.081
,,,,,,,6180,92.081
,,,,,,,6181,92.081
,,,,,,,6182,92.081
,,,,,,,6183,92.081
,,,,,,,6184,92.081
,,,,,,,6185,92.081
,,,,,,,6186,92.081
,,,,,,,6187,92.081
,,,,,,,6188,92.081
,,,,,,,6189,92.081
,,,,,,,6190,92.081
,,,,,,,6191,92.081
,,,,,,,6192,92.081
,,,,,,,6193,92.081
,,,,,,,6194,92.081
,,,,,,,6195,92.081
,,,,,,,6196,92.081
,,,,,,,6197,92.081
,,,,,,,6198,92.081
,,,,,,,6199,92.081
,,,,,,,6200,92.081
,,,,,,,6201,92.081
,,,,,,,6202,92.081
,,,,,,,6203,92.081
,,,,,,,6204,92.081
,,,,,,,6205,92.081
,,,,,,,6206,92.081
,,,,,,,6207,92.081
,,,,,,,6208,92.081
,,,,,,,6209,92.081
,,,,,,,6210,92.081
,,,,,,,6211,92.081
,,,,,,,6212,92.081
,,,,,,,6213,92.081
,,,,,,,6214,92.081
,,,,,,,6215,92.081
,,,,,,,6216,92.081
,,,,,,,6217,92.081
,,,,,,,6218,92.081
,,,,,,,6219,92.081
,,,,,,,6220,92.081
,,,,,,,6221,92.081
,,,,,,,6222,92.081
,,,,,,,6223,92.081
,,,,,,,6224,92.081
,,,,,,,6225,92.081
,,,,,,,6226,92.081
,,,,,,,6227,92.081
,,,,,,,6228,92.081
,,,,,,,6229,92.081
,,,,,,,6230,92.081
,,,,,,,6231,92.081
,,,,,,,6232,92.081
,,,,,,,6233,92.081
,,,,,,,6234,92.081
,,,,,,,6235,92.081
,,,,,,,6236,92.081
,,,,,,,6237,92.081
,,,,,,,6238,92.081
,,,,,,,6239,92.081
,,,,,,,6240,92.081
,,,,,,,6241,92.081
,,,,,,,6242,92.081
,,,,,,,6243,92.081
,,,,,,,6244,92.081
,,,,,,,6245,92.081
,,,,,,,6246,92.081
,,,,,,,6247,92.081
,,,,,,,6248,92.081
,,,,,,,6249,92.081
,,,,,,,6250,92.081
,,,,,,,6251,92.081
,,,,,,,6252,92.081
,,,,,,,6253,92.081
,,,,,,,6254,92.081
,,,,,,,6255,92.081
,,,,,,,6256,92.081
,,,,,,,6257,92.081
,,,,,,,6258,92.081
,,,,,,,6259,92.081
,,,,,,,6260,92.081
,,,,,,,6261,92.081
,,,,,,,6262,92.081
,,,,,,,6263,92.081
,,,,,,,6264,92.081
,,,,,,,6265,92.081
,,,,,,,6266,92.081
,,,,,,,6267,92.081
,,,,,,,6268,92.081
,,,,,,,6269,92.081
,,,,,,,6270,92.081
,,,,,,,6271,92.081
,,,,,,,6272,92.081
,,,,,,,6273,92.081
,,,,,,,6274,92.081
,,,,,,,6275,92.081
,,,,,,,6276,92.081
,,,,,,,6277,92.081
,,,,,,,6278,92.081
,,,,,,,6279,92.081
,,,,,,,6280,92.081
,,,,,,,6281,92.081
,,,,,,,6282,92.081
,,,,,,,6283,92.081
,,,,,,,6284,92.081
,,,,,,,6285,92.081
,,,,,,,6286,92.081
,,,,,,,6287,92.081
,,,,,,,6288,92.081
,,,,,,,6289,92.081
,,,,,,,6290,92.081
,,,,,,,6291,92.081
,,,,,,,6292,92.081
,,,,,,,6293,92.081
,,,,,,,6294,92.081
,,,,,,,6295,92.081
,,,,,,,6296,92.081
,,,,,,,6297,92.081
,,,,,,,6298,92.081
,,,,,,,6299,92.081
,,,,,,,6300,92.081
,,,,,,,6301,92.081
,,,,,,,6302,92.081
,,,,,,,6303,92.081
,,,,,,,6304,92.081
,,,,,,,6305,92.081
,,,,,,,6306,92.081
,,,,,,,6307,92.081
,,,,,,,6308,92.081
,,,,,,,6309,92.081
,,,,,,,6310,92.081
,,,,,,,6311,92.081
,,,,,,,6312,92.081
,,,,,,,6313,92.081
,,,,,,,6314,92.081
,,,,,,,6315,92.081
,,,,,,,6316,92.081
,,,,,,,6317,92.081
,,,,,,,6318,92.081
,,,,,,,6319,92.081
,,,,,,,6320,92.081
,,,,,,,6321,92.081
,,,,,,,6322,92.081
,,,,,,,6323,92.081
,,,,,,,6324,92.081
,,,,,,,6325,92.081
,,,,,,,6326,92.081
,,,,,,,6327,92.081
,,,,,,,6328,92.081
,,,,,,,6329,92.081
,,,,,,,6330,92.081
,,,,,,,6331,92.081
,,,,,,,6332,92.081
,,,,,,,6333,92.081
,,,,,,,6334,92.081
,,,,,,,6335,92.081
,,,,,,,6336,92.081
,,,,,,,6337,92.081
,,,,,,,6338,92.081
,,,,,,,6339,92.081
,,,,,,,6340,92.081
,,,,,,,6341,92.081
,,,,,,,6342,92.081
,,,,,,,6343,92.081
,,,,,,,6344,92.081
,,,,,,,6345,92.081
,,,,,,,6346,92.081
,,,,,,,6347,92.081
,,,,,,,6348,92.081
,,,,,,,6349,92.081
,,,,,,,6350,92.081
,,,,,,,6351,92.081
,,,,,,,6352,92.081
,,,,,,,6353,92.081
,,,,,,,6354,92.081
,,,,,,,6355,92.081
,,,,,,,6356,92.081
,,,,,,,6357,92.081
,,,,,,,6358,92.081
,,,,,,,6359,92.081
,,,,,,,6360,92.081
,,,,,,,6361,92.081
,,,,,,,6362,92.081
,,,,,,,6363,92.081
,,,,,,,6364,92.081
,,,,,,,6365,92.081
,,,,,,,6366,92.081
,,,,,,,6367,92.081
,,,,,,,6368,92.081
,,,,,,,6369,92.081
,,,,,,,6370,92.081
,,,,,,,6371,92.081
,,,,,,,6372,92.081
,,,,,,,6373,92.081
,,,,,,,6374,92.081
,,,,,,,6375,92.081
,,,,,,,6376,92.081
,,,,,,,6377,92.081
,,,,,,,6378,92.081
,,,,,,,6379,92.081
,,,,,,,6380,92.081
,,,,,,,6381,92.081
,,,,,,,6382,92.081
,,,,,,,6383,92.081
,,,,,,,6384,92.081
,,,,,,,6385,92.081
,,,,,,,6386,92.081
,,,,,,,6387,92.081
,,,,,,,6388,92.081
,,,,,,,6389,92.081
,,,,,,,6390,92.081
,,,,,,,6391,92.081
,,,,,,,6392,92.081
,,,,,,,6393,92.081
,,,,,,,6394,92.081
,,,,,,,6395,92.081
,,,,,,,6396,92.081
,,,,,,,6397,92.081
,,,,,,,6398,92.081
,,,,,,,6399,92.081
,,,,,,,6400,92.081
,,,,,,,6401,92.081
,,,,,,,6402,92.081
,,,,,,,6403,92.081
,,,,,,,6404,92.081
,,,,,,,6405,92.081
,,,,,,,6406,92.081
,,,,,,,6407,92.081
,,,,,,,6408,92.081
,,,,,,,6409,92.081
,,,,,,,6410,92.081
,,,,,,,6411,92.081
,,,,,,,6412,92.081
,,,,,,,6413,92.081
,,,,,,,6414,92.081
,,,,,,,6415,92.081
,,,,,,,6416,92.081
,,,,,,,6417,92.081
,,,,,,,6418,92.081
,,,,,,,6419,92.081
,,,,,,,6420,92.081
,,,,,,,6421,92.081
,,,,,,,6422,92.081
,,,,,,,6423,92.081
,,,,,,,6424,92.081
,,,,,,,6425,92.081
,,,,,,,6426,92.081
,,,,,,,6427,92.081
,,,,,,,6428,92.081
,,,,,,,6429,92.081
,,,,,,,6430,92.081
,,,,,,,6431,92.081
,,,,,,,6432,92.081
,,,,,,,6433,92.081
,,,,,,,6434,92.081
,,,,,,,6435,92.081
,,,,,,,6436,92.081
,,,,,,,6437,92.081
,,,,,,,6438,92.081
,,,,,,,6439,92.081
,,,,,,,6440,92.081
,,,,,,,6441,92.081
,,,,,,,6442,92.081
,,,,,,,6443,92.081
,,,,,,,6444,92.081
,,,,,,,6445,92.081
,,,,,,,6446,92.081
,,,,,,,6447,92.081
,,,,,,,6448,92.081
,,,,,,,6449,92.081
,,,,,,,6450,92.081
,,,,,,,6451,92.081
,,,,,,,6452,92.081
,,,,,,,6453,92.081
,,,,,,,6454,92.081
,,,,,,,6455,92.081
,,,,,,,6456,92.081
,,,,,,,6457,92.081
,,,,,,,6458,92.081
,,,,,,,6459,92.081
,,,,,,,6460,92.081
,,,,,,,6461,92.081
,,,,,,,6462,92.081
,,,,,,,6463,92.081
,,,,,,,6464,92.081
,,,,,,,6465,92.081
,,,,,,,6466,92.081
,,,,,,,6467,92.081
,,,,,,,6468,92.081
,,,,,,,6469,92.081
,,,,,,,6470,92.081
,,,,,,,6471,92.081
,,,,,,,6472,92.081
,,,,,,,6473,92.081
,,,,,,,6474,92.081
,,,,,,,6475,92.081
,,,,,,,6476,92.081
,,,,,,,6477,92.081
,,,,,,,6478,92.081
,,,,,,,6479,92.081
,,,,,,,6480,92.081
,,,,,,,6481,92.081
,,,,,,,6482,92.081
,,,,,,,6483,92.081
,,,,,,,6484,92.081
,,,,,,,6485,92.081
,,,,,,,6486,92.081
,,,,,,,6487,92.081
,,,,,,,6488,92.081
,,,,,,,6489,92.081
,,,,,,,6490,92.081
,,,,,,,6491,92.081
,,,,,,,6492,92.081
,,,,,,,6493,92.081
,,,,,,,6494,92.081
,,,,,,,6495,92.081
,,,,,,,6496,92.081
,,,,,,,6497,92.081
,,,,,,,6498,92.081
,,,,,,,6499,92.081
,,,,,,,6500,92.081
,,,,,,,6501,92.081
,,,,,,,6502,92.081
,,,,,,,6503,92.081
,,,,,,,6504,92.081
,,,,,,,6505,92.081
,,,,,,,6506,92.081
,,,,,,,6507,92.081
,,,,,,,6508,92.081
,,,,,,,6509,92.081
,,,,,,,6510,92.081
,,,,,,,6511,92.081
,,,,,,,6512,92.081
,,,,,,,6513,92.081
,,,,,,,6514,92.081
,,,,,,,6515,92.081
,,,,,,,6516,92.081
,,,,,,,6517,92.081
,,,,,,,6518,92.081
,,,,,,,6519,92.081
,,,,,,,6520,92.081
,,,,,,,6521,92.081
,,,,,,,6522,92.081
,,,,,,,6523,92.081
,,,,,,,6524,92.081
,,,,,,,6525,92.081
,,,,,,,6526,92.081
,,,,,,,6527,92.081
,,,,,,,6528,92.081
,,,,,,,6529,92.081
,,,,,,,6530,92.081
,,,,,,,6531,92.081
,,,,,,,6532,92.081
,,,,,,,6533,92.081
,,,,,,,6534,92.081
,,,,,,,6535,92.081
,,,,,,,6536,92.081
,,,,,,,6537,92.081
,,,,,,,6538,92.081
,,,,,,,6539,92.081
,,,,,,,6540,92.081
,,,,,,,6541,92.081
,,,,,,,6542,92.081
,,,,,,,6543,92.081
,,,,,,,6544,92.081
,,,,,,,6545,92.081
,,,,,,,6546,92.081
,,,,,,,6547,92.081
,,,,,,,6548,92.081
,,,,,,,6549,92.081
,,,,,,,6550,92.081
,,,,,,,6551,92.081
,,,,,,,6552,92.081
,,,,,,,6553,92.081
,,,,,,,6554,92.081
,,,,,,,6555,92.081
,,,,,,,6556,92.081
,,,,,,,6557,92.081
,,,,,,,6558,92.081
,,,,,,,6559,92.081
,,,,,,,6560,92.081
,,,,,,,6561,92.081
,,,,,,,6562,92.081
,,,,,,,6563,92.081
,,,,,,,6564,92.081
,,,,,,,6565,92.081
,,,,,,,6566,92.081
,,,,,,,6567,92.081
,,,,,,,6568,92.081
,,,,,,,6569,92.081
,,,,,,,6570,92.081
,,,,,,,6571,92.081
,,,,,,,6572,92.081
,,,,,,,6573,92.081
,,,,,,,6574,92.081
,,,,,,,6575,92.081
,,,,,,,6576,92.081
,,,,,,,6577,92.081
,,,,,,,6578,92.081
,,,,,,,6579,92.081
,,,,,,,6580,92.081
,,,,,,,6581,92.081
,,,,,,,6582,92.081
,,,,,,,6583,92.081
,,,,,,,6584,92.081
,,,,,,,6585,92.081
,,,,,,,6586,92.081
,,,,,,,6587,92.081
,,,,,,,6588,92.081
,,,,,,,6589,92.081
,,,,,,,6590,92.081
,,,,,,,6591,92.081
,,,,,,,6592,92.081
,,,,,,,6593,92.081
,,,,,,,6594,92.081
,,,,,,,6595,92.081
,,,,,,,6596,92.081
,,,,,,,6597,92.081
,,,,,,,6598,92.081
,,,,,,,6599,92.081
,,,,,,,6600,92.081
,,,,,,,6601,92.081
,,,,,,,6602,92.081
,,,,,,,6603,92.081
,,,,,,,6604,92.081
,,,,,,,6605,92.081
,,,,,,,6606,92.081
,,,,,,,6607,92.081
,,,,,,,6608,92.081
,,,,,,,6609,92.081
,,,,,,,6610,92.081
,,,,,,,6611,92.081
,,,,,,,6612,92.081
,,,,,,,6613,92.081
,,,,,,,6614,92.081
,,,,,,,6615,92.081
,,,,,,,6616,92.081
,,,,,,,6617,92.081
,,,,,,,6618,92.081
,,,,,,,6619,92.081
,,,,,,,6620,92.081
,,,,,,,6621,92.081
,,,,,,,6622,92.081
,,,,,,,6623,92.081
,,,,,,,6624,92.081
,,,,,,,6625,92.081
,,,,,,,6626,92.081
,,,,,,,6627,92.081
,,,,,,,6628,92.081
,,,,,,,6629,92.081
,,,,,,,6630,92.081
,,,,,,,6631,92.081
,,,,,,,6632,92.081
,,,,,,,6633,92.081
,,,,,,,6634,92.081
,,,,,,,6635,92.081
,,,,,,,6636,92.081
,,,,,,,6637,92.081
,,,,,,,6638,92.081
,,,,,,,6639,92.081
,,,,,,,6640,92.081
,,,,,,,6641,92.081
,,,,,,,6642,92.081
,,,,,,,6643,92.081
,,,,,,,6644,92.081
,,,,,,,6645,92.081
,,,,,,,6646,92.081
,,,,,,,6647,92.081
,,,,,,,6648,92.081
,,,,,,,6649,92.081
,,,,,,,6650,92.081
,,,,,,,6651,92.081
,,,,,,,6652,92.081
,,,,,,,6653,92.081
,,,,,,,6654,92.081
,,,,,,,6655,92.081
,,,,,,,6656,92.081
,,,,,,,6657,92.081
,,,,,,,6658,92.081
,,,,,,,6659,92.081
,,,,,,,6660,92.081
,,,,,,,6661,92.081
,,,,,,,6662,92.081
,,,,,,,6663,92.081
,,,,,,,6664,92.081
,,,,,,,6665,92.081
,,,,,,,6666,92.081
,,,,,,,6667,92.081
,,,,,,,6668,92.081
,,,,,,,6669,92.081
,,,,,,,6670,92.081
,,,,,,,6671,92.081
,,,,,,,6672,92.081
,,,,,,,6673,92.081
,,,,,,,6674,92.081
,,,,,,,6675,92.081
,,,,,,,6676,92.081
,,,,,,,6677,92.081
,,,,,,,6678,92.081
,,,,,,,6679,92.081
,,,,,,,6680,92.081
,,,,,,,6681,92.081
,,,,,,,6682,92.081
,,,,,,,6683,92.081
,,,,,,,6684,92.081
,,,,,,,6685,92.081
,,,,,,,6686,92.081
,,,,,,,6687,92.081
,,,,,,,6688,92.081
,,,,,,,6689,92.081
,,,,,,,6690,92.081
,,,,,,,6691,92.081
,,,,,,,6692,92.081
,,,,,,,6693,92.081
,,,,,,,6694,92.081
,,,,,,,6695,92.081
,,,,,,,6696,92.081
,,,,,,,6697,92.081
,,,,,,,6698,92.081
,,,,,,,6699,92.081
,,,,,,,6700,92.081
,,,,,,,6701,92.081
,,,,,,,6702,92.081
,,,,,,,6703,92.081
,,,,,,,6704,92.081
,,,,,,,6705,92.081
,,,,,,,6706,92.081
,,,,,,,6707,92.081
,,,,,,,6708,92.081
,,,,,,,6709,92.081
,,,,,,,6710,92.081
,,,,,,,6711,92.081
,,,,,,,6712,92.081
,,,,,,,6713,92.081
,,,,,,,6714,92.081
,,,,,,,6715,92.081
,,,,,,,6716,92.081
,,,,,,,6717,92.081
,,,,,,,6718,92.081
,,,,,,,6719,92.081
,,,,,,,6720,92.081
,,,,,,,6721,92.081
,,,,,,,6722,92.081
,,,,,,,6723,92.081
,,,,,,,6724,92.081
,,,,,,,6725,92.081
,,,,,,,6726,92.081
,,,,,,,6727,92.081
,,,,,,,6728,92.081
,,,,,,,6729,92.081
,,,,,,,6730,92.081
,,,,,,,6731,92.081
,,,,,,,6732,92.081
,,,,,,,6733,92.081
,,,,,,,6734,92.081
,,,,,,,6735,92.081
,,,,,,,6736,92.081
,,,,,,,6737,92.081
,,,,,,,6738,92.081
,,,,,,,6739,92.081
,,,,,,,6740,92.081
,,,,,,,6741,92.081
,,,,,,,6742,92.081
,,,,,,,6743,92.081
,,,,,,,6744,92.081
,,,,,,,6745,92.081
,,,,,,,6746,92.081
,,,,,,,6747,92.081
,,,,,,,6748,92.081
,,,,,,,6749,92.081
,,,,,,,6750,92.081
,,,,,,,6751,92.081
,,,,,,,6752,92.081
,,,,,,,6753,92.081
,,,,,,,6754,92.081
,,,,,,,6755,92.081
,,,,,,,6756,92.081
,,,,,,,6757,92.081
,,,,,,,6758,92.081
,,,,,,,6759,92.081
,,,,,,,6760,92.081
,,,,,,,6761,92.081
,,,,,,,6762,92.081
,,,,,,,6763,92.081
,,,,,,,6764,92.081
,,,,,,,6765,92.081
,,,,,,,6766,92.081
,,,,,,,6767,92.081
,,,,,,,6768,92.081
,,,,,,,6769,92.081
,,,,,,,6770,92.081
,,,,,,,6771,92.081
,,,,,,,6772,92.081
,,,,,,,6773,92.081
,,,,,,,6774,92.081
,,,,,,,6775,92.081
,,,,,,,6776,92.081
,,,,,,,6777,92.081
,,,,,,,6778,92.081
,,,,,,,6779,92.081
,,,,,,,6780,92.081
,,,,,,,6781,92.081
,,,,,,,6782,92.081
,,,,,,,6783,92.081
,,,,,,,6784,92.081
,,,,,,,6785,92.081
,,,,,,,6786,92.081
,,,,,,,6787,92.081
,,,,,,,6788,92.081
,,,,,,,6789,92.081
,,,,,,,6790,92.081
,,,,,,,6791,92.081
,,,,,,,6792,92.081
,,,,,,,6793,92.081
,,,,,,,6794,92.081
,,,,,,,6795,92.081
,,,,,,,6796,92.081
,,,,,,,6797,92.081
,,,,,,,6798,92.081
,,,,,,,6799,92.081
,,,,,,,6800,92.081
,,,,,,,6801,92.081
,,,,,,,6802,92.081
,,,,,,,6803,92.081
,,,,,,,6804,92.081
,,,,,,,6805,92.081
,,,,,,,6806,92.081
,,,,,,,6807,92.081
,,,,,,,6808,92.081
,,,,,,,6809,92.081
,,,,,,,6810,92.081
,,,,,,,6811,92.081
,,,,,,,6812,92.081
,,,,,,,6813,92.081
,,,,,,,6814,92.081
,,,,,,,6815,92.081
,,,,,,,6816,92.081
,,,,,,,6817,92.081
,,,,,,,6818,92.081
,,,,,,,6819,92.081
,,,,,,,6820,92.081
,,,,,,,6821,92.081
,,,,,,,6822,92.081
,,,,,,,6823,92.081
,,,,,,,6824,92.081
,,,,,,,6825,92.081
,,,,,,,6826,92.081
,,,,,,,6827,92.081
,,,,,,,6828,92.081
,,,,,,,6829,92.081
,,,,,,,6830,92.081
,,,,,,,6831,92.081
,,,,,,,6832,92.081
,,,,,,,6833,92.081
,,,,,,,6834,92.081
,,,,,,,6835,92.081
,,,,,,,6836,92.081
,,,,,,,6837,92.081
,,,,,,,6838,92.081
,,,,,,,6839,92.081
,,,,,,,6840,92.081
,,,,,,,6841,92.081
,,,,,,,6842,92.081
,,,,,,,6843,92.081
,,,,,,,6844,92.081
,,,,,,,6845,92.081
,,,,,,,6846,92.081
,,,,,,,6847,92.081
,,,,,,,6848,92.081
,,,,,,,6849,92.081
,,,,,,,6850,92.081
,,,,,,,6851,92.081
,,,,,,,6852,92.081
,,,,,,,6853,92.081
,,,,,,,6854,92.081
,,,,,,,6855,92.081
,,,,,,,6856,92.081
,,,,,,,6857,92.081
,,,,,,,6858,92.081
,,,,,,,6859,92.081
,,,,,,,6860,92.081
,,,,,,,6861,92.081
,,,,,,,6862,92.081
,,,,,,,6863,92.081
,,,,,,,6864,92.081
,,,,,,,6865,92.081
,,,,,,,6866,92.081
,,,,,,,6867,92.081
,,,,,,,6868,92.081
,,,,,,,6869,92.081
,,,,,,,6870,92.081
,,,,,,,6871,92.081
,,,,,,,6872,92.081
,,,,,,,6873,92.081
,,,,,,,6874,92.081
,,,,,,,6875,92.081
,,,,,,,6876,92.081
,,,,,,,6877,92.081
,,,,,,,6878,92.081
,,,,,,,6879,92.081
,,,,,,,6880,92.081
,,,,,,,6881,92.081
,,,,,,,6882,92.081
,,,,,,,6883,92.081
,,,,,,,6884,92.081
,,,,,,,6885,92.081
,,,,,,,6886,92.081
,,,,,,,6887,92.081
,,,,,,,6888,92.081
,,,,,,,6889,92.081
,,,,,,,6890,92.081
,,,,,,,6891,92.081
,,,,,,,6892,92.081
,,,,,,,6893,92.081
,,,,,,,6894,92.081
,,,,,,,6895,92.081
,,,,,,,6896,92.081
,,,,,,,6897,92.081
,,,,,,,6898,92.081
,,,,,,,6899,92.081
,,,,,,,6900,92.081
,,,,,,,6901,92.081
,,,,,,,6902,92.081
,,,,,,,6903,92.081
,,,,,,,6904,92.081
,,,,,,,6905,92.081
,,,,,,,6906,92.081
,,,,,,,6907,92.081
,,,,,,,6908,92.081
,,,,,,,6909,92.081
,,,,,,,6910,92.081
,,,,,,,6911,92.081
,,,,,,,6912,92.081
,,,,,,,6913,92.081
,,,,,,,6914,92.081
,,,,,,,6915,92.081
,,,,,,,6916,92.081
,,,,,,,6917,92.081
,,,,,,,6918,92.081
,,,,,,,6919,92.081
,,,,,,,6920,92.081
,,,,,,,6921,92.081
,,,,,,,6922,92.081
,,,,,,,6923,92.081
,,,,,,,6924,92.081
,,,,,,,6925,92.081
,,,,,,,6926,92.081
,,,,,,,6927,92.081
,,,,,,,6928,92.081
,,,,,,,6929,92.081
,,,,,,,6930,92.081
,,,,,,,6931,92.081
,,,,,,,6932,92.081
,,,,,,,6933,92.081
,,,,,,,6934,92.081
,,,,,,,6935,92.081
,,,,,,,6936,92.081
,,,,,,,6937,92.081
,,,,,,,6938,92.081
,,,,,,,6939,92.081
,,,,,,,6940,92.081
,,,,,,,6941,92.081
,,,,,,,6942,92.081
,,,,,,,6943,92.081
,,,,,,,6944,92.081
,,,,,,,6945,92.081
,,,,,,,6946,92.081
,,,,,,,6947,92.081
,,,,,,,6948,92.081
,,,,,,,6949,92.081
,,,,,,,6950,92.081
,,,,,,,6951,92.081
,,,,,,,6952,92.081
,,,,,,,6953,92.081
,,,,,,,6954,92.081
,,,,,,,6955,92.081
,,,,,,,6956,92.081
,,,,,,,6957,92.081
,,,,,,,6958,92.081
,,,,,,,6959,92.081
,,,,,,,6960,92.081
,,,,,,,6961,92.081
,,,,,,,6962,92.081
,,,,,,,6963,92.081
,,,,,,,6964,92.081
,,,,,,,6965,92.081
,,,,,,,6966,92.081
,,,,,,,6967,92.081
,,,,,,,6968,92.081
,,,,,,,6969,92.081
,,,,,,,6970,92.081
,,,,,,,6971,92.081
,,,,,,,6972,92.081
,,,,,,,6973,92.081
,,,,,,,6974,92.081
,,,,,,,6975,92.081
,,,,,,,6976,92.081
,,,,,,,6977,92.081
,,,,,,,6978,92.081
