,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t249,12313.444722953951,0.0037334422448371493,-0.06340427596690375,0,0,-0.0,0.00011108152136178308,9.370800906542563e-6,329.08999268166735,-737.8927712054128,-11719.993100283744,68014.40454073774,0.005510243704762792,-437.70071541398687,0,0,-0.0,0.00015723951786259248,7.230244748058143e-6,-6080.7517659446285,-456.0932802866014,-60725.55489710068,2704.036209072987,0.010165793709736626,-2.7732058134203443,0,0,-0.0,7.722540317591787e-5,1.7901064906829643e-5,445.04665064840776,-160.88182590784464,-2984.9193690645075,4280.883333176431,0.0064901788877939175,-0.136454903918726,0,0,-0.0,7.170068185907866e-5,1.7713677581681394e-5,-1651.3257148064233,-322.7641276648292,-2279.6468828800334,70490.67747167053,0.0037928286174103423,-0.15084613180316972,0,0,-0.0,0.0001578576957190155,7.280721015903315e-6,-7063.33162968656,-529.8037476103419,-67299.15156687467,873.1019441838401,0.007199974745756763,-0.2589119193605769,0,0,-0.0,6.1034779304704724e-5,1.5370470017259403e-5,370.3858287841647,-27.787793344955897,-1196.3616159481724,48960.911383563616,0.003158200479348703,-0.31516706078055146,0,0,-0.0,0.00015055844814612296,7.108908367607727e-6,609.2743583978172,-251.27214397876537,-48733.26959847753,8597.056572408637,3111.526500424385,-0.014615881587630402,0,0,-0.0,0.00012871427548802103,6.754638616479182e-6,11209.334328070703,-840.7017010869221,-21929.479348754267,14016.489688187272,0.0073213438903321805,-0.01093078799416126,0,0,-0.0,0.00011961263372195046,6.685874611784305e-6,3758.0434653442053,-491.11546968237013,-16396.98679807222,10154.8795559408,70.94519418612205,-0.009733833362224536,0,0,-0.0,0.00012441628338470456,6.744272577147701e-6,8380.43048409352,-628.5330486317725,-17964.697244193583
t250,12357.34049621948,0.003834604153163409,-0.08419961541139094,0,0,-0.0,0.00011157365001305306,9.115537144123671e-6,533.0636416976695,-753.1920684782257,-11948.151339467347,73174.86999696173,0.004811559372629461,-379.9045270909779,0,0,-0.0,0.00015812047814510157,7.249761045234083e-6,-6823.573564682228,-511.806540027443,-65255.679891921376,2701.6218045678515,0.009185357836637256,-5.732010758272847,0,0,-0.0,7.776769797203362e-5,1.7925179432338605e-5,575.1439174649272,-170.6400041116323,-3099.875778768787,3756.9513846012087,0.006933283345214091,-0.14946635018075002,0,0,-0.0,7.245580010885444e-5,1.7745947803185193e-5,-908.521009784924,-378.47322717445456,-2367.4415567775804,71036.51675190112,0.003407459773541689,-0.2186052417732191,0,0,-0.0,0.000157865496047907,7.289973550808841e-6,-7287.61887350696,-546.6224592626327,-67780.98945192674,1407.1167281562189,0.05652033881035891,-0.037385678991022554,0,0,-0.0,6.317548825785983e-5,1.615556234749865e-5,-95.78317062570392,-7.186385837105017,-1302.8843613845163,49748.85022855285,1517.3524599316377,-0.036874966194503284,0,0,-0.0,0.0001547090101008067,7.15933603585495e-6,2095.777315054581,-157.1889823829497,-53072.42726235176,7066.600994847507,6007.962440379815,-0.01860017253152539,0,0,-0.0,0.00012910735608370072,6.761067489551207e-6,10209.330447048646,-765.704407562942,-22537.09955064234,14055.050959301294,0.007409130518187989,-0.01193324155482762,0,0,-0.0,0.00011943939633621707,6.6844534620813356e-6,3627.946882130187,-500.8736328074485,-16305.36828586579,10382.202929255393,70.94517528935984,-0.010361342046699022,0,0,-0.0,0.00012481183827545194,6.748032560983747e-6,8380.43040809258,-628.5330181853031,-18199.765279265073
t251,12306.609360603226,0.0046982286211265795,-0.09378954132574682,0,0,-0.0,0.0001120357773547479,8.855627113355693e-6,845.654475549285,-776.6369343820788,-12186.476208541038,76151.4947768768,0.004963566581713187,-363.12636544068056,0,0,-0.0,0.0001585167384933243,7.283152067626387e-6,-6753.290788457645,-506.5386943086031,-68324.67764496329,2442.417166533725,127.2050207225839,-0.013216967425495142,0,0,-0.0,7.818460785301691e-5,1.7974275210709105e-5,690.0000003464122,-179.24863020906366,-3094.2414409799126,3817.6729275703824,0.007275049664687793,-0.1371393830518841,0,0,-0.0,7.243241813673167e-5,1.7770283230225986e-5,-978.7969294326942,-373.2049532362996,-2363.1384906467483,71467.61160554708,0.003284180803007947,-0.23562492305426963,0,0,-0.0,0.0001578801368187041,7.283133193584505e-6,-7600.229265548505,-570.0693694121442,-67772.57168794528,1337.7799182283784,0.1197437996574874,-0.04271706332362422,0,0,-0.0,6.362117201960159e-5,1.6348594956888806e-5,-3.1032961958305805,-0.23528323103751506,-1333.2380434591146,50147.135370708245,2052.0237041728788,-0.02918954210312135,0,0,-0.0,0.00015548620294001143,7.167925148450444e-6,2003.120353901637,-150.23804783288782,-54308.87130016898,4454.134073484716,8729.42026815484,-0.019562719685162364,0,0,-0.0,0.00012890728000148052,6.761041266169041e-6,10209.294385462492,-765.7038130044841,-22580.02135641868,13866.782667886599,0.007222421517665258,-0.010297300672750784,0,0,-0.0,0.00011888816899127931,6.679013933466275e-6,3513.1261295803242,-509.4816725922607,-15993.684035672037,10194.498924227853,70.94508092064603,-0.008513162469377462,0,0,-0.0,0.00012451227977556168,6.745165695872608e-6,8380.420934830407,-628.5325250541507,-18012.049632529193
t252,12276.16737958066,0.00482055635890754,-0.09488605145629089,0,0,-0.0,0.00011138342897902944,9.134739145681499e-6,597.89551589842,-758.0561171694571,-11926.854231586265,76016.05258020696,0.004946917808669655,-367.1981431200121,0,0,-0.0,0.00015848801520903111,7.27856289590638e-6,-6849.153635070727,-513.7274056856369,-68082.15367351443,2408.3913718234553,98.94910338917322,-0.01282684379100178,0,0,-0.0,7.785143664290262e-5,1.794203326087264e-5,690.0000839159522,-179.2486248249444,-3028.2391929503574,3678.7106356456675,0.007249417963055655,-0.14388612687084948,0,0,-0.0,7.196470761181516e-5,1.769813411628655e-5,-882.9272803096896,-380.3954736030523,-2312.7311593529244,72024.69491935024,0.00335619589128538,-0.2274812469091836,0,0,-0.0,0.00015781790541738677,7.2750205302821835e-6,-7352.476433200697,-551.4867336983576,-67219.52127006878,1295.902157910571,41.658283577968355,-0.019673574517174712,0,0,-0.0,6.374456034099701e-5,1.6386131825811564e-5,-0.0013713237274828316,-0.004605058592259396,-1337.7846906134173,50200.54305539177,2052.599842505572,-0.030650156755346117,0,0,-0.0,0.00015556393805559978,7.168522153872974e-6,2000.018601697257,-150.0074353624451,-54494.077016736424,4110.496568512997,8848.178427839957,-0.019746730194086338,0,0,-0.0,0.00012860776880291595,6.757109029853459e-6,10209.293145498683,-765.7038741884254,-22333.567101325403,13516.36608132412,0.007301253655910818,-0.010742080429521452,0,0,-0.0,0.00011823405191520704,6.673128858833694e-6,3513.1264924220477,-509.48165814114793,-15643.281237765961,9961.80875871411,70.94516555272045,-0.008943214002776671,0,0,-0.0,0.00012411043331839536,6.741670187425679e-6,8380.420889067424,-628.5325174031734,-17779.360436217623
t253,12232.24256973521,0.004676807862309893,-0.09697349335118899,0,0,-0.0,0.00011157800534971628,9.0414869509374e-6,738.6311508053568,-768.6117039618948,-12013.056836190979,73591.1811368343,0.004788633803582132,-370.5199965621834,0,0,-0.0,0.00015812012989442615,7.252605885995114e-6,-7157.659274655196,-536.8626323714049,-65322.346644321246,2401.7655737290343,26.95154416089168,-0.00536314119107285,0,0,-0.0,7.74281324063442e-5,1.7906551766758203e-5,690.0002427577614,-179.24863587141658,-2948.553551314176,3332.7748163082606,0.0069113068656541056,-0.16240833229039256,0,0,-0.0,7.13809606585528e-5,1.7603730988960247e-5,-574.4392868789128,-403.5328458966418,-2251.8735295352462,72271.53029256647,0.003502013931797091,-0.19808033948677511,0,0,-0.0,0.00015752506604052049,7.24040334561475e-6,-7493.192176222913,-562.0402522332679,-65059.52518461098,1225.2126212923536,113.10183433965766,-0.020315665119722597,0,0,-0.0,6.368344461331026e-5,1.6369947596359214e-5,0.0018711033785052678,-0.004489573721285299,-1337.9687964909015,50024.75066180633,2052.47985499395,-0.030806458973427535,0,0,-0.0,0.00015555941487280467,7.168180883102581e-6,2000.0143908499674,-150.00733660216991,-54501.576483204175,4277.010057238438,8549.538980750627,-0.020695157405457413,0,0,-0.0,0.00012845248538936903,6.754674474597186e-6,10209.291808798178,-765.7038198812561,-22188.18677467398,13198.859317826813,0.007304674014837267,-0.010886553146174646,0,0,-0.0,0.00011763477582379676,6.6673391622394775e-6,3513.126378855215,-509.4816645226285,-15325.78921240236,9658.72500371805,70.94521930466138,-0.009333096406998387,0,0,-0.0,0.00012358166621686796,6.7390885865827446e-6,8380.420909658791,-628.5325117254428,-17476.27787974961
t254,12171.203213396757,0.003042506332168681,-0.38327003014158384,0,0,-0.0,0.0001106541901857488,9.496687241104921e-6,419.8541380333445,-744.7050553846823,-11612.468230278088,72688.02717428132,0.004728438380385758,-393.5573455826139,0,0,-0.0,0.0001579284148274619,7.247252399130081e-6,-7441.4752737546905,-569.7958123925033,-64079.51047372509,2429.1314747444076,0.009752665962798194,-9.565530925995459,0,0,-0.0,7.682950981103079e-5,1.785328795544917e-5,670.1954077718361,-177.76761478262404,-2911.5279008715434,2969.491335232019,0.006556022550988168,-0.17950522702988417,0,0,-0.0,7.109473358243493e-5,1.7548457699665432e-5,-212.8543731131598,-430.64962441994487,-2223.596245717128,70977.52993403577,0.003778366134742291,-484.4754219308859,0,0,-0.0,0.00015699481223154893,7.2021544887771785e-6,-7252.1745943969645,-543.9489060255332,-62683.59442983568,1150.592652207823,161.46813437723415,-0.01943283744579366,0,0,-0.0,6.331564977365438e-5,1.6179740379731226e-5,0.004913268144662197,-0.004311677797091816,-1311.6392983326118,50200.54129022721,1466.5576374625837,-0.02836460367572715,0,0,-0.0,0.000155052601867373,7.163453041208239e-6,2000.0082717122157,-150.0070240900402,-53429.05582964642,4838.262588233102,7711.855539252827,-0.018345951301795598,0,0,-0.0,0.00012834059982940268,6.752457151571167e-6,10209.303692361387,-765.7041923305264,-21914.04102069973,13035.98687164259,0.0073032052452789605,-0.011080627669956884,0,0,-0.0,0.00011735503545274492,6.664656205225125e-6,3532.9039795661024,-508.0009287106448,-15184.466540202247,9537.48033429333,70.94520992104363,-0.009740269886582692,0,0,-0.0,0.00012336408430592877,6.738018219057516e-6,8380.429853850774,-628.5329737250537,-17355.04484930159
t255,12169.42687849265,0.0035626948707534944,-0.31471171062061715,0,0,-0.0,0.00011037701551845812,9.663826661331973e-6,274.89405845544934,-733.8318555782146,-11477.586490705957,71121.18261108134,0.005445073902067082,-485.14421176500645,0,0,-0.0,0.0001575882744679848,7.240356513094852e-6,-7576.545696136046,-580.7058717901316,-62275.23370134375,2549.5654554147213,0.008866882844040982,-15.691576676800183,0,0,-0.0,7.677610935082486e-5,1.7845846077621876e-5,544.0582118528093,-168.30839883711036,-2909.113183830014,2837.8166636012256,0.006182961279428703,-0.18761025797574737,0,0,-0.0,7.108538438780025e-5,1.7531117169562005e-5,-72.57942697375279,-441.1692603265685,-2221.7520755055475,69347.76949718533,0.004065714356597088,-793.3220501275204,0,0,-0.0,0.00015657482246233238,7.183484148632722e-6,-7112.417083358614,-533.4658291812526,-60895.35309157353,1040.644698509707,255.94570360344562,-0.01939825367163155,0,0,-0.0,6.30958587496581e-5,1.606759757747439e-5,0.010525978875875808,-0.004347583698708851,-1296.1185024206509,50483.14620694515,595.8049452474532,-0.028027412596011464,0,0,-0.0,0.0001547039665797576,7.159520834444619e-6,1999.994578376069,-150.00682213912958,-52796.82296373487,5077.095182290609,6988.592537436508,-0.015593298055663264,0,0,-0.0,0.00012795587251681478,6.7471048950704755e-6,10209.315710742518,-765.7041663287791,-21432.209090077937,12854.885818977305,0.00736976568708298,-0.011927887247303804,0,0,-0.0,0.00011727309596139368,6.664024117269563e-6,3659.0345807920694,-498.5418997460619,-15138.972258118914,9476.85626111131,70.94514602805509,-0.01020482213365879,0,0,-0.0,0.00012323739511556318,6.737377710559712e-6,8380.43054687887,-628.5330225864262,-17294.428343903593
t256,12221.753386125098,0.0038431090399310966,-0.26181807317730826,0,0,-0.0,0.00010950003158216609,1.0105958243820836e-5,-166.77590846803287,-700.7052504213079,-11118.603114813966,68659.88023068498,0.005453599560940565,-284.07731343392226,0,0,-0.0,0.00015700993858562396,7.2323641787563274e-6,-7611.174377627221,-585.0883934432826,-59865.81902147474,2541.1373959390125,0.009373192258326068,-14.500636450560318,0,0,-0.0,7.687778737063185e-5,1.7876400902191628e-5,568.5717697793982,-170.14701246797767,-2924.551459811174,2807.457393196073,0.006125405039142197,-0.17886780283810705,0,0,-0.0,7.122253919020906e-5,1.7557215885158252e-5,-26.035787443881077,-444.6593259433714,-2233.5426157423476,66843.63357799586,0.004222966099491094,-839.973878741947,0,0,-0.0,0.00015593363985962711,7.14866381840215e-6,-6682.663327480872,-501.23130110978065,-58806.22370591795,992.2112700229396,26.67068860533177,-0.021914984001937223,0,0,-0.0,6.252590770352063e-5,1.5805397310341784e-5,262.02871293410783,-19.65416574238599,-1260.4649748810853,50888.13167756449,0.02229151047604761,-0.3976829712530076,0,0,-0.0,0.00015366462824694044,7.14792828238423e-6,827.108421775119,-237.96951322505038,-51344.49202095137,5315.930092473406,5644.59116046416,-0.014022256996780207,0,0,-0.0,0.00012782212211527754,6.745895199548017e-6,11120.18791472675,-834.0174198752103,-21173.501664158222,12719.455779510203,0.007197149190296536,-0.010135063437016142,0,0,-0.0,0.00011695882298287872,6.660405224750109e-6,3634.517934628809,-500.38065715585236,-14967.304699781276,9368.747915946456,70.94502396267298,-0.00852401509257281,0,0,-0.0,0.0001230523615918229,6.736613943592042e-6,8380.430657446166,-628.5330436297717,-17178.637962432826
t257,12364.600922618345,0.004081472690698806,-0.2675956069529758,0,0,-0.0,0.00010947723526408794,1.0111918755023451e-5,-329.186966896742,-688.5241499407853,-11111.504082166857,70453.86101376497,0.004590632707169419,-568.4962010696598,0,0,-0.0,0.00015717282225210838,7.236427872916307e-6,-8155.056574633659,-622.654010799308,-60793.727939160446,2540.2738794979937,86.9890336909212,-0.025101962080707058,0,0,-0.0,7.837056020947208e-5,1.7990061166126796e-5,690.000846658372,-179.24868154109532,-3137.851406892791,2486.161931018011,0.005896874525418478,-0.2499925910204578,0,0,-0.0,7.266644755684855e-5,1.77091558420794e-5,496.305602688126,-483.837853184163,-2396.4443566009727,67407.95318159049,0.0040616960770163,-737.5746800737313,0,0,-0.0,0.00015619325943454085,7.168673477407743e-6,-6498.73618974342,-487.43823189569525,-59670.70070532013,966.019312341858,26.823189413905045,-0.02153658765757618,0,0,-0.0,6.287883054287772e-5,1.595183225934334e-5,315.3011208829214,-23.6496510906865,-1283.7069812217117,51506.754992483446,0.023628430428330537,-0.17746333048293642,0,0,-0.0,0.00015419911858493817,7.153653187637661e-6,1132.1362950589755,-215.09263713214068,-52291.24505741905,5928.292150780466,5582.199703849152,-0.015218846394711192,0,0,-0.0,0.0001280549273324768,6.748607731133137e-6,10761.888658647356,-807.145041571774,-21385.341568136355,13072.599408279937,0.0073107180105798164,-0.01051237628885909,0,0,-0.0,0.00011738548351383814,6.665301086489044e-6,3513.1217284017457,-509.48185139364364,-15189.936314192122,9737.345875804167,70.94495036392269,-0.008710026635348821,0,0,-0.0,0.00012369003410145474,6.740189066676587e-6,8380.421478980305,-628.5325408006977,-17547.225466417083
t258,12560.149607873494,0.004457209401387203,-0.083997863802922,0,0,-0.0,0.00010965139180675972,1.0007375775145959e-5,-509.31771598553405,-675.0119005668367,-11186.55106120047,73745.86573643865,0.0044340238059753425,-321.6561450488216,0,0,-0.0,0.00015786832160908547,7.251358873282581e-6,-8516.16457257327,-638.7490160246944,-63955.10808473176,2428.874848756923,222.36149984871946,-0.009197977424372615,0,0,-0.0,7.889799406905935e-5,1.8029185979779564e-5,708.7042391715635,-177.84717259302477,-3192.584977369903,2248.8272947430505,0.006773050751914916,-0.41427306183504903,0,0,-0.0,7.300040648542443e-5,1.774075961113872e-5,784.0511988463616,-505.42022387161694,-2438.2455585951743,68946.19297670135,0.003841757926243252,-0.18363185221922762,0,0,-0.0,0.0001571361242813512,7.2322076538912325e-6,-6245.240396571625,-468.4392104487401,-63306.45260261775,920.1916086808715,425.9647910431893,-0.02080889434018128,0,0,-0.0,6.366156568085726e-5,1.634552617740062e-5,0.0032758320584207468,-0.004285818158728643,-1345.5339043832607,51529.02771173818,1522.925124739958,-0.028182671358475735,0,0,-0.0,0.00015576429110618258,7.170112928527074e-6,2000.0052966750263,-150.00673240088156,-54809.73788162729,6333.638117232786,4975.2581831155085,-0.01822354381874888,0,0,-0.0,0.00012713154748708475,6.7348416968506014e-6,10209.311731828147,-765.7039200346233,-20605.826111989936,13432.001770095616,0.007362688984684479,-0.010590484166914594,0,0,-0.0,0.0001180621901236227,6.6725546889373455e-6,3513.1187016994895,-509.48194790793684,-15549.050764871537,10221.006773167112,70.94486560247917,-0.009077977039651661,0,0,-0.0,0.00012448989447476835,6.74567281204288e-6,8361.724228262743,-627.1308046421954,-18013.581527811843
t259,12687.027812000732,0.0051248498788765305,-0.08599581382741532,0,0,-0.0,0.00011022438587900124,9.72988807469194e-6,-513.5265474726948,-674.6962215020221,-11413.72030470306,76773.87965485863,0.004482276817484001,-303.15957810573144,0,0,-0.0,0.00015830657671356271,7.269131616632226e-6,-8528.927240745183,-639.6943403383261,-66987.92911276761,2411.411738773292,222.36148712814713,-0.009122461242740335,0,0,-0.0,7.893062234856681e-5,1.8018661370341386e-5,732.8680784832559,-176.03362855259445,-3203.048749241837,2050.707572687582,104.3390017830224,-0.015102692095575408,0,0,-0.0,7.361024827356008e-5,1.778919031790108e-5,796.8449985687582,-506.36282314924307,-2446.2369641618207,68825.60687911995,0.003711826345722921,-0.21125402830921575,0,0,-0.0,0.00015754999794537525,7.268604632059634e-6,-6241.043591124703,-468.1255978356791,-65497.90422624945,740.8883676629476,659.0094635716497,-0.020647870336081554,0,0,-0.0,6.415840443509666e-5,1.6668277048785016e-5,0.004182435023437847,-0.004201603128039336,-1399.256480628076,51444.482747552815,2391.117156628348,-0.030659760656245927,0,0,-0.0,0.0001568342202403988,7.179999804178818e-6,2000.0047634204398,-150.00672385362012,-56998.10359343755,6384.743707715555,5327.690057946129,-0.020388745112831064,0,0,-0.0,0.0001275460599163635,6.740324362961114e-6,10209.306919670214,-765.7037855987662,-21040.582509504788,14144.802277879227,0.007387294618698545,-0.010799835514692942,0,0,-0.0,0.00011924919096562658,6.683600509599679e-6,3513.1198701358203,-509.4818985932045,-16195.650385901292,10757.650636261413,70.94483442230683,-0.009684986269798641,0,0,-0.0,0.00012527412240317032,6.754193277767344e-6,8337.544542303298,-625.3174492511253,-18527.844204053246
t260,12764.781329453974,0.004990657144052153,-0.0829606463107039,0,0,-0.0,0.00011030085285091044,9.700338035144866e-6,-568.7745179350995,-670.5528552668904,-11440.557503999533,76149.01571758797,0.004953144992068717,-293.46121955125176,0,0,-0.0,0.00015824582191950538,7.2625008665709424e-6,-8528.926606285635,-639.6910420898581,-66544.8166078062,2369.8602706750326,222.3612564402501,-0.005946182251242351,0,0,-0.0,7.865120237320428e-5,1.799360088588675e-5,708.5350648531922,-177.8585901834562,-3133.2068201170623,2033.357886346507,68.36487781870716,-0.006335173847218206,0,0,-0.0,7.312686415179491e-5,1.7718687209144677e-5,796.8449979403977,-506.3628274658778,-2392.8971861801365,68980.7097563505,0.003939116507651498,-0.19082908458183354,0,0,-0.0,0.00015718742799121185,7.24104871344364e-6,-6185.794874258318,-463.97881071985523,-63602.00453583642,628.3515739846952,844.3300445664954,-0.019125310504440572,0,0,-0.0,6.480012900416269e-5,1.710876159223853e-5,0.007531123346552704,-0.004263879027842521,-1472.0746368425428,51497.89152672281,2981.3925719753624,-0.031017731647035966,0,0,-0.0,0.00015802117130781873,7.191618138876876e-6,1999.9991394543295,-150.00687752073318,-59964.319486142274,6092.213604432809,5511.851825755162,-0.020085894205381705,0,0,-0.0,0.0001274526423598186,6.739382613385382e-6,10209.307909429412,-765.7040031569999,-20944.042572871374,14197.706376593644,0.007445211163450074,-0.011782284456674865,0,0,-0.0,0.00011936630832974556,6.684686613015481e-6,3513.1197955202115,-509.48190136876644,-16263.430876548664,10585.469326602079,70.94477323236978,-0.010268601418652178,0,0,-0.0,0.000125078612416421,6.751823210676616e-6,8361.877534061607,-627.142408509164,-18386.2261341478
