Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,Total
t554,0.020662197805922773,0.05836666786590629,0.015262149910955878,2.950812274798865e-5,0.0002998145214261033,0.0,0.0,0.0,0.0,0.0,0.02301655750014693,0.06641180951413449,0.013301151546601874,3.090000466152082e-5,2.590275500203727e-5,0.00022536966173780583,0.0,0.0,0.0002570938397826973,0.0,0.0,0.0,0.05356145916548769,0.007081138965248019,2.9867056085625683e-5,0.0,0.0,0.0,0.0,0.00021002812563671058,0.020219582390198432,0.05667633192694958,0.017269127104106944,2.9734253859441752e-5,0.0,0.0,0.00022277590212391228,0.0,0.0002239821753698764,0.010077086752749726,0.044385325816058356,2.946689591605146e-5,0.05507188476722603,0.0,0.0,0.00017421677118979086,0.0,0.0,0.0,0.02558121526431457,3.0782413655304865e-5,0.0,0.0,0.00024992308149754264,0.0,0.0,0.09434125285151192,0.09722841384503726,0.00779805330947732,3.1856687209420406e-5,0.00022665788885015261,0.0,0.0,0.0002501203101035383,0.0,0.0,0.0,0.020105619083983766,0.05744715247104018,3.083647687574896e-5,0.0002139023687287219,0.0,0.0,0.0,0.0,0.007853652059680919,0.03835176913851421,0.0,0.0,0.0,0.0,2.9542765989859482e-5,0.00037450799778471905,0.01268629749537896,0.007528656512319317,2.920701541881969e-5,0.0,0.0,0.0,0.0001815380281423142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8337220881827472
t555,0.012524760358042997,0.048010336552055104,0.013016972226640427,2.9191287548342073e-5,0.0002907682659405659,0.0,0.0,0.0,0.0,0.0,0.02026074969614888,0.06421223791307655,0.013012833590513634,3.0835466883459545e-5,2.5852027317331217e-5,0.00022394409848193396,0.0,0.0,0.00025194389895603464,0.0,0.0,0.0,0.049795034116205374,0.006577015393907805,2.938477312358833e-5,0.0,0.0,0.0,0.0,0.000207477026002038,0.017989656270245485,0.05569777970936824,0.016320759280101352,2.9838425611304485e-5,0.0,0.0,0.00022123054030966538,0.0,0.00022465455434486054,0.010147837549935826,0.04440377936324233,2.968098231470223e-5,0.05258561406781607,0.0,0.0,0.00017505150458337428,0.0,0.0,0.0,0.019794196627750775,3.06365163449557e-5,0.0,0.0,0.00024346427464125943,0.0,0.0,0.06329085852464827,0.0746839656620348,0.007370681410850019,3.182362018897312e-5,0.00022519300916809022,0.0,0.0,0.00024484019184225044,0.0,0.0,0.0,0.018628327698176864,0.05977572207354137,3.081713044589595e-5,0.00021269938209444664,0.0,0.0,0.0,0.0,0.007866444999486896,0.038370444240547884,0.0,0.0,0.0,0.0,2.951714397108211e-5,0.00037591192823209464,0.012704476396288845,0.007534400314836982,2.919102274423233e-5,0.0,0.0,0.0,0.00018152403280740617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7379803551393607
t556,0.009532681945985166,0.041909361637346834,0.011423265694107173,2.9229710752693643e-5,0.00027983503988889105,0.0,0.0,0.0,0.0,0.0,0.018026399110503067,0.06217760460309868,0.01260647050442105,3.0939573088201335e-5,2.590252313068878e-5,0.00021763452371092066,0.0,0.0,0.0002487266657905479,0.0,0.0,0.0,0.045896922017353986,0.006143687059987541,2.9542321405847035e-5,0.0,0.0,0.0,0.0,0.0002035707429559697,0.01378113364604665,0.05112846190196304,0.014780206347598156,2.9701538626869458e-5,0.0,0.0,0.00021744414468632413,0.0,0.00022095855726218946,0.010055333861941105,0.044264939969927974,2.9521692121809894e-5,0.04923637524888623,0.0,0.0,0.00017416474459618032,0.0,0.0,0.0,0.015804902582919687,3.064589134844555e-5,0.0,0.0,0.00023872534604326665,0.0,0.0,0.02280632573330186,0.06291138912197196,0.0068602285119720935,3.190823128922957e-5,0.00022055489864503315,0.0,0.0,0.0002403059922231887,0.0,0.0,0.0,0.014814730497558312,0.05640523440021093,3.075063492527144e-5,0.00020845604840451172,0.0,0.0,0.0,0.0,0.007844573365973566,0.0383306549198735,0.0,0.0,0.0,0.0,2.95316614079654e-5,0.00037437432560797257,0.012771298314492932,0.0075596489332568385,2.9274462898255993e-5,0.0,0.0,0.0,0.0001819483371407269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6404254775386493
t557,0.00890663189191377,0.04131032366358129,0.010587704222034902,2.9224693125830013e-5,0.0002740530518440356,0.0,0.0,0.0,0.0,0.0,0.016201316013041856,0.06093743498538283,0.012282826728491847,3.082415461967161e-5,2.582226360552545e-5,0.00021269967606777073,0.0,0.0,0.0002442665489632459,0.0,0.0,0.0,0.0412431990350882,0.00578422639047002,2.95806977501286e-5,0.0,0.0,0.0,0.0,0.00019991369470271635,0.012365422169730342,0.04979347453983439,0.013987845077874442,2.981449885789927e-5,0.0,0.0,0.00021605362594178128,0.0,0.00021804416655187237,0.010012409241212477,0.044182087978441184,2.9507979725756178e-5,0.046380053971967886,0.0,0.0,0.00017385123749413155,0.0,0.0,0.0,0.012590261186493212,3.055062297460067e-5,0.0,0.0,0.00023327333839913623,0.0,0.0,0.01564937768336261,0.052142315977303524,0.006432026190411824,3.179117310825133e-5,0.00021695777039836548,0.0,0.0,0.00023398302741807763,0.0,0.0,0.0,0.011676803541515637,0.05044966001725461,3.072999246669489e-5,0.00020529998397937895,0.0,0.0,0.0,0.0,0.00783887422783528,0.03832616742884716,0.0,0.0,0.0,0.0,2.9529211829189316e-5,0.0003741545977155908,0.012724994365169353,0.007542757156960826,2.9246117399795842e-5,0.0,0.0,0.0,0.0001817973957858527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5926591632049447
t558,0.009233930652369614,0.04373325894809788,0.01030953064341806,2.9293694792098823e-5,0.00027326789843411356,0.0,0.0,0.0,0.0,0.0,0.014883869813987843,0.06024086890706666,0.012039803671197622,3.079928078430477e-5,2.5806698541828632e-5,0.00020954587715255117,0.0,0.0,0.0002408013546246469,0.0,0.0,0.0,0.04065565673579776,0.00561929389208358,2.963741514931705e-5,0.0,0.0,0.0,0.0,0.00019830038640401693,0.011765623824501664,0.04993490195894857,0.013860121576312789,2.98811264065222e-5,0.0,0.0,0.0002149167194329884,0.0,0.0002158335145095339,0.009966292829870691,0.04408058344599324,2.9514613570923286e-5,0.04386685367759373,0.0,0.0,0.0001737014097897887,0.0,0.0,0.0,0.008301066854621009,3.049990052351969e-5,0.0,0.0,0.00022833725987344647,0.0,0.0,0.007390834427673987,0.04072889517840912,0.006071268008631888,3.176794291219201e-5,0.00021408030922138082,0.0,0.0,0.00022840518779953904,0.0,0.0,0.0,0.00961917417443423,0.049764746660372124,3.072794037458019e-5,0.0002040547816933278,0.0,0.0,0.0,0.0,0.007836543045669426,0.03834165570803122,0.0,0.0,0.0,0.0,2.9521711913309788e-5,0.00037398867035207367,0.012693825369467431,0.007525629101510676,2.9232012141799994e-5,0.0,0.0,0.0,0.00018164264785780653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5617477874603165
t559,0.009515760286123724,0.045189981323453476,0.010126287914230392,2.9367591445014548e-5,0.0002734011489342332,0.0,0.0,0.0,0.0,0.0,0.014046123214576711,0.05998793010413249,0.011974017050888505,3.07050506719381e-5,2.5745784651473266e-5,0.00020550854409832154,0.0,0.0,0.0002378917014666037,0.0,0.0,0.0,0.0393191408410328,0.00554215607659523,2.984123185140899e-5,0.0,0.0,0.0,0.0,0.00019748321927111115,0.011322994175102212,0.05019726508347095,0.014118025138948538,2.9855231640678418e-5,0.0,0.0,0.0002135882649163063,0.0,0.00021383939502068146,0.009980164598113985,0.0441748138289945,2.9422295825487415e-5,0.04202247307669447,0.0,0.0,0.00017335204827099513,0.0,0.0,0.0,0.005951610010129558,3.043498357296602e-5,0.0,0.0,0.00022353213942377268,0.0,0.0,0.007449982889252369,0.04555867486716526,0.00595737239437576,3.181135430003126e-5,0.00021425319011362246,0.0,0.0,0.0002296094707597688,0.0,0.0,0.0,0.008041081114262438,0.04897760300554263,3.070817540833871e-5,0.00020295191191745807,0.0,0.0,0.0,0.0,0.007836868965134207,0.03833399376879512,0.0,0.0,0.0,0.0,2.9484296676254002e-5,0.0003736576606720261,0.012682794154952824,0.007514844643594639,2.9220084619651477e-5,0.0,0.0,0.0,0.00018157151309966562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590891948141906
t560,0.01043966597993007,0.04969941111009036,0.010425160751830953,2.919346728905105e-5,0.0002791396672288367,0.0,0.0,0.0,0.0,0.0,0.014174791106350022,0.06053528983892447,0.01217170468573991,3.0748040997395384e-5,2.577321265202686e-5,0.00020725862645460267,0.0,0.0,0.000235931348523871,0.0,0.0,0.0,0.039182627227181015,0.005681987493067613,2.953276738865654e-5,0.0,0.0,0.0,0.0,0.00020080874397253618,0.010999602362091276,0.04995651612046092,0.014672997757033892,2.999845162003015e-5,0.0,0.0,0.00021316731877722668,0.0,0.00021374710906715198,0.010066748155696586,0.04426923485333211,2.9617905852587932e-5,0.04186755158688323,0.0,0.0,0.00017414401779919345,0.0,0.0,0.0,0.0060898956902830466,3.0400815049462743e-5,0.0,0.0,0.00022226954512437577,0.0,0.0,0.008042169329607194,0.04254723046050252,0.0061425530155268925,3.176722091157862e-5,0.00021847800236847912,0.0,0.0,0.00022884174345638492,0.0,0.0,0.0,0.009167363375424786,0.0537064409579616,3.0747438053335585e-5,0.00020436332588433,0.0,0.0,0.0,0.0,0.007850956534828028,0.03836912499516376,0.0,0.0,0.0,0.0,2.9511182008398556e-5,0.00037588565767535825,0.012724182799005612,0.007525782548758981,2.9231603416618777e-5,0.0,0.0,0.0,0.00018171388877719367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5695912598360235
t561,0.01648025661014177,0.05797814482221795,0.011052652156352885,2.9395129969508828e-5,0.00028520086365568353,0.0,0.0,0.0,0.0,0.0,0.049711471731689424,0.07123273825040755,0.012889071367819287,3.0735363689546465e-5,2.5771008899156705e-5,0.00020773474687341224,0.0,0.0,0.00023586484199574474,0.0,0.0,0.0,0.015832862074446563,0.00587835290963809,2.9861272679456005e-5,0.0,0.0,0.0,0.0,0.00020504131110254435,0.012204005557239873,0.05456074608382224,0.01686652036674988,2.9750746431725116e-5,0.0,0.0,0.0002116990589343881,0.0,0.00021335967870657118,0.010060981348024854,0.04439752322959198,2.9469587375947958e-5,0.04258365307164866,0.0,0.0,0.0001734695506501245,0.0,0.0,0.0,0.0063100165043532865,3.051463291402495e-5,0.0,0.0,0.0002224148247545748,0.0,0.0,0.00822267114870361,0.047003199333145965,0.006583032258628544,3.2083057616091705e-5,0.0002237387926182258,0.0,0.0,0.00023372848675451137,0.0,0.0,0.0,0.015223392850888338,0.06572853895962476,3.0790077062872056e-5,0.0002053947783841961,0.0,0.0,0.0,0.0,0.007840834165879216,0.038343618948827186,0.0,0.0,0.0,0.0,2.9510162425910734e-5,0.0003739905877588577,0.012798386768072148,0.007551153334092093,2.931533373550493e-5,0.0,0.0,0.0,0.00018208547797729171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6406347432249719
t562,0.01672003544526098,0.058278198419048514,0.011257502608056394,2.9494949252065115e-5,0.00028887283456494495,0.0,0.0,0.0,0.0,0.0,0.039274774072131126,0.06946968898405777,0.012824701774166695,3.072577110243206e-5,2.5761359123533926e-5,0.00020611637626372428,0.0,0.0,0.0002336848486068024,0.0,0.0,0.0,0.011832811879175079,0.0060719953067389955,3.010794321407183e-5,0.0,0.0,0.0,0.0,0.0002106368975323228,0.011437317256948179,0.052396170930175595,0.017710298792060073,2.9920440295028902e-5,0.0,0.0,0.00021139096777602397,0.0,0.0002119511005406804,0.010089105878917821,0.044464981254777276,2.94896326837361e-5,0.043701276926385174,0.0,0.0,0.0001735891921571389,0.0,0.0,0.0,0.006490726626256294,3.063460129647834e-5,0.0,0.0,0.00022248424108802612,0.0,0.0,0.00723564138981153,0.05063522538746904,0.006949383055546016,3.215924372673526e-5,0.0002286276738438025,0.0,0.0,0.00023641501006464393,0.0,0.0,0.0,0.015059199533106629,0.06629054932877959,3.0848093055127765e-5,0.00020606337900694403,0.0,0.0,0.0,0.0,0.007847795776342672,0.03835524244874066,0.0,0.0,0.0,0.0,2.9528810087040294e-5,0.000373970945110724,0.012792491003898078,0.007541044077588925,2.930499515753309e-5,0.0,0.0,0.0,0.00018204723486625257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6280399846958549
t563,0.017340563047320415,0.06035278568242157,0.011603733871529957,2.9619513884951294e-5,0.00029399702458157126,0.0,0.0,0.0,0.0,0.0,0.033564106909614276,0.06862072142839475,0.01272240794781013,3.0719803349231906e-5,2.5756642093379038e-5,0.00020442431304046595,0.0,0.0,0.0002315757368283302,0.0,0.0,0.0,1.0420405681308762,0.016818021298562427,3.14829969406715e-5,0.0,0.0,0.0,0.0,0.00025838193553940676,0.011020747358527488,0.05093656628784177,0.01902495014996419,2.995509673319183e-5,0.0,0.0,0.00021059765820820788,0.0,0.00021026113223720428,0.010168045888932345,0.04469496374528102,2.953536159857033e-5,0.04914206598011667,0.0,0.0,0.00017392725435361214,0.0,0.0,0.0,0.011321522543028307,3.064734313377866e-5,0.0,0.0,0.00022465203763579183,0.0,0.0,0.010710700024011156,3.4109418960948714,0.007690272078501767,3.24013518858805e-5,0.00023630553999471382,0.0,0.0,0.00024362091539843427,0.0,0.0,0.0,0.01870151236345633,0.06937138560767586,3.090855007505633e-5,0.00020739416803532097,0.0,0.0,0.0,0.0,0.007854024213614749,0.03835739092786657,0.0,0.0,0.0,0.0,2.9513180617998737e-5,0.0003737727304712324,0.01279853651764087,0.007539356313521343,2.9337568943641515e-5,0.0,0.0,0.0,0.00018217432360794102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0467178065905705
t564,0.018386851450141798,0.06413132536001523,0.011990981985584842,2.974818128330569e-5,0.00029884301818222295,0.0,0.0,0.0,0.0,0.0,0.029334853161307097,0.0675986562693483,0.012470861345837473,3.064979516925862e-5,2.5712823231507764e-5,0.00020062190268106895,0.0,0.0,0.00022920508982856398,0.0,0.0,0.0,0.8938904703621888,0.0210739490225009,3.184154924881665e-5,0.0,0.0,0.0,0.0,0.00026632918802483094,0.06028915782565078,0.06570106709881524,0.029287532595291953,2.998421794900329e-5,0.0,0.0,0.00021285380520825754,0.0,0.00021197281882253711,0.010250956975564203,0.04490910853802908,2.9482849994053573e-5,0.07446031035471525,0.0,0.0,0.00017401794018491782,0.0,0.0,0.0,0.01017734517672841,3.0881276947561636e-5,0.0,0.0,0.00022576177624554543,0.0,0.0,0.00862777083503941,5.003045681562272,0.008252255302285523,3.2603021637304496e-5,0.00024147821642064626,0.0,0.0,0.00024630655229998023,0.0,0.0,0.0,0.031160493336446417,0.07432928571685651,3.09331215419372e-5,0.00020862484346723524,0.0,0.0,0.0,0.0,0.00786018847517845,0.03835331446558038,0.0,0.0,0.0,0.0,2.9543775929085522e-5,0.00037441060906158983,0.01277697321826226,0.007535893488930467,2.9307409956582593e-5,0.0,0.0,0.0,0.00018192875069105788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.609298326456578
t565,0.014306664388422315,0.05794532165863759,0.011745407547999112,2.9543646119324518e-5,0.0003030121215486627,0.0,0.0,0.0,0.0,0.0,0.02529885127149683,0.06560626079210341,0.012153600211810693,3.063642111654009e-5,2.5696504636124987e-5,0.00020050648664507372,0.0,0.0,0.0002266133092889482,0.0,0.0,0.0,2.16706989621767,0.03306925756826965,3.161541865547848e-5,0.0,0.0,0.0,0.0,0.00027712432461411755,0.055542608301714265,0.0642748256724947,0.034705372688278856,3.008325887817732e-5,0.0,0.0,0.00021252851694391345,0.0,0.00021346200557104334,0.010349713518783539,0.044986417473439386,2.9700398721011493e-5,0.08319675590576968,0.0,0.0,0.00017505140807338955,0.0,0.0,0.0,0.010780775338854395,3.096498769529813e-5,0.0,0.0,0.0002262143999634168,0.0,0.0,0.012002286702044274,13.939427729816984,0.009197780869710048,3.255807644473348e-5,0.0002496622619880263,0.0,0.0,0.00024878364153236156,0.0,0.0,0.0,0.015260985091215904,0.06409098617064753,3.095557270084697e-5,0.00020846453594128324,0.0,0.0,0.0,0.0,0.007872368634050312,0.038384940579254526,0.0,0.0,0.0,0.0,2.9542699707690845e-5,0.0003762180657865572,0.012772089484124855,0.007535767398860772,2.9263481397473883e-5,0.0,0.0,0.0,0.0001816832558931906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8010065481025
t566,0.011658346960154338,0.052289924118713194,0.011459562411130102,2.9704132063808374e-5,0.0003040762503726884,0.0,0.0,0.0,0.0,0.0,0.021843438791426775,0.06392397263881783,0.011633886834282485,3.065150034513644e-5,2.569901464197204e-5,0.0001970821162822432,0.0,0.0,0.00022448138288579635,0.0,0.0,0.0,0.31560005374217875,0.0635044520588427,3.193810107279268e-5,0.0,0.0,0.0,0.0,0.00028278164675137285,0.03941234396288879,0.06209568046460123,0.03929684239288465,2.975073059365896e-5,0.0,0.0,0.0002094650873217122,0.0,0.00021079340150145835,0.010263677097524994,0.04482024238013607,2.9553690997273445e-5,0.0887319070346507,0.0,0.0,0.00017441707385414015,0.0,0.0,0.0,0.018120163731030762,3.107445648191331e-5,0.0,0.0,0.0002268671399756922,0.0,0.0,0.010954787411963946,10.897530255743254,0.009980519621379432,3.270851686189422e-5,0.0002512941597309717,0.0,0.0,0.0002505401482043207,0.0,0.0,0.0,0.010236800402303486,0.05608287857703702,3.0936522290469354e-5,0.00020649516344042922,0.0,0.0,0.0,0.0,0.007863092040782354,0.03836548713763841,0.0,0.0,0.0,0.0,2.9554693957343387e-5,0.0003745737971595799,0.012844526877556339,0.007557056619411482,2.934706307469046e-5,0.0,0.0,0.0,0.00018203549039636746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.909495720330849
t567,0.011571137078741252,0.05385098400469919,0.011750674056067275,2.9799331296598997e-5,0.00030909052910866393,0.0,0.0,0.0,0.0,0.0,0.01905860564550365,0.06239357399225163,0.010992245521649421,3.0595970625307173e-5,2.5656231738222832e-5,0.00019290482409442067,0.0,0.0,0.00022198144613562085,0.0,0.0,0.0,0.12006842979656178,0.10601438396463374,3.200955719125523e-5,0.0,0.0,0.0,0.0,0.0002837633676321807,0.035604166137652674,0.062127085854920404,0.0430759794487834,2.994458220366034e-5,0.0,0.0,0.00020965268633987407,0.0,0.00021010808926533623,0.010231346283935065,0.04469544046499899,2.9605559713728025e-5,0.09213959817493836,0.0,0.0,0.00017462348349648913,0.0,0.0,0.0,0.10162582155009522,3.103351599459938e-5,0.0,0.0,0.00022687187707003294,0.0,0.0,0.00415541669865183,4.6516015025391395,0.010797622460409568,3.2903256495169024e-5,0.00025590322493155394,0.0,0.0,0.00025290148177562616,0.0,0.0,0.0,0.010671968968844309,0.05712076035665355,3.0981109155929616e-5,0.0002074052230203175,0.0,0.0,0.0,0.0,0.007860484098894456,0.0383508664251324,0.0,0.0,0.0,0.0,2.9541329285993137e-5,0.0003738075987247156,0.012828257973421844,0.007548715674835781,2.9337822197463196e-5,0.0,0.0,0.0,0.0001820093082534756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5895674985771615
t568,0.011398984959633969,0.05479912793186637,0.012059351085487788,2.987562665912762e-5,0.00031469220815972,0.0,0.0,0.0,0.0,0.0,0.017066633668063443,0.06149184789593519,0.01027596660897007,3.0623717276576447e-5,2.567137564946634e-5,0.00019050263379225587,0.0,0.0,0.00021996604780354635,0.0,0.0,0.0,0.08063966921539317,0.16381494783606282,3.210529699774612e-5,0.0,0.0,0.0,0.0,0.00028165300821485434,0.023777683672085246,0.057139583681109676,0.037219216223300676,3.0041607133047808e-5,0.0,0.0,0.00020812641864129117,0.0,0.0002085321612217654,0.010174462549752607,0.04459320941838368,2.9607532851079547e-5,0.09373075136781765,0.0,0.0,0.00017454492956598877,0.0,0.0,0.0,0.06905027078000778,3.102898396238196e-5,0.0,0.0,0.00022470559112622093,0.0,0.0,0.007378798732421113,8.72159598774008,0.01137889113005658,3.2961743889103445e-5,0.00025832707306750347,0.0,0.0,0.0002538171872883731,0.0,0.0,0.0,0.010684529583581303,0.05804907680284678,3.100926067782567e-5,0.00020856997215476817,0.0,0.0,0.0,0.0,0.007853162749704178,0.03835195184356246,0.0,0.0,0.0,0.0,2.9561163797646355e-5,0.0003739379578294557,0.012801080243470667,0.007542059091201066,2.9335969486511012e-5,0.0,0.0,0.0,0.00018192158104279435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.626298363859084
t569,0.011476125507851686,0.05554274366626414,0.012356251435792158,3.003724109289968e-5,0.0003215076476581919,0.0,0.0,0.0,0.0,0.0,0.01530335324238139,0.06031009397094202,0.009475444270937619,3.058428936383354e-5,2.5645107540289752e-5,0.00018653190753250968,0.0,0.0,0.00021786917801324332,0.0,0.0,0.0,0.06722388758548205,0.4485353973970009,3.212614988162558e-5,0.0,0.0,0.0,0.0,0.0002780292039905513,0.017872060750347692,0.05276366942967537,0.029662077319925498,3.0191748349802444e-5,0.0,0.0,0.0002065586986631444,0.0,0.00020682923541734275,0.010099580712828647,0.04438681389987309,2.952992943715679e-5,0.09083944168989871,0.0,0.0,0.00017424796882373466,0.0,0.0,0.0,0.03829754936706204,3.1203343871334205e-5,0.0,0.0,0.0002235450533200356,0.0,0.0,0.015191145345677273,2.4721568831086236,0.012188544552320924,3.310518634041939e-5,0.0002609767962573559,0.0,0.0,0.0002566136326303081,0.0,0.0,0.0,0.010702191910605311,0.059251696177662294,3.1028012034661504e-5,0.00021006936811739877,0.0,0.0,0.0,0.0,0.007854040853150524,0.038349616781670884,0.0,0.0,0.0,0.0,2.9554161687353666e-5,0.00037406780026871356,0.012754150632583046,0.007525903573195471,2.930956707122655e-5,0.0,0.0,0.0,0.00018171495443878395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.603549539363554
t570,0.011741146002578227,0.05658385102117292,0.012658592181691571,2.9916598610381895e-5,0.00033201650530906057,0.0,0.0,0.0,0.0,0.0,0.013492736095900558,0.05855119369515751,0.008751250291373538,3.0473909099833835e-5,2.5572581364229694e-5,0.00018613987863503928,0.0,0.0,0.00021508491473962518,0.0,0.0,0.0,0.06238780241765999,0.06039849395206,3.189455695587259e-5,0.0,0.0,0.0,0.0,0.00027724127103236453,0.01481365251275765,0.05022190007716143,0.020684725214943456,2.9781608826530564e-5,0.0,0.0,0.00020172552723133139,0.0,0.00020489099247395355,0.010218255646972915,0.04454736103319098,2.9787594614885028e-5,0.093469563375448,0.0,0.0,0.0001754351288243576,0.0,0.0,0.0,0.03828607215325262,3.118567238514536e-5,0.0,0.0,0.00022180551244792995,0.0,0.0,0.030436108214751664,5.710879661578598,0.013280121599280832,3.30713500609704e-5,0.0002644076670343599,0.0,0.0,0.00025805103540885274,0.0,0.0,0.0,0.0104502657421086,0.06069562317305105,3.1087404591238885e-5,0.0002123683545643198,0.0,0.0,0.0,0.0,0.007879168042334921,0.03839661803878191,0.0,0.0,0.0,0.0,2.9574148837369897e-5,0.00037599297369298563,0.012764637382146626,0.007526305872698298,2.9287940101456608e-5,0.0,0.0,0.0,0.00018165153629750742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452553549978212
t571,0.012020140405315552,0.05697267141166022,0.012867519793573416,3.0031519991373884e-5,0.00033912112391524293,0.0,0.0,0.0,0.0,0.0,0.012229398307099609,0.057714545796046006,0.008136918433450043,3.0602499643021594e-5,2.5652268263762012e-5,0.00018410682412341026,0.0,0.0,0.00021435024082327927,0.0,0.0,0.0,0.05661391899546905,0.03684898070144829,3.203255100441511e-5,0.0,0.0,0.0,0.0,0.0002731964248580596,0.01393576718186783,0.04978412923692188,0.016237889755725782,2.9906107630946813e-5,0.0,0.0,0.0002006271401218381,0.0,0.00020243546958291297,0.010107892243282256,0.044418688171478704,2.9594352676288687e-5,0.08924273001054382,0.0,0.0,0.00017439921868559654,0.0,0.0,0.0,0.43025676384014006,3.117229180708359e-5,0.0,0.0,0.00022050806193540555,0.0,0.0,1.7677942932610955,1.505565162116656,0.0153231259296555,3.3139838824333e-5,0.0002683467253582261,0.0,0.0,0.0002607689149552526,0.0,0.0,0.0,0.009671677910632871,0.06218715638833959,3.109876797255909e-5,0.00021333457160030547,0.0,0.0,0.0,0.0,0.007867893225011574,0.038357826457493915,0.0,0.0,0.0,0.0,2.9549395156838174e-5,0.0003741367506773464,0.01281992808790693,0.00754921293570755,2.9342577167407507e-5,0.0,0.0,0.0,0.00018192908736340644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33796361332066
