Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,Total
t593,2482.497712685283,3160.067135116978,29.65326728245421,33.5430348148108,19.38362178088755,1.422177462017828,1.6428851268467497,1.6878249699923913,0.0,2.2191412802960713,21.141534700971533,18153.06100502184,14.806806854448041,855.9641900349759,425.14948636809163,10.855956759764922,1.446724373209065,1.7785797117858237,3800.773656813142,1.6685179762351368,0.0,1.6352246751957864,425.99582443357065,26.524673912501157,1303.4221479409402,2.3312048141112314,2.3213386496371413,2.3758354420541536,1.9458015303735152,13.44648240033888,29.767270160143937,457.8825746358495,17.15102458155374,149.01920790306858,1.1964471101459289,1.1640674581330472,526.5995367381468,1.2947974364351467,11.612670041024366,5488.658191031181,1983.230847433739,91.20148216989932,4970.406866713587,4.9515339189778995,4.679218450406857,560.8271038203904,6.829711102995589,0.0,5.039124839821497,409.4496896117586,167.00334951470853,1.7461858296322674,1.7792734493415878,116.61545226834797,1.7713275590150488,1.5569635733056728,6995.870068428854,18242.423210040557,29.18616959233941,3530.5044348137626,13.791216885144422,2.6727771911942,2.674033248701562,284.19354335236955,2.611383221293181,0.0,2.1727653987732083,34.386013687568266,8314.101955035001,278.0854369041993,12.001166438230769,1.3955497943047703,2.14923025498274,1.673201071729011,1.733803340090617,5913.3479650831105,288.5566582531496,2.5394547161413867,3.1337533900006296,23.735669464131934,1.1662538818821342,47.42128076549142,28.570277048278964,5231.944981540127,25.784649520434378,45.33952860145534,6183.900000000001,2.751572979894398,4.1830916209220845,90.95478650478641,3.1531278409933066,0.0,1.350073674241819,-529.9239080772323,1763.9929726065102,0.0,7556.994730331255,-1704.8434647112754,-508.6738690900529,4103.790336575156,83.35181478875467,0.0,0.0,112224.3434062916
t594,2624.8388728783652,3160.086041960102,30.47359799928634,33.564581269657,19.761657141072646,1.5961829535861511,1.7370839655972645,1.721174445857656,0.0,2.140778069029352,19.90439296475961,18065.70198345651,14.717948446409537,855.7164922245704,424.90483877812346,10.971452148271965,1.3982124734979493,1.7446643455896265,3800.7766076499784,1.6371390999810842,0.0,1.6188972824904795,425.78203282554347,26.768161304599857,1303.3786186820516,2.2788644689182007,2.304044281696136,2.3341142126631667,1.715080400140998,13.477399589939367,28.979526159072407,457.40504709515074,17.271004925087965,148.92676910279482,1.1055483169146854,1.1449746305276989,526.5987913825838,1.2005142377385027,11.624560103089266,5488.640307971768,1983.2245321727073,91.1976106162142,5800.663205147772,4.900931951566198,4.711563274274958,560.8257159721699,6.578886434251672,0.0,4.818452519283824,362.9769351863879,167.00196854568958,1.6264480764998765,1.7798399184307883,116.61764124569804,1.6936623779450883,1.4046820665321889,6220.745202773533,18242.25650029944,30.108805896664762,3530.5609744528992,14.07905588419817,2.7004295531055504,2.7121888734500317,284.19621362611025,2.6435499105255076,0.0,2.1868815378879845,32.568953902098656,8313.022643019622,277.54753022478764,12.028777717417995,1.3968021706314886,2.09229385310573,1.6042953359035437,1.6490752192664786,5913.353102449264,288.55702821678744,2.2778142600916107,3.1380142206445183,18.239295835625818,0.5390550414836026,47.42151703917414,28.559941726856525,5231.9594617428265,25.834419492902356,45.3411097149616,6183.900000000001,2.544989684276329,4.147879914406076,90.95594644728979,3.240235962638053,0.0,0.5829246973958194,-525.1816510714907,1819.093607126944,0.0,7637.176356884647,-1463.6484410384783,-873.4947627227812,4106.058937203783,83.13693664398943,0.0,0.0,112293.80392847232
t595,2755.9955365836804,3160.168439863071,32.19096109204017,33.570759297165495,20.22883478338281,1.6563332388366803,1.7681381282741881,1.7531067231314807,0.0,1.8246953349068349,20.560388273228455,18169.65006611544,15.192080088445437,855.9520689409751,425.1246943919017,11.135245390271848,1.4004652271817122,1.8041571730245778,3800.7944657312805,1.6751999213370254,0.0,0.0,425.90499108388303,27.728504449041452,1303.3745211408175,2.3041551479987845,2.36540049150571,2.3738869884724068,0.9393765042018822,13.594523235908937,30.011346605630195,458.0227195169869,17.635737649167396,148.9865811078267,1.126241981806416,1.143612326204476,526.6090134243178,1.234486838391831,11.705584385974866,5488.70713455447,1983.2328078824585,91.20608086947496,6966.410542665049,4.815335043492462,4.829374091319075,560.8302727444079,6.454977990786119,0.0,2.0308008268940485,334.7536619793609,166.99317262996408,1.624581762523455,1.7685510163985327,116.61650923105636,1.627821672786979,1.2062635872037095,5696.853998327839,18241.756313835198,30.039647573887578,3530.376596872334,14.080640635864256,2.7046816100973956,2.7219585470229504,284.19229291090096,2.6418612354273137,0.0,2.14278374034609,32.9905979773157,8313.464895116795,277.6058611407788,12.132883908571273,1.4277848868782854,2.1111598037825843,1.5540886154794293,1.3179481126951629,5913.368589862233,288.56038567771463,2.147829269331358,2.878425190972691,18.24409878673105,0.08991964804394423,47.42144564700685,28.565670689162452,5231.972770998805,25.879697526725863,45.34065035909531,6183.900000000001,2.4676360207640187,4.077372151597274,90.95639928916776,3.2028573244153904,0.0,0.0,-521.6261829937939,1857.769852970656,0.0,7800.611448234213,-972.1379198167251,895.5555212837126,4106.406220204788,83.58756008084491,0.0,0.0,115609.97045098004
t596,2175.007511689709,3159.954450929232,32.57525687871116,33.43523775107766,20.530024785394744,1.5475721300206828,1.4815637799588899,1.6519171848406984,0.0,0.0,19.298980495943397,18041.664420744462,15.195268226199914,855.0847687138961,424.2751602105666,11.072928542449517,1.2198901297065703,1.634260194885428,3800.791923656406,1.5311252822716597,2.2737367544323206e-13,0.0,424.98660994098907,27.57790240175359,1302.7957708095082,2.0271895129930897,2.109534167586702,2.0981170401681197,0.0,13.43987291383013,27.763646028630262,454.7849120399301,17.557171956712068,148.57851158920042,1.113994081274754,1.0340885839311227,526.6032351437693,1.261874364417281,11.597847979971895,5488.663578711945,1983.2120427670152,91.19929567743281,4507.4681456044345,4.711330090674998,4.9045559028583305,560.8288437697341,6.304526339939912,0.0,0.0,219.39385685518891,166.76540795952576,1.552111285679473,1.733178519983916,116.61636813168373,1.5223146274189219,0.0,3920.43789220749,18240.769867308805,27.248072234329356,3528.690406676267,13.550694445728368,2.4738895601515196,2.484771272602302,284.1858380628525,2.409118261268759,0.0,0.0,30.2243910402849,8308.176942194674,276.03336524754843,12.036393676801652,1.3140024934674983,1.8999592851976104,1.2512595604076466,0.0,5913.367728531012,288.5592284948399,2.0182748239903,2.4827655642857627,18.242384681304006,0.0,47.42129553370859,28.56921635234793,5232.021439150305,25.901828960551835,45.34276909062589,6183.900000000001,2.3845153205424516,4.014848151938963,90.95804690616914,3.2088572286806993,0.0,0.0,-518.3403373203212,1460.3777869446703,0.0,7689.21727178597,-1327.8461995863418,-918.9301764410484,4103.390131173983,79.3822867155898,0.0,0.0,107826.9889217146
t597,2065.5705709815998,3160.151274167911,34.36749029454104,33.40554312312301,21.006815046647716,1.3489218493530757,1.4050559829823186,1.6193677754799864,0.0,0.0,25.317526182945585,18404.517239046232,16.610396549825964,856.2595693967262,425.4602060512518,11.26018254106657,1.3339753381656294,1.80997551897417,3800.83479948604,1.7325698941298242,2.2737367544323206e-13,0.0,426.6936411340202,30.862153106088158,1303.5196427532119,2.2741967642239302,2.3789913166872196,2.3594556160168167,0.0,13.788571530538235,33.620415994989344,459.67025898843906,18.797911565347874,149.19704768121042,1.2992707620118402,1.1020475341977303,526.6270006511087,1.443386544304758,11.855360765711687,5488.606974363742,1983.1840678597282,91.191871429201,4049.5447635722157,4.439211575321629,4.930001159191569,560.8279524522047,6.071149795016936,0.0,0.0,146.40074374572305,165.098034803797,1.3361378223122742,1.369849082905887,116.6098015159749,1.3093074624719065,0.0,3926.90480134893,18240.99957985988,27.038467545938147,3529.299466680478,13.470352680345059,2.4347275679174345,2.4502925432343545,284.1835939661953,2.316879542383049,0.0,0.0,36.73280936838273,8315.414802355659,278.16068296768645,12.273538388646557,1.4186288330548393,2.048113673209855,1.6336118833605724,0.0,5913.368909477038,288.5588114927706,1.8891170747093349,2.2229394692841904,13.076176537395213,0.0,47.421492724677975,28.56735895787388,5232.033532911625,25.912368770055767,45.34267396426818,6183.900000000001,2.3844870724920266,3.9422677266757233,90.95852501422455,3.2092564832471453,0.0,0.0,-514.3195423590657,-1171.7440107310877,0.0,7725.969391178449,-1009.0573801495048,3130.7429398476525,4094.289363667374,80.27495161003755,0.0,0.0,109366.14467852042
t598,2887.672890261706,3161.258802381885,43.38582499204031,33.665888945870336,21.89060821210569,1.3651827070594038,1.4619686702299646,1.7182725195931425,0.0,0.0,39.150487324935966,19353.981854539576,18.123600888374312,859.8493298030057,428.77606116399784,11.470735681269616,1.4174587643002212,1.967909119255637,3800.8791288264665,1.8691246526722125,2.2737367544323206e-13,0.0,428.0040689424988,36.00073750721492,1304.1183083911708,2.4793037478504942,2.5800804089678877,2.5779779926568267,0.0,14.053785063420442,57.96922989608652,462.2914343137634,20.24402257899709,149.93008954651629,1.3957964151397277,1.136084897254939,526.6482454065354,1.5271884345778517,12.050376609497249,5488.644297250908,1983.202691549964,91.19804400718468,4303.330394527278,4.134168539743754,4.864142181934195,560.8295831711374,6.237945593372842,0.0,0.0,161.08571283616925,166.46760377502008,1.3815046955804,1.4405837008462825,116.61907423942814,1.3515364313274176,0.0,8062.8757894312475,18241.95820364481,27.788354109263764,3530.392517014274,13.763314095759597,2.6611352285692647,2.6824236539750927,284.19496125692535,2.536445587815251,0.0,0.0,54.53282571186537,8318.751017832248,280.72953862307236,12.46468000116073,1.5161050793404058,2.2466445402092177,1.8083825227914758,0.0,5913.372792021973,288.5597341301304,1.6317022949278301,1.7114138448089036,13.076961446756352,0.0,47.42210170216727,28.55515405868859,5232.040562103934,25.91116103831793,45.344186821799646,6183.900000000001,2.296551485078415,3.8820244117323313,90.95924493093943,3.2115610189907784,0.0,0.0,-511.6421516412796,462.9851617184818,0.0,8157.593991728243,-313.04219180702967,8451.655275783216,4099.503240961895,83.76220530406997,0.0,0.0,123737.29216379754
t599,3264.5303381825283,3163.3143319178093,79.64588807153972,34.28609707418156,24.407502653314623,1.8630342043029628,2.0467364971504196,2.3590950420442596,0.0,0.0,6071.485910300045,19384.32879747071,23.32674539395157,868.8510237653221,436.5324393051873,12.707291732542217,1.973241940975555,2.6537034203993244,3800.9420491868327,2.548708437881942,2.2737367544323206e-13,0.0,429.57110764924363,120.76866359510655,1304.8816101603713,3.191777188205876,3.3118943299851082,3.368150611508554,0.0,14.830479894968875,349.93769253361074,465.6228716581644,26.265255842328344,151.15465692902734,1.7333602340027099,1.3840879429874278,526.6831320227463,1.9357531115439315,12.707068275898365,5488.672205448145,1983.2236938104486,91.20018616932938,7290.772853801536,3.905341936464559,4.869156696147925,560.8290466421003,6.487009192793721,0.0,0.0,251.74510742151244,166.9513093880386,1.428529712112617,1.610673019183217,116.62338182975488,1.3680272624468302,0.0,14700.09827297843,18242.417669946164,27.64206428256466,3530.5298812656783,13.823726025217184,2.6883935236241996,2.74351289184051,284.1986145948215,2.5376597934923666,0.0,0.0,3771.684944720664,8322.134472263793,283.20356307951965,12.92048470129754,1.716032198605916,2.649347375157504,2.083083011466215,0.0,5913.375934835313,288.5592622655719,1.2488036043463842,1.333490457803309,8.273706499607947,0.0,47.42157808980669,28.54215644146044,5232.0261726973,25.907584177179906,45.34401919448885,6183.900000000001,2.385552961892543,3.882655039410608,90.95944399502059,3.209142659100621,0.0,0.0,339.5209639290129,1824.2252385068234,0.0,8636.544265895362,766.6716318978588,8470.751348058116,4106.790624417411,82.80383852577603,0.0,0.0,147871.58615570742
t600,3267.6413335752623,3164.077754707191,99.38155889680291,34.373164685947515,25.25031341970498,1.8998230833038008,2.3087455081935673,2.3009367434905243,0.0,0.0,2276.750561976325,19387.16304740799,23.324483900395535,869.7865691654449,437.3837540953688,12.32018967599197,1.8816775257194536,2.612252813665691,3800.965522819662,2.5371409904923894,2.2737367544323206e-13,0.0,430.06145585190427,125.52368067184739,1304.9206507289157,3.194396975103359,3.241630389828913,3.339919258220675,0.0,14.95773860279047,384.8766398216529,466.5126031865981,27.366888669656987,151.30907800202297,1.687065026900953,1.2505832720955006,526.6977188961721,1.9045329969164868,12.802397641709419,5488.724563643023,1983.2288818957857,91.2040111524704,4697.182215142828,3.512138849914545,4.796981534672131,560.8323529961981,6.36287163551242,0.0,0.0,250.838648598261,166.93393699573758,1.436717669772559,1.6106945639157573,116.6225530509593,1.3856857135079679,0.0,14883.886676282948,18242.763715782923,28.001752205835146,3530.531502476574,13.821046484954422,2.6865632174108214,2.7548749828220025,284.198723002877,2.534318636412081,0.0,0.0,5176.119849853276,8323.435192217521,283.5124075645731,12.98951539984904,1.7231939027876706,2.698427013499895,2.1001628013343634,0.0,5913.386412560682,288.5622138487293,1.1220392421110859,1.0871579744446653,3.8958817391574723,0.0,47.421998060791864,28.549493704167407,5232.016510664367,25.925407842104104,45.34167718527419,6183.900000000001,2.20069884398211,3.8122708626157618,90.95927392319234,3.245714658449401,0.0,0.0,365.56556889583493,1417.4624470638425,0.0,8490.123331409704,237.47549689708467,8463.99807084482,4103.501160634218,82.45130363922804,0.0,0.0,142072.04011674624
t601,3272.0099138863075,3165.2027082463637,114.52154707134581,34.70988673381216,37.16523888400661,3.3124292025268005,3.8395360047314284,3.6320215675185636,0.0,0.0,5335.926087769887,19388.896531984177,25.649735653454627,869.980205843797,437.5693645297126,12.913906731027055,1.9093434451368125,2.643172470816353,3800.990827085159,2.5765953346635797,2.2737367544323206e-13,0.0,430.32479381435695,144.20274832734015,1304.9391844767467,3.239888620767303,3.213189635045076,3.345247495920603,0.0,15.084883338871052,390.17299277699493,467.00259708445583,28.479518300026257,151.34877030665194,1.566950779454661,1.0905414816654648,526.7107000819068,1.8282263404597643,12.909774631087252,5488.7525764601305,1983.2446766637233,91.20600226238577,8419.168992466031,3.0811976195513795,4.274983759227679,560.8323324154823,6.545813293220817,0.0,0.0,319.6044487035326,167.01210655034072,1.4368821270645213,1.519033102929125,116.62579407423772,1.3981656703975887,0.0,17408.34828509299,18243.259236489066,28.589343856217965,3530.7543587907044,13.835608995615075,2.7153905229197335,2.7943371572291653,284.20342500644165,2.556958611675782,0.0,0.0,6735.0680421437455,8324.269525442005,283.6326921376157,13.122377344671747,1.9721659014164743,2.740538783346892,2.1324487775734724,0.0,5913.382093362451,288.5608993222825,1.1219965489393107,1.0866086389564371,3.8952882352554585,0.0,47.42168245632942,28.546957310319833,5232.059867906381,25.93498166539585,45.34492178575428,6183.900000000001,1.876429937930388,3.7226588305372843,90.96091619550118,3.2946841536476654,0.0,0.0,476.9280323728203,1879.633820312286,0.0,8709.90907142864,677.7389835725153,8466.838805004281,4106.43636121567,82.23955110254836,0.0,0.0,154314.44141151613
t602,3273.075035051502,3165.5420608135905,117.62626799171306,34.74389913461418,38.43271696749525,3.4911375982224513,3.8297099673407615,3.6551275304411206,0.0,0.0,5312.655556369726,19389.79179663167,26.570275308760756,870.0031246181837,437.5919688791706,13.048840091843886,1.9846678298189033,2.6351972380307416,3801.011483325583,2.5841361773559584,2.2737367544323206e-13,0.0,430.4393712499012,148.72347305377434,1304.9390618655243,3.2106677871587834,3.071780244279374,3.3194499043144674,0.0,15.191815768784181,392.8442662442979,467.2386286021027,29.436810918811688,151.3520215169254,1.3340749635475948,0.972141997240282,526.7219973981618,1.4992994010293614,12.99839195512915,5488.765099267791,1983.2508807422325,91.20680671998844,10149.59865455029,2.7993317381234224,3.8459056061954424,560.8327568843622,6.560845480381431,0.0,0.0,356.72721356291004,167.0241246667413,1.427069457880247,1.4785456066020117,116.62715776282137,1.42023944369177,0.0,17285.907471336504,18243.629592323592,28.867323544874125,3530.7208113891234,13.835832436732744,2.6806515873797707,2.7635493871184735,284.20598177719904,2.538021185745947,0.0,0.0,7276.140128087467,8324.740419358923,283.6799278178833,13.20632224683061,1.9582323074596957,2.7543828837719957,2.139721281533184,0.0,5913.382273055125,288.56127805648174,0.9955877861433033,1.086885933242193,3.8953604605469536,0.0,47.4221960036079,28.534768119355792,5232.0668008639705,25.934926912914698,45.34528576273117,6183.900000000001,1.7539681303954078,3.614822145333733,90.96117495157104,3.295289933523634,0.0,0.0,481.8474318323704,1900.3802514752542,0.0,8812.984665358417,742.6139703253684,8466.058698027258,4106.087776203583,80.49615097704027,0.0,0.0,156684.11881715243
t603,3273.5330687346263,3165.6657406213476,119.26860729030028,34.74493250186609,38.932306561021505,3.3053327868651365,3.698178909510432,3.6389956556248535,0.0,0.0,4065.852024721251,19390.255395914777,26.59856438368388,869.9750611617711,437.5661038686835,12.915576832212537,1.971875556684381,2.612770432493562,3801.0285547421913,2.5762201714087496,2.2737367544323206e-13,0.0,430.4886845124499,156.8760527933381,1304.9398960919787,3.1608249924881875,2.9367065419180705,3.338254230456471,0.0,15.300422578963577,394.4954498176728,467.35327741124894,30.429111522749054,151.348654058084,1.333649128831663,0.5984025423094379,526.731117731834,1.496228607160731,13.078345652731564,5488.770497144368,1983.2529324926213,91.20778524674782,10022.099668733958,2.6011141639464377,3.686829926832397,560.8334339986025,6.708136158707248,0.0,0.0,470.59685833361823,167.04271451244205,1.4288786142745273,1.4804554765552034,116.62786787781711,1.4222499185416098,0.0,17530.234468436087,18244.48432598345,33.42134156733755,3531.505978071,14.21288483553144,3.0135843541108898,3.105468383191692,284.21774094566103,2.8461046675129182,0.0,0.0,7153.849772524139,8324.962323551985,283.64085659799866,13.284268085126598,1.9463577581866502,2.738235343407723,2.113967460331878,0.0,5913.38423015097,288.56098527328294,0.869634824454307,0.9636942825665805,3.895218424328011,0.0,47.42197810818011,28.528283667815543,5232.070849274008,25.937267715070185,45.34589081507155,6183.900000000001,1.4832865053787883,3.3769520611166044,90.96165953082966,3.318055716488118,0.0,0.0,465.4517720549235,1893.2664277061765,0.0,8805.090140699465,747.4064308091811,8462.829521652324,4104.981683589528,84.22509798926839,0.0,0.0,155538.650551075
