Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index, Load_MW_z1 , Load_MW_z2 , Load_MW_z3 , Load_MW_z4 , Load_MW_z5 , Load_MW_z6 , Load_MW_z7 , Load_MW_z8 , Load_MW_z9 , Load_MW_z10 
,,,,,,,,6342," 11,547 "," 73,166 "," 3,808 "," 2,920 "," 52,468 "," 1,011 "," 41,105 "," 21,871 "," 10,947 "," 13,328 "
,,,,,,,,6343," 11,373 "," 69,591 "," 3,736 "," 2,865 "," 51,603 ", 999 ," 40,636 "," 21,808 "," 11,318 "," 13,287 "
,,,,,,,,6344," 11,791 "," 72,958 "," 3,835 "," 2,940 "," 52,726 "," 1,098 "," 44,671 "," 22,296 "," 11,708 "," 13,730 "
,,,,,,,,6345," 12,065 "," 76,862 "," 3,917 "," 3,004 "," 48,724 "," 1,139 "," 46,338 "," 22,247 "," 12,010 "," 14,073 "
,,,,,,,,6346," 12,661 "," 83,728 "," 4,106 "," 3,149 "," 51,770 "," 1,228 "," 49,924 "," 22,689 "," 12,499 "," 14,938 "
,,,,,,,,6347," 12,601 "," 85,826 "," 4,089 "," 3,135 "," 52,146 "," 1,225 "," 49,804 "," 22,369 "," 12,601 "," 15,054 "
,,,,,,,,6348," 12,348 "," 87,142 "," 4,079 "," 3,128 "," 53,939 "," 1,235 "," 50,222 "," 22,087 "," 12,611 "," 15,065 "
,,,,,,,,6349," 12,129 "," 86,722 "," 4,050 "," 3,105 "," 52,817 "," 1,231 "," 50,078 "," 21,938 "," 12,599 "," 15,051 "
,,,,,,,,6350," 11,968 "," 85,296 "," 4,013 "," 3,077 "," 51,724 "," 1,209 "," 49,185 "," 21,915 "," 12,642 "," 15,100 "
,,,,,,,,6351," 11,863 "," 83,450 "," 4,016 "," 3,080 "," 54,222 "," 1,186 "," 48,217 "," 22,158 "," 12,866 "," 15,354 "
,,,,,,,,6352," 11,421 "," 77,880 "," 3,995 "," 3,063 "," 50,375 "," 1,123 "," 45,648 "," 21,977 "," 12,927 "," 15,115 "
,,,,,,,,6353," 11,462 "," 77,072 "," 4,057 "," 3,111 "," 54,443 "," 1,168 "," 47,499 "," 22,343 "," 13,003 "," 15,201 "
,,,,,,,,6354," 11,607 "," 77,444 "," 3,950 "," 3,029 "," 56,324 "," 1,206 "," 49,031 "," 22,524 "," 12,686 "," 14,841 "
,,,,,,,,6355," 11,737 "," 78,340 "," 3,824 "," 2,932 "," 48,540 "," 1,210 "," 49,207 "," 22,647 "," 12,273 "," 14,372 "
,,,,,,,,6356," 12,280 "," 84,094 "," 3,939 "," 3,021 "," 53,339 "," 1,301 "," 52,897 "," 23,458 "," 12,168 "," 14,717 "
,,,,,,,,6357," 12,246 "," 82,310 "," 3,796 "," 2,910 "," 53,018 "," 1,254 "," 50,994 "," 22,873 "," 11,655 "," 14,134 "
,,,,,,,,6358," 12,068 "," 80,414 "," 3,633 "," 2,786 "," 55,966 "," 1,233 "," 50,122 "," 22,095 "," 11,069 "," 13,468 "
,,,,,,,,6359," 11,549 "," 78,987 "," 3,531 "," 2,707 "," 56,812 "," 1,152 "," 46,858 "," 21,297 "," 10,558 "," 12,886 "
,,,,,,,,6360," 12,585 "," 90,606 "," 4,024 "," 3,085 "," 63,524 "," 1,350 "," 54,883 "," 23,255 "," 11,053 "," 14,532 "
,,,,,,,,6361," 12,440 "," 91,392 "," 4,115 "," 3,155 "," 65,712 "," 1,388 "," 56,457 "," 23,640 "," 11,376 "," 15,257 "
,,,,,,,,6362," 12,155 "," 88,573 "," 4,086 "," 3,133 "," 63,035 "," 1,365 "," 55,529 "," 23,405 "," 11,314 "," 15,187 "
,,,,,,,,6363," 12,035 "," 86,656 "," 4,066 "," 3,118 "," 61,279 "," 1,329 "," 54,040 "," 23,312 "," 11,323 "," 15,197 "
,,,,,,,,6364," 11,549 "," 80,327 "," 3,862 "," 2,962 "," 54,830 "," 1,192 "," 48,466 "," 22,342 "," 11,078 "," 14,507 "
,,,,,,,,6365," 11,291 "," 74,937 "," 3,724 "," 2,856 "," 47,813 "," 1,064 "," 43,271 "," 21,497 "," 11,038 "," 14,049 "
,,,,,,,,6366," 11,032 "," 70,089 "," 3,666 "," 2,811 "," 49,274 ", 997 ," 40,529 "," 21,001 "," 11,447 "," 14,102 "
,,,,,,,,6367," 10,476 "," 63,155 "," 3,530 "," 2,706 "," 45,861 ", 929 ," 37,793 "," 20,347 "," 11,724 "," 13,798 "
,,,,,,,,6368," 11,042 "," 65,138 "," 3,673 "," 2,817 "," 42,130 "," 1,008 "," 40,986 "," 20,980 "," 12,017 "," 14,131 "
,,,,,,,,6369," 11,534 "," 68,602 "," 3,774 "," 2,894 "," 44,552 "," 1,060 "," 43,091 "," 21,324 "," 12,139 "," 14,271 "
,,,,,,,,6370," 12,499 "," 77,557 "," 4,045 "," 3,102 "," 49,325 "," 1,200 "," 48,815 "," 22,394 "," 12,544 "," 15,142 "
,,,,,,,,6371," 12,614 "," 80,454 "," 4,052 "," 3,107 "," 50,454 "," 1,221 "," 49,635 "," 22,456 "," 12,523 "," 15,119 "
,,,,,,,,6372," 12,550 "," 82,843 "," 4,041 "," 3,099 "," 52,583 "," 1,245 "," 50,649 "," 22,437 "," 12,438 "," 15,023 "
,,,,,,,,6373," 12,269 "," 83,683 "," 4,032 "," 3,092 "," 51,315 "," 1,252 "," 50,912 "," 22,466 "," 12,367 "," 14,942 "
,,,,,,,,6374," 12,061 "," 82,411 "," 4,024 "," 3,085 "," 49,922 "," 1,234 "," 50,178 "," 22,544 "," 12,372 "," 14,947 "
,,,,,,,,6375," 11,984 "," 80,411 "," 4,046 "," 3,103 "," 52,167 "," 1,211 "," 49,239 "," 22,766 "," 12,548 "," 15,147 "
,,,,,,,,6376," 11,534 "," 73,453 "," 3,998 "," 3,066 "," 47,303 "," 1,125 "," 45,768 "," 22,333 "," 12,503 "," 14,685 "
,,,,,,,,6377," 11,904 "," 72,559 "," 4,131 "," 3,167 "," 49,859 "," 1,173 "," 47,708 "," 23,142 "," 12,831 "," 15,056 "
,,,,,,,,6378," 12,075 "," 72,829 "," 4,025 "," 3,086 "," 51,493 "," 1,207 "," 49,091 "," 23,035 "," 12,883 "," 15,116 "
,,,,,,,,6379," 12,056 "," 74,865 "," 3,875 "," 2,971 "," 48,578 "," 1,203 "," 48,903 "," 22,736 "," 12,711 "," 14,921 "
,,,,,,,,6380," 12,709 "," 85,400 "," 4,050 "," 3,105 "," 55,563 "," 1,319 "," 53,622 "," 23,707 "," 12,812 "," 15,653 "
,,,,,,,,6381," 12,546 "," 86,024 "," 3,898 "," 2,989 "," 55,288 "," 1,261 "," 51,269 "," 23,080 "," 12,308 "," 15,080 "
,,,,,,,,6382," 12,286 "," 84,171 "," 3,735 "," 2,864 "," 57,774 "," 1,234 "," 50,182 "," 22,355 "," 11,737 "," 14,431 "
,,,,,,,,6383," 11,747 "," 82,593 "," 3,629 "," 2,782 "," 58,408 "," 1,153 "," 46,891 "," 21,625 "," 11,236 "," 13,862 "
,,,,,,,,6384," 13,184 "," 99,211 "," 4,302 "," 3,299 "," 71,269 "," 1,442 "," 58,659 "," 24,491 "," 12,020 "," 16,195 "
,,,,,,,,6385," 12,976 "," 94,496 "," 4,247 "," 3,257 "," 68,374 "," 1,432 "," 58,230 "," 23,812 "," 12,391 "," 16,292 "
,,,,,,,,6386," 12,852 "," 92,702 "," 4,250 "," 3,259 "," 65,650 "," 1,396 "," 56,776 "," 23,758 "," 12,383 "," 16,282 "
,,,,,,,,6387," 12,942 "," 91,483 "," 4,259 "," 3,266 "," 64,637 "," 1,346 "," 54,731 "," 23,897 "," 12,470 "," 16,382 "
,,,,,,,,6388," 12,868 "," 86,532 "," 4,179 "," 3,204 "," 58,770 "," 1,200 "," 48,790 "," 23,511 "," 12,538 "," 16,071 "
,,,,,,,,6389," 13,467 "," 83,056 "," 4,355 "," 3,339 "," 53,083 "," 1,081 "," 43,947 "," 24,066 "," 13,338 "," 16,592 "
,,,,,,,,6390," 14,047 "," 82,636 "," 4,555 "," 3,493 "," 54,762 "," 1,121 "," 45,580 "," 25,259 "," 14,462 "," 17,480 "
,,,,,,,,6391," 13,807 "," 85,623 "," 4,439 "," 3,404 "," 53,626 "," 1,157 "," 47,051 "," 25,058 "," 14,763 "," 17,240 "
,,,,,,,,6392," 14,131 "," 92,815 "," 4,480 "," 3,435 "," 55,692 "," 1,231 "," 50,055 "," 25,196 "," 14,832 "," 17,319 "
,,,,,,,,6393," 14,219 "," 95,742 "," 4,555 "," 3,493 "," 56,812 "," 1,250 "," 50,844 "," 24,733 "," 14,776 "," 17,255 "
,,,,,,,,6394," 14,890 "," 101,234 "," 4,746 "," 3,639 "," 59,916 "," 1,344 "," 54,644 "," 25,268 "," 14,946 "," 17,836 "
,,,,,,,,6395," 14,588 "," 102,632 "," 4,691 "," 3,597 "," 60,208 "," 1,351 "," 54,925 "," 24,847 "," 14,743 "," 17,606 "
,,,,,,,,6396," 14,395 "," 103,923 "," 4,682 "," 3,590 "," 61,165 "," 1,394 "," 56,678 "," 24,804 "," 14,535 "," 17,369 "
,,,,,,,,6397," 14,252 "," 103,302 "," 4,620 "," 3,542 "," 61,242 "," 1,397 "," 56,816 "," 24,797 "," 14,367 "," 17,179 "
,,,,,,,,6398," 14,159 "," 102,914 "," 4,529 "," 3,473 "," 60,902 "," 1,362 "," 55,396 "," 24,907 "," 14,274 "," 17,073 "
,,,,,,,,6399," 14,059 "," 101,371 "," 4,501 "," 3,451 "," 59,789 "," 1,331 "," 54,135 "," 25,255 "," 14,254 "," 17,050 "
,,,,,,,,6400," 13,562 "," 94,619 "," 4,472 "," 3,429 "," 56,365 "," 1,268 "," 51,555 "," 24,876 "," 14,154 "," 16,548 "
,,,,,,,,6401," 13,480 "," 92,784 "," 4,452 "," 3,414 "," 57,201 "," 1,299 "," 52,826 "," 24,623 "," 14,344 "," 16,765 "
,,,,,,,,6402," 13,363 "," 92,375 "," 4,286 "," 3,286 "," 58,580 "," 1,294 "," 52,627 "," 24,592 "," 14,342 "," 16,762 "
,,,,,,,,6403," 13,285 "," 92,984 "," 4,150 "," 3,182 "," 58,699 "," 1,288 "," 52,382 "," 24,461 "," 14,096 "," 16,483 "
,,,,,,,,6404," 13,839 "," 100,965 "," 4,294 "," 3,292 "," 62,558 "," 1,400 "," 56,937 "," 25,259 "," 14,015 "," 16,973 "
,,,,,,,,6405," 13,829 "," 98,537 "," 4,077 "," 3,126 "," 61,481 "," 1,352 "," 54,986 "," 24,301 "," 13,252 "," 16,105 "
,,,,,,,,6406," 13,372 "," 95,096 "," 3,847 "," 2,950 "," 64,434 "," 1,382 "," 56,190 "," 23,307 "," 12,457 "," 15,203 "
,,,,,,,,6407," 12,483 "," 91,404 "," 3,751 "," 2,876 "," 64,838 "," 1,263 "," 51,350 "," 22,192 "," 11,856 "," 14,520 "
,,,,,,,,6408," 13,826 "," 104,023 "," 4,382 "," 3,360 "," 73,935 "," 1,512 "," 61,491 "," 24,689 "," 12,562 "," 16,680 "
,,,,,,,,6409," 13,202 "," 98,774 "," 4,331 "," 3,321 "," 73,190 "," 1,513 "," 61,548 "," 24,377 "," 12,916 "," 17,027 "
,,,,,,,,6410," 13,141 "," 97,097 "," 4,337 "," 3,325 "," 70,475 "," 1,482 "," 60,274 "," 24,299 "," 12,927 "," 17,040 "
,,,,,,,,6411," 13,287 "," 95,918 "," 4,349 "," 3,335 "," 69,270 "," 1,432 "," 58,254 "," 24,423 "," 13,033 "," 17,161 "
,,,,,,,,6412," 13,266 "," 90,574 "," 4,260 "," 3,267 "," 62,769 "," 1,279 "," 52,014 "," 23,969 "," 13,162 "," 16,890 "
,,,,,,,,6413," 13,917 "," 86,630 "," 4,430 "," 3,397 "," 56,126 "," 1,148 "," 46,690 "," 24,460 "," 14,126 "," 17,570 "
,,,,,,,,6414," 14,343 "," 85,627 "," 4,607 "," 3,533 "," 57,113 "," 1,161 "," 47,228 "," 25,590 "," 15,235 "," 18,414 "
,,,,,,,,6415," 13,793 "," 87,522 "," 4,447 "," 3,410 "," 55,743 "," 1,170 "," 47,589 "," 25,305 "," 15,305 "," 17,870 "
,,,,,,,,6416," 13,972 "," 93,909 "," 4,472 "," 3,429 "," 57,602 "," 1,242 "," 50,525 "," 25,487 "," 15,243 "," 17,800 "
,,,,,,,,6417," 13,981 "," 96,364 "," 4,540 "," 3,482 "," 58,350 "," 1,259 "," 51,198 "," 25,099 "," 15,146 "," 17,690 "
,,,,,,,,6418," 14,665 "," 102,201 "," 4,737 "," 3,632 "," 61,526 "," 1,356 "," 55,159 "," 25,771 "," 15,305 "," 18,286 "
,,,,,,,,6419," 14,347 "," 103,713 "," 4,680 "," 3,589 "," 61,546 "," 1,358 "," 55,216 "," 25,455 "," 15,092 "," 18,044 "
,,,,,,,,6420," 14,187 "," 105,036 "," 4,669 "," 3,580 "," 62,252 "," 1,397 "," 56,797 "," 25,481 "," 14,884 "," 17,807 "
,,,,,,,,6421," 14,046 "," 104,510 "," 4,601 "," 3,528 "," 62,148 "," 1,398 "," 56,845 "," 25,518 "," 14,725 "," 17,627 "
,,,,,,,,6422," 13,977 "," 104,292 "," 4,511 "," 3,459 "," 61,699 "," 1,360 "," 55,316 "," 25,657 "," 14,591 "," 17,475 "
,,,,,,,,6423," 13,900 "," 102,765 "," 4,488 "," 3,441 "," 60,619 "," 1,328 "," 54,011 "," 26,010 "," 14,489 "," 17,359 "
,,,,,,,,6424," 13,424 "," 95,575 "," 4,446 "," 3,409 "," 57,009 "," 1,250 "," 50,822 "," 25,580 "," 14,339 "," 16,773 "
,,,,,,,,6425," 13,436 "," 93,830 "," 4,421 "," 3,390 "," 57,802 "," 1,280 "," 52,038 "," 25,388 "," 14,342 "," 16,776 "
,,,,,,,,6426," 13,490 "," 93,536 "," 4,258 "," 3,265 "," 59,205 "," 1,284 "," 52,209 "," 25,242 "," 14,192 "," 16,606 "
,,,,,,,,6427," 13,561 "," 94,263 "," 4,127 "," 3,164 "," 59,450 "," 1,289 "," 52,432 "," 24,995 "," 13,865 "," 16,234 "
,,,,,,,,6428," 14,162 "," 102,867 "," 4,293 "," 3,292 "," 63,557 "," 1,418 "," 57,683 "," 25,810 "," 13,779 "," 16,760 "
,,,,,,,,6429," 14,065 "," 100,487 "," 4,072 "," 3,122 "," 62,399 "," 1,370 "," 55,714 "," 24,793 "," 13,022 "," 15,899 "
,,,,,,,,6430," 13,566 "," 97,185 "," 3,845 "," 2,949 "," 65,335 "," 1,404 "," 57,091 "," 23,767 "," 12,279 "," 15,055 "
,,,,,,,,6431," 12,649 "," 93,720 "," 3,756 "," 2,880 "," 65,828 "," 1,297 "," 52,747 "," 22,621 "," 11,775 "," 14,483 "
,,,,,,,,6432," 14,170 "," 107,995 "," 4,445 "," 3,408 "," 75,166 "," 1,577 "," 64,131 "," 25,331 "," 12,654 "," 16,937 "
,,,,,,,,6433," 13,361 "," 99,579 "," 4,328 "," 3,319 "," 73,528 "," 1,509 "," 61,376 "," 24,356 "," 12,437 "," 16,531 "
,,,,,,,,6434," 13,309 "," 98,121 "," 4,333 "," 3,322 "," 70,839 "," 1,479 "," 60,144 "," 24,296 "," 12,414 "," 16,505 "
,,,,,,,,6435," 13,462 "," 97,081 "," 4,342 "," 3,329 "," 69,656 "," 1,429 "," 58,133 "," 24,451 "," 12,480 "," 16,579 "
,,,,,,,,6436," 13,430 "," 91,687 "," 4,247 "," 3,256 "," 63,106 "," 1,274 "," 51,826 "," 24,045 "," 12,533 "," 16,215 "
,,,,,,,,6437," 14,048 "," 87,655 "," 4,414 "," 3,385 "," 56,444 "," 1,144 "," 46,520 "," 24,679 "," 13,378 "," 16,749 "
,,,,,,,,6438," 14,396 "," 86,575 "," 4,592 "," 3,521 "," 57,427 "," 1,161 "," 47,226 "," 25,959 "," 14,519 "," 17,620 "
,,,,,,,,6439," 13,773 "," 88,269 "," 4,432 "," 3,398 "," 56,012 "," 1,172 "," 47,642 "," 25,619 "," 14,766 "," 17,263 "
,,,,,,,,6440," 13,949 "," 94,336 "," 4,469 "," 3,427 "," 57,871 "," 1,240 "," 50,426 "," 25,640 "," 14,844 "," 17,351 "
,,,,,,,,6441," 13,965 "," 96,384 "," 4,547 "," 3,487 "," 58,486 "," 1,252 "," 50,923 "," 24,977 "," 14,838 "," 17,344 "
,,,,,,,,6442," 14,671 "," 102,131 "," 4,756 "," 3,646 "," 61,623 "," 1,348 "," 54,834 "," 25,402 "," 15,086 "," 18,052 "
,,,,,,,,6443," 14,343 "," 103,575 "," 4,698 "," 3,602 "," 61,572 "," 1,348 "," 54,822 "," 24,857 "," 14,919 "," 17,861 "
,,,,,,,,6444," 14,194 "," 105,129 "," 4,687 "," 3,594 "," 62,241 "," 1,386 "," 56,363 "," 24,747 "," 14,730 "," 17,648 "
,,,,,,,,6445," 14,036 "," 104,643 "," 4,623 "," 3,545 "," 62,100 "," 1,386 "," 56,356 "," 24,709 "," 14,576 "," 17,472 "
,,,,,,,,6446," 13,964 "," 104,268 "," 4,530 "," 3,474 "," 61,605 "," 1,364 "," 55,458 "," 24,877 "," 14,497 "," 17,382 "
,,,,,,,,6447," 13,885 "," 102,837 "," 4,505 "," 3,455 "," 60,492 "," 1,313 "," 53,413 "," 25,402 "," 14,460 "," 17,340 "
,,,,,,,,6448," 13,399 "," 96,041 "," 4,465 "," 3,424 "," 56,781 "," 1,235 "," 50,224 "," 25,220 "," 14,315 "," 16,751 "
,,,,,,,,6449," 13,401 "," 93,836 "," 4,433 "," 3,399 "," 57,584 "," 1,266 "," 51,467 "," 25,081 "," 14,380 "," 16,824 "
,,,,,,,,6450," 13,485 "," 93,479 "," 4,256 "," 3,264 "," 59,046 "," 1,288 "," 52,384 "," 25,252 "," 14,220 "," 16,642 "
,,,,,,,,6451," 13,615 "," 94,110 "," 4,119 "," 3,158 "," 59,342 "," 1,282 "," 52,142 "," 25,288 "," 13,871 "," 16,245 "
,,,,,,,,6452," 14,268 "," 103,039 "," 4,294 "," 3,293 "," 63,600 "," 1,415 "," 57,560 "," 26,202 "," 13,788 "," 16,789 "
,,,,,,,,6453," 14,186 "," 100,870 "," 4,075 "," 3,124 "," 62,458 "," 1,364 "," 55,471 "," 25,098 "," 13,017 "," 15,913 "
,,,,,,,,6454," 13,672 "," 97,742 "," 3,843 "," 2,947 "," 65,408 "," 1,393 "," 56,667 "," 23,921 "," 12,221 "," 15,009 "
,,,,,,,,6455," 12,736 "," 94,368 "," 3,749 "," 2,875 "," 65,936 "," 1,284 "," 52,205 "," 22,619 "," 11,631 "," 14,338 "
,,,,,,,,6456," 14,318 "," 109,206 "," 4,451 "," 3,413 "," 75,597 "," 1,571 "," 63,898 "," 25,309 "," 12,451 "," 16,760 "
,,,,,,,,6457," 13,268 "," 99,632 "," 4,370 "," 3,351 "," 73,684 "," 1,507 "," 61,272 "," 24,380 "," 12,308 "," 16,405 "
,,,,,,,,6458," 13,227 "," 98,251 "," 4,372 "," 3,353 "," 71,003 "," 1,475 "," 59,974 "," 24,318 "," 12,273 "," 16,365 "
,,,,,,,,6459," 13,394 "," 97,263 "," 4,378 "," 3,357 "," 69,827 "," 1,423 "," 57,868 "," 24,469 "," 12,326 "," 16,425 "
,,,,,,,,6460," 13,381 "," 91,849 "," 4,274 "," 3,277 "," 63,249 "," 1,266 "," 51,475 "," 24,027 "," 12,364 "," 16,039 "
,,,,,,,,6461," 14,030 "," 87,799 "," 4,426 "," 3,394 "," 56,562 "," 1,132 "," 46,038 "," 24,584 "," 13,167 "," 16,521 "
,,,,,,,,6462," 14,372 "," 86,749 "," 4,597 "," 3,525 "," 57,528 "," 1,146 "," 46,624 "," 25,774 "," 14,227 "," 17,296 "
,,,,,,,,6463," 13,710 "," 88,458 "," 4,442 "," 3,406 "," 56,082 "," 1,159 "," 47,144 "," 25,405 "," 14,439 "," 16,894 "
,,,,,,,,6464," 13,875 "," 94,494 "," 4,488 "," 3,441 "," 57,921 "," 1,237 "," 50,287 "," 25,433 "," 14,541 "," 17,009 "
,,,,,,,,6465," 13,885 "," 96,387 "," 4,570 "," 3,504 "," 58,507 "," 1,252 "," 50,917 "," 24,766 "," 14,582 "," 17,056 "
,,,,,,,,6466," 14,601 "," 102,045 "," 4,784 "," 3,669 "," 61,652 "," 1,354 "," 55,082 "," 25,170 "," 14,880 "," 17,824 "
,,,,,,,,6467," 14,266 "," 103,697 "," 4,731 "," 3,628 "," 61,607 "," 1,356 "," 55,148 "," 24,592 "," 14,758 "," 17,685 "
,,,,,,,,6468," 14,127 "," 104,940 "," 4,723 "," 3,621 "," 62,285 "," 1,397 "," 56,796 "," 24,435 "," 14,611 "," 17,518 "
,,,,,,,,6469," 13,967 "," 104,521 "," 4,661 "," 3,574 "," 62,164 "," 1,412 "," 57,427 "," 24,370 "," 14,490 "," 17,380 "
,,,,,,,,6470," 13,898 "," 104,243 "," 4,571 "," 3,505 "," 61,698 "," 1,373 "," 55,848 "," 24,525 "," 14,444 "," 17,329 "
,,,,,,,,6471," 13,820 "," 102,885 "," 4,547 "," 3,486 "," 60,624 "," 1,323 "," 53,807 "," 25,057 "," 14,456 "," 17,342 "
,,,,,,,,6472," 13,339 "," 96,073 "," 4,497 "," 3,448 "," 56,920 "," 1,244 "," 50,571 "," 24,891 "," 14,344 "," 16,785 "
,,,,,,,,6473," 13,346 "," 94,335 "," 4,465 "," 3,424 "," 57,758 "," 1,279 "," 52,011 "," 24,805 "," 14,383 "," 16,830 "
,,,,,,,,6474," 13,425 "," 93,531 "," 4,289 "," 3,289 "," 59,212 "," 1,296 "," 52,705 "," 25,047 "," 14,151 "," 16,566 "
,,,,,,,,6475," 13,575 "," 94,217 "," 4,154 "," 3,185 "," 59,472 "," 1,277 "," 51,925 "," 25,151 "," 13,747 "," 16,107 "
,,,,,,,,6476," 14,235 "," 103,302 "," 4,337 "," 3,325 "," 63,766 "," 1,397 "," 56,805 "," 26,124 "," 13,637 "," 16,625 "
,,,,,,,,6477," 14,149 "," 101,171 "," 4,125 "," 3,163 "," 62,621 "," 1,341 "," 54,552 "," 25,053 "," 12,858 "," 15,741 "
,,,,,,,,6478," 13,611 "," 98,005 "," 3,896 "," 2,987 "," 65,564 "," 1,374 "," 55,864 "," 23,883 "," 12,055 "," 14,828 "
,,,,,,,,6479," 12,649 "," 94,584 "," 3,801 "," 2,915 "," 66,054 "," 1,268 "," 51,556 "," 22,592 "," 11,462 "," 14,154 "
,,,,,,,,6480," 14,251 "," 109,663 "," 4,509 "," 3,458 "," 76,105 "," 1,563 "," 63,556 "," 25,316 "," 12,291 "," 16,600 "
,,,,,,,,6481," 12,923 "," 93,503 "," 4,297 "," 3,295 "," 71,166 "," 1,429 "," 58,126 "," 23,514 "," 12,250 "," 16,016 "
,,,,,,,,6482," 12,867 "," 91,281 "," 4,294 "," 3,293 "," 68,469 "," 1,394 "," 56,701 "," 23,419 "," 12,236 "," 16,000 "
,,,,,,,,6483," 13,012 "," 89,781 "," 4,293 "," 3,292 "," 67,238 "," 1,341 "," 54,526 "," 23,525 "," 12,330 "," 16,106 "
,,,,,,,,6484," 13,052 "," 84,993 "," 4,197 "," 3,218 "," 61,117 "," 1,200 "," 48,786 "," 23,160 "," 12,403 "," 15,824 "
,,,,,,,,6485," 13,759 "," 81,788 "," 4,311 "," 3,305 "," 54,843 "," 1,084 "," 44,082 "," 23,736 "," 13,155 "," 16,313 "
,,,,,,,,6486," 14,231 "," 81,720 "," 4,428 "," 3,395 "," 56,361 "," 1,124 "," 45,722 "," 25,055 "," 14,308 "," 17,259 "
,,,,,,,,6487," 13,803 "," 85,342 "," 4,281 "," 3,283 "," 55,648 "," 1,170 "," 47,580 "," 25,184 "," 14,742 "," 17,205 "
,,,,,,,,6488," 14,049 "," 92,921 "," 4,326 "," 3,317 "," 57,320 "," 1,246 "," 50,688 "," 25,595 "," 14,861 "," 17,340 "
,,,,,,,,6489," 14,113 "," 96,365 "," 4,411 "," 3,382 "," 58,015 "," 1,260 "," 51,233 "," 25,429 "," 14,828 "," 17,303 "
,,,,,,,,6490," 14,791 "," 101,905 "," 4,592 "," 3,521 "," 60,481 "," 1,349 "," 54,855 "," 26,162 "," 15,008 "," 17,873 "
,,,,,,,,6491," 14,492 "," 103,553 "," 4,534 "," 3,476 "," 60,407 "," 1,354 "," 55,055 "," 25,953 "," 14,818 "," 17,656 "
,,,,,,,,6492," 14,412 "," 105,003 "," 4,513 "," 3,461 "," 61,140 "," 1,399 "," 56,885 "," 26,028 "," 14,609 "," 17,419 "
,,,,,,,,6493," 14,271 "," 104,479 "," 4,446 "," 3,409 "," 60,865 "," 1,412 "," 57,416 "," 26,089 "," 14,444 "," 17,231 "
,,,,,,,,6494," 14,203 "," 103,797 "," 4,374 "," 3,354 "," 60,226 "," 1,377 "," 55,982 "," 26,162 "," 14,377 "," 17,155 "
,,,,,,,,6495," 14,130 "," 101,990 "," 4,371 "," 3,352 "," 58,937 "," 1,331 "," 54,134 "," 26,345 "," 14,413 "," 17,196 "
,,,,,,,,6496," 13,739 "," 95,674 "," 4,366 "," 3,348 "," 55,543 "," 1,276 "," 51,876 "," 25,785 "," 14,404 "," 16,821 "
,,,,,,,,6497," 13,730 "," 93,821 "," 4,387 "," 3,364 "," 56,407 "," 1,318 "," 53,583 "," 25,465 "," 14,703 "," 17,160 "
,,,,,,,,6498," 13,624 "," 93,643 "," 4,249 "," 3,258 "," 57,592 "," 1,323 "," 53,801 "," 25,078 "," 14,736 "," 17,198 "
,,,,,,,,6499," 13,555 "," 94,709 "," 4,117 "," 3,157 "," 57,870 "," 1,288 "," 52,386 "," 24,616 "," 14,463 "," 16,888 "
,,,,,,,,6500," 14,053 "," 102,145 "," 4,244 "," 3,254 "," 61,510 "," 1,367 "," 55,597 "," 25,182 "," 14,277 "," 17,224 "
,,,,,,,,6501," 14,020 "," 99,234 "," 4,034 "," 3,093 "," 60,745 "," 1,309 "," 53,223 "," 24,195 "," 13,428 "," 16,260 "
,,,,,,,,6502," 13,469 "," 95,266 "," 3,827 "," 2,934 "," 63,823 "," 1,343 "," 54,609 "," 23,222 "," 12,554 "," 15,266 "
,,,,,,,,6503," 12,534 "," 91,253 "," 3,749 "," 2,875 "," 64,345 "," 1,237 "," 50,315 "," 22,131 "," 11,883 "," 14,504 "
,,,,,,,,6504," 13,815 "," 102,624 "," 4,344 "," 3,331 "," 68,864 "," 1,481 "," 60,230 "," 24,436 "," 12,480 "," 16,460 "
,,,,,,,,6505," 12,215 "," 89,849 "," 3,849 "," 2,951 "," 63,777 "," 1,290 "," 52,468 "," 22,388 "," 12,439 "," 15,952 "
,,,,,,,,6506," 11,966 "," 87,036 "," 3,832 "," 2,939 "," 61,221 "," 1,269 "," 51,610 "," 22,226 "," 12,434 "," 15,947 "
,,,,,,,,6507," 11,865 "," 85,116 "," 3,828 "," 2,935 "," 59,417 "," 1,234 "," 50,165 "," 22,205 "," 12,523 "," 16,047 "
,,,,,,,,6508," 11,512 "," 80,152 "," 3,708 "," 2,843 "," 53,953 "," 1,125 "," 45,761 "," 21,646 "," 12,412 "," 15,612 "
,,,,,,,,6509," 11,441 "," 76,061 "," 3,686 "," 2,826 "," 48,383 "," 1,027 "," 41,767 "," 21,523 "," 12,457 "," 15,354 "
,,,,,,,,6510," 11,557 "," 72,770 "," 3,726 "," 2,857 "," 52,434 "," 1,000 "," 40,684 "," 21,942 "," 12,854 "," 15,495 "
,,,,,,,,6511," 11,429 "," 69,303 "," 3,648 "," 2,798 "," 51,751 "," 1,008 "," 40,996 "," 21,978 "," 13,080 "," 15,288 "
