Resource,CCGT-H2_1.0,Fuel_cell_1.0,CCGT-H2_2.0,Fuel_cell_2.0,CCGT-H2_3.0,Fuel_cell_3.0,CCGT-H2_4.0,Fuel_cell_4.0,CCGT-H2_5.0,Fuel_cell_5.0,CCGT-H2_6.0,Fuel_cell_6.0,CCGT-H2_7.0,Fuel_cell_7.0,CCGT-H2_8.0,Fuel_cell_8.0,CCGT-H2_9.0,Fuel_cell_9.0,CCGT-H2_10.0,Fuel_cell_10.0
t742,8.740556340886204e-6,2.730980008897191e-6,9.21639012048233e-6,2.8079455577732896e-6,1.086431462014038e-5,3.123212424974483e-6,1.0617991275839514e-5,2.9793864989860172e-6,8.834237852980801e-6,2.7174831686787162e-6,8.485213505960596e-6,2.2655280773293894e-6,8.026955888633115e-6,2.6187711262938627e-6,9.725176025179161e-6,2.784573402785352e-6,8.561552939187433e-6,2.5884138611622067e-6,1.0016538491031248e-5,2.8805257017151886e-6
t743,8.589389245706261e-6,2.6925579251569887e-6,9.111697012589608e-6,2.8033047934255953e-6,1.0749441442882001e-5,3.123356248558555e-6,1.0575875378363348e-5,2.961647942214238e-6,8.76986375964009e-6,2.708067556483599e-6,8.038770828571003e-6,2.1575410451924847e-6,7.766190117650682e-6,2.5573760587970076e-6,9.510943416482944e-6,2.738842268134966e-6,8.627475313455403e-6,2.6010291675391278e-6,9.846242988982334e-6,2.8447043367336026e-6
t744,8.593760096236832e-6,2.6887626885130887e-6,9.226941404391883e-6,2.897671630707285e-6,1.0768810727864914e-5,3.1343274723744427e-6,1.0532862822309016e-5,2.946533687947955e-6,8.82889020485868e-6,2.753226309072921e-6,8.656840560594342e-6,2.1289756041635806e-6,7.941460476490943e-6,2.609149106071475e-6,9.599566062407996e-6,2.7394807363242952e-6,8.70774418217712e-6,2.6099057701082916e-6,8.992717913955553e-6,2.724826701457483e-6
t745,8.600298042957077e-6,2.6874244528477945e-6,9.220398162906803e-6,2.9117912684839683e-6,1.0719920184270497e-5,3.1386228246746483e-6,1.0538675959601401e-5,2.9421805825060857e-6,8.844985199383438e-6,2.7593996370377807e-6,8.637708289889522e-6,2.094567149245197e-6,7.995791806218903e-6,2.614714706414656e-6,9.612500856679106e-6,2.740869113172467e-6,8.71402013197681e-6,2.61051527877232e-6,8.969717652812917e-6,2.7103089036176055e-6
t746,8.546754316367943e-6,2.6849127344628634e-6,9.18976113898541e-6,2.915512423453924e-6,1.0680192784745507e-5,3.1471485716734535e-6,1.046827389236365e-5,2.9394012503287016e-6,8.779997612266323e-6,2.762421486810126e-6,8.490943677690615e-6,2.0392753308886318e-6,7.981524162538095e-6,2.5927057297372737e-6,9.576657687258398e-6,2.7419503494753176e-6,8.685133915045218e-6,2.6111993482226865e-6,8.92848996573853e-6,2.708219010344488e-6
t747,8.471224339601784e-6,2.667331363726346e-6,9.208803215063004e-6,2.9101165002442996e-6,1.065111118000667e-5,3.1624453325831908e-6,1.0442361768617422e-5,2.9364004457002648e-6,8.800135611655403e-6,2.75113397314646e-6,8.387736680289488e-6,2.0234211367658105e-6,7.960383691509566e-6,2.573061190286171e-6,9.465657444848757e-6,2.72183954607245e-6,8.700663720802004e-6,2.6099252700677624e-6,8.902419362366046e-6,2.7102359280929528e-6
t748,8.486596673626099e-6,2.6684399042717977e-6,9.029623245658124e-6,2.83701633713889e-6,1.0646730490677965e-5,3.1836851810227242e-6,1.0342825314719683e-5,2.9274563538061203e-6,8.275690535317017e-6,2.6370548241118208e-6,8.32060343861746e-6,2.0242648612444674e-6,7.528455389628437e-6,2.4667894613172994e-6,9.346650131592394e-6,2.7062634277584577e-6,8.668475334375907e-6,2.601704325389011e-6,8.955373939393127e-6,2.7350640888994825e-6
t749,8.654218260877276e-6,2.7002416583160675e-6,8.90587488993694e-6,2.778879388231066e-6,1.061611488836374e-5,3.205576355951296e-6,1.0567196148696288e-5,2.968038725945116e-6,8.878488358831595e-6,2.7078729146091007e-6,8.392948460993286e-6,2.050916002186554e-6,7.65801622579134e-6,2.5333913516834356e-6,9.505023074752146e-6,2.7388582796865063e-6,8.801137284772535e-6,2.622046735651594e-6,9.980997175868548e-6,2.862126168673453e-6
t750,9.16037718815276e-6,2.7876928877909582e-6,9.604828216484762e-6,2.886809470276157e-6,1.06009980116166e-5,3.2262835614697856e-6,1.0591221029289847e-5,2.985657173165796e-6,9.550806912253588e-6,2.813921377662618e-6,9.301321153618737e-6,2.2123420733041323e-6,8.57821463946659e-6,2.7117295554505355e-6,1.004460717707037e-5,2.834867594474486e-6,9.41699000969516e-6,2.728285224747693e-6,1.0515252198020497e-5,2.9430135630827663e-6
t751,9.242096530336337e-6,2.8116992599079343e-6,9.733391501613226e-6,2.915030761930237e-6,1.0668792625153766e-5,3.253213271571215e-6,1.0621855623119878e-5,3.007692564828827e-6,1.0032467742193056e-5,2.9046033422543684e-6,9.42456331475703e-6,2.246367009810272e-6,8.93528165299876e-6,2.8038514969932353e-6,1.0131052326791329e-5,2.8657874576437407e-6,1.2835027172471379e-5,3.2995962847705143e-6,1.0597372191847965e-5,2.9628460740355837e-6
t752,9.283220418605449e-6,2.8172136355171398e-6,9.75959836256012e-6,2.92122208574936e-6,1.067002844843498e-5,3.260102644769358e-6,1.0628008150777305e-5,3.0128100397719632e-6,1.0135771835281708e-5,2.9165726255000805e-6,9.453976277918417e-6,2.295406436126185e-6,8.722902319604562e-6,2.7952642738446893e-6,1.015869460849139e-5,2.875130066204421e-6,1.3304503926905726e-5,3.3981114331450192e-6,1.0610983868084453e-5,2.9671254107741928e-6
t753,9.302037007361809e-6,2.818286861484809e-6,9.750439868394548e-6,2.9232923902048593e-6,1.0675519983581943e-5,3.263297065243251e-6,1.0625316989166755e-5,3.015151387855803e-6,1.0111799222628547e-5,2.906465688125462e-6,9.459410906214411e-6,2.3300457279064427e-6,8.540210389374428e-6,2.7979400051646226e-6,1.0177098228201656e-5,2.8776637161709635e-6,1.3386836569868423e-5,3.416857921207638e-6,1.0612362551599959e-5,2.9695542899603867e-6
t754,9.308646143424249e-6,2.817966253104555e-6,9.713262280858327e-6,2.920718408963643e-6,1.0679489658740879e-5,3.265815563646501e-6,1.0636180060907878e-5,3.0188264707158202e-6,9.782676046642863e-6,2.852307380182278e-6,9.490301339751245e-6,2.361088579212492e-6,8.49337126591826e-6,2.7927552538308e-6,1.0182463907482914e-5,2.8774417563547302e-6,1.3491102227559981e-5,3.43079903698125e-6,1.0621302893902165e-5,2.9734578597493376e-6
t755,9.320683683424036e-6,2.8177287833288894e-6,9.732469544448364e-6,2.9227700269775083e-6,1.0678095619141623e-5,3.2675042674578585e-6,1.063162257256299e-5,3.02036445133978e-6,9.75384701912851e-6,2.8398795655226265e-6,9.616334757589454e-6,2.3820389474165028e-6,8.75865712719843e-6,2.7920411327812242e-6,1.0180469603927763e-5,2.877050304479854e-6,1.3514218321063664e-5,3.4333038397755614e-6,1.0602650925943557e-5,2.9752451368994983e-6
t756,9.278282425963607e-6,2.818478619894875e-6,9.74248422000927e-6,2.9246778346280355e-6,1.0677750941578891e-5,3.2671869075071613e-6,1.0598454874108572e-5,3.021511714284706e-6,9.67682712070925e-6,2.8360413154887385e-6,9.820521643756788e-6,2.398548621748337e-6,8.970027107172334e-6,2.7922994739177945e-6,1.0135267260467531e-5,2.8766623372838496e-6,1.3483818682449442e-5,3.4347408227220596e-6,1.0570858799226339e-5,2.975954316389415e-6
t757,9.29673306114232e-6,2.818607916873008e-6,9.773047473624095e-6,2.9248504335234365e-6,1.0700478749559327e-5,3.2690479483049342e-6,1.0612869243523083e-5,3.0220403669538965e-6,9.690280714656178e-6,2.8326530087307084e-6,9.809643067847572e-6,2.415825390035743e-6,8.947152160437232e-6,2.7916396179543327e-6,1.0152465645432198e-5,2.8761844503680204e-6,1.3499214541863872e-5,3.4347426924570575e-6,1.0531216811835139e-5,2.9759388916775636e-6
t758,9.316626312011668e-6,2.818530324775971e-6,9.804334730908538e-6,2.9230406362364076e-6,1.0717690986547392e-5,3.2693319191792123e-6,1.0624925387586007e-5,3.021695995999155e-6,9.672555727568332e-6,2.829139269350227e-6,9.418103158395075e-6,2.4422104813912143e-6,8.794696902485956e-6,2.789985781584312e-6,1.017076579371738e-5,2.8754520457035666e-6,1.3511248476925831e-5,3.4344459424578134e-6,1.0484905280549701e-5,2.974615305821247e-6
t759,9.329547529111292e-6,2.8190143224381592e-6,9.827405671148467e-6,2.9215543323417355e-6,1.0724689108385967e-5,3.267913981188375e-6,1.0636944013548456e-5,3.021057713931303e-6,9.687696617667765e-6,2.830655985130774e-6,9.031050962692449e-6,2.4703005615237337e-6,8.529061644277115e-6,2.7913726948753953e-6,1.0193414918659262e-5,2.8758505561476184e-6,1.3508761707032125e-5,3.431966951656655e-6,1.0443349475336932e-5,2.9719547260626165e-6
t760,9.354058427916775e-6,2.8213495306467362e-6,9.885964355508559e-6,2.9256858474920734e-6,1.0728202684982135e-5,3.263934064457158e-6,1.063829230441336e-5,3.018836272047747e-6,1.000606591044599e-5,2.8763768028156335e-6,9.135470533196233e-6,2.4747338529126816e-6,9.039362692706905e-6,2.8041100921060068e-6,1.0235589808418452e-5,2.880336243875366e-6,1.3424663592096985e-5,3.4181054228697782e-6,1.0398305683698153e-5,2.965491416098572e-6
t761,9.352769565903752e-6,2.8305506094720916e-6,9.888594010553535e-6,2.927836931712525e-6,1.0738402197022892e-5,3.259082490877292e-6,1.0616129354750715e-5,3.0198316056088605e-6,9.958795813795833e-6,2.884377925691565e-6,9.268159909832981e-6,2.4616736463018237e-6,9.141335832272034e-6,2.806662438996479e-6,1.0253243781017921e-5,2.8922712696123393e-6,1.3376647850336032e-5,3.413716879068047e-6,1.0293963765549266e-5,2.96237904846126e-6
t762,9.330577322305251e-6,2.8237121463582305e-6,9.891948354549151e-6,2.9262468897198283e-6,1.0782325037608675e-5,3.2545476619425905e-6,1.0641077939715215e-5,3.019660550704929e-6,9.980875194239854e-6,2.8857671271326816e-6,9.413571904304633e-6,2.4479340503880656e-6,9.192181683583042e-6,2.8085974719897363e-6,1.0237787831786734e-5,2.8833719831667176e-6,1.3339585085818879e-5,3.3975281241008863e-6,1.0282187149280354e-5,2.9613743672044937e-6
t763,9.342661158966393e-6,2.8231503067426546e-6,9.887601450916242e-6,2.924764203670569e-6,1.0842311802447094e-5,3.2465501839556643e-6,1.0668930532398592e-5,3.0207472867577895e-6,9.966598919346833e-6,2.8813147637548712e-6,9.318508494154706e-6,2.438410828192567e-6,9.264238011719455e-6,2.8106258536910674e-6,1.0264390811193073e-5,2.880771259568264e-6,1.2921129429144357e-5,3.3054048997623024e-6,1.030779522192768e-5,2.9619110966618724e-6
t764,9.367995196855863e-6,2.8270524850747514e-6,9.847866822614964e-6,2.919080760584713e-6,1.0899670586028475e-5,3.2423357007134277e-6,1.0731951032131301e-5,3.0261470751576416e-6,9.701010989649692e-6,2.8353511595403456e-6,9.452931352594827e-6,2.4192169603556676e-6,9.251593624055475e-6,2.797115847673227e-6,1.030481010356825e-5,2.8815010066183314e-6,9.639504927116386e-6,2.7638944175126975e-6,1.0359396124590192e-5,2.964488457376358e-6
t765,9.36546888081451e-6,2.822797058007428e-6,9.858728486264745e-6,2.918310839888898e-6,1.0938848973056344e-5,3.23809586846439e-6,1.0772392846157786e-5,3.027917358119544e-6,9.723125627665183e-6,2.8323193860220214e-6,9.34098773767466e-6,2.3745068153883736e-6,9.328022654369926e-6,2.7971557614286465e-6,1.0303597224017195e-5,2.8738639089754593e-6,9.153770907111586e-6,2.6766802356831394e-6,1.0384709415478096e-5,2.9624590703641145e-6
t766,9.307117778415256e-6,2.822814275694056e-6,9.861970354228683e-6,2.920934518928652e-6,1.0914717684965003e-5,3.231798899930795e-6,1.0757540424250275e-5,3.0273553692487577e-6,9.723817743039312e-6,2.8368826318688056e-6,9.588850406773557e-6,2.3339178930947036e-6,9.320647830136145e-6,2.7983725349949553e-6,1.026914134685501e-5,2.8708254672317802e-6,9.051794175689025e-6,2.664120440908706e-6,1.0232167089478992e-5,2.958265302280233e-6
t767,9.325359390467779e-6,2.821603252387133e-6,9.849803278138977e-6,2.9268805888055078e-6,1.0929233646041188e-5,3.2362527348886817e-6,1.0746206300508835e-5,3.021921535884559e-6,9.757290706147087e-6,2.8421491960153224e-6,9.70594400915287e-6,2.3254856808043918e-6,9.202318875725669e-6,2.8002545116919166e-6,1.0247272621909114e-5,2.8627212510330976e-6,9.048765160310861e-6,2.661204237481831e-6,1.0221085056921893e-5,2.946972625215919e-6
t768,9.327041563432579e-6,2.820075766596676e-6,9.804398960570572e-6,2.946280127922894e-6,1.1005466147985823e-5,3.234849355306611e-6,1.058003482777696e-5,2.9870979645529215e-6,9.838808177239713e-6,2.868853571822303e-6,1.0136623645168702e-5,2.3709093034785626e-6,8.916596092180367e-6,2.7911813958107312e-6,1.0170618890979928e-5,2.8371352481583573e-6,9.018898218572607e-6,2.65523096143151e-6,1.0038931931624232e-5,2.8903116618820306e-6
t769,9.323703716136355e-6,2.8142890636015235e-6,9.82427487068027e-6,2.954351400585367e-6,1.1033168322533101e-5,3.2283447808632967e-6,1.0512104652203738e-5,2.97069757310282e-6,9.86462313416014e-6,2.8809986753053414e-6,9.640219747258524e-6,2.389026393387199e-6,8.668972746409437e-6,2.765864043444228e-6,1.0285113376698184e-5,2.8513974335999215e-6,9.013681401532267e-6,2.653574460067854e-6,1.0184107515232964e-5,2.8794737476428513e-6
t770,9.245763288460105e-6,2.7954696061087766e-6,9.876603106964553e-6,2.9605510837287666e-6,1.1068517510322894e-5,3.2246543882553677e-6,1.0519546235310216e-5,2.9672435652694875e-6,9.886100179626708e-6,2.8865063939271716e-6,8.978196263510648e-6,2.4325313484967588e-6,8.961142977295941e-6,2.7637266343291745e-6,1.0174654666525037e-5,2.8332637973356994e-6,9.023397988071616e-6,2.6532976675895906e-6,1.0196405896486139e-5,2.876796429557036e-6
t771,9.180161669094174e-6,2.7935593748149122e-6,9.927179309975374e-6,2.952334760933886e-6,1.10426013250186e-5,3.221831485516603e-6,1.049411182659132e-5,2.967860449097057e-6,9.818375594049958e-6,2.8791307292055165e-6,9.057615505717908e-6,2.460777072649874e-6,9.256585204706658e-6,2.7609373764186902e-6,1.0110403366453731e-5,2.830406473550449e-6,8.995742022844986e-6,2.6547686281714383e-6,1.0050460526402608e-5,2.8769235277453444e-6
t772,9.220317953000605e-6,2.796715523972073e-6,9.861759183083399e-6,2.923433437455526e-6,1.1074122295078267e-5,3.2221193196740374e-6,1.0540936632483313e-5,2.9749419194938865e-6,9.634171412697099e-6,2.836059612132488e-6,9.04343623895464e-6,2.445260929738978e-6,9.347434880785908e-6,2.7357920341428507e-6,1.0083097058969309e-5,2.8302779342162154e-6,9.024091078376564e-6,2.65757943831801e-6,1.0171482432909786e-5,2.890521834354747e-6
t773,9.258480495116914e-6,2.8018310678525435e-6,9.898734230738802e-6,2.92299955229015e-6,1.1132102171692667e-5,3.226909301774155e-6,1.0898505273291228e-5,3.029721931155672e-6,9.726683800986562e-6,2.844642916676209e-6,9.292463232816477e-6,2.4126431829813374e-6,9.536615480253812e-6,2.7699755295205443e-6,1.0084802729146264e-5,2.8363276289061517e-6,9.205532634434026e-6,2.6871523884029407e-6,1.0410321420714448e-5,2.9309025303054768e-6
t774,9.352630415062619e-6,2.8177182951029883e-6,1.001508436443289e-5,2.939680354533784e-6,1.1379570784114139e-5,3.265141575104816e-6,1.115688960417673e-5,3.0719716270508847e-6,1.0158068335229317e-5,2.9135391238241142e-6,1.0044517374310981e-5,2.4337438526123073e-6,1.0002157406051833e-5,2.845350837368262e-6,1.018255515300757e-5,2.85724343470111e-6,9.875393769335128e-6,2.8003083972432e-6,1.0480611931452782e-5,2.9573780255448214e-6
t775,9.491482659349723e-6,2.842446575996367e-6,1.0099431391275938e-5,2.9567416343205004e-6,1.1409540169528716e-5,3.276850155683031e-6,1.1182251102117356e-5,3.0775773208506962e-6,1.0407127994526824e-5,2.950938766621121e-6,1.0375177800939488e-5,2.417544894276417e-6,1.0112381914153816e-5,2.86964075176549e-6,1.035113218545587e-5,2.888402032759276e-6,1.3038915528675542e-5,3.3167066171936746e-6,1.0442070995363713e-5,2.9668652405157254e-6
t776,9.476363340100903e-6,2.850898161847909e-6,1.010319456915958e-5,2.961454898533476e-6,1.1390450688749454e-5,3.2871235093926352e-6,1.115964615304529e-5,3.082049269867588e-6,1.0367515195362775e-5,2.9556702511312813e-6,1.047496508261433e-5,2.425635450440381e-6,9.89501083383408e-6,2.8764062141195964e-6,1.037931562926267e-5,2.90049133600518e-6,1.3444275284335529e-5,3.4081175757668612e-6,1.039916194985392e-5,2.970219733876636e-6
t777,9.497756154243877e-6,2.851825847516463e-6,1.0105779266020279e-5,2.963149889636684e-6,1.1372403904961207e-5,3.3003523316795523e-6,1.1176663502669929e-5,3.085572378807809e-6,1.0385000322634722e-5,2.951036707105783e-6,9.824812017451566e-6,2.469611966100297e-6,9.19960972788426e-6,2.876638780180639e-6,1.0374432401177732e-5,2.902812503960006e-6,1.3508255186294306e-5,3.4250405330625523e-6,1.0486248492261384e-5,2.9736618203330385e-6
t778,9.519655167821369e-6,2.8505023385310323e-6,1.0065379876126943e-5,2.960781949820085e-6,1.1340584171308211e-5,3.3147986897815126e-6,1.118791285584819e-5,3.0899829390338886e-6,1.031808306780703e-5,2.9378242419886033e-6,9.84177987072826e-6,2.489916986281906e-6,8.815742952881833e-6,2.8746501570185353e-6,1.035423398459862e-5,2.9019194620748254e-6,1.3531005146541294e-5,3.4319946953801482e-6,1.0592271236058829e-5,2.9794972147879705e-6
t779,9.532333095335173e-6,2.8494799894527465e-6,1.0070356553118778e-5,2.9627755687605968e-6,1.1295773282939212e-5,3.3263858536360873e-6,1.1165588781177065e-5,3.0912484996279072e-6,1.0303174230628212e-5,2.932079139495764e-6,1.0347630279721873e-5,2.4724988125918837e-6,8.524762571327144e-6,2.8745568846514237e-6,1.0350638551968186e-5,2.9007153544042914e-6,1.3533180855407428e-5,3.43324921732921e-6,1.0656014215734314e-5,2.9824814641748512e-6
t780,9.53315408146745e-6,2.8502907429703984e-6,1.0119175788161638e-5,2.9638721169001667e-6,1.130086941496879e-5,3.3299724431232577e-6,1.118087675687712e-5,3.091494179135085e-6,1.0326122950745497e-5,2.9283020943531257e-6,1.0216887374903133e-5,2.459000572018963e-6,8.342390541229832e-6,2.8741932996794495e-6,1.0370990521507463e-5,2.900659931482653e-6,1.354479491358513e-5,3.43363787347792e-6,1.0710290600376742e-5,2.983363577248859e-6
t781,9.502095806951981e-6,2.850715800962917e-6,1.0163322571566372e-5,2.9640080365669575e-6,1.1323086262762617e-5,3.327440085205383e-6,1.1167853784092887e-5,3.091199979249168e-6,1.0255738005400507e-5,2.924225639362251e-6,1.0378752326293983e-5,2.4597580863267785e-6,8.22591939702774e-6,2.874383468141618e-6,1.0409041300775211e-5,2.9032138679111216e-6,1.3512512220424669e-5,3.4345743186227877e-6,1.0732911688516606e-5,2.9833020687631904e-6
t782,9.525188277755306e-6,2.8505575850451105e-6,1.0192918095323529e-5,2.96269634001785e-6,1.1351006485002016e-5,3.3231597762802125e-6,1.1192906122746254e-5,3.090294159533415e-6,1.0246110944961471e-5,2.9191141925436515e-6,1.0033817323771693e-5,2.4842109673711067e-6,8.319692129205061e-6,2.8729187625048026e-6,1.0449491128641578e-5,2.903621357310569e-6,1.3523234278659687e-5,3.4342088341403357e-6,1.076247168800287e-5,2.982661040658167e-6
t783,9.534452582051916e-6,2.85142538740042e-6,1.0205710711831556e-5,2.9616230530766834e-6,1.1336403758053153e-5,3.3244775788680896e-6,1.121223120290777e-5,3.089633287691983e-6,1.0226283394104597e-5,2.915475870994453e-6,1.0242716273884842e-5,2.4798588267564022e-6,8.513441303131986e-6,2.871482748214873e-6,1.0481133863299765e-5,2.9048219699250918e-6,1.3530516981346973e-5,3.434271472986459e-6,1.076071912884761e-5,2.9810431841409665e-6
t784,9.543903341731531e-6,2.852629252222605e-6,1.0245229352588604e-5,2.964389016565132e-6,1.132117688782287e-5,3.3242527981804025e-6,1.1219235201771398e-5,3.087776872645116e-6,1.0299448294451429e-5,2.9258231165305874e-6,1.0204925295887077e-5,2.4823915185423587e-6,8.67778938075199e-6,2.8699397491807775e-6,1.0515207294419567e-5,2.908179332294667e-6,1.3525106156920809e-5,3.4325803524407848e-6,1.0731614380915274e-5,2.9758276795785753e-6
t785,9.56257412133898e-6,2.853943113737361e-6,1.0264554995771649e-5,2.96507932008305e-6,1.1364809705432147e-5,3.3154703124474114e-6,1.1218219526852996e-5,3.087768335835479e-6,1.0312205121405598e-5,2.9283363700023535e-6,9.641165827873051e-6,2.502333914118954e-6,8.54823796739943e-6,2.8648267701063983e-6,1.0543165237221264e-5,2.9121907447931914e-6,1.353807606158468e-5,3.429718497510082e-6,1.0720416552273454e-5,2.9741548725279874e-6
t786,9.52250862801805e-6,2.854797730458979e-6,1.0286503400724332e-5,2.964750104244865e-6,1.1424620038678334e-5,3.2963316470162595e-6,1.1227714949374542e-5,3.0877831588866766e-6,1.0268644516762704e-5,2.9305481009028818e-6,9.475417891124979e-6,2.531214450006453e-6,8.68815438978769e-6,2.8634155405762768e-6,1.0505903594466788e-5,2.913932747050559e-6,1.3457168424239248e-5,3.4157296478118314e-6,1.0698469103082295e-5,2.9725368524507344e-6
