,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t215,2.778933076450631e-5,0,0,7.68023329849786e-6,-7.892890129487702e-6,0.0,6.0890854075324645,0,6.652058484839106e-7,-6.089112319,134.35581228831944,0,0,1.6633294207542312e-5,-8.111131161328904,0.0,-20.53119876095992,0,6.993242741286257e-7,-105.7134983,8.203440618446552e-6,0,0,9.3621801109766e-6,-1.0767285618587306e-5,0.0,2.1738492153853577,0,7.577201332960692e-7,-2.173855256,0.14341213248086856,0,0,3.4834836975751394e-6,-0.19833689665605253,0.0,1.7151418687328341,0,7.480409670379978e-7,-1.66021984,52.35800456869132,0,0,1.5211247089609567e-5,-0.1733258455765083,0.0,-9.778011551377187,0,6.729870811020777e-7,-42.40668171,1.0458768205934114e-5,0,0,0.005326737916168867,-1.033713324656563e-5,0.0,2.068777516236199,0,1.5178693706624842e-7,-2.074104224,96.90914640843468,0,0,1.1715291688226843e-5,-12.696440704704749,0.0,0.27501539739115455,0,1.5646967779771198e-7,-84.48773266,9.420120511935708e-6,0,0,1.5515248685790144e-5,-8.734600933653013e-5,0.0,18.979944605837026,0,7.351964301062568e-7,-18.97988146,11.407504373692877,0,0,1.5166730830334656,-2.557161323761736,0.0,-2.918867333906235,0,6.260589012883968e-7,-7.448148173,16.632356359187487,0,0,1.5159753004543151e-5,-1.1414979572443589,0.0,-0.15046513138657883,0,7.303091388447701e-7,-15.3404077
t216,3.409824010493783e-5,0,0,8.26297026649472e-6,-8.084321314016326e-6,0.0,16.74502526768338,0,6.645723552505974e-7,-16.74505888,134.76015323962463,0,0,130.66086355648272,-1.6018076704583885e-5,0.0,25.291120335089115,0,7.13123248659475e-7,-290.7121204,8.218986436096482e-6,0,0,1.2939801677804311e-5,-1.0162371008021185e-5,0.0,5.978091718554133,0,7.619700160547333e-7,-5.978101953,0.15079120780492458,0,0,1.1496577578315321,-1.778473341978693e-5,0.0,3.2651741156307676,0,7.375334507140541e-7,-4.565604559,52.35800438623891,0,0,58.104746982005075,-1.5145859786511682e-5,0.0,6.155639164802604,0,6.871785719172404e-7,-116.6183747,1.0470308957348762e-5,0,0,0.06062591698073548,-1.2001613450740713e-5,0.0,5.643162380836779,0,1.4951271934495214e-7,-5.703786617,96.90914638372172,0,0,131.27762582011798,-1.3556710636775703e-5,0.0,4.154506312458127,0,1.5953382916751143e-7,-232.3412648,0.5588427315271076,0,0,1.936504345974478,-1.482041525361717e-5,0.0,49.699342494871686,0,7.319574948798712e-7,-52.19467402,11.407504361083447,0,0,6.171395865859952,-2.5571618417546156,0.0,5.460669727328312,0,6.325174274267878e-7,-20.48240748,16.923892203648798,0,0,25.02037266642567,-1.597608960621408e-5,0.0,0.24187297438308425,0,6.783671422663015e-7,-42.18612119
t217,3.4200945056226125e-5,0,0,8.16801223145582e-6,-8.101888739551012e-6,0.0,15.573757917974262,0,6.650418973798689e-7,-15.57379152,134.76015325981606,0,0,110.3227983355435,-1.5678907726310653e-5,0.0,25.294731896304892,0,7.12751503201821e-7,-270.3776671,8.189225704767737e-6,0,0,1.1489013272042402e-5,-1.0279401820693864e-5,0.0,5.5599427591277335,0,7.609650543365523e-7,-5.559951397,0.15079121221946928,0,0,0.829900175423959,-1.760016963855571e-5,0.0,3.2655809680113665,0,7.354847820789003e-7,-4.24625402,52.358004354580835,0,0,50.13830523038847,-1.4767285241497812e-5,0.0,5.964970068945394,0,6.866395326029847e-7,-108.4612642,1.047039524420587e-5,0,0,0.0039045293744595895,-1.3796845119746089e-5,0.0,5.300922554765128,0,1.4968923136548527e-7,-5.304823608,96.90914638824954,0,0,115.03235060829,-1.3167229939601876e-5,0.0,4.148196630377887,0,1.5966204299318767e-7,-216.0896803,0.5588389806798992,0,0,1.5390902037912365e-5,-0.0005191454272394204,0.0,47.985476409555,0,7.357136226269127e-7,-48.5438109,11.407504358936343,0,0,4.737750492899564,-2.557161756088907,0.0,5.461631167785564,0,6.335282162270995e-7,-19.04972363,16.92389211092251,0,0,22.06906004468917,-1.5892102055301184e-5,0.0,0.24239115563585034,0,6.7914505220539e-7,-39.23532674
t218,3.41962295449985e-5,0,0,8.048377459599777e-6,-8.129834495738912e-6,0.0,15.573758070922352,0,6.656945341647992e-7,-15.57379152,134.76015311794595,0,0,110.37271714797176,-1.5486660726498965e-5,0.0,25.244813033457238,0,7.127144281997167e-7,-270.3776671,8.189261749827e-6,0,0,1.0973547450585591e-5,-1.0427919619620252e-5,0.0,5.559943423430054,0,7.61318808737126e-7,-5.559951397,0.15079122309927304,0,0,0.8292521607363256,-1.753543005322292e-5,0.0,3.266228905526278,0,7.339314096682399e-7,-4.24625402,52.358004321070034,0,0,50.26108482977116,-1.461084840685263e-5,0.0,5.84219034646228,0,6.864514215913299e-7,-108.4612642,1.0470619926936892e-5,0,0,0.003697154358848702,-1.3966584118833206e-5,0.0,5.3011300993313615,0,1.4972570204314794e-7,-5.304823608,96.9091463897521,0,0,115.0403834655459,-1.298675639507408e-5,0.0,4.140163591254809,0,1.597900189075789e-7,-216.0896803,0.5588388491582841,0,0,1.543117043882707e-5,-0.0005122287465259419,0.0,47.985469585506614,0,7.37093251279216e-7,-48.5438109,11.407504358182823,0,0,4.738906802864807,-2.5571617521802144,0.0,5.460474855365692,0,6.342346617137557e-7,-19.04972363,16.92389204264634,0,0,22.069356040808728,-1.5816945308072104e-5,0.0,0.24209515273769988,0,6.792465055466831e-7,-39.23532674
t219,3.419514451330994e-5,0,0,7.738428088516556e-6,-8.224948244120033e-6,0.0,15.573758477353486,0,6.659778723213369e-7,-15.57379152,134.7601528630946,0,0,110.4662926825993,-1.546660036887112e-5,0.0,25.15123773431993,0,7.13409618926694e-7,-270.3776671,8.188585271192025e-6,0,0,1.0466054769664269e-5,-1.0518572496036581e-5,0.0,5.559944022392319,0,7.614593139108328e-7,-5.559951397,0.1507912705914528,0,0,0.8347828624815278,-1.7508963171946604e-5,0.0,3.260698126165136,0,7.302745561140192e-7,-4.24625402,52.35800428667983,0,0,50.375946004161285,-1.453222803510337e-5,0.0,5.727329125355759,0,6.83963739143199e-7,-108.4612642,1.0471725514459742e-5,0,0,0.00366071264744359,-1.404601515594227e-5,0.0,5.301166619575627,0,1.499329240028884e-7,-5.304823608,96.90914638755103,0,0,115.04060621929085,-1.2912528893663934e-5,0.0,4.1399407654626055,0,1.5976793654466922e-7,-216.0896803,0.5588386378342496,0,0,1.5538912267558105e-5,-0.0005062418668950525,0.0,47.98546370398542,0,7.388683405282703e-7,-48.5438109,11.407504357526593,0,0,4.743428808229708,-2.5571617361738594,0.0,5.455952834725992,0,6.343044302899406e-7,-19.04972363,16.92389206614879,0,0,22.069570706371163,-1.5778328730819767e-5,0.0,0.24188042199922008,0,6.761900356281587e-7,-39.23532674
t220,3.419535673603573e-5,0,0,7.026972330617028e-6,-8.444275767157154e-6,0.0,12.459001106525998,0,6.645790451434657e-7,-12.45903322,134.76015460192022,0,0,59.44132050045815,-1.6035249753847308e-5,0.0,22.10067533123698,0,6.983624264447573e-7,-216.3021337,8.0980021517867e-6,0,0,9.340167110227681e-6,-1.0839666096818748e-5,0.0,4.447955283180169,0,7.636830073965029e-7,-4.447961118,0.15079176745708547,0,0,0.1796362981248618,-1.7060303170342095e-5,0.0,3.066592930621271,0,7.198996689937525e-7,-3.397003216,52.35800565626897,0,0,26.439982211632987,-1.575399536654755e-5,0.0,7.971039859546228,0,6.134513522071728e-7,-86.76901136,1.0470250563043763e-5,0,0,0.00416186370116066,-1.3482401310042947e-5,0.0,4.2397001843600135,0,1.4991000533256585e-7,-4.243858886,96.9091464044926,0,0,71.38489285415697,-1.3959509930342116e-5,0.0,4.577719152344255,0,1.5150203875619058e-7,-172.8717443,0.5588391559442261,0,0,1.4086631368718981e-5,-0.0006021438909432779,0.0,38.27679835180529,0,7.304873917845609e-7,-38.83504872,11.407504367519381,0,0,2.6229946031435913,-2.5571613909805446,0.0,3.766441956944814,0,6.266301004600818e-7,-15.23977891,16.923893213470844,0,0,14.217669000067671,-1.617389182203687e-5,0.0,0.24671602655117658,0,6.661975013994385e-7,-31.3882614
t221,3.445594405879072e-5,0,0,9.357311000536871e-6,-7.746515919227616e-6,0.0,9.344239497342267,0,6.520805727661577e-7,-9.344274912,134.7601592616537,0,0,15.437824206849564,-1.6718928339532903e-5,0.0,12.028634211077875,0,6.606509166593529e-7,-162.2266003,8.127544303716259e-6,0,0,1.0344833845488806e-5,-1.0644729995916185e-5,0.0,3.335963770053415,0,7.597015120124088e-7,-3.335970838,0.15078858871555348,0,0,9.806476446347485e-6,-0.1982928920773663,0.0,2.595247634558684,0,7.256729771160293e-7,-2.547752412,52.35800498917402,0,0,8.24958664873204,-1.547794864317585e-5,0.0,4.469183034824984,0,6.747778219057745e-7,-65.07675852,1.0469895568880384e-5,0,0,0.003944748927980988,-1.389406856961003e-5,0.0,3.178952990000459,0,1.4975506288768682e-7,-3.182894165,96.90914634976409,0,0,28.54656889032349,-1.3186417506957135e-5,0.0,4.198106296341922,0,1.500122463624268e-7,-129.6538082,0.5588414559042715,0,0,1.6671146463251527e-5,-0.145367555775797,0.0,28.712796685562612,0,7.168370934304616e-7,-29.12628654,11.407504353644574,0,0,2.5571449671950806,-2.5571615086910255,0.0,0.022346996707824415,0,6.288579474523155e-7,-11.42983418,16.92388813537629,0,0,6.406310416082081,-1.6215492441444697e-5,0.0,0.21101443766802694,0,7.23633587974484e-7,-23.54119605
t222,3.445867059774585e-5,0,0,8.37538953644273e-6,-8.039306984024352e-6,0.0,6.229482463783233,0,6.505356843105898e-7,-6.229516608,134.37695758146717,0,0,1.5709205844427388e-5,-9.339762194488234,0.0,-16.886143610806,0,6.85374917723923e-7,-108.1510668,8.202805837613596e-6,0,0,1.120383532740047e-5,-1.0353286930378261e-5,0.0,2.223972261469568,0,7.558231176483093e-7,-2.223980559,0.14353941825061978,0,0,3.1799955824447866e-6,-0.19833751141941228,0.0,1.7532972621038914,0,7.409302235781119e-7,-1.698501608,52.3580045728624,0,0,1.2704200893508186e-5,-0.3283786295574735,0.0,-8.645132292784696,0,6.747170451931794e-7,-43.38450568,1.0469633700998734e-5,0,0,0.0041136130819671955,-1.3639721627783287e-5,0.0,2.1178191500058934,0,1.4999953096332124e-7,-2.121929443,96.90914626229595,0,0,1.3578206288039105e-5,-10.871256069684613,0.0,0.39796851911845293,0,1.5994088781917176e-7,-86.43587213,0.5588413167727361,0,0,1.5361685866865703e-5,-0.1547632285240726,0.0,19.013431626140843,0,7.160748945464064e-7,-19.41752436,11.407504321817672,0,0,2.5572061896639644,-2.557161510645298,0.0,-3.787658883812904,0,6.630220577122619e-7,-7.619889454,16.640408070848657,0,0,1.5674513764177085e-5,-0.7958205645579969,0.0,-0.15047174981925782,0,7.309847863051085e-7,-15.6941307
t223,3.4377139876760456e-5,0,0,8.151447660568566e-6,-8.113605541254565e-6,0.0,1.5573453881852348,0,6.511666209321773e-7,-1.557379152,131.34852205156056,0,0,1.6242852892076813e-5,-67.46145628849037,0.0,-36.84931460854998,0,6.873722854041246e-7,-27.03776671,8.234621236450892e-6,0,0,1.0903397565127062e-5,-1.0411958115080822e-5,0.0,0.5559871673806356,0,7.534408907091497e-7,-0.55599514,0.1425746499673694,0,0,3.0816998357720095e-6,-0.19833764468781379,0.0,0.48038605588709954,0,7.408661399759586e-7,-0.424625402,51.96629961505775,0,0,3.4570369258766928e-6,-27.999795471068907,0.0,-13.120380483286374,0,6.977384968165556e-7,-10.84612642,1.0468859571763811e-5,0,0,0.004567842545968679,-1.3335207605577603e-5,0.0,0.525917534530015,0,1.4972757617773965e-7,-0.530482361,90.59510733337137,0,0,1.0354440435468398e-7,-66.09606244852763,0.0,-2.890076402748911,0,5.556420658162446e-7,-21.60896803,0.5588283007763812,0,0,1.5039162086410037e-5,-0.16257817846646072,0.0,4.4581166458259585,0,7.172976028394062e-7,-4.85438109,11.281169451626482,0,0,0.05751899121065368,-2.5571578276510665,0.0,-6.876557365169499,0,8.87015976077665e-7,-1.904972363,15.72798337022349,0,0,2.215810675207817e-5,-11.654011890101849,0.0,-0.1504602398574168,0,7.243705788463683e-7,-3.923532674
t224,2.8435620667641144e-5,0,0,7.825919987956473e-6,-8.000049509649249e-6,0.0,1.557351548362657,0,6.578534822014025e-7,-1.557379152,119.38858160121553,0,0,1.638668940438443e-5,-61.72095484295674,0.0,-30.629875749195524,0,6.857516270966078e-7,-27.03776671,8.209976951127952e-6,0,0,1.0395251209846037e-5,-1.0510482507406455e-5,0.0,0.5559877978329962,0,7.525783624752848e-7,-0.55599514,0.14222066153696675,0,0,3.0690202477732196e-6,-0.1983377292034262,0.0,0.4807401421192159,0,7.414726136892305e-7,-0.424625402,51.96629763557265,0,0,3.7060545329700334e-6,-27.999795173427735,0.0,-13.120379047884246,0,7.003134623273344e-7,-10.84612642,1.04603124263153e-5,0,0,0.0043015019855396274,-1.070815341499603e-5,0.0,0.5261812579060604,0,1.5105023125426278e-7,-0.530482361,90.59499638254405,0,0,1.0575537192983818e-7,-66.0960624466034,0.0,-2.889965459418303,0,5.522893336494674e-7,-21.60896803,8.80149815330347e-6,0,0,1.49238518392452e-5,-9.125199320354173e-5,0.0,4.854449341904391,0,7.252608027073744e-7,-4.85438109,11.28438971423493,0,0,0.054299414344432896,-2.557158380125501,0.0,-6.876557466999271,0,9.184546247198279e-7,-1.904972363,15.056183307498465,0,0,2.2899127129370882e-5,-10.982214027624861,0.0,-0.15045877915593556,0,7.258444453089821e-7,-3.923532674
t225,2.793227501528444e-5,0,0,7.320624256451104e-6,-8.18167518377883e-6,0.0,1.5573527397836093,0,6.59007325455022e-7,-1.557379152,113.64573620757838,0,0,1.76794971101005e-5,-57.28751957657566,0.0,-29.320466912466912,0,6.880286860106702e-7,-27.03776671,8.220572565675591e-6,0,0,1.016886693477742e-5,-1.0528177831501842e-5,0.0,0.5559880308714258,0,7.521326484371765e-7,-0.55599514,0.14223264317303608,0,0,3.1186184659789427e-6,-0.19833780038716733,0.0,0.48072818286930163,0,7.422732716641203e-7,-0.424625402,51.96629793729525,0,0,3.524351889338948e-6,-27.999795183134236,0.0,-13.120379160086507,0,6.984265046176479e-7,-10.84612642,4.420487284301546e-6,0,0,0.005004120405413337,-2.118882766929521e-6,0.0,0.5254761549289081,0,2.1593845860668817e-7,-0.530482361,85.21261577225262,0,0,1.5689319227196478e-6,-63.357596244388105,0.0,-0.24605283704414985,0,2.2974702415814228e-7,-21.60896803,8.205927389613668e-6,0,0,1.4551383785338375e-5,-9.09410325241331e-5,0.0,4.854450000747245,0,7.270255318549298e-7,-4.85438109,11.283049364816474,0,0,0.05563938119425803,-2.557158052772716,0.0,-6.876557407381165,0,9.228560957242322e-7,-1.904972363,14.968279905995152,0,0,2.2468167413481125e-5,-10.894307201243665,0.0,-0.15046176763593083,0,7.312825616254985e-7,-3.923532674
t226,2.9078020429299754e-5,0,0,8.700909848062519e-6,-7.829548467351262e-6,0.0,4.672108162036128,0,6.554175076639817e-7,-4.672137456,107.3317526918172,0,0,1.5017670614832627e-5,-7.332593156162567,0.0,-18.885873727385807,0,6.859392283565223e-7,-81.11330014,8.20922631770645e-6,0,0,1.07565773374528e-5,-1.0416086030623612e-5,0.0,1.6679776182484591,0,7.489656427585126e-7,-1.667985419,0.14318978755472003,0,0,3.311834880871736e-6,-0.1983378374910144,0.0,1.3290216863422641,0,7.422404973922602e-7,-1.273876206,52.358005537147065,0,0,1.3765139131141591e-5,-7.581881441291357,0.0,-12.23775793165898,0,6.693372494895807e-7,-32.53837926,4.048177101150241e-6,0,0,0.004376873559910823,-1.5654647070426249e-6,0.0,1.587067945450567,0,2.1972249210503807e-7,-1.591447082,81.87041223985132,0,0,1.5599658943022004e-6,-17.665949800961137,0.0,0.6224403177133571,0,2.1657870606320254e-7,-64.8269041,9.582886077274464e-6,0,0,1.4352939037866867e-5,-9.516429310693088e-5,0.0,14.563215222500702,0,7.240322533362147e-7,-14.56314327,11.374809264209436,0,0,3.7738281701056056,-2.5571617757885985,0.0,-6.876557645041608,0,9.234839262324999e-7,-5.71491709,15.76330675825345,0,0,1.6893596288352786e-5,-3.842246012654785,0.0,-0.15047887712310637,0,7.420714422160128e-7,-11.77059802
t227,2.8502551387235772e-5,0,0,8.097096783426194e-6,-7.92338372709905e-6,0.0,4.672109437349334,0,6.576133157029474e-7,-4.672137456,105.10571976238629,0,0,1.4920812703195801e-5,-6.667302606627416,0.0,-17.32513124537194,0,6.911992776746864e-7,-81.11330014,8.020744980106637e-6,0,0,1.044557285596924e-5,-1.033341991874262e-5,0.0,1.6679780372837405,0,7.511811189172112e-7,-1.667985419,0.14195556934032436,0,0,3.1880240495387664e-6,-0.1983378330307718,0.0,1.3302560279219695,0,7.46255125747302e-7,-1.273876206,52.35800481988612,0,0,1.3787162375444323e-5,-7.5713229238232165,0.0,-12.24831575455104,0,6.686742773096067e-7,-32.53837926,4.02632239381881e-6,0,0,0.00402624829715958,-1.5384335022594298e-6,0.0,1.5874185657603854,0,2.199460321902468e-7,-1.591447082,81.33046432141076,0,0,1.5938175049123005e-6,-17.11873070650855,0.0,0.6151691054838578,0,2.142142520360379e-7,-64.8269041,1.0320146515766373e-5,0,0,1.4159097981280237e-5,-9.359019809777308e-5,0.0,14.563213107047876,0,7.260939171474551e-7,-14.56314327,11.377144268895973,0,0,3.7714935931500224,-2.557162214506951,0.0,-6.876557635334932,0,9.222040070092521e-7,-5.71491709,15.561383183572921,0,0,1.6533977969465476e-5,-3.6403218328627047,0.0,-0.15047911669353753,0,7.479942547269628e-7,-11.77059802
t228,2.903137242488421e-5,0,0,8.016118000472907e-6,-8.029661845114179e-6,0.0,4.672109094140264,0,6.559683452564259e-7,-4.672137456,107.45163714969871,0,0,1.6492983349479617e-5,-6.804011721868506,0.0,-19.534341093036193,0,6.877748920565354e-7,-81.11330014,8.202557678159855e-6,0,0,1.0324006706831428e-5,-1.0448841042970879e-5,0.0,1.6679780912197208,0,7.499426028840037e-7,-1.667985419,0.1433030188193988,0,0,3.1815027241286873e-6,-0.19833794251693446,0.0,1.3289086913879744,0,7.431927579928247e-7,-1.273876206,52.35800541131399,0,0,1.469570108919856e-5,-7.548742269623156,0.0,-12.270897910286786,0,6.671024611105458e-7,-32.53837926,3.976785426126262e-6,0,0,0.004000651131255166,-1.4814298499420254e-6,0.0,1.5874441557580241,0,2.2024446219009114e-7,-1.591447082,80.64397060406502,0,0,1.5678134587277438e-6,-16.43029335575964,0.0,0.613225499150851,0,2.1528949704418038e-7,-64.8269041,1.016896806042965e-5,0,0,1.4194649187907715e-5,-9.471423665515102e-5,0.0,14.563214344098625,0,7.234787444871352e-7,-14.56314327,11.37421520657735,0,0,3.7744220775394375,-2.5571616701576305,0.0,-6.876557598311556,0,9.25646950547423e-7,-5.71491709,15.835787179764827,0,0,1.724886563965574e-5,-3.914725628827114,0.0,-0.1504800339935995,0,7.458093229408774e-7,-11.77059802
t229,2.8328544484826055e-5,0,0,7.878777415338483e-6,-8.062507490679715e-6,0.0,4.672109967729736,0,6.565437088608409e-7,-4.672137456,111.85716210387065,0,0,1.754610221474919e-5,-7.40054394549818,0.0,-23.343334878154426,0,6.863202133374547e-7,-81.11330014,8.241219401282015e-6,0,0,1.0126975718929656e-5,-1.0521121320193549e-5,0.0,1.6679783220794449,0,7.501529033917422e-7,-1.667985419,0.1435625905444481,0,0,3.1630353932418033e-6,-0.1983380011942146,0.0,1.3286491959287616,0,7.423140214303358e-7,-1.273876206,52.358004763357044,0,0,1.4883504833273493e-5,-7.543778224634634,0.0,-12.275861494672856,0,6.675531226977141e-7,-32.53837926,3.951053637285001e-6,0,0,0.00408782388661585,-1.4323272440057206e-6,0.0,1.5873569596903099,0,2.2030290597026516e-7,-1.591447082,80.01452755836193,0,0,1.546133289171567e-6,-15.809984924879474,0.0,0.6223601376998402,0,2.1731695378440693e-7,-64.8269041,1.013635336396411e-5,0,0,1.4219630538102427e-5,-9.420881033620707e-5,0.0,14.563213846166004,0,7.233392323536388e-7,-14.56314327,11.372906877848488,0,0,3.775730213207755,-2.5571614987823024,0.0,-6.876557574770736,0,9.275023679180307e-7,-5.71491709,15.946709261200443,0,0,1.7489877553185848e-5,-4.025647339115494,0.0,-0.15048064719623044,0,7.447658490786557e-7,-11.77059802
t230,2.5215902152915785e-5,0,0,7.332918958457883e-6,-8.173126897941986e-6,0.0,4.672113739704023,0,6.593977424165173e-7,-4.672137456,116.58731018204628,0,0,1.7088495802039452e-5,-9.289630039798858,0.0,-26.184396401528097,0,6.892115354002219e-7,-81.11330014,8.156457153804967e-6,0,0,9.855696697715874e-6,-1.0528346302170716e-5,0.0,1.6679786888159207,0,7.536229032456997e-7,-1.667985419,0.14293705177587884,0,0,3.1633385484360986e-6,-0.19833797771593817,0.0,1.3292747143704156,0,7.457685298722558e-7,-1.273876206,52.35799968808808,0,0,1.4493393246539761e-5,-7.563774560657141,0.0,-12.255859690733544,0,6.700906463847944e-7,-32.53837926,3.9787646490819165e-6,0,0,0.004417035904836922,-1.393956630905247e-6,0.0,1.5870276811350092,0,2.1984747942198135e-7,-1.591447082,81.1018647186274,0,0,1.5629048080044484e-6,-16.89973076444702,0.0,0.6247688005519901,0,2.1764338475022825e-7,-64.8269041,1.202656301572282e-5,0,0,1.4166392409474946e-5,-9.218574631631966e-5,0.0,14.563209988826067,0,7.260347821319007e-7,-14.56314327,11.373882470254578,0,0,3.7747548954900685,-2.5571617807950178,0.0,-6.876557568459259,0,9.264901904811575e-7,-5.71491709,16.082721291795984,0,0,1.7218973495630482e-5,-4.161658873783669,0.0,-0.15048086995742707,0,7.470279498417266e-7,-11.77059802
t231,2.6983307845740797e-5,0,0,8.628107806439002e-6,-7.735715553320079e-6,0.0,4.672110238922371,0,6.586220450893613e-7,-4.672137456,123.75611329891996,0,0,1.5171186887510554e-5,-14.994837866502161,0.0,-27.64798977422046,0,6.893863568430969e-7,-81.11330014,8.102135143696867e-6,0,0,1.0661171449446842e-5,-1.0337772230612141e-5,0.0,1.6679777468058221,0,7.533398238508428e-7,-1.667985419,0.142766128611728,0,0,3.3005940729449515e-6,-0.19833792439010167,0.0,1.329445447049995,0,7.458653426842768e-7,-1.273876206,52.35800264307814,0,0,1.3174041744710132e-5,-7.593964096765079,0.0,-12.225671789024188,0,6.713265752226263e-7,-32.53837926,4.035359896890947e-6,0,0,0.005198413265841254,-1.3746064247493094e-6,0.0,1.5862462259584382,0,2.1797735264032517e-7,-1.591447082,81.976278466887,0,0,1.5947957834667639e-6,-17.787295926715814,0.0,0.6379201811903783,0,2.1617175301020994e-7,-64.8269041,8.715432592996552e-6,0,0,1.4261839291292985e-5,-9.473335180823363e-5,0.0,14.563215752504384,0,7.264240957654563e-7,-14.56314327,11.375534835544812,0,0,3.7731029619107304,-2.5571621545315857,0.0,-6.87655763234614,0,9.205778963693237e-7,-5.71491709,15.89841762698637,0,0,1.6437364564390556e-5,-3.9773544497042357,0.0,-0.1504808503332318,0,7.44313009710543e-7,-11.77059802
t232,2.7901580371969964e-5,0,0,8.085864589370805e-6,-7.952987468169948e-6,0.0,1.557351774903344,0,6.573605126116662e-7,-1.557379152,131.1754068060403,0,0,1.8631485762519413e-5,-67.34426576354453,0.0,-36.79339227532675,0,6.886555900897045e-7,-27.03776671,8.21361208082398e-6,0,0,1.0789977738528437e-5,-1.032980770337488e-5,0.0,0.5559872197115594,0,7.534932179175345e-7,-0.55599514,0.14253213483446378,0,0,3.044665078623664e-6,-0.19833794720596498,0.0,0.4804289131376112,0,7.434308057844419e-7,-0.424625402,51.966296552639356,0,0,3.1803840844109075e-6,-27.99979589259084,0.0,-13.120376726461682,0,6.93969314961885e-7,-10.84612642,4.004977718227742e-6,0,0,0.004413273153041246,-1.6794779245215029e-6,0.0,0.5260669835097483,0,2.211622036685253e-7,-0.530482361,83.15740154900269,0,0,1.5138707847261162e-6,-60.90640712011367,0.0,-0.6420276958897211,0,2.1690447574731978e-7,-21.60896803,7.830784426452818e-6,0,0,1.4147164359966325e-5,-9.45270757992871e-5,0.0,4.8544543634757735,0,7.243483923752705e-7,-4.85438109,11.286514766968585,0,0,0.05217733845031511,-2.557161808155759,0.0,-6.876557022905452,0,9.113574651460042e-7,-1.904972363,15.665957381792746,0,0,2.254328995947504e-5,-11.591982422422397,0.0,-0.15046409792757245,0,7.307323273736922e-7,-3.923532674
