Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t117,0.0,0.0,2.5414207265676313e-5,6.232949654295196e-6,1.6561801786226624e-5,5.860392191856505e-6,2.858699667792246e-5,0.00023434119704002893,2.1674576062360313e-7,2.5146354785955713e-7,0.0,0.0,0.0,0.0,0.0,2.223351427417441e-5,8.114192277301608e-6,7.274919220285695e-5,0.00015585262011882104,4.6053901548381306e-5,1.8535138739841947e-7,2.1257630923375692e-7,0.0,0.0,0.0,0.0,0.0,6.914552880710525e-6,1.4922698217391758e-5,4.13501877317855e-6,4.643561307674011e-6,2.4512651936016942e-5,0.0001527515913203152,2.634009138773736e-7,2.3602288837185293e-7,0.0,0.0,1.6726476789505557e-5,1.3075391889173476e-5,2.102887940428001e-5,0.0,5.087936891730971e-7,1.6363107928016038e-5,1.2987724450668176e-5,2.104504120492497e-5,0.0,5.181164079933415e-7,1.6107751077209094e-5,1.33237937457369e-5,2.071279653776782e-5,0.0,3.8915629714948425e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009840336297017908
t118,0.0,0.0,2.554925288397159e-5,6.2694317314810475e-6,1.6629339321424392e-5,5.888928450699188e-6,2.8607680817487096e-5,0.00023480893042420663,2.2439520266628007e-7,2.6022032507677697e-7,0.0,0.0,0.0,0.0,0.0,2.2202720806941473e-5,8.110957027483322e-6,7.265435247374221e-5,0.00015576084747963867,4.609278090605681e-5,1.910597836961152e-7,2.1927675789693444e-7,0.0,0.0,0.0,0.0,0.0,6.930619763534728e-6,1.4938565302868012e-5,4.139333144621209e-6,4.644718152167867e-6,2.451776954164104e-5,0.00015322092975587925,2.709050628005744e-7,2.4306800213931905e-7,0.0,0.0,1.6916774366815935e-5,1.3077092195485174e-5,2.0409950299085456e-5,0.0,5.220196234534226e-7,1.6621479324350504e-5,1.3008021276695102e-5,2.043375609431783e-5,0.0,5.352616960929324e-7,1.612145477805483e-5,1.3291365547168153e-5,2.0511214437860088e-5,0.0,4.001440881761864e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009842246168456762
t119,0.0,0.0,2.5671566791498723e-5,6.301344426888046e-6,1.6686987818288873e-5,5.913570614466003e-6,2.8618266867604163e-5,0.000235141661400239,2.3257646085355834e-7,2.695578507895029e-7,0.0,0.0,0.0,0.0,0.0,2.2157646032223897e-5,8.100274473740994e-6,7.253342486701291e-5,0.0001555908305728659,4.6084617602946406e-5,1.9701965216308985e-7,2.2633129758015074e-7,0.0,0.0,0.0,0.0,0.0,6.9430673686340455e-6,1.49531219675618e-5,4.142562776937536e-6,4.64563888606301e-6,2.4521235282875876e-5,0.00015351250511211757,2.7878425819070274e-7,2.50481606128629e-7,0.0,0.0,1.7093266542625137e-5,1.3076502733805132e-5,2.0247112776979945e-5,0.0,5.358364215404838e-7,1.6859873822633198e-5,1.3020698799923831e-5,2.0310684632637e-5,0.0,5.533071622707272e-7,1.6101689311402832e-5,1.3246027543578344e-5,1.9988271861208884e-5,0.0,4.117045858820941e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009844180501821583
t120,0.0,0.0,2.5796070710802375e-5,6.332120735111299e-6,1.6739488209006503e-5,5.937529353243794e-6,2.862595214193635e-5,0.0002354185276640658,2.413310501259412e-7,2.795402454726482e-7,0.0,0.0,0.0,0.0,0.0,2.20895546520968e-5,8.079703545375087e-6,7.23868700813048e-5,0.00015527671823498422,4.6028903789336936e-5,2.032554383337834e-7,2.336869807248843e-7,0.0,0.0,0.0,0.0,0.0,6.9525459412129666e-6,1.4965993202559777e-5,4.144683641212975e-6,4.646245014505257e-6,2.4521902811223476e-5,0.00015371342621917642,2.8703778217138124e-7,2.583106054479904e-7,0.0,0.0,1.724865563257945e-5,1.3072492742861487e-5,2.109658396353463e-5,0.0,5.502448289547313e-7,1.70853076311553e-5,1.3031885493099277e-5,2.116348993558526e-5,0.0,5.725101986441236e-7,1.6033933737950024e-5,1.3182210705393085e-5,2.06879703077651e-5,0.0,4.238582644773594e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009873085414914312
t121,0.0,0.0,2.5928637182676955e-5,6.364247409180876e-6,1.678885606548496e-5,5.962736664279458e-6,2.86281780375213e-5,0.00023566132388227426,2.5082568091460106e-7,2.9026838877011547e-7,0.0,0.0,0.0,0.0,0.0,2.199201555509667e-5,8.046782315773273e-6,7.21750743719598e-5,0.00015475435102263533,4.5908728510890036e-5,2.1001570522985299e-7,2.417917796469828e-7,0.0,0.0,0.0,0.0,0.0,6.959903527031866e-6,1.4977011184329337e-5,4.145541388683638e-6,4.646820309249585e-6,2.4517530405806227e-5,0.00015389394678843465,2.9572944605046947e-7,2.6665295391967644e-7,0.0,0.0,1.7364517175689127e-5,1.3062643980351034e-5,2.0442748074640995e-5,0.0,5.651189844261325e-7,1.7285438918807266e-5,1.3040701833038067e-5,2.050869402424661e-5,0.0,5.928160263236184e-7,1.590441576895632e-5,1.3092579601237427e-5,2.0414230435208158e-5,0.0,4.3667593032531986e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009856175493290899
t122,0.0,0.0,2.6085541777751702e-5,6.4024130403387824e-6,1.684212543321999e-5,5.992528225887994e-6,2.8636472064357366e-5,0.00023593340338170263,2.6098395461969814e-7,3.017640288762297e-7,0.0,0.0,0.0,0.0,0.0,2.2035230123554864e-5,8.06317702683266e-6,7.210178376115725e-5,0.00015515869230783738,4.6060293182344426e-5,2.174339083569192e-7,2.506627584882462e-7,0.0,0.0,0.0,0.0,0.0,6.96918111498627e-6,1.4993817541754408e-5,4.14643529947216e-6,4.6478937420140865e-6,2.4517167363511222e-5,0.00015413923238814982,3.048948714757701e-7,2.7543474060220174e-7,0.0,0.0,1.750800487552513e-5,1.3057222747521129e-5,2.027305420746235e-5,0.0,5.808973640136533e-7,1.7525612261458952e-5,1.3059878952659433e-5,2.038795854370441e-5,0.0,6.146493097739465e-7,1.5991471575843055e-5,1.3128645586622972e-5,1.9952191773878842e-5,0.0,4.5111863983418575e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009868672678755902
t123,0.0,0.0,2.6276796907450304e-5,6.449439729663279e-6,1.6907075482063816e-5,6.029131495127894e-6,2.866000826748508e-5,0.00023629449862063795,2.7182500942395044e-7,3.1407506581295063e-7,0.0,0.0,0.0,0.0,0.0,2.2056633398470494e-5,8.076320475079981e-6,7.196519670929372e-5,0.00015539514867800514,4.617544593549033e-5,2.2515216315295386e-7,2.597041311510138e-7,0.0,0.0,0.0,0.0,0.0,6.9808724579035e-6,1.5015588956391863e-5,4.1478655186066376e-6,4.649118322572578e-6,2.451977117858481e-5,0.00015434945593976248,3.146626496602974e-7,2.8466208033953515e-7,0.0,0.0,1.7678188471842234e-5,1.3061643398800369e-5,2.1122182849518667e-5,0.0,5.972214633135655e-7,1.781669238642854e-5,1.3103311741552392e-5,2.126146046016386e-5,0.0,6.379759528927103e-7,1.6063875189651272e-5,1.3145005084683289e-5,2.07273385601037e-5,0.0,4.664987154630723e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009912998434465441
t124,0.0,0.0,2.6499371548803936e-5,6.50563398366382e-6,1.698175384637333e-5,6.072740797985994e-6,2.8693132935117617e-5,0.00023675112601101125,2.835969642201438e-7,3.2736457065276144e-7,0.0,0.0,0.0,0.0,0.0,2.20523390789001e-5,8.080300112316902e-6,7.182160285405418e-5,0.00015533710295835893,4.6234509355628264e-5,2.333986355259166e-7,2.694237305367915e-7,0.0,0.0,0.0,0.0,0.0,6.99419624177029e-6,1.5038892656369714e-5,4.1499850474385544e-6,4.650863850181967e-6,2.45209004877306e-5,0.0001545009066653247,3.2504509306625116e-7,2.9452291211533984e-7,0.0,0.0,1.7849378094906164e-5,1.307222761827168e-5,2.046103994466216e-5,0.0,6.141741148452534e-7,1.8136465394520716e-5,1.316820873178518e-5,2.0614246415258582e-5,0.0,6.627657990138195e-7,1.6075781889289653e-5,1.3118771994374523e-5,2.0493383702547988e-5,0.0,4.826817083320473e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009913678357449552
t125,0.0,0.0,2.6768716436950474e-5,6.5755054250840185e-6,1.7073371569807966e-5,6.127412759875559e-6,2.8748682204970036e-5,0.00023740045754787266,2.964266497673741e-7,3.41871573513586e-7,0.0,0.0,0.0,0.0,0.0,2.2023843996535755e-5,8.078014021303988e-6,7.162604284202133e-5,0.00015504768454817244,4.624954482260188e-5,2.4213941404683077e-7,2.796976122723323e-7,0.0,0.0,0.0,0.0,0.0,7.010762694357773e-6,1.506538522938968e-5,4.153905486887059e-6,4.653437316053153e-6,2.4522710464092336e-5,0.0001547472125936604,3.3623293583728645e-7,3.0510265111906354e-7,0.0,0.0,1.804548019746472e-5,1.309081700875517e-5,2.030062531512814e-5,0.0,6.32248260715641e-7,1.8521339801824863e-5,1.325770223679742e-5,2.052936728986943e-5,0.0,6.896235717038945e-7,1.605923601463894e-5,1.3068400076374408e-5,1.9951061996109953e-5,0.0,5.003293830615722e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000992320391948637
t126,0.0,0.0,2.7104335052508304e-5,6.6645223854889045e-6,1.7187636227547842e-5,6.198298435767942e-6,2.8849441703412122e-5,0.000238386574773786,3.101265336909867e-7,3.5772230738106404e-7,0.0,0.0,0.0,0.0,0.0,2.192941731157144e-5,8.055393727565359e-6,7.131690518795341e-5,0.00015432849392653597,4.612249739805207e-5,2.5127983620964653e-7,2.904436236885196e-7,0.0,0.0,0.0,0.0,0.0,7.0325684453847435e-6,1.5098082760916538e-5,4.160655693422788e-6,4.6576281424239645e-6,2.4532120510599318e-5,0.000155040216323852,3.4820264926375376e-7,3.162432195885474e-7,0.0,0.0,1.8272272761096638e-5,1.3116753751747349e-5,2.115999121143424e-5,0.0,6.515565624108589e-7,1.8990903737406104e-5,1.3378208330993844e-5,2.1466165234975036e-5,0.0,7.20296679061497e-7,1.6003918675646002e-5,1.2968136496546808e-5,2.0608064539672668e-5,0.0,5.193253501550313e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009963943995077574
t127,0.0,0.0,2.742276227613455e-5,6.751347317129757e-6,1.7310906927454125e-5,6.264219427248706e-6,2.8863604837348498e-5,0.0002392539310991177,3.2530498196671674e-7,3.7506026043082125e-7,0.0,0.0,0.0,0.0,0.0,2.177246439953154e-5,8.015311507793512e-6,7.103415991899643e-5,0.00015290314250862043,4.5787461962467914e-5,2.6174301399750754e-7,3.0305471362104376e-7,0.0,0.0,0.0,0.0,0.0,7.06137137280079e-6,1.5141839168109102e-5,4.171114653752864e-6,4.663946470270028e-6,2.455466946457846e-5,0.00015536185088191014,3.6112883063311467e-7,3.2799954450991533e-7,0.0,0.0,1.8510865610678144e-5,1.3155695356702731e-5,2.0438812132884234e-5,0.0,6.726396278015426e-7,1.941276820617744e-5,1.3462610598975113e-5,2.0694743048524554e-5,0.0,7.52236463746685e-7,1.5875344655157427e-5,1.284299992650462e-5,2.022463823258377e-5,0.0,5.398265624740355e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009948715759606338
t128,0.0,0.0,2.7705365028247524e-5,6.8498551827216514e-6,1.7432832186867124e-5,6.3389308670176325e-6,2.8823588691571217e-5,0.00023961119827838105,3.4291588189459156e-7,3.9466140072076433e-7,0.0,0.0,0.0,0.0,0.0,2.241945247978902e-5,8.252471175242054e-6,7.226838683134368e-5,0.0001564778597719408,4.691395908961833e-5,2.7426845140084625e-7,3.181081649048338e-7,0.0,0.0,0.0,0.0,0.0,7.090467041256643e-6,1.5176483159984527e-5,4.1804780766773914e-6,4.66987935961356e-6,2.4542983715751614e-5,0.00015541634307918953,3.759517734189365e-7,3.4148520267492065e-7,0.0,0.0,1.8780051206716052e-5,1.3187642867869423e-5,2.0319860348166312e-5,0.0,6.94978830500499e-7,2.0001235872047033e-5,1.3546543274599737e-5,2.068021819920864e-5,0.0,7.888488838283569e-7,1.677313257359579e-5,1.33996009484578e-5,2.0178547311095413e-5,0.0,5.638280188001012e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010051324132251134
t129,0.0,0.0,2.812148448804535e-5,6.989173935994929e-6,1.7598319464753177e-5,6.4486896456540435e-6,2.8840529752352067e-5,0.00024056238192635035,3.6235284554289577e-7,4.1645249087143563e-7,0.0,0.0,0.0,0.0,0.0,2.3184520530142698e-5,8.526850669583032e-6,7.364836743702148e-5,0.00016061834254279097,4.822800343281195e-5,2.8810745109901494e-7,3.346775463762905e-7,0.0,0.0,0.0,0.0,0.0,7.135078866958539e-6,1.523925786616828e-5,4.199627348897999e-6,4.682044439763066e-6,2.456186640888036e-5,0.00015579325719477458,3.9164251954469455e-7,3.5617111809891685e-7,0.0,0.0,1.9187926811647174e-5,1.3249972405512968e-5,2.1277832422283162e-5,0.0,7.19883946131341e-7,2.0782499793314223e-5,1.3695592490080652e-5,2.1717737809386153e-5,0.0,8.297144080597673e-7,1.7832796572420033e-5,1.4049147915265845e-5,2.151640521016235e-5,0.0,5.895185442029194e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010219762282509426
t130,0.0,0.0,2.8724830605138845e-5,7.181407484132297e-6,1.7828131152696043e-5,6.604928213289066e-6,2.891618071077152e-5,0.00024222916817865584,3.836272574061936e-7,4.4064481534166493e-7,0.0,0.0,0.0,0.0,0.0,2.3159540115543226e-5,8.536191654896263e-6,7.344037955742572e-5,0.00015980573508919742,4.802518768976736e-5,3.0143466825200486e-7,3.505568124320311e-7,0.0,0.0,0.0,0.0,0.0,7.195280438241187e-6,1.5334878837656985e-5,4.228838127174433e-6,4.701197731891168e-6,2.459892436917863e-5,0.00015631741683366676,4.0834524623947695e-7,3.715229556316921e-7,0.0,0.0,1.9690831310061055e-5,1.33340820471576e-5,2.0578370855877683e-5,0.0,7.466091869293898e-7,2.17966138424549e-5,1.3932321535921564e-5,2.1054380493996782e-5,0.0,8.750074212086825e-7,1.7666758335643646e-5,1.399049459768718e-5,2.104005118005385e-5,0.0,6.160066777165815e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010244058760293347
t131,0.0,0.0,2.9574694330237204e-5,7.4430425842658185e-6,1.814298806117442e-5,6.822043687641963e-6,2.9060433387738575e-5,0.0002448373797091938,4.0770394071667027e-7,4.679494095733136e-7,0.0,0.0,0.0,0.0,0.0,2.3240979112422284e-5,8.580136718374685e-6,7.34695004932233e-5,0.00015948856277017183,4.79877140576984e-5,3.162498634232564e-7,3.6825499760810936e-7,0.0,0.0,0.0,0.0,0.0,7.27351806349721e-6,1.546842700144534e-5,4.270510643108815e-6,4.7300399321280325e-6,2.464736793454518e-5,0.00015700729624419104,4.2678645858538054e-7,3.8840162058779545e-7,0.0,0.0,2.0312325179696414e-5,1.3446146765310455e-5,2.0494580272482338e-5,0.0,7.742145793261413e-7,2.3172282838052717e-5,1.4288926840849775e-5,2.116089774056084e-5,0.0,9.248039189480734e-7,1.75552750784306e-5,1.401947319778388e-5,2.0556029933338053e-5,0.0,6.445783181459426e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010317695156844776
t132,0.0,0.0,3.07756185633661e-5,7.80375404110027e-6,1.856883290648259e-5,7.1266330244716635e-6,2.9320530771583955e-5,0.00024880086843851953,4.349607861210673e-7,4.988280695145853e-7,0.0,0.0,0.0,0.0,0.0,2.3416779300079133e-5,8.654375739284933e-6,7.372924821848044e-5,0.00015951803943823814,4.805644948678299e-5,3.3247725618379564e-7,3.8776447646231525e-7,0.0,0.0,0.0,0.0,0.0,7.377827348962368e-6,1.5663527227047097e-5,4.331219157440088e-6,4.774517866448009e-6,2.472559438774519e-5,0.00015806566503734853,4.467079860273945e-7,4.0676372164153605e-7,0.0,0.0,2.1125378442465155e-5,1.3601967732260667e-5,2.1491904768084138e-5,0.0,8.036936871435082e-7,2.5108284212003105e-5,1.4825255274970898e-5,2.247052416514831e-5,0.0,9.805679033347069e-7,1.7442123374166304e-5,1.411242728198655e-5,2.141518528408151e-5,0.0,6.757362047486096e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010472700315797253
t133,0.0,0.0,3.2498394946045174e-5,8.310605147443403e-6,1.915055349483989e-5,7.560209176002056e-6,2.9773976649596693e-5,0.0002548296651814644,4.6585430358345524e-7,5.340362962855958e-7,0.0,0.0,0.0,0.0,0.0,2.369940237629969e-5,8.768418216901571e-6,7.418646081970616e-5,0.0001600359680523522,4.828148154219831e-5,3.4984568425534977e-7,4.085166886792897e-7,0.0,0.0,0.0,0.0,0.0,7.520308036729258e-6,1.595180234334874e-5,4.420457884793763e-6,4.84297637788047e-6,2.4860505393134727e-5,0.00015950558373353866,4.6831308031692843e-7,4.2665537835473253e-7,0.0,0.0,2.2207597335596818e-5,1.3833575805713332e-5,2.0863387815496188e-5,0.0,8.355331768280981e-7,2.791307869634952e-5,1.5648816493915376e-5,2.2121926075498622e-5,0.0,1.0439978562352832e-6,1.7315178481574212e-5,1.4304261962128937e-5,2.1151604541259034e-5,0.0,7.098033465510612e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001064798752390897
t134,0.0,0.0,3.495479452058118e-5,9.029565816942129e-6,1.9924794273032817e-5,8.177428312614562e-6,3.0538143055779595e-5,0.0002639902597678499,5.020307220299795e-7,5.749252342026978e-7,0.0,0.0,0.0,0.0,0.0,2.410702220553108e-5,8.925783502329486e-6,7.481788251468939e-5,0.00016123870716711,4.8702711565900124e-5,3.6897677170144556e-7,4.317893152275658e-7,0.0,0.0,0.0,0.0,0.0,7.706022798474975e-6,1.633933617700747e-5,4.542018495305105e-6,4.936307545310597e-6,2.5076024741279624e-5,0.00016138652527479416,4.922978084935259e-7,4.486091261474913e-7,0.0,0.0,2.3636443391187043e-5,1.4167725372329346e-5,2.090861603610016e-5,0.0,8.697313048698778e-7,3.21526631675486e-5,1.6926924123041146e-5,2.2736645438539855e-5,0.0,1.1159459476301465e-6,1.7147549457155993e-5,1.4617750357236848e-5,2.082774751370646e-5,0.0,7.471461917313744e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010930668450134119
