Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001671285001521028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017522825305604783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017523372662253678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252768165117495e-8,0.0,0.0,0.0,0.0,0.0001507895030954387,0.00015078925844136393,0.00015078973956406116,0.00015078948308655526,0.00015078967408044264,0.00015078974684001878,0.00015078969590831548,0.0001507896067778347,0.00016712517583528097,0.00016713062905182596,0.0001671295667620143,0.00016713102013454773,0.00016607517995104876,0.00016713101649656892,0.00016713035620341543,0.00017523090468785085,0.0001752328207658138,0.00017523378119221888,0.00017523330370750045,0.0001560734352547854,0.00017522354755783454,0.00017523284896014957,0.004100273301867225
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016712827982701128,0.0,0.00016629724208172547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017522704752082063,0.0,0.00017510961804134695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017523346650705207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016702650829358845,0.00016710274707065764,0.00016711228337840112,0.0,0.00016712389879103284,6.917909380648555e-7,0.00016617987135614243,0.00011913114663950958,0.00010011891029660893,0.00012089162980581376,0.00010265210770565544,0.00017523310634715017,0.00010440257441469953,0.00017522905136502231,0.00015078941396495793,0.00015078930482559372,0.00015078968135640025,0.000150789450344746,0.00015078967771842144,0.00015078976866789162,0.00015078969590831548,0.0001507895995018771,0.00016712467697743705,0.00016713058357709087,0.00016712946535335504,0.00016713099466869608,0.00016567166777394296,0.0001671310019446537,0.0001671303471084684,0.00017523029237054288,0.00017523276483188965,0.00017523397036711685,0.0001752332764226594,0.00015375154465203543,0.00017522157946814332,0.00017523275846542674,0.006171792796649965
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016712830415599456,0.0,0.000167110200152365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017523295889532164,0.0,0.00017522729285701644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015070392552729572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017524125541967805,4.8190769474812804e-5,0.0001107716466762725,4.986313340005685e-5,0.00015078885462571634,0.00015076060654450885,0.0001100336890367434,0.00012227022835111716,0.00015078961587278172,0.00016712862066015077,0.0001671309055382153,0.00016713046898075845,0.00016713081458874512,0.00016713117656763643,0.00015811251266794083,0.0001671311547397636,0.0001687225015065538,0.00016531908311370747,0.00015608969421375342,0.0001622915018353534,0.00017524167196825147,0.0001656461534853223,0.00017524141003377736,0.00015078927663125796,0.0001507892920926679,0.000150789761391934,0.00015078931937750895,0.00015078971773618832,0.00015078979049576446,0.00015078972501214594,0.00015078962314873934,0.00016712464719148556,0.0001671305508352816,0.00016712824867681775,0.00016713103104848415,0.00016564645617161283,0.00016713103832444176,0.00016713035256543662,0.00017523706173960818,0.00017524052100270637,0.0001752418429532554,0.00017524108352517942,0.00015025678233411425,0.00017522827641869299,0.00017524040003991104,0.007809984949602845
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018440103804095997,0.0,0.00018439840869177715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037282228720414423,0.0,0.0003728461015271023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017555527551849082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003728945966940955,0.00016703540402161245,0.00017242536922060583,0.00015918925645938358,0.00017556008242536336,0.00017556024249643087,0.0001633848718724071,0.00017088822640414468,0.00017555869999341667,0.00018440448184264824,0.00018440536950947717,0.00018440517305862159,0.00018440576968714595,0.00018440572603140026,0.00018167898351471173,0.00018440510029904544,0.0003631259087747002,0.00035273343764215086,0.00031321518088271456,0.0003450329875636284,0.00037294760113582015,0.0003566682133019153,0.0003728982374013867,0.0001755586154104094,0.0001755589755703113,0.00017555966769577935,0.0001755588164087385,0.00017555952945258468,0.0001755597404553555,0.0001755595403665211,0.00017555937665747479,0.00018439542282067123,0.00018440443545841845,0.00018440102280692372,0.000184405183972558,0.0001825011314082678,0.00018440515486872755,0.00018440432540955953,0.00037284766494849464,0.00037286714677975397,0.0003728875672095455,0.0003728743008650781,0.00021361263568039847,0.0003727989693516065,0.00037286830252014624,0.011931399557332627
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019745552242511621,0.0,0.00019745311180940917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.66777532189698,0.0,445.94130168300467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000178155107278144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997.588196010232,0.0001752175384764857,0.00017673416659127333,0.0001708330854294218,0.0001781567552825436,0.00017815735191106796,0.00017112195159237151,0.00017499922168168897,0.00017813697922974825,0.00019746064663195284,0.00019746171165024862,0.00019746151156141423,0.0001974616025108844,0.00019746163161471486,0.00019559568893760815,0.00019746116595342755,0.01053996702128944,0.0043727959169025405,0.0014190459677573676,0.00304548514084648,16371.580906968855,0.004456865533013563,6952.413676525361,0.000178154572040512,0.00017815569390222663,0.00017815651517594233,0.00017815506498664035,0.00017815636965679005,0.00017815668979892507,0.0001781563005351927,0.00017815572118706768,0.00019744739267935074,0.00019746037924051052,0.00019745422025607695,0.00019746131874853745,0.00019361031798219817,0.0001974611968762474,0.0001974596239051607,177.0438777419739,932.900538022366,4728.773804263106,1487.8664215557312,0.00017646993205764125,69.02355017027145,844.2038551184561,35102.0340743969
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019745601889553654,0.0,0.00019745505267110275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.86529209656162,0.0,501.9874241780949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018799022109305952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2354.4504023676964,0.0001856135565324931,0.00018664827415041524,0.00018219852707492858,0.00018799203098751605,0.000187993748113513,0.00018264383573250807,0.00018509872788715145,0.00018799107056111097,0.00019746132238651626,0.00019746224279515445,0.0001974620681721717,0.00019746244652196765,0.00019746256293728948,0.00019620378933226865,0.00019746215548366308,0.014082918909304389,0.004855836851885349,0.0018732399651545354,0.0031341805075775254,36755.46177238051,0.005967135517062646,10629.741918274078,0.00018797826822947172,0.00018799029203364626,0.0001879913434095215,0.00018798814971887623,0.0001879904220913886,0.00018799146346282214,0.00018799091049004346,0.0001879889741758234,0.0001974478425381676,0.00019746059570024954,0.00019745538850202138,0.00019746179532376118,0.00019346825680864772,0.000197461497009499,0.00019745817780858488,153.18963018604288,772.7945419290187,6381.430824128591,1455.7538716573968,0.00016338850138560576,61.57749879631164,1145.2912459017907,60293.58083077738
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.687393110764674,0.0,50.050423560794684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.74625459767907,0.0,526.0647949697452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.36445025847297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026.2272775018128,0.008768647685172267,0.012416631597544643,0.003656830801332437,138.42670834678574,123.94164415891282,0.004261047079723374,0.007997620506372566,124.35457585612312,57.9666773676081,88.49980553680507,76.9649591859561,126.35747604101198,121.6084706200927,0.021128080833334187,103.88696870731656,0.016382701515360157,0.005185241605907767,0.0023122956069553313,0.0032701789553789455,28529.547233098187,0.007183397743340579,9764.561865401927,55.622119676644274,62.16980723632423,82.41353447095753,62.83953878641387,70.73904377613235,88.34262548619881,72.06508408460468,67.78246742217198,47.722647313122366,59.41794304844643,55.1245334284979,74.6458995875073,0.0072895256653816385,68.67621018995487,56.201170746478965,180.75661112822115,829.342396508855,6422.657099144513,1603.7140156614794,0.0002593480157237866,46.901642255332725,1362.0714369806155,53430.56291680008
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.07293208266844,0.0,499.25262075239834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.62816717750277,0.0,524.0928744891077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2059.4792671630194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.6746403985467,0.00947590618366198,0.011234979317197608,0.00407324850892388,11687.508032598387,12185.026880200836,0.005069422947482393,0.008437348194767099,12212.9771881419,1889.6143566943083,3907.5431287302345,3054.4125687218257,4948.50946425146,5056.057516789908,0.023514163260001317,4432.963132254139,0.01673238793442012,0.005244717960941609,0.002412772988421111,0.0034390902199520268,24045.663358150865,0.0075035568055491116,8215.142035952993,546.5152419653829,2084.033308532879,5511.845739202632,1337.7247111085758,2862.768802851265,5963.259070551252,3048.779211565413,2303.6835674364847,185.7424357117104,1071.3355815854693,733.17114503228,2642.812707957217,0.010738673719953983,1889.7246145100007,566.4418995833377,301.902685263328,1133.9953512557072,6412.151876008271,1859.1155280081657,0.0004207430838126618,93.4868724484203,1486.7059584058518,140065.92277054486
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.9367965902743,0.0,552.6938271798849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0244631728126,0.0,511.91654481829994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.4948277670364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.819381038007,0.009624840916246317,0.010568190202685283,0.0038055307995215728,10597.34518605916,10850.056519948295,0.005665321544311538,0.008145183452845622,10876.370833447203,2333.3305354180484,4680.175736587495,3813.2034443834054,6293.618262345204,6304.524340145785,0.02400260429491404,5726.2821833034395,0.015867209618929116,0.005295471874916484,0.002413499591278772,0.00331763088164229,12279.9565669999,0.006575121036535245,5859.89646323691,853.663254030673,2056.153589110155,5366.561076401325,1622.6183250183885,3235.8443809781566,5928.364405522145,3562.825048382374,3131.3711252717803,189.41492674951294,1204.6220353239246,1065.1871286563553,3456.847246962723,0.016594508073270606,2572.9680418230564,752.8562205384758,515.2034109259831,1361.5831133454024,5106.998893775886,1820.407918543453,0.0006445177547407819,150.65221223463718,1470.6463760584093,131952.547161724
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.6728431002618,0.0,473.26957855705325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.19439136423506,0.0,488.40811343948826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2190.9954911701175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.0682737565808,0.009385749063937292,0.008812451987928845,0.0031877873563885403,11920.718291177647,12263.954746862408,0.005042313751212408,0.008879294316579859,12285.819997535204,2273.4255775559604,5138.10456886256,4070.2817521470206,6809.464122629142,6798.957492331072,0.024295927920790585,6204.8676847824245,0.014256427759185099,0.005121819210106486,0.002367930444702783,0.003084116944867459,9813.143832703121,0.006291957012307416,5021.383090471485,1629.2690168126487,2342.1238202864756,6369.650248931677,2138.7132000780125,4117.060370480907,7172.479001505628,5018.523845950986,4147.5901613928145,171.70999418568505,1481.295312373817,1434.349578734627,3803.6394702344587,0.02338647110777403,3195.04646402706,947.1493917339315,740.0698661730878,1513.8002331172593,4580.865933262681,1896.3889327702182,0.000928034887135143,219.7766293379113,1422.5670323456266,142322.9133924631
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.4036049295393,0.0,521.5620411426877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.2022298381181,0.0,434.61921733634244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2256.7921599513934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.99403107911738,0.009213593380150337,0.00812903307614114,0.0028169078633109145,12898.730599908216,13272.692302743671,0.004497748052643661,0.008384026446257933,13250.36918277014,2471.3559554446583,5370.489644367393,4209.308352575637,7154.156051027938,7125.7422417695925,0.02466392779478547,6483.95955326152,0.012526071266755746,0.004653904521066107,0.0021536281096545973,0.002830682245889564,6811.056414789578,0.00633406541757912,3828.5560878661418,3174.7468079028267,2856.051910242196,6890.830075503578,2692.3192210761163,5310.1132154340285,8165.063940770939,6118.176240820041,5143.439342868531,253.49002657375047,1972.2672474459314,1641.938787860619,4229.776386775491,0.028489118318260426,3762.9088701529818,1155.4777156966616,905.6168158814132,1494.855335995845,3555.9755255614036,1699.5369815362405,0.0012584404238788574,223.44666935723654,1242.7036239422027,149855.84036334668
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.3038432872609,0.0,587.4272618510495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0627651510767,0.0,365.67482466645885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2171.1142476884147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.69289824145935,0.008987382802927126,0.006898731983273456,0.0025931406496667395,11844.449904093926,12206.101756647578,0.004338915580845879,0.006856718690125354,12173.921120570856,2505.9389946223855,4927.704133079358,3908.722246353973,6611.177561397897,6583.585146161437,0.02376332048148888,5988.378389243793,0.009355986709646835,0.003982373377787915,0.0017847787361305904,0.002546737374121235,5250.069616151566,0.006289102281706982,2829.4070264156144,4005.9631889690763,2822.2805669234403,6585.8299029233785,3199.1133066486727,5596.606661274895,8206.48676523714,5831.074280931702,5770.322281605924,335.8293390334646,2350.8749555011764,1523.9783957722439,4159.901854312127,0.030367029308574774,3648.7688447962755,1336.092620001848,916.6625549461248,1340.9596734397478,2678.2323450138174,1433.678928570208,0.0015730850809562076,224.01223768859336,1006.9122322380624,142338.42200875512
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.5000170436094,0.0,622.8704645043457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.507623525503,0.0,304.84152189411896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075.667300529706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.9780980485896,0.00869038961317066,0.005293366505375841,0.0024628883353741615,10791.180055763223,11156.349254050874,0.0043315363472261545,0.004422301458187929,11143.103909625788,2478.1870453008887,5009.919763529004,4225.369772093603,6777.384556388017,6739.364307459036,0.0204722494547979,6128.68953200517,0.006997679065558319,0.0033198521252538133,0.00151841334058241,0.0018329340454631376,3923.3309369030176,0.006218829955971825,2156.104687288429,4423.04752799862,2765.7183532800864,6321.629544625841,3981.304918462891,5751.897083178606,7369.098484032533,5415.209915850632,5437.952482406434,387.69991726733394,2438.0647304993536,1472.3377272928783,4042.3250865205846,0.03419254412491954,3697.9611338135983,1162.7336710212528,900.3309839928675,1163.683468873156,2081.8023367609167,1117.0338882210626,0.0018608713272752395,248.99516624677983,828.4325242845198,136052.7094044386
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.8392136432567,0.0,500.92547991703213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.9112799989589,0.0,225.42599953228154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1655.5514555837344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.86373018182995,0.007368704411786966,0.004128938973692842,0.002249174255533784,9307.851596008491,9406.931469344534,0.0031379367844054564,0.002281420846265352,9413.914767319686,1799.784374532912,3522.443288343682,2791.6269070486233,4466.644226356526,4776.866625244904,0.015217997079539233,3996.1521532032057,0.004210465529643485,0.002774501426575356,0.0012340675252890945,0.0011004218381678319,1631.7769649008114,0.0058759714952734375,1007.6615939253807,3564.6012632912098,2494.874122749674,4646.846016127336,3336.828031941488,4442.508222346656,5731.884950785032,3864.1075158424483,4292.893804702395,370.66408389201206,1929.2931986687545,1138.1550700464622,2762.2623225412754,0.03615580003855377,2675.412569816417,1050.386494233382,538.054092289965,619.2633781809245,925.2584152380805,634.2847160218098,0.0017699464698673131,204.4749763020617,536.5388494906774,101501.8507249406
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010546682940457686,0.0,0.0010545433306106133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001673279041369824,0.0,0.00016731818817561361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.1642474959108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016732753965698066,0.005859565887971303,0.003149074447739154,0.0018112170403141504,3882.7736235045304,3859.3519115551608,0.0020724539282063513,0.001711856397512858,3838.788912059972,0.0010547267984293285,0.001054711130564101,0.0010547146157477982,0.0010547236888669431,0.0010546446283115074,0.0009925234549587568,0.0010546530247665942,0.00016271179173407615,0.00015869683687428976,0.00014955547676034756,0.0001436923602201165,0.00016734941164031625,0.0001603511173723579,0.0001673301494520274,1858.5595370041792,1384.8854881665693,2151.393180651812,1962.9534855235652,2203.5884617584124,2582.8318589053233,1957.7676062084174,2164.893128781994,0.001054540990935493,0.0010547244237386622,0.0010546864532443578,0.0010547210622462444,0.00104189452201095,0.0010547152487561107,0.0010546876310399966,0.00016732919084461173,0.0001673299448157195,0.00016733103620936163,0.00016733007214497775,0.00015928243232477858,0.00016732377923744934,0.00016732892754589557,28851.985620579006
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016714751654944848,0.0,0.00016713365829446047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015788453174536698,0.0,0.0001578530668808753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001755697503540432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015788637119840132,0.00017159310304320618,0.00016359912034228643,0.0001554710883453149,0.0001755759003572166,0.00017557671526446939,0.00015754932285440325,0.0001578522914183068,0.00017557904357090592,0.0001671486829764035,0.00016715187302906998,0.00016715100355213508,0.00016715243691578507,0.00016715285164536908,0.00016205937408858475,0.00016715210222173482,0.00014795927686134204,0.00013465151285860406,0.00011505273874178555,0.00010182888474577354,0.0001578878436703235,0.00012085344743200917,0.0001578839501235052,0.0001755724588292651,0.00017557126375322696,0.00017557300088810734,0.0001755727753334213,0.00017557305181981064,0.00017557332466822118,0.00017557255341671407,0.0001755729790602345,0.00016714373202830757,0.00016715037054382265,0.00016714863886591047,0.0001671516874921508,0.0001668343072071532,0.0001671515783527866,0.000167150034030783,0.00015788587461429415,0.00015788670407346217,0.00015788745440659113,0.00015788671134941978,0.00014941073573528823,0.0001578811177296302,0.00015788560585860978,0.008088393419138341
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001671275490480184,0.0,0.00016681351510250408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015787343772899476,0.0,0.0001571740998773663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015910731792700972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015787441361680976,0.0001436656575697342,5.5705635988151055e-5,5.96614845439189e-5,0.00015911518858047202,0.00015911535592749715,4.817381722873522e-5,5.9247784201349945e-5,0.00015911529771983624,0.00016709055140040618,0.00016712770684534917,0.00016712079633407484,0.00016713107470422983,0.0001671291147431475,0.00010930733678547554,0.00016713045442884322,4.6288788328101977e-5,1.996302634543694e-5,8.546691667902477e-6,8.055890877919171e-6,0.0001578753272042377,9.967844304183877e-6,0.00015781996275165966,0.00015911503942334093,0.00015911459922790527,0.0001591151776665356,0.0001591151303728111,0.00015911519949440844,0.00015911530499579385,0.00015911504306131974,0.00015911516675259918,0.00016712317426481604,0.00016713042896299157,0.00016712801425455837,0.00016713092918507755,0.00016687750677296664,0.00016713083459762856,0.00016713037439330947,0.00015787467282279977,0.00015787529719091253,0.00015787602023920044,0.00015787509619258344,0.00015089558472331345,0.00015786924973326677,0.00015787411393830553,0.00687103708004781
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016550186933272926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015787240340614517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001578742540004896,0.0,0.0,0.0,0.00015074511335910756,0.00015077346188263618,0.0,0.0,0.00015076937950198044,0.0,0.0,0.0,0.00016541860964736088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015077674470376223,0.0001507760616732412,0.00015077638090588152,0.00015077663920237683,0.00015077633725013584,0.00015077718126121908,0.00015077671923791058,0.00015077674470376223,0.00016549808401578048,0.0001655040050536627,0.00016550254349567695,0.0001655053929425776,0.0001652968000619981,0.00016550369036849588,0.0001655039632169064,0.00015787367419761722,0.00015787427219038364,0.00015787511802045628,0.0001578737919771811,0.00015254032368592838,0.00015786850883614534,0.00015787239362907712,0.004563260461760626
