Time_Index,HSC_elec_price_z1,HSC_elec_price_z2,HSC_elec_price_z3
8221,2000,3000,4000
8222,2000,3000,4000
8223,2000,3000,4000
8224,2000,3000,4000
8225,2000,3000,4000
8226,2000,3000,4000
8227,2000,3000,4000
8228,2000,3000,4000
8229,2000,3000,4000
8230,2000,3000,4000
8231,2000,3000,4000
8232,2000,3000,4000
8233,2000,3000,4000
8234,2000,3000,4000
8235,2000,3000,4000
8236,2000,3000,4000
8237,2000,3000,4000
8238,2000,3000,4000
8239,2000,3000,4000
8240,2000,3000,4000
8241,2000,3000,4000
8242,2000,3000,4000
8243,2000,3000,4000
8244,2000,3000,4000
8245,2000,3000,4000
8246,2000,3000,4000
8247,2000,3000,4000
8248,2000,3000,4000
8249,2000,3000,4000
8250,2000,3000,4000
8251,2000,3000,4000
8252,2000,3000,4000
8253,2000,3000,4000
8254,2000,3000,4000
8255,2000,3000,4000
8256,2000,3000,4000
8257,2000,3000,4000
8258,2000,3000,4000
8259,2000,3000,4000
8260,2000,3000,4000
8261,2000,3000,4000
8262,2000,3000,4000
8263,2000,3000,4000
8264,2000,3000,4000
8265,2000,3000,4000
8266,2000,3000,4000
8267,2000,3000,4000
8268,2000,3000,4000
8269,2000,3000,4000
8270,2000,3000,4000
8271,2000,3000,4000
8272,2000,3000,4000
8273,2000,3000,4000
8274,2000,3000,4000
8275,2000,3000,4000
8276,2000,3000,4000
8277,2000,3000,4000
8278,2000,3000,4000
8279,2000,3000,4000
8280,2000,3000,4000
8281,2000,3000,4000
8282,2000,3000,4000
8283,2000,3000,4000
8284,2000,3000,4000
8285,2000,3000,4000
8286,2000,3000,4000
8287,2000,3000,4000
8288,2000,3000,4000
8289,2000,3000,4000
8290,2000,3000,4000
8291,2000,3000,4000
8292,2000,3000,4000
8293,2000,3000,4000
8294,2000,3000,4000
8295,2000,3000,4000
8296,2000,3000,4000
8297,2000,3000,4000
8298,2000,3000,4000
8299,2000,3000,4000
8300,2000,3000,4000
8301,2000,3000,4000
8302,2000,3000,4000
8303,2000,3000,4000
8304,2000,3000,4000
8305,2000,3000,4000
8306,2000,3000,4000
8307,2000,3000,4000
8308,2000,3000,4000
8309,2000,3000,4000
8310,2000,3000,4000
8311,2000,3000,4000
8312,2000,3000,4000
8313,2000,3000,4000
8314,2000,3000,4000
8315,2000,3000,4000
8316,2000,3000,4000
8317,2000,3000,4000
8318,2000,3000,4000
8319,2000,3000,4000
8320,2000,3000,4000
8321,2000,3000,4000
8322,2000,3000,4000
8323,2000,3000,4000
8324,2000,3000,4000
8325,2000,3000,4000
8326,2000,3000,4000
8327,2000,3000,4000
8328,2000,3000,4000
8329,2000,3000,4000
8330,2000,3000,4000
8331,2000,3000,4000
8332,2000,3000,4000
8333,2000,3000,4000
8334,2000,3000,4000
8335,2000,3000,4000
8336,2000,3000,4000
8337,2000,3000,4000
8338,2000,3000,4000
8339,2000,3000,4000
8340,2000,3000,4000
8341,2000,3000,4000
8342,2000,3000,4000
8343,2000,3000,4000
8344,2000,3000,4000
8345,2000,3000,4000
8346,2000,3000,4000
8347,2000,3000,4000
8348,2000,3000,4000
8349,2000,3000,4000
8350,2000,3000,4000
8351,2000,3000,4000
8352,2000,3000,4000
8353,2000,3000,4000
8354,2000,3000,4000
8355,2000,3000,4000
8356,2000,3000,4000
8357,2000,3000,4000
8358,2000,3000,4000
8359,2000,3000,4000
8360,2000,3000,4000
8361,2000,3000,4000
8362,2000,3000,4000
8363,2000,3000,4000
8364,2000,3000,4000
8365,2000,3000,4000
8366,2000,3000,4000
8367,2000,3000,4000
8368,2000,3000,4000
8369,2000,3000,4000
8370,2000,3000,4000
8371,2000,3000,4000
8372,2000,3000,4000
8373,2000,3000,4000
8374,2000,3000,4000
8375,2000,3000,4000
8376,2000,3000,4000
8377,2000,3000,4000
8378,2000,3000,4000
8379,2000,3000,4000
8380,2000,3000,4000
8381,2000,3000,4000
8382,2000,3000,4000
8383,2000,3000,4000
8384,2000,3000,4000
8385,2000,3000,4000
8386,2000,3000,4000
8387,2000,3000,4000
8388,2000,3000,4000
8389,2000,3000,4000
8390,2000,3000,4000
8391,2000,3000,4000
8392,2000,3000,4000
8393,2000,3000,4000
8394,2000,3000,4000
8395,2000,3000,4000
8396,2000,3000,4000
8397,2000,3000,4000
8398,2000,3000,4000
8399,2000,3000,4000
8400,2000,3000,4000
8401,2000,3000,4000
8402,2000,3000,4000
8403,2000,3000,4000
8404,2000,3000,4000
8405,2000,3000,4000
8406,2000,3000,4000
8407,2000,3000,4000
8408,2000,3000,4000
8409,2000,3000,4000
8410,2000,3000,4000
8411,2000,3000,4000
8412,2000,3000,4000
8413,2000,3000,4000
8414,2000,3000,4000
8415,2000,3000,4000
8416,2000,3000,4000
8417,2000,3000,4000
8418,2000,3000,4000
8419,2000,3000,4000
8420,2000,3000,4000
8421,2000,3000,4000
8422,2000,3000,4000
8423,2000,3000,4000
8424,2000,3000,4000
8425,2000,3000,4000
8426,2000,3000,4000
8427,2000,3000,4000
8428,2000,3000,4000
8429,2000,3000,4000
8430,2000,3000,4000
8431,2000,3000,4000
8432,2000,3000,4000
8433,2000,3000,4000
8434,2000,3000,4000
8435,2000,3000,4000
8436,2000,3000,4000
8437,2000,3000,4000
8438,2000,3000,4000
8439,2000,3000,4000
8440,2000,3000,4000
8441,2000,3000,4000
8442,2000,3000,4000
8443,2000,3000,4000
8444,2000,3000,4000
8445,2000,3000,4000
8446,2000,3000,4000
8447,2000,3000,4000
8448,2000,3000,4000
8449,2000,3000,4000
8450,2000,3000,4000
8451,2000,3000,4000
8452,2000,3000,4000
8453,2000,3000,4000
8454,2000,3000,4000
8455,2000,3000,4000
8456,2000,3000,4000
8457,2000,3000,4000
8458,2000,3000,4000
8459,2000,3000,4000
8460,2000,3000,4000
8461,2000,3000,4000
8462,2000,3000,4000
8463,2000,3000,4000
8464,2000,3000,4000
8465,2000,3000,4000
8466,2000,3000,4000
8467,2000,3000,4000
8468,2000,3000,4000
8469,2000,3000,4000
8470,2000,3000,4000
8471,2000,3000,4000
8472,2000,3000,4000
8473,2000,3000,4000
8474,2000,3000,4000
8475,2000,3000,4000
8476,2000,3000,4000
8477,2000,3000,4000
8478,2000,3000,4000
8479,2000,3000,4000
8480,2000,3000,4000
8481,2000,3000,4000
8482,2000,3000,4000
8483,2000,3000,4000
8484,2000,3000,4000
8485,2000,3000,4000
8486,2000,3000,4000
8487,2000,3000,4000
8488,2000,3000,4000
8489,2000,3000,4000
8490,2000,3000,4000
8491,2000,3000,4000
8492,2000,3000,4000
8493,2000,3000,4000
8494,2000,3000,4000
8495,2000,3000,4000
8496,2000,3000,4000
8497,2000,3000,4000
8498,2000,3000,4000
8499,2000,3000,4000
8500,2000,3000,4000
8501,2000,3000,4000
8502,2000,3000,4000
8503,2000,3000,4000
8504,2000,3000,4000
8505,2000,3000,4000
8506,2000,3000,4000
8507,2000,3000,4000
8508,2000,3000,4000
8509,2000,3000,4000
8510,2000,3000,4000
8511,2000,3000,4000
8512,2000,3000,4000
8513,2000,3000,4000
8514,2000,3000,4000
8515,2000,3000,4000
8516,2000,3000,4000
8517,2000,3000,4000
8518,2000,3000,4000
8519,2000,3000,4000
8520,2000,3000,4000
8521,2000,3000,4000
8522,2000,3000,4000
8523,2000,3000,4000
8524,2000,3000,4000
8525,2000,3000,4000
8526,2000,3000,4000
8527,2000,3000,4000
8528,2000,3000,4000
8529,2000,3000,4000
8530,2000,3000,4000
8531,2000,3000,4000
8532,2000,3000,4000
8533,2000,3000,4000
8534,2000,3000,4000
8535,2000,3000,4000
8536,2000,3000,4000
8537,2000,3000,4000
8538,2000,3000,4000
8539,2000,3000,4000
8540,2000,3000,4000
8541,2000,3000,4000
8542,2000,3000,4000
8543,2000,3000,4000
8544,2000,3000,4000
8545,2000,3000,4000
8546,2000,3000,4000
8547,2000,3000,4000
8548,2000,3000,4000
8549,2000,3000,4000
8550,2000,3000,4000
8551,2000,3000,4000
8552,2000,3000,4000
8553,2000,3000,4000
8554,2000,3000,4000
8555,2000,3000,4000
8556,2000,3000,4000
8557,2000,3000,4000
8558,2000,3000,4000
8559,2000,3000,4000
8560,2000,3000,4000
8561,2000,3000,4000
8562,2000,3000,4000
8563,2000,3000,4000
8564,2000,3000,4000
8565,2000,3000,4000
8566,2000,3000,4000
8567,2000,3000,4000
8568,2000,3000,4000
8569,2000,3000,4000
8570,2000,3000,4000
8571,2000,3000,4000
8572,2000,3000,4000
8573,2000,3000,4000
8574,2000,3000,4000
8575,2000,3000,4000
8576,2000,3000,4000
8577,2000,3000,4000
8578,2000,3000,4000
8579,2000,3000,4000
8580,2000,3000,4000
8581,2000,3000,4000
8582,2000,3000,4000
8583,2000,3000,4000
8584,2000,3000,4000
8585,2000,3000,4000
8586,2000,3000,4000
8587,2000,3000,4000
8588,2000,3000,4000
8589,2000,3000,4000
8590,2000,3000,4000
8591,2000,3000,4000
8592,2000,3000,4000
8593,2000,3000,4000
8594,2000,3000,4000
8595,2000,3000,4000
8596,2000,3000,4000
8597,2000,3000,4000
8598,2000,3000,4000
8599,2000,3000,4000
8600,2000,3000,4000
8601,2000,3000,4000
8602,2000,3000,4000
8603,2000,3000,4000
8604,2000,3000,4000
8605,2000,3000,4000
8606,2000,3000,4000
8607,2000,3000,4000
8608,2000,3000,4000
8609,2000,3000,4000
8610,2000,3000,4000
8611,2000,3000,4000
8612,2000,3000,4000
8613,2000,3000,4000
8614,2000,3000,4000
8615,2000,3000,4000
8616,2000,3000,4000
8617,2000,3000,4000
8618,2000,3000,4000
8619,2000,3000,4000
8620,2000,3000,4000
8621,2000,3000,4000
8622,2000,3000,4000
8623,2000,3000,4000
8624,2000,3000,4000
8625,2000,3000,4000
8626,2000,3000,4000
8627,2000,3000,4000
8628,2000,3000,4000
8629,2000,3000,4000
8630,2000,3000,4000
8631,2000,3000,4000
8632,2000,3000,4000
8633,2000,3000,4000
8634,2000,3000,4000
8635,2000,3000,4000
8636,2000,3000,4000
8637,2000,3000,4000
8638,2000,3000,4000
8639,2000,3000,4000
8640,2000,3000,4000
8641,2000,3000,4000
8642,2000,3000,4000
8643,2000,3000,4000
8644,2000,3000,4000
8645,2000,3000,4000
8646,2000,3000,4000
8647,2000,3000,4000
8648,2000,3000,4000
8649,2000,3000,4000
8650,2000,3000,4000
8651,2000,3000,4000
8652,2000,3000,4000
8653,2000,3000,4000
8654,2000,3000,4000
8655,2000,3000,4000
8656,2000,3000,4000
8657,2000,3000,4000
8658,2000,3000,4000
8659,2000,3000,4000
8660,2000,3000,4000
8661,2000,3000,4000
8662,2000,3000,4000
8663,2000,3000,4000
8664,2000,3000,4000
8665,2000,3000,4000
8666,2000,3000,4000
8667,2000,3000,4000
8668,2000,3000,4000
8669,2000,3000,4000
8670,2000,3000,4000
8671,2000,3000,4000
8672,2000,3000,4000
8673,2000,3000,4000
8674,2000,3000,4000
8675,2000,3000,4000
8676,2000,3000,4000
8677,2000,3000,4000
8678,2000,3000,4000
8679,2000,3000,4000
8680,2000,3000,4000
8681,2000,3000,4000
8682,2000,3000,4000
8683,2000,3000,4000
8684,2000,3000,4000
8685,2000,3000,4000
8686,2000,3000,4000
8687,2000,3000,4000
8688,2000,3000,4000
8689,2000,3000,4000
8690,2000,3000,4000
8691,2000,3000,4000
8692,2000,3000,4000
8693,2000,3000,4000
8694,2000,3000,4000
8695,2000,3000,4000
8696,2000,3000,4000
8697,2000,3000,4000
8698,2000,3000,4000
8699,2000,3000,4000
8700,2000,3000,4000
8701,2000,3000,4000
8702,2000,3000,4000
8703,2000,3000,4000
8704,2000,3000,4000
8705,2000,3000,4000
8706,2000,3000,4000
8707,2000,3000,4000
8708,2000,3000,4000
8709,2000,3000,4000
8710,2000,3000,4000
8711,2000,3000,4000
8712,2000,3000,4000
8713,2000,3000,4000
8714,2000,3000,4000
8715,2000,3000,4000
8716,2000,3000,4000
8717,2000,3000,4000
8718,2000,3000,4000
8719,2000,3000,4000
8720,2000,3000,4000
8721,2000,3000,4000
8722,2000,3000,4000
8723,2000,3000,4000
8724,2000,3000,4000
8725,2000,3000,4000
8726,2000,3000,4000
8727,2000,3000,4000
8728,2000,3000,4000
8729,2000,3000,4000
8730,2000,3000,4000
8731,2000,3000,4000
8732,2000,3000,4000
8733,2000,3000,4000
8734,2000,3000,4000
8735,2000,3000,4000
8736,2000,3000,4000
8737,2000,3000,4000
8738,2000,3000,4000
8739,2000,3000,4000
8740,2000,3000,4000
8741,2000,3000,4000
8742,2000,3000,4000
8743,2000,3000,4000
8744,2000,3000,4000
8745,2000,3000,4000
8746,2000,3000,4000
8747,2000,3000,4000
8748,2000,3000,4000
8749,2000,3000,4000
8750,2000,3000,4000
8751,2000,3000,4000
8752,2000,3000,4000
8753,2000,3000,4000
8754,2000,3000,4000
8755,2000,3000,4000
8756,2000,3000,4000
8757,2000,3000,4000
8758,2000,3000,4000
8759,2000,3000,4000
8760,2000,3000,4000
