,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss
t562,0.0027112329861545322,0.02793452123947947,0.0002761115863303287,0.0004069465889415827,0.05467542978657038,0.0004071485008611467,0.0004377858475787042,0.00039015253972638636,0.001301883190950216,0.0001709903496813498
t563,0.0026938930551431775,0.02793402065662589,0.00027600985030591847,0.0004065842960240954,0.05467623736388917,0.00040616790779533237,0.00043799092022237223,0.00039024878818905346,0.0013019287865696672,0.00017098757173628992
t564,0.002764276510769756,0.037241033914018784,0.0002641468388561254,0.0003801691327146226,0.010569208088758823,0.0003958107092482781,0.00042594096991176243,0.00040891851336177776,0.0013333140340547058,0.0001723924647450509
t565,0.00415799852536011,0.037214408658763326,0.00030364988432582927,0.00037826563109942193,0.010549670797020235,0.00039349689692519293,0.0004246748506359077,0.00041140713108037824,0.0013302347956038337,0.00017118747979561413
t566,0.0041940262671356894,0.03707188536687078,0.00033674783478931,0.002208358564379366,0.010748276185519571,0.0003690216044362749,0.00040083321678517793,0.00039953024014291347,0.0013139360820798836,0.0001677003990141207
t567,0.004151724905215818,0.03730332556964526,0.0003351875530716798,0.002355872808687432,0.010572168561751218,0.0003669442286622061,0.00047007769051816517,0.0003953690204603233,0.0013106925819274043,0.00016675144904393051
t568,0.0041492811490400905,0.037406414991900984,0.00033489420388761347,0.002434618712586026,0.010505506097581172,0.0003677821905047257,0.00047527675947036486,0.00039406167316242643,0.0013110797195937055,0.00016669475405215557
t569,0.004171132849606673,0.03729162496725551,0.00033225705916336624,0.0022324496083928427,0.010856679134994981,0.002025338382776037,0.002639190336578072,0.00034691785872318205,0.0011266707265787774,0.00015691106334138425
t570,0.004207459608917687,0.03727747332631015,0.0004882542266443781,0.002227178459741335,0.010874175528384405,0.002166401727755135,0.002789660134867302,0.00034280859984865404,0.0011199598364773765,0.0001540608350136788
t571,0.004240762586632553,0.037237687866249924,0.0009997738823053083,0.002216512288863517,0.010878470391261151,0.002167615000901785,0.002775430208197644,0.000340418475013173,0.0011189718484118252,0.0001519608527206553
t572,0.004213468008445074,0.03723863668504156,0.0010183424900159395,0.002222827128848343,0.010874995556339735,0.0021675520231585455,0.0027770270692339966,0.00034132733140031056,0.0011188805447335131,0.00015189608603576347
t573,0.004207306522488695,0.03723556568872688,0.001020239707719749,0.0022186986545547965,0.010884419405241463,0.0021693430893959076,0.0027756821056180462,0.00034068617564242854,0.0011189064116098651,0.00015192242622810807
t574,0.004248599096888558,0.03727230091616673,0.0010398207038158022,0.0022421131372959654,0.010887641981076902,0.002168683127827481,0.0027534624071901314,0.000340880097165459,0.0011186852390412763,0.00015199999000470733
t575,0.004274000108363741,0.03720101299289052,0.0010264640199213427,0.002177525100899102,0.011185814995076331,0.003992551007318875,0.004957830676010124,0.0003365094190287298,0.0010758805763409773,0.00015113210284969513
t576,0.004272547549742821,0.03719194245749502,0.0010245036932384263,0.0021826865136687994,0.011190040967777877,0.0040011211691278,0.005024819255573985,0.00033742942741446703,0.0010756271531397281,0.00015107619607805583
t577,0.004254840808639108,0.03719629206500625,0.001019752047029178,0.002190149892880383,0.011183550662485704,0.0040460377440350425,0.005046195433151361,0.0003451834262900394,0.0010748093785579824,0.00015086090106461347
t578,0.004249173283627698,0.03719420406291161,0.0010203668428699444,0.002160689252894384,0.011221442252042618,0.005166852049140079,0.004971891844389675,0.0011212283280131248,0.0009997303347529056,0.0001454717371729975
t579,0.004256031710993422,0.03719425627354638,0.0010259144243150906,0.0021431963242154323,0.011204593521819765,0.005138344002826427,0.004936140299999383,0.0017568681945247485,0.0009704171936081947,0.0001447875762432204
t580,0.004263987878972706,0.03718661160378819,0.001028609078006571,0.002141893461234943,0.011206631456754455,0.005134003688583369,0.004932371741636582,0.0017513415156784273,0.0009704802761498919,0.00014481871364843495
t581,0.0042799428815372435,0.03715790765204848,0.0010297323627791633,0.00212697278120754,0.011208588205891849,0.005100051411741082,0.004928376636637746,0.001737146768250057,0.0009708580887594419,0.0001448151217141615
t582,0.004288789244515289,0.03717563239299227,0.00048126102780814156,0.0021154552487020915,0.011223644524612166,0.005022536571545118,0.00493679904328397,0.0016872479860444718,0.0009733017211840841,0.00014707687050194036
t583,0.004259249219488134,0.03705610297713858,0.00033806166853858876,0.0005515472873508643,0.011045708325329057,0.002173116957647356,0.0027607649309782443,0.0011988594206104473,0.0010563308008193007,0.00015207399329308412
t584,0.00419636921169936,0.03693972415446261,0.0003303978175816538,0.0019456739289773488,0.011195820301058267,0.0021485634516232722,0.0027824236156704088,0.0008489139639991809,0.0010713480056301137,0.00015192556631146183
t585,0.004174327402836963,0.03694474935102281,0.0003304044071093551,0.0019523305956438749,0.011191794350188702,0.0021702437044459804,0.0027949237603442775,0.00084843046656346,0.0010709985800883845,0.00015192694985285407
t586,0.0041275425983841795,0.03704886671828933,0.0003380150526442704,0.0005540370092809975,0.011053118604133272,0.002196190606579408,0.0028167217746406037,0.0008821504657036315,0.001080329205635529,0.0001528086618614455
t587,0.004207161036588664,0.037099577564298714,0.0003422585387934366,0.0004290959839881085,0.011037753658425317,0.0021220356844995282,0.0028062616508818753,0.0010686496345209192,0.001069927592412942,0.00015270062178917673
t588,0.004226761571218432,0.03706817335095136,0.00034226259439545925,0.0004280182582824257,0.011049287190477375,0.002114398441654915,0.002824928190385324,0.0008311793091182161,0.001089503458068357,0.00015346491038232968
t589,0.004222322716106244,0.03704712718133776,0.0003441265623969498,0.0004310634151114696,0.011075381735609643,0.0021498630174599967,0.002850758818241515,0.0003739088202450332,0.0011303584418499892,0.00015811895582793205
t590,0.004215940913402124,0.037041533533310154,0.00034418738944984653,0.00043212108378475175,0.011063703707437374,0.002176093836191853,0.0028566219342079178,0.0003582412661469889,0.0011320345036032885,0.00015826571148755067
t591,0.004226791338362828,0.037040082212821415,0.00034404571373518225,0.00043353525264710086,0.01106781539439817,0.0021397949987570527,0.0028518104699827057,0.0003564533937385082,0.0011330142519124361,0.00015835216601176624
t592,0.004246121658415623,0.03734652207720234,0.000343402544468957,0.00043277014385254323,0.01075475172520788,0.0020854643711706836,0.00283207694805132,0.00035717748489202917,0.0011364377280901582,0.00015851534224258044
t593,0.004270999300380218,0.0374128027180376,0.00034360025878291345,0.0004372996445235022,0.010537014733098975,0.0004330013782094265,0.0028638348689133957,0.0003864179189342288,0.001219025848797565,0.00016291993556194473
t594,0.0042844433149409125,0.03744616536891693,0.00034466542985636916,0.00043298506623289194,0.010509225953040756,0.0003852568366112056,0.002858642468018497,0.0003839339190807596,0.0012224497334469395,0.00016381410096797161
t595,0.0042789787078455046,0.03731432206319926,0.00034508728450863323,0.0004341685777336538,0.01049222566060922,0.00038492495933727913,0.002844184412169228,0.00038301069385699907,0.0012236837992718342,0.00016378941589279862
t596,0.004281157001491224,0.03721873675845043,0.0003450596243648001,0.00043401717705406214,0.010491674738524137,0.00038488943581741543,0.0028356840806317766,0.00038008922497491073,0.0012249251297424691,0.00016384595064033045
t597,0.004272865814705462,0.037507222850050856,0.0003450295138103526,0.00043138158612093124,0.010533878334139508,0.00038499801899746734,0.002840113766434813,0.0003795647393488357,0.0012219741606194242,0.00016395704109500118
t598,0.0042773528039818645,0.03744293858740191,0.0004420427694753538,0.0005574756731959848,0.010515829247942025,0.0003754065263529669,0.0028334270449887344,0.00037651937852611504,0.0012204416766842673,0.00016166730503605964
t599,0.004261889920786059,0.03734252747150002,0.001061441126777898,0.0013606157414452365,0.01050959679675504,0.00032904057455692695,0.00279022397973212,0.0009470067693015656,0.0011632365927186114,0.00015245273766030436
t600,0.0042570368789897044,0.03740246832408076,0.000817090688249426,0.0010241971664772906,0.0104394089641068,0.0003285663485348756,0.0027388726175233205,0.0020051598160144143,0.0011110991026781045,0.00015170448478042436
t601,0.004263910135362119,0.03734030515649835,0.0010900480414527864,0.0013791274200193227,0.010517647530192286,0.00032186262927033616,0.0033495043409922606,0.001964613547860477,0.0010996248443274352,0.0001507111475065891
t602,0.004268056608590123,0.037443208302047976,0.0005049535300592924,0.0006278837138552445,0.010464389031010145,0.00034428225684564074,0.0033584432658184727,0.001982414547881596,0.0011082774067509352,0.00015383132230239676
t603,0.004267708982647134,0.037443527529485224,0.0005052060496875324,0.0006281865505773272,0.010457959908209417,0.00034428033960368857,0.0033511280134040896,0.0019847941959245594,0.0011082948502154572,0.0001538201581868714
t604,0.004264353245685686,0.0373435693718635,0.001090093869091736,0.00137822716926246,0.010476328458414714,0.0003220987868667976,0.0033323863092667707,0.001962996365062769,0.0010998287998339256,0.0001506828125596483
t605,0.004264277965684081,0.03734755747657083,0.001085403144601175,0.0013723935401998761,0.010424956966092594,0.0003227392746107435,0.0033194798723656074,0.001960807854793076,0.0011001946643144549,0.00015072123341575725
t606,0.004271306967322453,0.03744557982006281,0.000504538097192235,0.0006270529154150232,0.010421660632075752,0.00034530901009691974,0.003334903693852977,0.0019908999414446076,0.001108414966427749,0.00015380937698181876
t607,0.004256203762514736,0.03748454674997137,0.0004435224129521474,0.0005511679412758798,0.010372660892012123,0.00035105407038053837,0.0027330093545901305,0.0020200776381581373,0.001118269828249671,0.0001548006086752915
t608,0.004262812676979062,0.03750267309797529,0.0003429072237003904,0.0004209451024164994,0.010393426251151474,0.00036362405313195646,0.0027683449696008205,0.0013225918303538598,0.0011508597562492956,0.00015796978610239373
t609,0.0042783164900265964,0.03750718463067144,0.0003430298783282545,0.0004179057943209811,0.010367821376996688,0.0003618057014983536,0.0027678074342234586,0.0016976267572298177,0.0011328202231469945,0.0001574376941473768
t610,0.004279975541596618,0.03752491731487979,0.0003429351688007795,0.00041884258866666066,0.010375983804315718,0.0003607129274454597,0.0027560140413473216,0.0020308040512386125,0.001121318722672492,0.00015712231446152728
t611,0.004271362105931131,0.037500346650024934,0.00033839381298584584,0.0005522081366643467,0.010380031933929817,0.0003558026873237098,0.002761026925098564,0.0020255755835951175,0.0011187189336808831,0.00015655221592419998
t612,0.004266026877414456,0.037505878664262984,0.0003383785353812948,0.0005524394096280358,0.010313914183901835,0.0003546735899799397,0.0027260612804938127,0.002633939081582902,0.0011062402636466302,0.0001562073008634871
t613,0.004248525834928038,0.037394774303861004,0.0003304939574259205,0.002207169415353501,0.010411270948202957,0.0003400110059878863,0.0026767410670651024,0.002588162593365091,0.001095427216719785,0.00015524163161143977
t614,0.004234875194613033,0.03737640180569655,0.0004923685751185596,0.0022732680158457884,0.01037306285577609,0.00033171135218106556,0.0026699212147278835,0.0025720091072459162,0.001094054014904829,0.00015264713595723625
t615,0.004221558492454441,0.0373786321556335,0.0004926978905773867,0.0022719896602303455,0.01035853357137308,0.00033157526971320703,0.0026665882851046574,0.0025531053808228576,0.0010942136781719291,0.0001526559447294075
t616,0.004227436706413644,0.037377766178674096,0.0004920472189847691,0.0022559356987965078,0.010370231903259518,0.0003316643419163323,0.002663163136313913,0.002564781481759001,0.001094013702603485,0.0001526676548745521
t617,0.004224966874001142,0.03736239489654329,0.0005017114527416819,0.0022519173254993653,0.010481619745056394,0.0003322246405518596,0.0027054819050109343,0.0019689395646245124,0.0011066407320911866,0.0001528554249783655
t618,0.004234797513004719,0.037360152305221675,0.0004982530782608763,0.00228340291816007,0.010500816478948027,0.0003325865514506822,0.002699770799551385,0.0019709614784916645,0.0011066134046671594,0.00015293972298231735
t619,0.00424967159014173,0.037321313331121916,0.0010706778988489028,0.002266707676264675,0.010496475212191863,0.00032043483169172013,0.002660750594894733,0.001976696141366302,0.001105448663860989,0.000150692829733354
t620,0.004267240052172804,0.03730328672371911,0.0010630953688390598,0.002284846524686155,0.010582255134680358,0.0003228746567975633,0.0027069036236099034,0.0012757085796315478,0.0011353739568578328,0.0001514190951540575
t621,0.004252761456605894,0.03727632302542848,0.0010886032032499868,0.002307479712642786,0.010689186402248273,0.0003424309488930504,0.0027719247688785358,0.0003922200316057536,0.0012056404748737942,0.00015633557042142804
t622,0.004212473785435367,0.03725835546693908,0.0010413497662682555,0.002235910919250664,0.010848342354715684,0.0020256664408915895,0.0027063394064267277,0.00036770087461341565,0.001120878764447214,0.00015139503737963855
t623,0.004227234908624474,0.0372870067688166,0.001028483530364709,0.0021934584834471965,0.010661101871310804,0.0020483276336740585,0.0026302147580621067,0.0018596063308597,0.0010187478876220253,0.00014561621919222573
t624,0.004224995248273807,0.03726129323411654,0.0012658531805617547,0.002174738578373762,0.010770588688160766,0.0027391946621058787,0.0026150426930671685,0.0018301708050434586,0.0010080254951375732,0.00014519462133325865
