,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions
t772,0.0033241580007792675,0.004045981604404236,0.003425541157068881,0.0037487635006097954,0.003998308041809772,0.0027316016072037735,0.0038915383079165295,0.003381609315340917,-0.07030516387412711,0.0034359091258103955
t773,0.0033240048496679243,0.004045912702855709,0.0034255149343065216,0.003748696759594721,0.003998067955408182,0.002729312431446824,0.003891381673458104,0.0033815670137776407,-0.06481516103519869,0.0034356986932600276
t774,0.0033240433149825674,0.004045871490741046,0.0034255125435088793,0.003748659123941596,0.0039974930627934115,0.002737541599114445,0.003891560447371235,0.0033817385753752097,-0.05321728950699377,0.003435598379871949
t775,0.0033243567673051397,0.004045330750211561,0.0034255017151608898,0.003748468689907691,0.003996722633752838,0.002739265050952609,0.0038917940057080387,0.0033819569330665006,-0.06411877823832882,0.0034354602727573852
t776,0.0033452128832365553,0.004045646334873939,0.0034255396042830355,0.003748707265648799,0.003994721938569538,0.0027372376235887865,0.0038931335071658696,0.003397514265849582,-0.006697282524432526,0.0034339497958919612
t777,0.003345290476616554,0.004046459328315021,0.003425809575158847,0.003749427764136957,0.0039931505454066955,0.002738738302034135,0.0038949409659169727,0.00339803033791527,0.04850858326202986,0.0034341693300657217
t778,0.003344666938001148,0.004047016788150589,0.003426352199021792,0.0037502954958416276,0.003992532142854226,0.0027395827213197153,0.0038959734272815865,0.0033978670649977166,0.09756602063892682,0.003434638395287228
t779,0.0033447531808755244,0.004047491252995163,0.003426339600342089,0.0037502971132901495,0.003991890424776322,0.0027341576033273643,0.0038964590769902793,0.0033978597100325276,0.09030623715312094,0.0034350381381287255
t780,0.0033450005459448105,0.00404742819099514,0.003426272083422064,0.003750162602692172,0.003990969268749576,0.0027470861268115085,0.0038964512936322847,0.003397851416682413,0.07924152903838903,0.0034352641659042373
t781,0.0033450803181229983,0.004047195423543626,0.0034260665485983492,0.0037498616018542294,0.003992535248989674,0.002739703547756137,0.003896495610723685,0.003397821392878468,0.07425650256823056,0.0034345231328537862
t782,0.0033451016543652066,0.0040469743090668295,0.003425910727608248,0.0037496208672323553,0.003993747043281127,0.002739431846090236,0.003896279760796336,0.003397822703704143,0.06950696140916389,0.003434235198665533
t783,0.0033447711409925205,0.004047202456918862,0.0034260066308121552,0.0037497362787948982,0.003994919968089754,0.002741427396495787,0.0038964593493675983,0.0033979160499587853,0.08546579259513923,0.003434083179956346
t784,0.0033447247227990948,0.004046983738087665,0.0034260016337112308,0.0037496161711618983,0.003994462089841216,0.0027430065230609453,0.003895720637092143,0.003397783102457445,0.07210507655391632,0.003434439053289718
t785,0.0033448944701689747,0.004046735853421441,0.003426237164278428,0.0037498781006602053,0.003991152918285496,0.00274521033010572,0.00389519363979418,0.0033976017898179533,0.07134653798293575,0.0034354590961597972
t786,0.003344967938633044,0.004046491641963042,0.0034261634030394294,0.0037497738119961093,0.00399029374519932,0.0027427499575987013,0.003895573648001616,0.0033975851477121735,0.06832993437070357,0.0034352110572623087
t787,0.0033448195478902702,0.004046184462254494,0.00342600000154165,0.003749584024860162,0.0039918578969096955,0.002741942785783446,0.003895095409489918,0.0033976574250584976,0.057246566342183725,0.0034349203737268586
t788,0.0033445917601832493,0.004046158172270886,0.00342612330912503,0.0037498945640192,0.003993818432126031,0.0027355904968859395,0.0038962093594879744,0.003397780588711636,0.08389415961935004,0.0034345531034935027
t789,0.0033448378505550446,0.004045688279496745,0.0034258744179794525,0.0037494965583703722,0.003996534949362414,0.002755221077586487,0.0038960362698138443,0.0033978399807955586,0.052646738308614056,0.0034344561398472057
t790,0.003345104631751827,0.0040453088600338775,0.0034257914342613284,0.0037492309275275336,0.003995046596181777,0.0027330828204048412,0.0038942981623351627,0.0033978160472214365,0.01460338124127139,0.0034349117715780065
t791,0.003345046063219976,0.004044807519511893,0.003425594161695068,0.0037489198299426856,0.003995758680059507,0.002732412501900321,0.0038928977372448305,0.0033973491610023256,-0.03658335469074437,0.0034353289082639966
t792,0.0033449949021076113,0.004044480945852889,0.0034256680790746997,0.003748874223510637,0.003996611704782619,0.002744192671765787,0.0038925681535413766,0.0033971410926430835,-0.06411026256239007,0.0034358954609333054
t793,0.003324706193188631,0.004043963795920999,0.003425633580415453,0.003748721129944122,0.003998262184605171,0.0027426846125040505,0.0038918998752225224,0.003381992557488404,-0.11915609287167331,0.003405645120793693
t794,0.0033245273548891357,0.004043720527083882,0.0034256250005508374,0.003748647035295247,0.003999208942096384,0.0027294401292260943,0.003891516122023327,0.0033817627242074587,-0.132019326910524,0.003405489962985942
t795,0.0033244235101858107,0.004043595906382999,0.0034255684499573183,0.0037485005546702677,0.003999593553324274,0.0027324390593836995,0.0038912007951995573,0.0033816501218894546,-0.12898880815467392,0.0034050219786077546
t796,0.0033236805022090797,0.004044239978852973,0.002822270771522829,0.0037489564237418197,0.004001061901560104,0.0027495582217411337,0.003891660015863196,0.0033817709861675496,-0.12531511832527528,0.00239024693375531
t797,0.003324317987583498,0.004043640161478289,0.003424706865294498,0.0037481159836054295,0.003999949495678043,0.002729223952516716,0.0038905457724141583,0.0033813229875568106,-0.13406889298322838,0.0034030246590739184
t798,0.0033238778188549394,0.004043657636470492,0.0034253369914641085,0.0037479620388303856,0.003999690709541686,0.0027299128071749724,0.003890106669565829,0.0033810805311522123,-0.1273073877606035,0.0034357854242727873
t799,0.003323348430570587,0.00404370219046967,0.003424606315079747,0.003747703169228026,0.0040007272499728115,0.0027301361401828312,0.0038898536461946603,0.0033807402724921327,-0.12367704518140851,0.0034064769059214215
t800,0.0033240302607073268,0.004044595663823087,0.003425309735905169,0.0037483963913364296,0.004001860253762791,0.002734175976058378,0.0038912486171947215,0.003381735375423298,-0.07982075879802647,0.0034358594010457056
t801,0.0033448175786196742,0.004044999824173776,0.003425527867007305,0.0037484682778453834,0.003999961699643831,0.0027426826862465906,0.0038923654113461404,0.0033971408331690215,-0.04453181411276874,0.003434305706581193
t802,0.00334509652355101,0.00404575976733359,0.0034259816908616277,0.0037488718839439063,0.003998672172806167,0.002748515580340186,0.003894016223631297,0.003397984810142813,0.029952240292297774,0.003433593531600481
t803,0.003345224215058843,0.004046673156836048,0.003426110684095133,0.0037490189994525054,0.0039957635921759145,0.0027346963098711227,0.003894767466837605,0.0033981340186631575,0.04093688126824287,0.0034337634156486525
t804,0.003345105431480663,0.0040466977954533275,0.0034260397605186095,0.0037490479352865554,0.0039954167098287235,0.002738283707489895,0.0038949226531570344,0.0033981600048854483,0.03644827307111564,0.0034339886030501903
t805,0.0033449684176057536,0.004046384846288082,0.003425883660182826,0.0037489626027472577,0.003998024371008897,0.002741838544330239,0.003895140227188421,0.003398071042195319,0.044395592397123554,0.0034336465444551934
t806,0.0033449320404129418,0.004046181454268672,0.0034257392004268432,0.003748934538126579,0.003999853415058919,0.002734736336327368,0.003895080075339042,0.0033979391460845386,0.05138435737559349,0.0034332033369774743
t807,0.003344865546773612,0.004045879100807404,0.003425699916070271,0.0037490259575835333,0.004000779204133981,0.0027362736942772845,0.0038953377806392494,0.0033979452853700755,0.06658836636357032,0.0034331069804446565
t808,0.0033450346882982237,0.004045338685976271,0.0034256934748216903,0.003748858716215124,0.004000199258091992,0.002735982811294761,0.0038948051441114098,0.0033980106850219414,0.054596050570760404,0.0034332619513686605
t809,0.003344604276196707,0.00404516231132598,0.0034258712026444538,0.003749008435324833,0.003996465674145787,0.0027384716786986335,0.003894699353062283,0.0033978065926997887,0.053771036387911836,0.0034339253558621015
t810,0.0033445963683851557,0.0040449713158469645,0.0034258996763144147,0.0037489869138860785,0.003994262115856508,0.0027377853960555065,0.003894999753729083,0.0033978157942152376,0.051025299667677854,0.003434153288920533
t811,0.0033447331551214447,0.00404502297227222,0.003425842365688213,0.003748947280895507,0.003994514118203752,0.0027457022793713265,0.0038948017575322377,0.003397926101598542,0.04721784959740196,0.0034340013920486465
t812,0.0033444833269430318,0.004045350131330928,0.0034259956395626973,0.0037494869889683454,0.003995685606816461,0.0027534809408074966,0.0038953915707884987,0.003398027300459126,0.07725644529895859,0.003434033170493211
t813,0.003344413491080728,0.004045303190192137,0.0034258704563305755,0.003749357783866214,0.003998162645568725,0.002749167072034016,0.0038958944589584923,0.003398072745855789,0.07337193054373896,0.0034336268282376724
t814,0.0033445892224797215,0.004045222484894994,0.0034257870827677536,0.0037491778068887457,0.003997047955215514,0.0027420815658309346,0.0038947634461152527,0.003398019906614393,0.047465641960977314,0.0034337347336976737
t815,0.0033447377305176424,0.004045015467874207,0.0034256492415362205,0.0037489673386921735,0.0039969756380466,0.0027340090209398765,0.0038931662680794423,0.003397555344104669,0.005153122522209704,0.0034342073038647124
t816,0.0033246607740998455,0.0040448640931604884,0.003425589168122246,0.003748806246041172,0.003998473522547794,0.002739852916579304,0.0038927783084333465,0.0033825047577143623,-0.03337830162108761,0.0034356280633756763
t817,0.003324317380538612,0.004044659099062208,0.0034255944991237234,0.003748739299668985,0.003998503407572899,0.0027400448344465007,0.0038922886366272173,0.0033822333347421334,-0.0555094477283973,0.0034358500572781877
t818,0.0033241972255141916,0.004043966712540905,0.0034256163053483493,0.00374854658068931,0.003998818782211418,0.0027385215130874864,0.00389147776965001,0.0033818993621450464,-0.10389617555660892,0.0034362905718081827
t819,0.0033243852810547325,0.0040438962521767525,0.003425582749676807,0.003748377621216272,0.003999219347757944,0.0027393816976514526,0.0038912129089864957,0.003381887626700127,-0.10296528840287243,0.003435983313894488
t820,0.0033244986478519244,0.004044013925169704,0.003425503391649687,0.00374822192825202,0.003999393327672755,0.0027401594473527072,0.0038909747411050633,0.0033818734034811553,-0.09417098198276794,0.0034356218248029146
t821,0.003324423720901682,0.004044625021087203,0.0034254455935359878,0.0037483018208800314,0.003998920338459764,0.0027465619279947334,0.0038910563973150025,0.003382031867863967,-0.0697333781845773,0.0034353328981353874
t822,0.0033248158963932405,0.004046017065263584,0.003425534190375017,0.003748554810643872,0.00399672527031406,0.0027583090547043014,0.0038922185461638227,0.0033828099372171386,-0.0008741309151024603,0.003434719730559926
t823,0.0033453880235946856,0.004046982637596244,0.0034258049760852397,0.003748949735819708,0.003994391612790683,0.002743211934241054,0.003894031394230855,0.003398407432266158,0.08444430686410014,0.0034320259633225905
t824,0.003344587598866573,0.004047676928528974,0.0034263975288337696,0.0037497327284325512,0.003993553603711006,0.0027553986536971256,0.0038967155233448165,0.0033983947547281553,0.17920839345043402,0.0034308263811645722
t825,0.0033441958630460876,0.004047803788341674,0.0034268459406711868,0.003750173392359756,0.003993037144244821,0.0027442074953755143,0.0038979524531424594,0.003398281782209623,0.22314827386197908,0.0034305072695416075
t826,0.0033436738194113154,0.004048141032208105,0.0034276673184525544,0.003750698168798771,0.003992754060298084,0.0027461181345516334,0.003898487882071101,0.0033984785987493803,0.2575784147630555,0.003430370839572231
t827,0.0033436022311965417,0.00404788611317653,0.003428046382391558,0.0037507215291549584,0.0039911039461698996,0.002742296871287057,0.003898293613479202,0.0033986430532676813,0.2492220822108021,0.0034312278154337
t828,0.003343604970332176,0.0040478392828682055,0.003427872847005362,0.003750545625261068,0.003991273012987587,0.0027440167077573976,0.0038982419171657767,0.003398707387470193,0.21880287539091695,0.0034321996783701725
t829,0.0033436928376252496,0.00404770916191139,0.0034274490969389924,0.0037502295971209142,0.003992510860675473,0.0027475970843428895,0.0038981771418423413,0.003398482742869233,0.19246805586016835,0.003432411426515834
t830,0.003343616472535431,0.004048024952467275,0.003427110498329676,0.0037501535473109357,0.00399610772697916,0.002747141510563115,0.0038982516764938186,0.003398185143140428,0.1998706434765708,0.003431941629654212
t831,0.003343297393727318,0.004048169705852962,0.0034270966706306323,0.003750443214695734,0.003997864004108439,0.002742395756132141,0.0038983626016804653,0.003397904040206916,0.23593817661233568,0.0034310261458939026
t832,0.0033432322899614596,0.004048175563694241,0.003426903095181826,0.0037502378129285747,0.003997307083650441,0.002743155009051317,0.0038980329750212244,0.0033976565346872218,0.2290947506521399,0.00343104093174915
t833,0.0033430310342886464,0.004047974440357534,0.0034270467120397293,0.0037505118557469375,0.003993041559367742,0.0027607013725563785,0.003898334986945242,0.003397129027342026,0.24112741265684443,0.0034315151661603567
t834,0.0033435638245858804,0.004047269793746782,0.0034266855003708065,0.003750291320770415,0.003992197471076139,0.002743494978962622,0.003898220152521818,0.003397242482026105,0.19820594072925424,0.0034325850637729454
t835,0.0033437996470540845,0.004046512976046501,0.003426607032611465,0.003750326010966694,0.003995217244462597,0.0027406847785406527,0.0038980036964260446,0.0033971566532153695,0.18371245504877107,0.0034331340448047042
t836,0.0033436157249933933,0.004045552383181733,0.003426420445485097,0.0037503755250192844,0.003998762390969101,0.0027415257435195435,0.003904287973886273,0.003396948907273262,0.1962436108493927,0.0034324110921880556
