,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss
t773,0.00016430692616479215,9.925677446327292e-5,0.00014236075540112063,0.00014137479002601804,0.00010956983566311512,0.00010489027614003165,0.00015412188210774705,0.00012484545696599407,1.1176308469145608,0.00021661307220249298
t774,0.00016418960731402367,9.920774013535807e-5,0.00014228444850133596,0.00014134412129031184,0.00011005498858501733,0.00010431539121434397,0.0001538577151734214,0.00012461336680347484,1.1060332436443958,0.00021667717476992515
t775,0.0001638983140905572,9.978750316889916e-5,0.00014235449641871047,0.00014158558559683386,0.00011082495598729704,0.00010477200454217781,0.00015367029654114996,0.0001244109012180338,1.1169352933137655,0.00021706102341391247
t776,0.00014241381539545814,9.934138815950532e-5,0.00014194554472601517,0.00014112040118327058,0.00011266556578927405,0.00010230278342573223,0.0001520964143363357,0.00010813536258834335,1.0595138763375318,0.00021835112818859216
t777,0.00014208332775614814,9.833497701751004e-5,0.00014139361470505015,0.0001401672461902526,0.0001139915537830188,0.00010058403544040758,0.00015012545380015043,0.00010738704751945207,1.0043080585439976,0.0002179322622994607
t778,0.00014258140355258482,9.764865228875331e-5,0.0001407598573173585,0.0001391184968314763,0.00011440367171177607,9.96654389823895e-5,0.00014899727059303276,0.00010752992270375287,0.9552504885591422,0.0002171012716083241
t779,0.00014253015589359898,9.720239671394924e-5,0.00014078170063500518,0.00013910854323295364,0.0001150058646846484,9.969632797812463e-5,0.00014854476347822605,0.00010763033622001842,0.9625100249982159,0.00021681098075319985
t780,0.00014231520989435708,9.729486324885267e-5,0.00014090042241958942,0.0001392739026212348,0.00011595509223837297,9.961820179822512e-5,0.00014860145609691425,0.00010773040411483898,0.973574454937064,0.0002167320920545868
t781,0.00014224473158892256,9.760582486864122e-5,0.00014106572341147293,0.00013962342545690654,0.00011449397184482242,9.95802924134748e-5,0.0001485700168589325,0.00010767971624844177,0.9785592742689115,0.00021748736849810108
t782,0.0001422316732704109,9.781643435320469e-5,0.00014121859117193676,0.0001398977440915026,0.00011327821052622085,9.951850206515039e-5,0.00014880104962698584,0.00010765635861901312,0.9833088224177436,0.00021789792828989492
t783,0.00014257038994314728,9.753783873161156e-5,0.00014115572443854074,0.00013975807908346994,0.0001120606005837088,9.787912580236111e-5,0.00014858319606548582,0.00010755253451910793,0.9673499295698225,0.00021809861846928104
t784,0.00014267086765415153,9.779647995832375e-5,0.00014129076704598586,0.00013993476702379377,0.00011255987537829804,9.61158284367217e-5,0.0001494899760280802,0.00010781483143061607,0.9807105604305644,0.00021788015893610377
t785,0.00014252270286757755,9.805820367612474e-5,0.00014107852083709195,0.00013968917460120158,0.0001158409028090819,9.600736236584537e-5,0.000150342933231996,0.00010808670942579875,0.9814689406162516,0.00021689177256229163
t786,0.00014244714929935576,9.836661565299439e-5,0.00014109630574116723,0.00013980537867456765,0.00011659359354711325,9.698997131979177e-5,0.00015004343731965956,0.00010799547522510127,0.9844854391751026,0.0002171012408999356
t787,0.00014260362045903584,9.864782309006908e-5,0.00014123099311985507,0.00014000075281883376,0.00011496744524306068,9.90647208182726e-5,0.0001505301323060709,0.00010786371685460826,0.9955688517229903,0.0002174304036208931
t788,0.00014271099948533534,9.855182243990928e-5,0.00014097653403958313,0.0001395794794927061,0.00011286860685979518,9.90184401440256e-5,0.00014905550508849025,0.00010760217038270056,0.9689211600201301,0.0002176656585378795
t789,0.00014247461897432285,9.903646699038621e-5,0.0001412914177188826,0.00014002231559449206,0.00011013408782857726,0.00010040855872831172,0.00014911332142213558,0.00010754909734043332,1.0001690435849286,0.00021785405847830143
t790,0.00014239971628190508,9.953315312952532e-5,0.00014157495382539185,0.00014042892532713304,0.00011174699431536569,0.00010222792022531,0.00015094313999479604,0.000107708560031326,1.0382124161727855,0.00021766853954917012
t791,0.00014273842844931127,0.0001003058313218534,0.00014203752431798838,0.00014098866913097875,0.00011135838173328702,0.00010386036071292279,0.00015253699351623374,0.00010833147943343729,1.0893993924928091,0.00021772312945432374
t792,0.0001430044470564024,0.00010075335963815178,0.00014220568567197223,0.0001411945980030227,0.00011066019295812352,0.00010443132557036634,0.0001529820525694836,0.00010875704229217396,1.1169264266934131,0.00021734210522871247
t793,0.00016402911098228873,0.00010154660335580658,0.0001426995472822974,0.00014168036155484237,0.00010933715711174546,0.0001062512629245863,0.00015398908215602508,0.00012468456391301596,1.1719724601521497,0.0002482280963833083
t794,0.00016437436978041122,0.00010190025604403164,0.00014290959861442735,0.00014189103198024807,0.00010852384541382996,0.00010671317452678685,0.00015451246119530483,0.00012512302006222444,1.1848357856225573,0.00024850080790363415
t795,0.00016445996727371354,0.000101989786670423,0.00014311074942927849,0.0001420280017636091,0.00010812088816911158,0.00010673412645913075,0.00015479242511047311,0.00012524167625234435,1.1818050940222362,0.0002490275492838837
t796,0.00016521358831474018,0.00010133413874988,0.0007483986570942332,0.00014157891753056434,0.00010664991068883733,0.00010732255622422486,0.00015421614713300415,0.0001250055642547386,1.178131246521167,0.0012652861374205353
t797,0.00016458999229512558,0.00010201736755714283,0.0001440525712102567,0.00014248479787213862,0.00010789072408994176,0.00010730148403629261,0.00015541242607985665,0.00012559217243910583,1.1868851707959056,0.00025107999396473227
t798,0.00016493165523094193,0.00010192991438242802,0.0001432047952103613,0.00014256954305300046,0.00010807368302660197,0.00010740238989542641,0.0001557926786665633,0.00012580064457058172,1.1801242813727006,0.00021788381901998355
t799,0.0001653926661559238,0.00010182101736082297,0.00014384964515384336,0.00014276353482652762,0.00010693574240074605,0.00010831549495613591,0.0001560157393526489,0.00012610567996617134,1.176494157168768,0.00024740920475191717
t800,0.00016434780655995217,0.0001006159978038907,0.00014273186785633562,0.00014172400634721317,0.00010544058182597036,0.00010546194935625179,0.00015434152965777058,0.00012474987436800805,1.1326376565468996,0.00021736134100278602
t801,0.00014303801169075655,0.00010013759392709669,0.00014231868296714554,0.0001414914324255773,0.00010723898198757755,0.00010379652847792063,0.0001530819420104642,0.00010874851654086247,1.0973484413855725,0.00021835808407074967
t802,0.00014239707191231947,9.910049696865259e-5,0.000141718463811019,0.00014078017108347344,0.00010825056779828505,0.0001012953091109735,0.0001511918794338756,0.00010765863175703916,1.0228639092067868,0.00021873976433038291
t803,0.0001422073873212277,9.817897610725166e-5,0.00014155973264403878,0.00014056331731716822,0.00011111520372016396,0.00010054965071584829,0.00015047368447664995,0.00010758992611978803,1.0118790635069088,0.00021849487686685214
t804,0.00014236340746901622,9.814356317130999e-5,0.00014155789429997893,0.00014052747344146804,0.00011142303116066776,0.00010095828621501766,0.00015027796785471256,0.00010759733500041648,1.0163675532894072,0.00021829106723314517
t805,0.00014247195525423674,9.838413857151789e-5,0.00014158970639531606,0.00014058792366744894,0.00010875864321635869,0.0001008030068731428,0.00015001822620020546,0.00010757147699391453,1.0084199879386397,0.00021865098541791846
t806,0.00014248308539664743,9.861097047570646e-5,0.0001415987880279854,0.00014060730277661664,0.00010699660429119766,0.00010022888292476256,0.00015000639825937294,0.00010751544002510064,1.001430741198855,0.00021899667577214712
t807,0.00014248140561199353,9.884374846665998e-5,0.0001415044344949255,0.00014047455433737052,0.0001060287840234297,9.99935702596677e-5,0.00014970924752864085,0.0001074293210689634,0.9862262466756558,0.00021910345153426842
t808,0.00014231122653990405,9.943940122732549e-5,0.0001415712510038318,0.00014068019980416813,0.00010665520459321383,0.00010022968172705012,0.00015035283147569908,0.00010745156225856414,0.9982181639568555,0.00021902847963947927
t809,0.00014264599886185683,9.965534212014108e-5,0.00014143156310946094,0.00014054910831782697,0.00011042213876915137,9.964922135911492e-5,0.00015070731902140834,0.00010781210474646641,0.9990430131673131,0.0002183490215440666
t810,0.00014265614216960715,9.986121119475331e-5,0.0001414511558530416,0.00014059864464697482,0.00011265368308516696,9.91872286951559e-5,0.0001505234150720574,0.00010793526042426058,1.0017887854211258,0.00021816882360574302
t811,0.0001425258411021256,9.98879295557944e-5,0.0001415405059763671,0.00014067438106309932,0.00011254917994960334,9.877117330772985e-5,0.00015074400147925028,0.00010779607409215809,1.0055961556774986,0.00021851739081182628
t812,0.00014260940183727366,9.940808790950408e-5,0.00014121828426161338,0.00013999725278006041,0.00011142700149973877,9.808722516125668e-5,0.00014998036686992287,0.00010759377072425571,0.9755574056030674,0.00021827770630006613
t813,0.00014249071677557468,9.942112493999678e-5,0.00014131077700176129,0.00014011956794152884,0.00010891473667867047,9.899312868968496e-5,0.00014937087991816973,0.00010752836334969941,0.9794419134660853,0.00021861693717655298
t814,0.00014240438938901805,9.954879021155165e-5,0.00014150235615608442,0.0001403800797354569,0.00011007947224294516,0.00010075814643901518,0.00015059370592393189,0.00010764211745181331,1.0053479625885344,0.0002185786597125515
t815,0.00014236425572102665,9.98799536592628e-5,0.00014188242818099047,0.00014076224454904413,0.00011028334240603046,0.00010175663021315063,0.0001523575866693625,0.00010841277567637935,1.0476610874102612,0.0002183085889212513
t816,0.00016295701437584926,0.00010023281738145714,0.00014217949025137997,0.00014112067450721988,0.00010907169049676641,0.00010173201884073008,0.00015287443288434588,0.00012395513077200618,1.0861928156131813,0.00021704181251662637
t817,0.00016349967661887784,0.00010053280556370494,0.0001423916850343177,0.00014132269057145252,0.00010917430611204893,0.00010231743089850925,0.00015351124069023746,0.0001244177285054762,1.1083242821965298,0.00021698748418340217
t818,0.00016398267092731136,0.00010148197906724882,0.00014276801829469861,0.00014182807615798022,0.00010915714104548935,0.00010423055465053361,0.00015461955689895598,0.00012515984256676824,1.1567114476510767,0.00021691432171301183
t819,0.0001637156438838465,0.00010155262184468121,0.00014284269023212364,0.00014201423985157202,0.00010877194837159742,0.00010394137610425721,0.00015491389320112798,0.00012534578645972803,1.1557801998711432,0.00021723578784851893
t820,0.00016342127213337185,0.00010135788401274687,0.00014286455336631648,0.0001421062260211459,0.00010852596686606584,0.00010331827733815609,0.00015508527665112284,0.00012544675571200185,1.1469858888578828,0.0002175310564329103
t821,0.0001632660797387272,0.00010058388986084104,0.00014263727351569367,0.0001418215362709436,0.00010888504664618908,0.000101468071738378,0.00015473959790123027,0.00012510039140265324,1.1225482320008149,0.00021749021112040635
t822,0.00016245172036401823,9.888667977395532e-5,0.0001421614038986457,0.00014125098324945705,0.00011076332613141544,9.800338425882089e-5,0.00015328193046565048,0.00012402327413758943,1.0536888382076417,0.00021763602669361653
t823,0.00014123531717498145,9.776020547583972e-5,0.00014161424644747175,0.00014062932101294834,0.00011284698631445496,9.615441841365346e-5,0.0001513099075651704,0.00010784065389633001,0.9683702373839921,0.00021992812129420156
t824,0.00014169399454120926,9.686190922232314e-5,0.00014070207969583455,0.00013953365077050043,0.00011333248336211814,9.56041988872908e-5,0.00014841200916231164,0.00010747942257438521,0.8736058622692303,0.00022062140346708282
t825,0.00014196100107310687,9.669526572135881e-5,0.0001401365747346661,0.00013893689506159644,0.00011358942982293206,9.6426223303058e-5,0.00014708736179635843,0.00010738950120504749,0.8296659123958936,0.00022072536550100488
t826,0.00014253443733756554,9.646338274441765e-5,0.00013959961877382733,0.00013835177000587015,0.00011363388429826282,9.616726580026892e-5,0.000146372262260379,0.00010732073828519854,0.7952356458271699,0.0002208197296102789
t827,0.00014267657967593242,9.694807639862576e-5,0.0001396421811666282,0.00013838379081590726,0.00011540076862580615,9.615134591105386e-5,0.00014657931160595443,0.00010731014896826624,0.8035916963801117,0.0002201144273219674
t828,0.00014281214431384316,9.71050812764401e-5,0.00013992043901501643,0.00013865799294945376,0.00011511021887335927,9.63348970165178e-5,0.00014662657271982666,0.00010721331796158133,0.8340111057117136,0.0002193447626361266
t829,0.00014285399302033832,9.73093604320707e-5,0.00014025162834594923,0.0001390783593670046,0.00011388266952830817,9.683592545410162e-5,0.00014670175928775892,0.00010719586320401995,0.8603460942868569,0.00021920390501152813
t830,0.00014292677139805468,9.673204719723804e-5,0.0001402840943735181,0.00013913523414905017,0.00011023060175046293,9.679992811798647e-5,0.0001465986600776386,0.00010713134471796994,0.8529435884386773,0.00021957382193353743
t831,0.00014309542499540875,9.639852698184161e-5,0.00013986639726899685,0.00013872971318093397,0.00010838823868673176,9.628221911291048e-5,0.00014643864552585313,0.00010707858424909043,0.8168758793243998,0.00022019321319071398
t832,0.00014320993859653732,9.628532817764594e-5,0.0001399403111320283,0.00013892980116268,0.0001089563957634096,9.602571900226001e-5,0.00014705326110928417,0.00010729375005214912,0.8237194345013467,0.00022020809065477094
t833,0.00014342040650588126,9.630100844492386e-5,0.00013962247960065357,0.00013858590741093902,0.00011313376714815104,9.559049830951962e-5,0.00014718686531345397,0.00010777843844375146,0.8116867427143444,0.00021962357325203564
t834,0.0001431499427032006,9.708936743392594e-5,0.00013996802853887368,0.00013893562152199739,0.00011410025170029637,9.589914518600181e-5,0.0001476126767426299,0.000107870485911898,0.854608417573425,0.0002187055762879518
t835,0.00014305766346941643,9.786018310203427e-5,0.0001398478848980857,0.00013892157496490416,0.0001110687575177008,9.637749206352235e-5,0.0001477292433244181,0.00010772587096230039,0.8691020936738447,0.00021817210703027078
t836,0.00014322506818901072,9.887649305019607e-5,0.0001398937072570496,0.00013883742939654366,0.00010750859589402912,9.131846310711515e-5,0.00014099008568036958,0.00010755035802206406,0.8565712105055814,0.00021874744304995337
t837,0.00014315002279042906,9.951691752238987e-5,0.0001399716875893504,0.0001392425857241878,0.0001033990757506628,9.231410493859313e-5,0.0001409924791466887,0.00010745047094652543,0.8849632211896626,0.00021866026855273978
t838,0.0001429731163278909,9.966002181236427e-5,0.00014029824788990057,0.00013965876983034053,0.00010416575523325498,9.798998901756817e-5,0.00014829946388190873,0.00010726863239486052,0.9328403863155162,0.00021836673070043983
