Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7
t90,0.0,0.0,0.0010839263650918463,0.00034657503633217415,0.0004154325632248579,0.00026501903167524925,0.00037183951824156403,0.004340509453619995,1.9999837135032685,15.99998168000338,0.0,0.0,0.0,0.0,0.0,0.0014283619160024084,15.84156449314209,0.0011573248072886564,0.003154139302593786,0.0012990987162243553,2.9999869413368256,1.999984144256974,0.0,0.0,0.0,0.0,0.0,0.00023619454887832588,0.0004449930023684229,0.00015617626076021957,9.049067984119794e-5,0.0003119286008300585,0.002962905871164807,31.999977835537553,1.9999802590903322,0.0,0.0,81.42406711522493,0.0007534125428458013,0.000291425286418229,0.0,0.0006243369684260293,1.076665767731459,39.00049204383604,0.00032936522961579987,0.0,144.3491502789771,0.0022153720948472682,34.87800045478086,0.0004756145357135216,0.0,75.89999091845148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t91,0.0,0.0,0.0011475373259732151,0.0003638896834971408,0.0004281655526361105,0.00027975588710495603,0.0003912578313345806,0.0045641024503159325,1.9999836232969022,15.999981576369683,0.0,0.0,0.0,0.0,0.0,0.001552314201353125,24.205543069559386,0.001193686784118476,0.0032944723529147136,0.0013529185476636512,2.99998686413792,1.9999840570082834,0.0,0.0,0.0,0.0,0.0,0.00025908870058607275,0.0004959181226684879,0.0001758023716911351,9.828407111198189e-5,0.0003356213663699472,0.0031379058815434535,31.999977735355397,1.9999801765027234,0.0,0.0,81.42410154646426,0.0008277658556921333,0.00031097647704622037,0.0,0.0006241842796231546,1.0766815384203408,39.00053884741572,0.000345491202711298,0.0,144.34915006438032,0.0022260633345251527,34.878022401014064,0.0004973628134784934,0.0,75.89999074792577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t92,0.0,0.0,0.0011899652881192805,0.0003747906262480278,0.00043745725278985874,0.00028927814909431677,0.00040440983005654455,0.0047220974664356815,1.9999835062528732,15.999981441708089,0.0,0.0,0.0,0.0,0.0,0.0016569123092851855,28.581391341335916,0.0012258772049276194,0.0034126829076099492,0.0013964121846872643,2.9999867637862465,1.9999839419386871,0.0,0.0,0.0,0.0,0.0,0.0002731693842966832,0.0005283581843050431,0.0001873353935826578,0.00010379213836595811,0.0003514390928264934,0.003260787152542316,31.999977598435805,1.9999800602964881,0.0,0.0,81.42411683294506,0.0008665048511147682,0.00032401674673790957,0.0,0.0006239712478522603,1.0766902755507592,39.00056547946073,0.0003560800221130387,0.0,144.34914978748878,0.0022338021228411973,34.87803768462328,0.0005129726258102066,0.0,75.8999905276823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0012182282323536671,0.0003816863440702136,0.0004438444579109302,0.00029539956909639263,0.0004130872606346645,0.004830451122253247,1.9999833597599506,15.999981273236187,0.0,0.0,0.0,0.0,0.0,0.001747669604484451,29.712995133968253,0.0012571454017193235,0.003517070469341719,0.0014325267824385327,2.999986637952988,1.9999837959834255,0.0,0.0,0.0,0.0,0.0,0.00028235688601098885,0.0005502987235121066,0.00019478222612848438,0.00010769331523545028,0.00036208063892014506,0.0033464668695154434,31.999977421352135,1.9999799074273445,0.0,0.0,81.42412526105468,0.0008899350129922433,0.0003335941472660317,0.0,0.0006236932828920165,1.0766953240813923,39.00058048173954,0.00036358436651987654,0.0,144.34914944394816,0.0022397663084816758,34.87805225429854,0.0005259007529721312,0.0,75.89999025555825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t94,0.0,0.0,0.0012353633629554098,0.00038558228180593426,0.00044762049304976185,0.00029890386444248753,0.0004182462941607427,0.004897151437148811,1.9999831802139527,15.999981067101904,0.0,0.0,0.0,0.0,0.0,0.0017825049404442766,29.713020915539634,0.001273926711306275,0.003571635380238649,0.0014499375825570101,2.9999864717584916,1.9999836009379734,0.0,0.0,0.0,0.0,0.0,0.00028809663646599856,0.000564578249042024,0.0001994408685149016,0.00011026845016649168,0.00036883988638035446,0.0034022531221904254,31.999977199444086,1.9999797137267126,0.0,0.0,81.42413010315784,0.0009041442238194675,0.00034047623309885075,0.0,0.0006233447637255744,1.076698173718206,39.00058778575189,0.0003688322133959661,0.0,144.34914902724535,0.002242172114664806,34.87805817290006,0.0005337108928514856,0.0,75.89998990177179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0012428231095446443,0.00038694053852896676,0.00044895220443047696,0.0003001623005222888,0.000420390354542698,0.004926213045933679,1.999982963476902,15.999980818694937,0.0,0.0,0.0,0.0,0.0,0.0017903221373463995,29.71302685126682,0.0012781184461756094,0.003584911166244386,0.0014522998569434947,2.999986258454899,1.9999833482032885,0.0,0.0,0.0,0.0,0.0,0.0002910285032592053,0.0005723793882104469,0.0002018349796115262,0.00011164420137974956,0.0003723891840348248,0.003432064682888085,31.99997692695398,1.999979473710143,0.0,0.0,81.42413266096187,0.000911935516473445,0.000343218923991168,0.0,0.0006229185036096961,1.0766994455610812,39.0005886167392,0.0003700589278700282,0.0,144.3491485302961,0.0022422974354374195,34.878060131153944,0.0005333682782941153,0.0,75.89998945483505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0012416160949744615,0.00038604764059513936,0.0004479127393725485,0.00029940983271061123,0.0004197052277787975,0.0049190999323040045,1.9999827039731206,15.999980521849182,0.0,0.0,0.0,0.0,0.0,0.0017762323597898854,29.713021657416416,0.0012704239119816323,0.003557957051236564,0.0014401652724020204,2.999985987988693,1.9999830248888772,0.0,0.0,0.0,0.0,0.0,0.00029147950948676764,0.0005744116940873002,0.00020226512707659006,0.0001119263891969057,0.0003730463816189745,0.003437696537445218,31.999976595658353,1.999979179645161,0.0,0.0,81.42413346745546,0.0009143869906482558,0.00034360608554557604,0.0,0.0006224045952539015,1.0766993398149645,39.00058303369115,0.00036889168851561723,0.0,144.3491479411449,0.002240393180459847,34.878058749163536,0.0005271964249000025,0.0,75.8999888949066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t97,0.0,0.0,0.0012315461205673066,0.00038284055084969785,0.00044443466597636114,0.00029659505736644653,0.0004161356941309502,0.004875229076958998,1.99998239385595,15.999980167943775,0.0,0.0,0.0,0.0,0.0,0.001733865802218273,29.712999127721353,0.0012495940223001584,0.0034864084648759935,0.0014119433032190511,2.9999856445114386,1.9999826097795086,0.0,0.0,0.0,0.0,0.0,0.00028958572115115504,0.0005711092661738987,0.0002009295186841537,0.00011118006599761235,0.00037088998590418555,0.003419449561857954,31.99997619414857,1.999978820540128,0.0,0.0,81.42413267806953,0.0009118028235601033,0.00034217439808786453,0.0,0.0006217902182425188,1.076697807967623,39.00056997532237,0.0003659181200021504,0.0,144.3491472455603,0.0022361781184662274,34.87805304869976,0.0005169572604790718,0.0,75.89998819451746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t98,0.0,0.0,0.0012110966169037512,0.00037688654135566765,0.00043832683443414565,0.00029137329627757814,0.0004094183145275256,0.0047919581769706,1.999982021781805,15.999979745040497,0.0,0.0,0.0,0.0,0.0,0.0016315355030820976,28.92672108705022,0.0012125922942138045,0.0033577016068247756,0.0013626780963893956,2.9999852010666217,1.9999820645065605,0.0,0.0,0.0,0.0,0.0,0.0002850959741025283,0.0005616270914140188,0.0001975055564138068,0.00010927130205395366,0.0003657868914274656,0.00337621298170196,31.99997570607361,1.999978380034967,0.0,0.0,81.42413015421857,0.0009038900036972531,0.000336717676236484,0.0,0.0006210585380569855,1.0766945493517293,39.00054659935462,0.00035878796303187555,0.0,144.34914642532235,0.0022285277204547108,34.87803920210113,0.0004962932853915746,0.0,75.89998731107192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t99,0.0,0.0,0.0011784408696609476,0.0003675622407294082,0.00042928478909241656,0.0002832607777644222,0.00039892712389659913,0.004663436826055807,1.999981571748898,15.999979236089535,0.0,0.0,0.0,0.0,0.0,0.0014948309616503001,12.24758287253713,0.001171272905786462,0.0031979769503159092,0.0012997339934804034,2.9999846499519482,1.9999813751776083,0.0,0.0,0.0,0.0,0.0,0.00027766847192707035,0.0005454098136957156,0.00019176689763372734,0.00010612419905824127,0.00035730550500285825,0.0033049059129149592,31.999975107222163,1.999977833891473,0.0,0.0,81.42412525867394,0.0008895359136331161,0.00032855039100397566,0.0,0.0006201845050499675,1.076688749652659,39.00050561693827,0.00034868715713123844,0.0,144.34914545463428,0.002218690501747855,34.87801800371967,0.00047081637373006977,0.0,75.89998623274187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t100,0.0,0.0,0.0011295804304222406,0.00035349669899489736,0.0004168019067146702,0.00027122542880607175,0.00038352035893179947,0.004478310068430736,1.9999810195397003,15.999978615567397,0.0,0.0,0.0,0.0,0.0,0.00134208123963463,0.9424989008695046,0.0011246258722610231,0.0030095080630015486,0.001222847902010337,2.9999839581196905,1.9999804913777708,0.0,0.0,0.0,0.0,0.0,0.00026654892902328736,0.0005210948668868509,0.00018313538889449095,0.00010158949450764552,0.00034462222885014515,0.0031998112834079485,31.99997435954123,1.9999771428592361,0.0,0.0,81.42411639100992,0.0008656320622120975,0.00031736281080442627,0.0,0.000619133284920565,1.0766784724606806,39.00042366583958,0.000335145613702171,0.0,144.34914429531884,0.0022061337444658925,34.87798955859357,0.0004416820920748518,0.0,75.89998491640883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t101,0.0,0.0,0.0010545188052457784,0.0003311891747757073,0.0003999789555539763,0.0002527513426316424,0.00036103049757769577,0.004213043969935361,1.999980325716356,15.999977842668283,0.0,0.0,0.0,0.0,0.0,0.0012250502267746985,0.942363871900027,0.0010769331342133474,0.0028145241530884955,0.0011405421547011868,2.9999830962273393,1.9999793627584868,0.0,0.0,0.0,0.0,0.0,0.00024998515673482996,0.00048521653619679043,0.00017013042821812833,9.531109613709047e-5,0.00032615621993286974,0.003049832385956531,31.999973398629038,1.9999762370305922,0.0,0.0,81.4241000687973,0.0008261730984295301,0.000300341488227127,0.0,0.0006178520661261429,1.0766589153494746,39.00018583842746,0.00031510234888644647,0.0,144.34914289052202,0.0021924676021683803,34.877969370931346,0.0004082481568693038,0.0,75.8999833330912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t102,0.0,0.0,0.0009181917495038176,0.00028704883016546364,0.00037703371935594236,0.00021908136087570458,0.00032661149558113275,0.0038086360728163578,1.9999794163918594,15.999976843846968,0.0,0.0,0.0,0.0,0.0,0.0008595137915811504,0.0009499711119841225,0.0010046185638817769,0.002459052420929776,0.0009848424101325604,2.999981775817763,1.9999774716934737,0.0,0.0,0.0,0.0,0.0,0.00022297793320440136,0.0004274043567761734,0.00014808313276133597,8.640242578834053e-5,0.00029856411609072815,0.00283090423081365,31.99997209814039,1.999974970202206,0.0,0.0,81.42406225812982,0.0007503665764915521,0.00027740082070852763,0.0,0.0006162611837037728,1.076602219544375,38.9911949048592,0.00028778531363743496,0.0,144.34914115411325,0.0021331763098744044,10.661139758925561,0.0003533358122843653,0.0,75.89998109625814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t103,0.0,0.0,0.00059875496597031,0.00015969538715201965,0.00034620947739905615,0.00013822122094741006,0.0002730256018526865,0.003160201449249494,1.9999782654436709,15.999975598922068,0.0,0.0,0.0,0.0,0.0,0.0004390490744113697,0.00018346897314457545,0.0009192132206810491,0.0019726394196805663,0.000762067291725378,2.999979830276895,1.9999743808237345,0.0,0.0,0.0,0.0,0.0,0.00015523815438068215,0.0002837106113219741,8.107771821404012e-5,7.1879939480201e-5,0.0002513691125416133,0.002469890066050971,31.99997027837034,1.9999730817566796,0.0,0.0,0.0005680918499707803,0.0002161330820937461,0.00023925501284438854,0.0,0.0006143944611299052,0.0005491132645458615,0.00021144561416471447,0.0002456425366425965,0.0,144.34913916586652,0.0005233007355720598,0.00022919706272935073,0.0002752544156999202,0.0,75.89997813179302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t104,0.0,0.0,0.0005245436265629395,0.00013759160477298528,0.0003261887931850642,0.00011974756400269626,0.0002477322020093981,0.0028550229203378403,1.9999773169281467,15.999974558137312,0.0,0.0,0.0,0.0,0.0,0.00037651848433856963,0.0001548587514668279,0.0008698231047720663,0.0017675731377174639,0.0006759763855292767,2.999978332423881,1.9999721920052127,0.0,0.0,0.0,0.0,0.0,0.0001357164330974749,0.0002474777583237051,6.907727778909361e-5,6.508059495424374e-5,0.000228285730483846,0.0022689529631263134,31.999968750277098,1.999971549301255,0.0,0.0,0.000480831484916689,0.0001839448614183187,0.0002174102515967607,0.0,0.0006126725658456916,0.000465450933818918,0.00018256722907603062,0.0002220913058031486,0.0,144.34913742052274,0.00044376620753398474,0.00019474202596600818,0.00024091457909810907,0.0,75.89997566835193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t105,0.0,0.0,0.0004846632978744037,0.00012570064207065762,0.00031201625776975923,0.00010961237543275664,0.00023339665459986338,0.002671024002230898,1.9999765221564019,15.999973676837099,0.0,0.0,0.0,0.0,0.0,0.0003446737927311057,0.00014046862815001772,0.0008391206880999447,0.0016490764870556221,0.0006251986094180468,2.999977105503724,1.9999704936099096,0.0,0.0,0.0,0.0,0.0,0.00012472109092738173,0.00022817888830325392,6.293952655319916e-5,6.10246931276858e-5,0.0002147589082444683,0.0021370346798876352,31.999967449258573,1.9999702753250532,0.0,0.0,0.00043654246547259606,0.00016760681048256712,0.00020404335960666335,0.0,0.0006111048468527057,0.00042284799947043324,0.0001672484583320425,0.0002076592194010149,0.0,144.34913588718382,0.00040347597095028527,0.00017694690632966175,0.00022076771988768215,0.0,75.89997355411894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t106,0.0,0.0,0.000459001754110047,0.00011791357852298628,0.0003015984702600308,0.00010298450392850908,0.0002249116271844423,0.0025508528478397777,1.9999758455456462,15.999972921059202,0.0,0.0,0.0,0.0,0.0,0.0003250136987886863,0.00013145744210398593,0.000819649572963444,0.0015740605593317666,0.000591546841694152,2.999976063887979,1.9999691027411994,0.0,0.0,0.0,0.0,0.0,0.00011748522806911496,0.00021608627949384326,5.914578989272519e-5,5.842002800251116e-5,0.00020643066534815815,0.002044891619380232,31.99996632696737,1.9999691936298605,0.0,0.0,0.00040779680968696286,0.0001576251058377222,0.00019392273311770938,0.0,0.0006096822017380471,0.0003951436434992139,0.0001577570681403682,0.00019677413745223296,0.0,144.3491345427381,0.0003775666945722327,0.00016640816839407835,0.00020694967104034102,0.0,75.89997169940013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0004411620601310584,0.00011238594759344536,0.0002937820131063227,9.831430954876369e-5,0.00021975017989902217,0.0024694362132816044,1.9999752614072426,15.999972264540403,0.0,0.0,0.0,0.0,0.0,0.00031205074154068153,0.00012534781938304605,0.0008073892747134282,0.001524953771496251,0.0005681581076954123,2.999975160055816,1.9999679269015969,0.0,0.0,0.0,0.0,0.0,0.00011241745461483828,0.00020805497119354165,5.6642606910544286e-5,5.6706634371952126e-5,0.00020120497724988807,0.0019786709151709105,31.999965344741888,1.9999682570983432,0.0,0.0,0.00038784615866747116,0.0001511313564983753,0.00018653090375444052,0.0,0.000608388115971092,0.0003756625757480001,0.0001514955097874454,0.00018884919209651209,0.0,144.34913334921262,0.0003596362470342562,0.00015952592326095845,0.0001965750657762173,0.0,75.89997004803874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t108,0.0,0.0,0.0004283202049483164,0.00010831967573620709,0.0002878628760083036,9.491469273799474e-5,0.00021657770911273307,0.002413384911249028,1.9999747510241161,15.999971688733652,0.0,0.0,0.0,0.0,0.0,0.00030332654018411795,0.00012107541157511492,0.0007999574078606775,0.00149246777028268,0.0005516043717969216,2.9999743611874146,1.9999669063903522,0.0,0.0,0.0,0.0,0.0,0.00010877092928942894,0.00020261476422098141,5.495150943264343e-5,5.5577883482268734e-5,0.0001979183171184303,0.0019304506888728353,31.99996447566649,1.9999674341531146,0.0,0.0,0.00037283214634643803,0.00014680228146841788,0.00018237203283762605,0.0,0.0006072064193513903,0.00036084933808225913,0.00014725734518783852,0.00018425512866021896,0.0,144.34913228688688,0.0003463605832830888,0.00015494505359019644,0.0001900985483824286,0.0,75.89996856169505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t109,0.0,0.0,0.00041884558479752436,0.00010526420983827554,0.0002833447563722275,9.239059702147704e-5,0.00021459029589741135,0.002374320570580947,1.9999743017414882,15.999971180598946,0.0,0.0,0.0,0.0,0.0,0.000297452386578126,0.00011805184078894759,0.0007956865854313116,0.00147108562976349,0.0005398248250475825,2.9999736472544436,1.9999660079731016,0.0,0.0,0.0,0.0,0.0,0.00010610696035703412,0.00019888859532510728,5.3789156251493904e-5,5.4838850479256674e-5,0.0001958416004635851,0.0018949540726656416,31.999963700232083,1.99996670368248,0.0,0.0,0.0003611616796350474,0.00014388142075179327,0.000178581317898729,0.0,0.0006061235943654276,0.00034921843033766675,0.00014433753551696966,0.00018009200348205804,0.0,144.3491313391258,0.00033634507370651956,0.0001518951753608241,0.00018552116807088275,0.0,75.89996721277141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
