Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t117,0.0,0.0,2.653544565473631e-5,6.563631441006314e-6,1.7098960858256694e-5,6.110591942408282e-6,2.8668338763503994e-5,0.00023697212766451173,3.732103302908318e-7,4.312085050429766e-7,0.0,0.0,0.0,0.0,0.0,2.2533466234570966e-5,8.365755836073619e-6,7.284022074779175e-5,0.00015691463892725536,4.699166492545547e-5,5.318246947455744e-7,6.225515092872394e-7,0.0,0.0,0.0,0.0,0.0,7.121084388805351e-6,1.5114924104428041e-5,4.172466642414517e-6,4.661523794704923e-6,2.4526623652840533e-5,0.0001558918257333296,6.057382172772129e-7,5.498041019394993e-7,0.0,0.0,1.8523397870032743e-5,1.3126561801589064e-5,2.0414405704969936e-5,0.0,1.050039500935305e-6,1.819202757113162e-5,1.313832431954275e-5,2.052331101809647e-5,0.0,8.820038128938811e-7,1.7690945648936336e-5,1.3463512399682352e-5,2.0589195006768114e-5,0.0,1.10791418841944e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010028992675136746
t118,0.0,0.0,2.6279173707089555e-5,6.4970136532352914e-6,1.6998304048891752e-5,6.05671251106359e-6,2.8643270078906515e-5,0.00023643464932530277,3.5575382943649573e-7,4.115812846025678e-7,0.0,0.0,0.0,0.0,0.0,2.2508177110775815e-5,8.337849687989048e-6,7.290396252025618e-5,0.00015697649200138985,4.693118632942658e-5,5.088566777353542e-7,5.9328049362878e-7,0.0,0.0,0.0,0.0,0.0,7.078673562632706e-6,1.505851203228863e-5,4.161011078440433e-6,4.655332039419396e-6,2.452165799968738e-5,0.00015540532562257047,5.78584830510646e-7,5.23738828447485e-7,0.0,0.0,1.826357908654043e-5,1.3105421090622546e-5,2.081650641194678e-5,0.0,1.0134844013918088e-6,1.7862696453368147e-5,1.3091081187545233e-5,2.0918987912322076e-5,0.0,8.457011618945891e-7,1.7528735398492426e-5,1.3466181542235525e-5,2.0577753430599115e-5,0.0,1.0669914947094854e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010009762188253955
t119,0.0,0.0,2.6075608631092834e-5,6.4454259819331045e-6,1.6918154901795875e-5,6.016385522684394e-6,2.8630930087901467e-5,0.00023605095337617322,3.397447610195586e-7,3.9356791474459617e-7,0.0,0.0,0.0,0.0,0.0,2.250225358052982e-5,8.322267882694823e-6,7.297652641408359e-5,0.0001571042427411271,4.692013931382388e-5,4.877637002731197e-7,5.66508895229918e-7,0.0,0.0,0.0,0.0,0.0,7.046760215040248e-6,1.5014724316963967e-5,4.157050221559422e-6,4.6513027015377975e-6,2.4517594104777482e-5,0.0001550379966017541,5.536459993451407e-7,4.999130872432134e-7,0.0,0.0,1.8036014521293877e-5,1.3095183183803025e-5,2.082629590219727e-5,0.0,9.78860022548066e-7,1.7576569187925886e-5,1.3063522597004164e-5,2.088370886900745e-5,0.0,8.12460999964622e-7,1.739202958137384e-5,1.3481785307142003e-5,2.09375268546553e-5,0.0,1.0290224598716143e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009993424404401157
t120,0.0,0.0,2.5911921590567115e-5,6.4052917873982176e-6,1.6851926128764856e-5,5.985326165036944e-6,2.8622653529160087e-5,0.00023574254141402163,3.2501057998933576e-7,3.769567138678336e-7,0.0,0.0,0.0,0.0,0.0,2.2527240742427827e-5,8.319106390468832e-6,7.304791295259392e-5,0.0001573640659576013,4.695612810316812e-5,4.683031875681365e-7,5.420946465958495e-7,0.0,0.0,0.0,0.0,0.0,7.025554428908531e-6,1.4987082339558156e-5,4.1551889826847885e-6,4.649259424706864e-6,2.4517658160097713e-5,0.0001547409900088156,5.307007691465492e-7,4.779922303842586e-7,0.0,0.0,1.784618475723572e-5,1.3093740743454844e-5,2.0362386346361498e-5,0.0,9.460809267839487e-7,1.7321989439029094e-5,1.3046288028047346e-5,2.0419957638566565e-5,0.0,7.813247096445546e-7,1.728439271986955e-5,1.3514662061718728e-5,2.058896418178577e-5,0.0,9.936645941236744e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009967305423801537
t121,0.0,0.0,2.5786221394803464e-5,6.375655255979929e-6,1.679657304329514e-5,5.963081579285391e-6,2.8624247997306416e-5,0.0002354894579086069,3.112614376208588e-7,3.6152733053902444e-7,0.0,0.0,0.0,0.0,0.0,2.258338248463161e-5,8.32877422347687e-6,7.315334843937323e-5,0.00015782527871764597,4.7050008810327744e-5,4.4977522378580986e-7,5.187946363380367e-7,0.0,0.0,0.0,0.0,0.0,7.015086280997747e-6,1.4977662946353435e-5,4.155573880354936e-6,4.6483809017882754e-6,2.45261985099168e-5,0.0001545118326387884,5.094286553961974e-7,4.5760454747690226e-7,0.0,0.0,1.7703664130893512e-5,1.310168552756432e-5,2.078436365860421e-5,0.0,9.153544732678819e-7,1.7104419823637705e-5,1.3039010463678001e-5,2.0834588971023032e-5,0.0,7.524849963411302e-7,1.720928361745796e-5,1.3571995573885165e-5,2.0654631965903818e-5,0.0,9.605653512798639e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009970512053976257
t122,0.0,0.0,2.5674161734550664e-5,6.348567000341641e-6,1.674464950837145e-5,5.942489358169911e-6,2.861726946158789e-5,0.00023523423729924147,2.9855346076432975e-7,3.4720915431775784e-7,0.0,0.0,0.0,0.0,0.0,2.2485243389950168e-5,8.284717519773208e-6,7.305146138179429e-5,0.0001572925623629455,4.686664507284388e-5,4.3124731484456914e-7,4.957813088577574e-7,0.0,0.0,0.0,0.0,0.0,7.007016583019648e-6,1.4971457081238547e-5,4.155505098447183e-6,4.647722902705924e-6,2.4526782345599317e-5,0.00015433016371205422,4.896213840813251e-7,4.3873348707649677e-7,0.0,0.0,1.7546136501168304e-5,1.3109258008611742e-5,2.080565537700826e-5,0.0,8.856384133718525e-7,1.68676772565977e-5,1.303079942378682e-5,2.0804666296216672e-5,0.0,7.2521374593199e-7,1.6861190034946695e-5,1.3493138695204469e-5,2.0936393820741003e-5,0.0,9.260373727560325e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009946736028689186
t123,0.0,0.0,2.55514395023505e-5,6.318227621742179e-6,1.6688370205211864e-5,5.917643958464033e-6,2.8591349215111795e-5,0.00023489997502774046,2.868224747438828e-7,3.3390662605184656e-7,0.0,0.0,0.0,0.0,0.0,2.2406273895082316e-5,8.247591224195243e-6,7.301713743447185e-5,0.00015695813540457363,4.672460890462744e-5,4.142546893253795e-7,4.7522059614109587e-7,0.0,0.0,0.0,0.0,0.0,6.998260957224078e-6,1.4962009622931758e-5,4.154255832959131e-6,4.64739117276967e-6,2.4521442439786472e-5,0.000154147800266405,4.709275864944665e-7,4.212189310240562e-7,0.0,0.0,1.7377807733678303e-5,1.3113927025532904e-5,2.03420731780958e-5,0.0,8.574930572102613e-7,1.660450207164075e-5,1.3012905775404774e-5,2.0330960309784407e-5,0.0,6.994935110451838e-7,1.6545984549872678e-5,1.3434163018664005e-5,2.0509429548163074e-5,0.0,8.933275685692519e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009908763309370897
t124,0.0,0.0,2.5427733087841007e-5,6.289342317288787e-6,1.6630147492506037e-5,5.89416554134289e-6,2.8565271354324944e-5,0.00023447985555878316,2.7578761195344456e-7,3.214170631877622e-7,0.0,0.0,0.0,0.0,0.0,2.237009594807644e-5,8.225599553775438e-6,7.304025114624884e-5,0.0001569180231868817,4.6646256721175026e-5,3.9825600280684496e-7,4.5592729207366937e-7,0.0,0.0,0.0,0.0,0.0,6.993249799078236e-6,1.4957860108062639e-5,4.155022139626988e-6,4.647131454138976e-6,2.4521577448435725e-5,0.00015395502343020282,4.532083476610181e-7,4.0464320856869437e-7,0.0,0.0,1.7214603074890185e-5,1.312391500995907e-5,2.0752620006629818e-5,0.0,8.306847571647104e-7,1.6329803844682135e-5,1.2993437480989263e-5,2.0705830673823962e-5,0.0,6.754124817099093e-7,1.6328215016573363e-5,1.3412310004398765e-5,2.0517283001552077e-5,0.0,8.625361840897071e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000989772497350504
t125,0.0,0.0,2.528274788587675e-5,6.25589548741604e-6,1.6564133036324157e-5,5.866047991620993e-6,2.8520850756511468e-5,0.00023389328651816834,2.653510832112272e-7,3.095448174973962e-7,0.0,0.0,0.0,0.0,0.0,2.237978591128765e-5,8.219507676099768e-6,7.314939319531255e-5,0.00015715803661098,4.6631297078081476e-5,3.8324237453233275e-7,4.3799412054350106e-7,0.0,0.0,0.0,0.0,0.0,6.9891470159396125e-6,1.4954923347850757e-5,4.157775375515226e-6,4.647081305873043e-6,2.4523677135000898e-5,0.00015372624023655783,4.3609677638162953e-7,3.887790269145939e-7,0.0,0.0,1.7045198514065528e-5,1.313547477371847e-5,2.0776868154106457e-5,0.0,8.041874382375311e-7,1.6026140739387414e-5,1.2962228530834626e-5,2.065666545343985e-5,0.0,6.522438335147264e-7,1.6285162815000716e-5,1.343419727605356e-5,2.088587664139667e-5,0.0,8.328326451411771e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000988637911578394
t126,0.0,0.0,2.509979863604636e-5,6.216650568562534e-6,1.6486546587852268e-5,5.831862334140752e-6,2.844369914841469e-5,0.0002329566000934369,2.5568020027872276e-7,2.9822832555775606e-7,0.0,0.0,0.0,0.0,0.0,2.2512007279308392e-5,8.258132313078545e-6,7.339425395982678e-5,0.00015817453202162003,4.685358729971222e-5,3.6940130006708275e-7,4.2151090355481787e-7,0.0,0.0,0.0,0.0,0.0,6.987273562321256e-6,1.4956203991308526e-5,4.16483075384721e-6,4.6471456415317205e-6,2.45235284588401e-5,0.00015344539445645257,4.1951103327070714e-7,3.7365732337413424e-7,0.0,0.0,1.688288937488448e-5,1.3151187348871246e-5,2.032031103109329e-5,0.0,7.777589096040672e-7,1.5700735808363026e-5,1.2910506253604721e-5,2.0156140081121997e-5,0.0,6.281824027583436e-7,1.6769183191418566e-5,1.3587268171324018e-5,2.0599215078330326e-5,0.0,8.036186376634648e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009873770324814416
t127,0.0,0.0,2.4997201570116784e-5,6.1985546539521014e-6,1.641443850948685e-5,5.8206804850818e-6,2.848337027291309e-5,0.00023221002768111478,2.4641746132400197e-7,2.8752002554256675e-7,0.0,0.0,0.0,0.0,0.0,2.273300954041805e-5,8.323226281120358e-6,7.365915272818831e-5,0.00015956875293364432,4.722932505803419e-5,3.5540475187100207e-7,4.0458245122053486e-7,0.0,0.0,0.0,0.0,0.0,6.986510400264881e-6,1.4956948201828013e-5,4.17504683856613e-6,4.647453316064429e-6,2.45205426293373e-5,0.00015301453448399415,4.0299619614836466e-7,3.589319739268354e-7,0.0,0.0,1.675370414745111e-5,1.3168719923159925e-5,2.0803570016773587e-5,0.0,7.507582999820971e-7,1.5566102222129727e-5,1.293199240784102e-5,2.0646374717640975e-5,0.0,6.067062929525625e-7,1.7278342914935386e-5,1.379080306464925e-5,2.0821407543698146e-5,0.0,7.745921766982321e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009898877021720708
t128,0.0,0.0,2.5032890811970684e-5,6.162293822455671e-6,1.636331971870593e-5,5.795281160797514e-6,2.852625605060731e-5,0.00023216075528743554,2.3709580046816468e-7,2.770269388157024e-7,0.0,0.0,0.0,0.0,0.0,2.2165463558340926e-5,8.11402673176532e-6,7.23222348210417e-5,0.00015540177154630753,4.614848817649919e-5,3.4016554759721424e-7,3.864267577509202e-7,0.0,0.0,0.0,0.0,0.0,6.968227647250961e-6,1.4965323287221886e-5,4.151961412253453e-6,4.646208406866974e-6,2.4526361148160065e-5,0.0001528939940820398,3.860789687957389e-7,3.439611187390286e-7,0.0,0.0,1.6573935911451798e-5,1.3141407321374375e-5,2.076484305765096e-5,0.0,7.255143602440656e-7,1.5313477448353213e-5,1.2931347836664394e-5,2.0497265562280205e-5,0.0,5.855696958484094e-7,1.6610209270561843e-5,1.3281441691867025e-5,2.0701058020240404e-5,0.0,7.432512183411161e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000980184934196765
t129,0.0,0.0,2.4994754762588615e-5,6.1168986398876775e-6,1.6289349101227255e-5,5.761550984452338e-6,2.8526621422633326e-5,0.00023150471795189487,2.2839408175309194e-7,2.670412677245948e-7,0.0,0.0,0.0,0.0,0.0,2.1580119882861694e-5,7.892291910619976e-6,7.102009472299486e-5,0.00015147281283900172,4.5042813100242715e-5,3.2585886427558777e-7,3.696560173695995e-7,0.0,0.0,0.0,0.0,0.0,6.944155805041156e-6,1.4955608231032155e-5,4.127105568413552e-6,4.6425285438471514e-6,2.450468377867592e-5,0.00015264655239543228,3.7021310748175346e-7,3.296680060905061e-7,0.0,0.0,1.6317953651607024e-5,1.3104026937497994e-5,2.0217491615106107e-5,0.0,6.999360301322541e-7,1.4990502753696744e-5,1.2890953814007648e-5,1.994094364253001e-5,0.0,5.647600711199028e-7,1.5794040851931563e-5,1.2749286940808085e-5,1.9881826928784462e-5,0.0,7.151076836874962e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009677803219064517
t130,0.0,0.0,2.4851815112528638e-5,6.0519826298524e-6,1.6181659681745963e-5,5.710218959109248e-6,2.8475007894770267e-5,0.00023025652796199728,2.2045781076210217e-7,2.576886262928569e-7,0.0,0.0,0.0,0.0,0.0,2.1689090065615232e-5,7.91298558989849e-6,7.135825440006567e-5,0.00015261307926835876,4.5286083463512875e-5,3.1458063321357424e-7,3.566483015697355e-7,0.0,0.0,0.0,0.0,0.0,6.918388743504335e-6,1.4938884341992818e-5,4.1084615827897535e-6,4.637866213872193e-6,2.4467571863747018e-5,0.00015223675452161124,3.5551334201264783e-7,3.167071294326784e-7,0.0,0.0,1.602762414887624e-5,1.3061163165712003e-5,2.0630557675636543e-5,0.0,6.749279162035644e-7,1.4613712048402717e-5,1.2801157848509791e-5,2.0246483398888574e-5,0.0,5.447123824427334e-7,1.5955756454426265e-5,1.2842913670519607e-5,1.9982798153402582e-5,0.0,6.904595155077107e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000967588494516784
t131,0.0,0.0,2.4593456089813384e-5,5.964590913367175e-6,1.603299489268302e-5,5.639057418963974e-6,2.837201311196032e-5,0.0002282991501769367,2.1292615442932681e-7,2.487979415701564e-7,0.0,0.0,0.0,0.0,0.0,2.1734634734340973e-5,7.91563374074316e-6,7.154875458739862e-5,0.00015315036964929577,4.537510679494248e-5,3.0370857463931667e-7,3.441812166024044e-7,0.0,0.0,0.0,0.0,0.0,6.886884791802262e-6,1.4907038675474798e-5,4.095675486831484e-6,4.630990160471606e-6,2.443200637257912e-5,0.00015164413040243076,3.414086447540546e-7,3.044031403471008e-7,0.0,0.0,1.5703145647565584e-5,1.300478578899566e-5,2.0582334350188263e-5,0.0,6.523940856032212e-7,1.4160380156936465e-5,1.2649397488500678e-5,2.0064947601126923e-5,0.0,5.261322018713944e-7,1.604885467744546e-5,1.2884101601489517e-5,2.0355055592165817e-5,0.0,6.67557860356341e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009642770007246234
t132,0.0,0.0,2.4196992860864342e-5,5.851779710545915e-6,1.5836735255573584e-5,5.544603976237135e-6,2.8188949841832312e-5,0.00022543419901935855,2.0587136847520572e-7,2.4042718480983633e-7,0.0,0.0,0.0,0.0,0.0,2.1743091109919283e-5,7.90743170271875e-6,7.164473388222942e-5,0.00015332495914039654,4.537119936304075e-5,2.934584245799307e-7,3.3245504013870795e-7,0.0,0.0,0.0,0.0,0.0,6.845500928569202e-6,1.4849322556198625e-5,4.077371983936707e-6,4.61991833503363e-6,2.4372598170687655e-5,0.00015084783133302246,3.282819337826234e-7,2.9291955882879187e-7,0.0,0.0,1.5322444053199586e-5,1.2922176688434543e-5,2.0029065564124355e-5,0.0,6.316206108785322e-7,1.3623369799200886e-5,1.2415257154658376e-5,1.9381392411994388e-5,0.0,5.084640596211615e-7,1.6112516978116475e-5,1.2896888245078984e-5,1.9954144806805563e-5,0.0,6.460093053846186e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009567939823582775
t133,0.0,0.0,2.3627044770141868e-5,5.704468922619606e-6,1.5579077241609506e-5,5.417897650246871e-6,2.78741359651748e-5,0.00022134509647916094,1.9936737155043717e-7,2.325616341647385e-7,0.0,0.0,0.0,0.0,0.0,2.1694461574804405e-5,7.877734928672941e-6,7.165220431970412e-5,0.00015300837299219144,4.523298596307978e-5,2.841568003973896e-7,3.2211033044902736e-7,0.0,0.0,0.0,0.0,0.0,6.785933595080713e-6,1.4747363013586774e-5,4.049849985362373e-6,4.602115764932255e-6,2.426527492030689e-5,0.00014974688141183867,3.160953851723975e-7,2.8231703047652875e-7,0.0,0.0,1.4872860500117778e-5,1.2795673199754668e-5,2.0338863975839447e-5,0.0,6.11200434118069e-7,1.3005605904862783e-5,1.2076786847323735e-5,1.9341524496509006e-5,0.0,4.90606728115197e-7,1.6123112129444823e-5,1.2845049014097919e-5,1.98853021247315e-5,0.0,6.253994046766382e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000947859492810316
t134,0.0,0.0,2.289314843744092e-5,5.525535313063774e-6,1.5256520421574491e-5,5.260837288697241e-6,2.7389233759998844e-5,0.0002157159572029766,1.9309071929612166e-7,2.2513345308286728e-7,0.0,0.0,0.0,0.0,0.0,2.157228725534288e-5,7.825026128103831e-6,7.158509380217351e-5,0.00015204453297112573,4.4948114462486775e-5,2.7537108734734744e-7,3.1205582943028005e-7,0.0,0.0,0.0,0.0,0.0,6.708566989369945e-6,1.4601316364584423e-5,4.010614811144575e-6,4.574831058388424e-6,2.4105614711338682e-5,0.00014825688798822363,3.0460562977062115e-7,2.7235265221693034e-7,0.0,0.0,1.4368861959723837e-5,1.2620319897139026e-5,2.019456050358858e-5,0.0,5.915917945627802e-7,1.232558610378215e-5,1.1627412115981168e-5,1.8914655927002582e-5,0.0,4.735851446729352e-7,1.6075150052235805e-5,1.2713990715035453e-5,2.010790116256377e-5,0.0,6.051602831411351e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009344755039966076
