Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03153291182564999,0.0,0.03144204053251087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030566311561244675,0.0,0.03160023379678023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2934.515013288097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.912670707338265e-7,32214.732727378956,0.61531374879787,32569.822307634866,0.2159164654225451,30900.681842036312,1.3625488056620745,27451.948720092012,0.15681180266865746,0.0338238566146174,0.04585800017230213,0.03736069463775493,0.06151014922215836,0.049910363329706775,0.06288359384052455,0.05172027822655301,0.04236339581257198,0.04138508204778191,0.044941395791847166,0.03775056309227698,0.05705135706974179,0.03336887326804572,0.03404900998979542,0.008642472743218443,3077.9109856901587,6410.330313254006,3877.166587972678,0.004223249214851992,1170.4396756906929,2242.300037982295,0.9026602289678733,0.03342090324665037,0.03160464284133013,0.030874069775677526,0.03415807934652548,0.03371850945222832,0.03324415871338715,0.03259169578450383,0.030793941683214143,0.03176956768720629,0.03468664262254606,0.03234854100719531,0.036319032005849294,0.03184347597874648,0.03207944818677788,142854.332899404
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030433025634522437,0.0,0.03141365728970413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030159649488723517,0.0,0.03156702820842838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2919.4756473129546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.470232494915458e-6,33637.86400677974,0.6185753600267014,34068.23874505807,0.22483776931564697,32109.22924713191,1.3022916540825902,28865.44713329611,0.15977176709916116,0.03371686954415054,0.045416107517667115,0.03715167465270497,0.061245358469022904,0.04884162414462995,0.06267980660777539,0.05005050601470373,0.04223240466671996,0.04130038354196586,0.04498613833305398,0.03751699191313487,0.05669459942994115,0.03336250559914333,0.032854832857685895,0.009229437270251755,3424.1485667694615,6786.791219673203,4205.793144386506,0.004468172769269101,1440.1218700531704,2871.869473469798,0.633361677557376,0.03167614000361141,0.031726241928026866,0.030698099679057123,0.03407691148095182,0.033665550996374805,0.033485148418549215,0.03256242685347388,0.03062881306368581,0.031794330237971735,0.03477853856020374,0.032412310953077395,0.03675352611753624,0.032182628271982594,0.03209716348828806,150333.14175823322
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030104676067253422,0.0,0.03137595247426361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03059245527197163,0.0,0.03152132532636642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926.2173908450873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6654597805097787e-7,35671.962363841594,0.6350863778525775,36238.900778417126,0.2421775175890703,33979.131860977504,1.2594927985674633,30508.905554383062,0.1623456846372412,0.03353618572145933,0.04511014328454621,0.036829067539656535,0.061057107559463475,0.04714019729471006,0.062486123060807586,0.04778198453078519,0.04199485506978817,0.041143952708807774,0.04516176028510954,0.037413994612700424,0.05546563531278764,0.03334434558382782,0.030358268989505527,0.009527323136633722,3207.224335791212,7352.543335214397,4482.196420491724,0.0055570422419008465,1845.9555485915257,3136.021651320306,0.48881159073573266,0.030534313789701173,0.03187993677602208,0.030742668629955006,0.034099014057574095,0.033526499377330765,0.03353784654427727,0.03261471281894046,0.03109547510757693,0.03183683038059826,0.03489224630538956,0.03283475220450782,0.036795526182686444,0.031402169845136996,0.03211102809473232,159353.06255952566
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030496380216391117,0.0,0.03126740683137541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03050286502320887,0.0,0.031587509574819705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0044737528056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.964756709982008e-6,35988.22796722769,0.6259953427464215,36583.277632708894,0.2478873965074575,34314.255054506415,1.2517731957424376,30669.162980253575,0.15998542401799928,0.03312499008097802,0.04430809785844758,0.03627417601819616,0.06057636329205707,0.044383921405013765,0.06240605853963643,0.04623262737286726,0.04134179599350318,0.0406114625511691,0.045191920998906926,0.03690755474012933,0.05409904249044861,0.03339217244865722,0.028862295669145527,0.01019771662025538,3080.0685177116025,7662.324763401457,5194.194412090506,0.006652562891783485,2859.568515662778,3307.385965344384,0.9113667740799112,0.031165713418317864,0.032013909296438214,0.031038872489716596,0.03358676837160601,0.033307730249362066,0.033246473145482014,0.032328830041478795,0.031149330211519555,0.03198670896472322,0.03514548131352058,0.03289196640253067,0.03661080580059206,0.03245607292126351,0.03219431082288793,162582.87483865203
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.28147148616017,0.0,512.2649467613803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030376742240832755,0.0,0.031556586587839774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2869.8522393891867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1303356506153854e-7,35842.01455600513,0.6018748572174663,36450.58196455776,0.2328621812898189,34262.71546419407,1.2225188576242165,30204.739038361353,0.1508809420029593,771.0798320355207,1251.6376656914945,915.8699177200469,1715.5325329230254,0.086748399804398,1776.7434573266655,0.26380862296106566,0.03829290796420537,0.03775017656153068,0.0426613427577161,0.03324318405820789,0.047060725018911065,0.032806607747261296,0.02337036122311481,0.00998147788306121,2928.6302546666843,7626.72567809459,4995.676336551454,0.008854446446345761,3862.1971831409446,3366.0037836086685,2.9113020693199942,233.91716763918572,699.8074494186294,577.1749415044551,799.8876237651639,780.5805832801052,767.3547731170765,697.4940275805411,0.03095973858216894,0.0320426434991532,0.033661085602943785,0.03226450215879595,0.034780826230417006,0.03195876792972285,0.03166403617069591,174321.79617112124
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.9696868394394,0.0,663.3634499031416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02989362119683392,0.0,0.030657793972522995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.073421468915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8076063570291866e-6,32176.40151612449,0.5219721781607806,32592.514149943716,0.18977012970585816,30711.63261358149,1.0987292584806359,26676.752857990097,0.131349338893566,1656.944642293689,2719.7341687570733,2026.5144032671087,3990.9252279897337,0.05630477454141544,4225.843478739262,0.19568212013788588,0.033880898845382035,0.03349816855188692,0.02985457234787864,0.02475603169733473,0.02759642134886811,0.0311948949311045,0.013451140340961558,0.010583245929071856,2708.5859104479146,6634.175792447488,4402.908813259596,0.011680731058561641,5062.2959232770245,2973.733089153751,4.35661823566382,305.6881069845311,1464.8725385953658,1075.8034167604537,1812.8136725589357,1763.05679444805,1690.0332338828848,1413.6485402495446,0.03014221844887288,0.030937862842620234,0.03151850638096221,0.030971503714681603,0.03236125875264406,0.03176395832815615,0.03043276278185658,172100.3310523984
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033133557776636735,0.0,0.003348020272028407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003211231597333608,0.0,0.003247463330779965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868.3770979137098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.579199236487125e-6,10547.580519445823,0.2708836152191188,10148.953212046588,0.11230531660392332,10118.754061580345,0.5702797869140988,7552.45527291132,0.08489892703356663,0.0034765611444527167,0.0033791286550695077,0.0033349130826536566,0.004490409261052264,0.002937130448230574,0.004244296491378918,0.0034821974165634983,0.0035057582608715165,0.0035151666488673072,0.002741838751690786,0.002725192589219657,0.003009846118130287,0.0032824135237206065,0.002095383769972684,0.011253467238281457,2095.5055876361685,3631.529636372359,3478.195251201285,0.011393855948907135,3818.029823182418,2751.6453922625715,5.64409190409787,0.0033317690492822294,0.003216273058569641,0.00332588616583962,0.003158098137646448,0.0031349928758572787,0.003197499354428146,0.003279723005107371,0.0032710506725379673,0.0032668193425706704,0.0031960295600583777,0.00322979594602657,0.0032725062337704003,0.0033122726301826333,0.0031965913622116204,56017.83569461937
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029218347331152472,0.0,0.002935855579602631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030683477543789195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003087468722014819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.831923060161317e-7,0.003523019709973596,0.0029979634684187337,0.0032689701911294833,0.0029588670334545694,0.003672446808195673,0.003006158134089311,0.0033904114261531504,0.002830155682873401,0.0030483298323389363,0.003102586307477395,0.003011889518802491,0.0030365066068043234,0.0008195920137539804,0.003188642098393757,0.002470905204109636,0.0,0.0,0.0,0.0,0.000313904949453493,0.0,0.0,0.002802493060025644,0.0031027638988234685,0.0031658941825298825,0.002993319310917286,0.002794958336589031,0.0029119412174622994,0.003071056191402022,0.002950539924382767,0.00294991954717716,0.002862863462723908,0.0029266878800626728,0.0027431020062067546,0.002718485047807917,0.0027280628273729235,0.0029303376359166577,0.003101438567682635,0.003103500539509696,0.0030488544871332124,0.0030758542870898964,0.0031319186819018796,0.003171974469523775,0.0030781791310801054,0.12201868366016115
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029100542151354603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030350155966516468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003140943733910717,0.0,0.0,2.0242410227880244e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028556569474577943,0.0031032605656946544,0.0031177868841041345,0.0028487361487350427,0.0028503006670168377,0.0028490133117884398,0.0030039320608921116,0.00295183629823903,0.0029208934374764794,0.0028397462465363787,0.002890214963372273,0.002705401464481838,0.0026934424531646073,0.002685218110855203,0.002902720303609385,0.003062736981519265,0.0030709898983332096,0.003020009047759231,0.0030442633487837156,0.0030977316419011913,0.003127247827251267,0.003031050699064508,0.07377844526396231
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029092605773257674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002755789307229861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.453373114492364e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028878953398510238,0.0031133757083807723,0.0030926042709324975,0.0028080896809115075,0.0028638301129415844,0.0028403390824678354,0.003004608934134012,0.0029502897206459266,0.0029212678882686305,0.002840142846253002,0.0028958460943613318,0.0026934148627333343,0.0027237174872425385,0.0026906609564321116,0.002897249643865507,0.002790778595226584,0.002792442849568033,0.0027366295107640326,0.002757825737717212,0.002801723749144003,0.0028370544977178724,0.0027476832292450126,0.06835306602067144
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029034915914962767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002780225150672777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001515088845231951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002853193944613343,0.003104384773905622,0.0030859902763040736,0.002828081815096084,0.0028785764099357528,0.0028391430678311735,0.0029857600857212674,0.0029191350964001828,0.0029132736926840153,0.0028296776181377936,0.0028938144678249955,0.002698525713640265,0.002778231631964445,0.002682786878722254,0.0028801393400499364,0.0028162480166429305,0.002835270352079533,0.0027692523653968237,0.0027992901796096703,0.002831299600074999,0.0028637402988351823,0.0027871330930793192,0.06870817434524192
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029023635529483727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022128871335098665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002920722604056208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028336347458639104,0.003104269522737013,0.0030961199481680524,0.0028253593845875002,0.002881746956953188,0.002848244650522247,0.0030179552813933697,0.0029834721314045964,0.0029126026477115374,0.0028279157559154555,0.0029080634017191187,0.002697247517062351,0.0027780639102275018,0.0026830325441551395,0.0029256363141030306,0.0022494215095321124,0.0022710479779561865,0.0022007526276865974,0.0022340258892654674,0.0022491897179861553,0.0022707176949552377,0.002225011643531616,0.06443085472030124
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029022241565144213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021426184482606914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000189405268858979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002816651053791145,0.003112973359748139,0.0031479471908824053,0.002833982478477992,0.0028819282502261234,0.0028536396348499693,0.003051328742003534,0.003065556466970598,0.002911988543701227,0.0028199660082464106,0.002905213770645787,0.0026900098309852183,0.0027432824863353744,0.0026865128456847742,0.0028569303940457758,0.00217011082463614,0.0022508873935294105,0.002210866405221168,0.0022305827296804637,0.002258301894471515,0.002297793242632906,0.002217846310486493,0.06424854773088666
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029038168681836396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002194316428244747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003534764620355665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002817906151875778,0.003105250011685712,0.003186801959600416,0.0028195556878927164,0.0028814875707986604,0.0028601592348422855,0.0030883919662301196,0.003104913124865938,0.0029138758281987975,0.002847716501491959,0.002927136415564746,0.002720241842325777,0.002711742177780252,0.002695767121622339,0.0028106788922741544,0.002209661300184962,0.002219566211806523,0.0022014527094142977,0.002247900692964322,0.0022727640098310076,0.002240411101013251,0.002220416046839091,0.06455540631756707
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002902402767631429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002161254796533285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003770701775584213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00280397657929873,0.003106149600171193,0.0032344221926905448,0.0028298449906287715,0.0028783819102192673,0.00286470112769166,0.0030969853305578,0.0030983047165786815,0.0029122568710135965,0.00284208918310469,0.002900797714573855,0.0027355216807336546,0.002694872506253887,0.002702509802475106,0.0027633083700493444,0.0021772069279677453,0.002255547899949306,0.002214689360698685,0.002263430481434625,0.0022746999748051167,0.002232021427573727,0.002216200839029625,0.06453864722922274
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002902821810948808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025688378137829204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000428067732668896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027833335832136777,0.0031065111134012113,0.0032620389047224307,0.0028419280715752393,0.0028736519639481484,0.0028734655425068922,0.0030750647292734357,0.003078036240517612,0.0029138344764305657,0.002836692197888624,0.0028926976356160594,0.0027139976955368184,0.002693583875952754,0.0027095085606561042,0.0027391274998080917,0.0025999563044933893,0.0026513781976973405,0.002610578067105962,0.0026494223766349023,0.0026882100573857315,0.002623727014793076,0.002620605284391786,0.06773707675095048
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002902312664900819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00252828721863807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027593449453250536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002772768802917179,0.003106485491116473,0.0032807617562866653,0.0028555059907375835,0.002872715626268847,0.0028840672166552395,0.0030746107349841623,0.0030740139246629994,0.00291384279603335,0.0028291765047470108,0.0028913810710946564,0.0027211568449274637,0.002698089105251711,0.002716858114581555,0.0027313910431985278,0.0025841926790235448,0.0026372385627837502,0.0026055547932628542,0.002635791322973091,0.0026852192531805485,0.002610855717193772,0.0026123042107428773,0.06750051594069525
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002901660339375667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002521818165178047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029173643367826475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002743890085545323,0.0031081486495168065,0.0032905962880249717,0.0028868955851066858,0.002871090752794722,0.0029129609392839484,0.003063364707486471,0.0030500583407491177,0.002912102208711076,0.0028387813435983844,0.0028932199156770366,0.0027428968605818227,0.0027160901081515476,0.0027364196357666515,0.0027921829496335704,0.002577246756573004,0.0026283438619429944,0.0026220324252790306,0.0026450289979038644,0.002699930155358743,0.0026061354566877526,0.0026079719464178197,0.06766060290902332
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029019779458394623,0.0,0.002991403789078362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002523312714856729,0.0,0.002673549436778444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001693877504214998,0.0,0.0,0.0,0.0,0.0,0.0002845819524208943,0.0,0.0,0.0030357940143801443,0.003011638741782008,0.0030124302102194633,0.0,0.00017990462299751218,0.0029705194853022476,0.0,0.0027133525400131475,0.002711952199888401,0.0010078290452077876,0.0005292825721724189,0.0003779409875164654,0.002693708692220298,0.0003654226185788275,0.00272231668896368,0.00310997970700555,0.0032860871515367762,0.0029194326052675024,0.0028714359696367514,0.0029447017950587906,0.003041059810129809,0.0030406163036040823,0.0029121142138137657,0.0028514656551124062,0.0028962479227629956,0.0027479051932459697,0.0027196670416742563,0.0027289991921861656,0.0027940463660343084,0.002578348999577429,0.0026686481051001465,0.002630013030284317,0.002658757432072889,0.0027132182513014413,0.0026085308252277173,0.002608626157780236,0.0962062077370511
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029025050289419596,0.0,0.002877669109238923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025073097970107483,0.0,0.0025814549508709206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031590528936646933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9051341829013267e-5,0.0033173024930874817,0.003201374413939806,0.0035048805439146236,0.002416568648552782,0.0034993715562450234,0.004240877999330095,0.003303335113741923,0.001644050426429124,0.003043874795366719,0.0029623873124364763,0.002999184602231253,0.0031196243971862714,0.002970104616169582,0.003513896794174798,0.0029297465616144325,0.002827832544426201,0.002800659363856539,0.002325392137275145,0.002381996895388854,0.002805049223870225,0.002624596214900521,0.0022225913601515972,0.002693121495554219,0.0031132942267504404,0.0032813187845022185,0.0029760691759292968,0.0028782624136515084,0.003052744490560144,0.003017922066646861,0.0030172717787078085,0.0029093612754422793,0.0028728957076964434,0.002904083007706504,0.0027609336393652484,0.002745140234765131,0.002743790653767064,0.0028329468877927866,0.0025474182107245724,0.0026337365543440683,0.002627343219501199,0.002629230510137859,0.00271214748499915,0.0026041412208996917,0.0025970634196710307,0.14085197759496126
