,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t108,0.00012164661582269562,0,0,0.0001680816406998851,-0.00016835246803929607,0.0,3.4459664235863725,0,1.2322371125552583e-5,-3.446075477,90.72503147867147,0,0,0.0002938880805251925,-6.174445036518957,0.0,-24.723314408946166,0,1.2231283139978011e-5,-59.82755369,0.00016157017847808126,0,0,0.0002458922634153836,-0.0002462495348238314,0.0,1.2301242571340927,0,1.2666037431650958e-5,-1.230272804,0.00013123058802514282,0,0,7.52831883916589e-5,-0.1983118375365756,0.0,1.1377064679542066,0,1.544119031760232e-5,-0.939585703,33.894235110128136,0,0,0.0003446313198032693,-2.7109040205281922,0.0,-7.184002117093504,0,1.3513822509874021e-5,-23.99966009,0.00011363382409563437,0,0,0.0003322524375006425,-0.0003310967173459323,0.0,1.1737205855642792,0,1.5723052731735064e-5,-1.173819652,61.79284669737834,0,0,0.0005653004787354837,-10.552217750806541,0.0,-3.4261463587170673,0,1.534827768684877e-5,-47.81503254,2.09743177593834,0,0,0.0005568861862211192,-0.016034326352451705,0.0,8.659545041436992,0,1.5127156560829931e-5,-10.74148425,10.7513860556168,0,0,2.837817732709806,-2.683587342360379,0.0,-6.690387981038208,0,1.9510872218165604e-5,-4.215208954,11.656744129863393,0,0,0.0005391023023307764,-3.094238393577653,0.0,0.11873001963144435,0,1.6330163719920902e-5,-8.681758528
t109,0.00012122621246829848,0,0,0.00016483388511412837,-0.00016922029050784086,0.0,3.445970960064909,0,1.2322868254852438e-5,-3.446075477,91.11194824318338,0,0,0.0002927339606275426,-6.228359948050221,0.0,-25.056315105887133,0,1.2233202938107385e-5,-59.82755369,0.00016122387527715314,0,0,0.00024033746876390722,-0.0002470066460897077,0.0,1.2301308863838105,0,1.2637078031833342e-5,-1.230272804,0.0001303741357200063,0,0,7.554342701062133e-5,-0.19831177203315745,0.0,1.1377070293470533,0,1.547187289606128e-5,-0.939585703,34.07924247751726,0,0,0.00034605348702168755,-2.7864042145034733,0.0,-7.293510720208772,0,1.3506288314198476e-5,-23.99966009,0.00011353698650067053,0,0,0.00033101991396322644,-0.0003309097374841535,0.0,1.1737217325988172,0,1.5727705999472016e-5,-1.173819652,61.79172041475879,0,0,0.0005655457119225464,-10.562049590082543,0.0,-3.4151884715390652,0,1.5358793294592306e-5,-47.81503254,2.097431611146096,0,0,0.0005585433798747236,-0.01606835890387999,0.0,8.659577573129763,0,1.5118699310094834e-5,-10.74148425,10.740392998038853,0,0,2.848810295671792,-2.6835871489356977,0.0,-6.690387646884512,0,1.9543834640285863e-5,-4.215208954,11.61561418517544,0,0,0.0005396383902532941,-3.0532851564778873,0.0,0.1189061933293894,0,1.6332361399718358e-5,-8.681758528
t110,0.00012077361901977702,0,0,0.0001554910902372019,-0.00017204535577988877,0.0,3.445983592089089,0,1.233443883610509e-5,-3.446075477,91.60680266621621,0,0,0.0002994804765792531,-6.219476934342312,0.0,-25.560059273172474,0,1.224917426297905e-5,-59.82755369,0.00016060879228990186,0,0,0.0002340254484151715,-0.000247470572591967,0.0,1.2301382596692627,0,1.2619333645733455e-5,-1.230272804,0.0001295184932534483,0,0,7.493330943492505e-5,-0.19831210360017473,0.0,1.1377088652917444,0,1.5510490527774912e-5,-0.939585703,34.225489342346016,0,0,0.0003506414035401908,-2.8421968446338672,0.0,-7.383969553574525,0,1.3495537432325184e-5,-23.99966009,0.00011339349274424806,0,0,0.00032912045655570136,-0.00033101415162098386,0.0,1.1737238789384459,0,1.572668032756564e-5,-1.173819652,61.99307427109963,0,0,0.0005683117738318387,-10.743673344882547,0.0,-3.4349213376337473,0,1.5360301366793722e-5,-47.81503254,2.097431712572647,0,0,0.0005580049859122112,-0.016130152351458017,0.0,8.659639818638526,0,1.5133793088373734e-5,-10.74148425,10.72034588174874,0,0,2.868855619467367,-2.683585534924163,0.0,-6.6903874380396555,0,1.9574196490211064e-5,-4.215208954,11.574740831842101,0,0,0.0005432041390038397,-3.011324376098538,0.0,0.1178152263902715,0,1.6358217039533445e-5,-8.681758528
t111,0.0001223506191854717,0,0,0.0001817433837805478,-0.0001646555358314504,0.0,3.445948315444478,0,1.2276907882007886e-5,-3.446075477,91.74093750791927,0,0,0.00029773002146823844,-6.1376046124838215,0.0,-25.776064758038885,0,1.217741431620689e-5,-59.82755369,0.000159876133528973,0,0,0.0002601824278604844,-0.00024469453355165967,0.0,1.2301099654700238,0,1.2525494130603997e-5,-1.230272804,0.00012998909432353073,0,0,7.378390061701324e-5,-0.19831245767281613,0.0,1.13770989208903,0,1.5504407424425502e-5,-0.939585703,34.29657697446403,0,0,0.00034268460036080697,-2.85754573785804,0.0,-7.439700432845619,0,1.3398357007184448e-5,-23.99966009,0.00011379348245156207,0,0,0.0003359113153294863,-0.0003312081577039314,0.0,1.1737169044446378,0,1.5749028917998382e-5,-1.173819652,62.138591045800425,0,0,0.0005624962448204754,-10.893619960119215,0.0,-3.430485845704954,0,1.5196165283209426e-5,-47.81503254,2.097432110859262,0,0,0.0005605610611695529,-0.016056826199852516,0.0,8.659563528686887,0,1.5124354926314599e-5,-10.74148425,10.655617306226757,0,0,2.933591539100753,-2.683589903404462,0.0,-6.690390489384551,0,1.9498482702115517e-5,-4.215208954,11.473040068875083,0,0,0.0005524514979762476,-2.9053065665726647,0.0,0.11348893854396591,0,1.636428855949245e-5,-8.681758528
t112,0.00012209326106926417,0,0,0.00017100678882978767,-0.00016753746065492774,0.0,1.1485785461834261,0,1.2282768939629118e-5,-1.148691826,90.9737074477208,0,0,0.0002471949237741709,-39.00739298302412,0.0,-32.02403156694317,0,1.2192673568862234e-5,-19.9425179,0.00015914080244873569,0,0,0.00025001106074935413,-0.0002461303980265916,0.0,0.4099404207271295,0,1.2507188570702443e-5,-0.410090935,0.00012900025989564016,0,0,8.07428762667409e-5,-0.19831011332775253,0.0,0.5113111271449357,0,1.5522949615264696e-5,-0.313195234,32.1405679991705,0,0,0.00028879143863375626,-14.958003334119391,0.0,-9.182953332705212,0,1.3426780792225823e-5,-7.999886697,0.00011367559539959745,0,0,0.00033246456512354934,-0.00033151033343995325,0.0,0.3911743045152834,0,1.5717286569224055e-5,-0.391273217,60.92789049377219,0,0,0.0004698950183759644,-41.306289906266144,0.0,-3.683711120616607,0,1.5181852018278568e-5,-15.93834418,2.097432919106213,0,0,0.0005567003223769221,-0.01623762983362597,0.0,1.4987579203067283,0,1.5159849148723435e-5,-3.58049475,9.68246600443831,0,0,1.0966045059926763,-2.6835906129358964,0.0,-6.690390726402253,0,1.95200370384883e-5,-1.405069651,9.019045125699494,0,0,0.0005670666047673766,-6.230503339111543,0.0,0.10482705501977184,0,1.63991566912818e-5,-2.893919509
t113,0.00012197615483607404,0,0,0.00016799198108180904,-0.00016844871048326044,0.0,1.148582584532648,0,1.2277954352308812e-5,-1.148691826,90.60060082703001,0,0,0.00025104367247761765,-38.617748562934835,0.0,-32.04057324258731,0,1.2165176629328943e-5,-19.9425179,0.00015876096321600948,0,0,0.0002446915597532517,-0.00024716723965961335,0.0,0.40994714485266703,0,1.2495132246013338e-5,-0.410090935,0.00012927094700960568,0,0,8.267159911065408e-5,-0.19830898342808614,0.0,0.5113078031722593,0,1.5528286562923914e-5,-0.313195234,31.802182534860222,0,0,0.0002909817884089688,-14.61970408684154,0.0,-9.182869297170614,0,1.3435632751154394e-5,-7.999886697,0.00011353861169540347,0,0,0.0003318051827202568,-0.00033130470829974973,0.0,0.39117485606404534,0,1.5678094364008067e-5,-0.391273217,60.597401941976244,0,0,0.0004558257856807792,-41.02429652660513,0.0,-3.6352018475195216,0,1.5213581464809868e-5,-15.93834418,2.0974331394828396,0,0,0.0005578734707422399,-0.01629488896150938,0.0,1.498813791618343,0,1.5165557871508972e-5,-3.58049475,9.67005411704676,0,0,1.1090125562469328,-2.683587258273493,0.0,-6.690390239058081,0,1.952490632151702e-5,-1.405069651,8.81626770671836,0,0,0.0005787010003062289,-6.026152894670362,0.0,0.103242398351852,0,1.640234435968696e-5,-2.893919509
t114,0.00012185618683860673,0,0,0.0001648603910505495,-0.00016945382217501876,0.0,1.1485868395075203,0,1.2276259503788853e-5,-1.148691826,90.00566528504463,0,0,0.0002520012556636373,-38.030321338011845,0.0,-32.03306589537721,0,1.2152907510300226e-5,-19.9425179,0.00015804256116001123,0,0,0.00023795746513537283,-0.00024752865328337483,0.0,0.4099549367867993,0,1.247315608088191e-5,-0.410090935,0.0001291193644203468,0,0,8.41763169063883e-5,-0.19830796264322606,0.0,0.511305433927055,0,1.553296142532903e-5,-0.313195234,30.816874297338376,0,0,0.00029104516571546265,-13.66635390347667,0.0,-9.150911291561487,0,1.3450462204711696e-5,-7.999886697,0.00011347159636808076,0,0,0.00033104360612972025,-0.0003310976116683466,0.0,0.391175421774303,0,1.5622309335061903e-5,-0.391273217,59.71834417556258,0,0,0.0004506388921996432,-40.16855647661289,0.0,-3.6118788423332173,0,1.5315452864490433e-5,-15.93834418,2.097433237084821,0,0,0.0005567976635682899,-0.01632753657260556,0.0,1.4988474322175078,0,1.5180340747727545e-5,-3.58049475,9.751038700048259,0,0,1.0280259092158792,-2.683585810035858,0.0,-6.69038968259155,0,1.946558093013034e-5,-1.405069651,8.806170737746818,0,0,0.0005808825626538625,-6.015882007509629,0.0,0.10306628552346443,0,1.6389267513224475e-5,-2.893919509
t115,0.00012141277036945431,0,0,0.0001553657600564509,-0.00017232574493888995,0.0,1.1485996590405272,0,1.2285822284071829e-5,-1.148691826,90.37738635912058,0,0,0.00025027437219847114,-38.361978047002694,0.0,-32.07312852156298,0,1.2164923373817773e-5,-19.9425179,0.00015776932248678458,0,0,0.0002304404429583893,-0.0002482642017894199,0.0,0.409963447234347,0,1.2457794272103142e-5,-0.410090935,0.00012833819866831423,0,0,8.45911504433403e-5,-0.1983072168008229,0.0,0.5113050649841829,0,1.554352874140906e-5,-0.313195234,31.08428511362502,0,0,0.00028782612399908566,-13.941923730547638,0.0,-9.142749058090928,0,1.3454106720448115e-5,-7.999886697,0.00011344987634672203,0,0,0.00032902528733317666,-0.00033134957815918566,0.0,0.39117767841879336,0,1.558694851668238e-5,-0.391273217,59.45316071156735,0,0,0.00045651501190918143,-39.885181624566656,0.0,-3.630076097644849,0,1.5324311965542105e-5,-15.93834418,2.097433136042283,0,0,0.0005559172286890466,-0.016402501094267632,0.0,1.4989233814762397,0,1.5183600399608794e-5,-3.58049475,9.946881851857515,0,0,0.8321795469442016,-2.683584410888633,0.0,-6.690388365846422,0,1.8971010862601927e-5,-1.405069651,9.094591513237498,0,0,0.0005736310764614756,-6.305953603376598,0.0,0.10472433119072916,0,1.6363072292476752e-5,-2.893919509
t116,0.00012240949733401834,0,0,0.00018171329913980715,-0.0001644016971637749,0.0,4.594639820408954,0,1.2238504532206877e-5,-4.594767303,91.34194748069208,0,0,0.00039124343349471267,-2.943515161079869,0.0,-8.628739872537253,0,1.2110504718573824e-5,-79.77007158,0.0001582427488391056,0,0,0.0002589869288340862,-0.000244239939554007,0.0,1.6402031263259573,0,1.2377060346409227e-5,-1.640363739,0.00012750822223469113,0,0,7.934135734649092e-5,-0.19830903482617399,0.0,1.4508986189952042,0,1.5496744880604055e-5,-1.252780937,38.7838843136631,0,0,0.0003643187882493064,-1.730821064752787,0.0,-5.0538674756135595,0,1.3302081281933982e-5,-31.99954679,0.00011401695377484869,0,0,0.00033696875250116776,-0.0003318316454450081,0.0,1.5649893631806764,0,1.564718571027724e-5,-1.56509287,68.00411484863365,0,0,0.0005808753098574831,-2.2706706441025717,0.0,-1.980633202861181,0,1.515692395726896e-5,-63.75337672,2.09743164746279,0,0,0.00056160261082349,-0.01621795085444733,0.0,12.240218826510663,0,1.5125677287070415e-5,-14.321979,11.348291822084276,0,0,2.941706941430131,-2.683591175633567,0.0,-5.986113516346618,0,1.54664784209644e-5,-5.620278605,13.250297239881734,0,0,0.0005628582159288182,-1.798349285161789,0.0,0.1231834769533847,0,1.624983345901968e-5,-11.57567804
t117,0.000121676241111822,0,0,0.00017066588682472403,-0.0001669489100286457,0.0,4.594654169135364,0,1.2259349540168061e-5,-4.594767303,92.1484567168599,0,0,0.00039157045934366797,-3.029043255132454,0.0,-9.349721311406642,0,1.2140776420515778e-5,-79.77007158,0.00015881726508116324,0,0,0.00025129236201654843,-0.0002457602094153948,0.0,1.6402118092620672,0,1.2419676018500413e-5,-1.640363739,0.0001266152858103335,0,0,8.36286098406948e-5,-0.19830659437590975,0.0,1.4508927912561629,0,1.5503772173710512e-5,-1.252780937,39.12004008544976,0,0,0.00035045250296809275,-1.854522424562144,0.0,-5.266308039875884,0,1.3283510960254538e-5,-31.99954679,0.00011398384413174196,0,0,0.00033481509855058455,-0.0003317736231968679,0.0,1.5649914975331514,0,1.5652796839858232e-5,-1.56509287,68.1975144887259,0,0,0.0005750304385915281,-2.4148098263597033,0.0,-2.0298878337542137,0,1.5138994796038512e-5,-63.75337672,2.0974313192939946,0,0,0.0005561265233931764,-0.016305899206041884,0.0,12.240312580598886,0,1.5127157687426821e-5,-14.321979,11.348292817256217,0,0,2.8345419197029416,-2.683591508453533,0.0,-5.878949787020145,0,1.4836429685467842e-5,-5.620278605,13.334561812468566,0,0,0.0005450673713617607,-1.8881462115949643,0.0,0.12873354850681154,0,1.617669597918828e-5,-11.57567804
t118,0.00012132803927846682,0,0,0.00016647932358030147,-0.00016800308291471325,0.0,4.594659769062091,0,1.2270338302239014e-5,-4.594767303,92.14026162613662,0,0,0.00037832497703674673,-3.050700620256201,0.0,-9.319855605015581,0,1.214583815324546e-5,-79.77007158,0.00015909135400174498,0,0,0.0002449014873844407,-0.00024673970501598927,0.0,1.6402189386773494,0,1.2452809989410599e-5,-1.640363739,0.00012583394654130896,0,0,8.750660014730976e-5,-0.19830318092841864,0.0,1.4508862699197644,0,1.549253430388201e-5,-1.252780937,38.927004861977245,0,0,0.000339776073642466,-1.847339949978278,0.0,-5.080444629465647,0,1.3268603231740115e-5,-31.99954679,0.00011403453743928258,0,0,0.00033373389903824046,-0.0003312886301863181,0.0,1.5649920618687119,0,1.5671619206122987e-5,-1.56509287,68.34355740442489,0,0,0.0005635551879796413,-2.55244985105649,0.0,-2.038279182322904,0,1.5206177652665682e-5,-63.75337672,2.097431144659756,0,0,0.0005471545488190273,-0.016381002287087613,0.0,12.240396840605658,0,1.5137474608074598e-5,-14.321979,11.348293520269543,0,0,2.6939059927562266,-2.6835929788353035,0.0,-5.738313229672261,0,1.4699462412705602e-5,-5.620278605,13.34680430803419,0,0,0.0005296476107584415,-1.9064649656027972,0.0,0.13482512900321825,0,1.6078989573891876e-5,-11.57567804
t119,0.00012120700884675725,0,0,0.00016041727091841554,-0.00016981944057453986,0.0,4.594667774899565,0,1.2276735024458252e-5,-4.594767303,100.55351546638786,0,0,0.00039662346192748864,-3.750533110098287,0.0,-17.03329520520914,0,1.219453861881301e-5,-79.77007158,0.00016096572938883384,0,0,0.00024696055806664856,-0.00024894989091295446,0.0,1.6402173407857905,0,1.2578178602736208e-5,-1.640363739,0.0001610024262110573,0,0,8.921393996951742e-5,-0.19830061843337748,0.0,1.4508467582207187,0,1.5419149791424337e-5,-1.252780937,39.70548814270575,0,0,0.00032512697860963486,-2.0923840522400865,0.0,-5.613869191722282,0,1.32357182515969e-5,-31.99954679,0.00011457422281473267,0,0,0.00033128910580239925,-0.0003325370389536385,0.0,1.5649952286199993,0,1.5684853865664647e-5,-1.56509287,70.61970060751405,0,0,0.000569852833167902,-4.239836937007619,0.0,-2.627041555309387,0,1.5247974424373685e-5,-63.75337672,2.09743133953504,0,0,0.0005463156322993666,-0.016502950436938647,0.0,12.240519407951357,0,1.5112629210891037e-5,-14.321979,11.3482940221916,0,0,2.351944141724504,-2.683595117413742,0.0,-5.396349797966268,0,1.4643480298317169e-5,-5.620278605,13.535204051409627,0,0,0.0005103470253044312,-2.1019943161784664,0.0,0.14197389424843512,0,1.5936449104906074e-5,-11.57567804
t120,0.0001222818861622102,0,0,0.00016261514454972388,-0.00016764246914553388,0.0,12.635505104194976,0,1.2278752816461675e-5,-12.63561008,134.7587736580154,0,0,81.76447420577601,-0.000335224252067577,0.0,2.844796648725515,0,1.2388261146045397e-5,-219.3676969,0.00016009109347157733,0,0,0.00023260150383230555,-0.0002503767635670674,0.0,4.510870530006493,0,1.2563836498346134e-5,-4.511000282,0.0014161071566447924,0,0,1.4193353958323462,-0.000354574363511535,0.0,2.0247655859672764,0,1.4938589024964015e-5,-3.445147576,52.720020293022536,0,0,33.291992033649116,-0.0003009967833944179,0.0,1.9870553303556435,0,1.2990240163530458e-5,-87.99875367,0.00011551030787307053,0,0,0.00032681640736957087,-0.00033659512064446737,0.0,4.303915382840313,0,1.5722379114962062e-5,-4.304005392,95.72592918385753,0,0,78.15315249116732,-0.000529500936359679,0.0,1.4432490751423228,0,1.5249175047201775e-5,-175.321786,2.0974362873241064,0,0,0.0006031271409952108,-0.015716357430491427,0.0,37.303134228100035,0,1.503508209804727e-5,-39.38544225,11.34829531540484,0,0,8.075838886742687,-2.683581591035661,0.0,-1.2847719774576731,0,1.4463598394684334e-5,-15.45576617,16.928048776014876,0,0,14.394733093028096,-0.000530968626008739,0.0,0.5108793248768072,0,1.5625237977197698e-5,-31.8331146
t121,0.00012142401060858397,0,0,0.00017800102176454628,-0.00016403313910490116,0.0,9.739131203216354,0,1.2250105889972954e-5,-9.739254345,134.7587785840941,0,0,31.544872231771624,-0.000353677964647641,0.0,2.78058052714887,0,1.2265046207358291e-5,-169.0838654,0.00015984546761067022,0,0,0.00026380528091146655,-0.00024461529591652956,0.0,3.4768145587520345,0,1.236320091080365e-5,-3.476981231,0.0014866784272211935,0,0,0.6333483553911052,-0.00033519024372209694,0.0,2.0209600368598086,0,1.4810430683794047e-5,-2.65544507,52.72002271603414,0,0,13.231272677711107,-0.0003149594646574828,0.0,1.876564214763548,0,1.2899040411891049e-5,-67.82753175,0.00011595066829869953,0,0,0.0003361121212209118,-0.00033411330367360355,0.0,3.317331889806176,0,1.5782236224444478e-5,-3.317434057,95.72592574513597,0,0,37.97844795183359,-0.0005315257621415409,0.0,1.4304050090220188,0,1.5080173637935295e-5,-135.1342321,2.0974341542591253,0,0,0.0005586069186493249,-0.0161577798871882,0.0,28.275625162058056,0,1.5033296106757249e-5,-30.35744511,11.348295484067325,0,0,4.538949789847537,-2.6835958997285294,0.0,-1.290665483416725,0,1.4370713807873178e-5,-11.91296952,16.928053695452768,0,0,7.097920139471467,-0.0005552559413195163,0.0,0.5108716728428578,0,1.557176997615075e-5,-24.53627468
t122,0.00012029255764111954,0,0,0.0001695033718628798,-0.00016602991049016345,0.0,9.739142848573445,0,1.2269588726543263e-5,-9.739254345,134.75877696617061,0,0,31.52928936398506,-0.00035267690185470215,0.0,2.7961640073509,0,1.2260601012391552e-5,-169.0838654,0.00015941364949632447,0,0,0.0002527435074210553,-0.00024523613891265955,0.0,3.476826570408133,0,1.2260422408152542e-5,-3.476981231,0.001480026502101819,0,0,0.6337327693320046,-0.0003348854401378613,0.0,2.0205819751700838,0,1.4815560322136455e-5,-2.65544507,52.72002443412492,0,0,13.24424343316963,-0.00031224301855146773,0.0,1.8635890515788194,0,1.2925851100188528e-5,-67.82753175,0.00011546362788667092,0,0,0.00033418507071438685,-0.0003336658237280489,0.0,3.3173338403251065,0,1.576614418217685e-5,-3.317434057,95.72592543290928,0,0,37.95464068338746,-0.00053252894650884,0.0,1.4542135697914003,0,1.5057085827974168e-5,-135.1342321,2.0974339002545017,0,0,0.0005540072932683619,-0.016144354251446412,0.0,28.275616606940915,0,1.505018468666695e-5,-30.35744511,11.3482955055096,0,0,4.541346297520628,-2.6835938915912028,0.0,-1.2930640105322448,0,1.4380850988451911e-5,-11.91296952,16.92805415647733,0,0,7.097921361296317,-0.0005514908927250633,0.0,0.5108662441563607,0,1.55909814865643e-5,-24.53627468
t123,0.00011948937403110973,0,0,0.00016701069079196114,-0.00016665576259834668,0.0,9.739146775840492,0,1.2275138985780477e-5,-9.739254345,134.75877203996941,0,0,31.508018044890473,-0.000352014559759462,0.0,2.8174395917294968,0,1.2262025876159114e-5,-169.0838654,0.00015932463269132118,0,0,0.00024657515501870785,-0.000246438744926651,0.0,3.4768339509254917,0,1.2180964545791513e-5,-3.476981231,0.0014840166963930733,0,0,0.6347231171749391,-0.00033977783785047036,0.0,2.019592551033845,0,1.4837063595961654e-5,-2.65544507,52.72002307075904,0,0,13.258803201955729,-0.0003108747827785973,0.0,1.8490293070219654,0,1.2954950236034462e-5,-67.82753175,0.0001152218361682761,0,0,0.0003332824383929681,-0.00033370763788301375,0.0,3.317335006509932,0,1.574609081375647e-5,-3.317434057,95.7259254109058,0,0,37.91330388160934,-0.0005369128035730154,0.0,1.4955548073035478,0,1.5086959311819258e-5,-135.1342321,2.097433533044052,0,0,0.0005564150212842698,-0.01611127242498554,0.0,28.27558149314175,0,1.5058729552772463e-5,-30.35744511,11.348295442451306,0,0,4.548781510669645,-2.6835910725340666,0.0,-1.3005019544738208,0,1.4406057264367282e-5,-11.91296952,16.928052148158663,0,0,7.097939284463088,-0.0005495992390955301,0.0,0.5108484760201667,0,1.5629347033096167e-5,-24.53627468
t124,0.00011901096599435302,0,0,0.0001634820992990037,-0.00016788338446074258,0.0,7.791301146662879,0,1.2280339980760571e-5,-7.791403476,134.6561429060845,0,0,0.0006912325560974659,-0.04706590304352436,0.0,0.6573363370628542,0,1.227265595082083e-5,-135.2670923,0.0001585517638178659,0,0,0.00023987762606126706,-0.00024601336713855925,0.0,2.7814445819257103,0,1.2012944721003017e-5,-2.781584985,0.0014233913301044854,0,0,0.11683990683631443,-0.00035078689789849954,0.0,2.0064584761752235,0,1.4931440014785496e-5,-2.124356056,52.720027960602934,0,0,0.8585520633051175,-0.0003142821614127598,0.0,0.68377268733913,0,1.3029082049921475e-5,-54.2620254,0.00011482693301895959,0,0,0.00033078337743356256,-0.00033421670958274366,0.0,2.653851559333376,0,1.5707878448247592e-5,-2.653947245,95.72592947444446,0,0,10.949122625478674,-0.0005482181297629273,0.0,1.4328969632955884,0,1.5145033177709666e-5,-108.1073857,2.097432253903203,0,0,0.0005551091888528546,-0.016186663534485852,0.0,22.204170476744114,0,1.5086249136883255e-5,-24.28595609,11.348295116351293,0,0,2.5356709417116003,-2.6835909998293848,0.0,-1.6699849583417148,0,1.448383599534986e-5,-9.530375616,16.928037881479398,0,0,2.1907581732443053,-0.0005525070587974523,0.0,0.5107919341989057,0,1.574180801366379e-5,-19.62901974
