,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t114,11460.358295917084,10.566555783369822,-17.35952620163502,0,0,-0.0,0.022301427331332627,0.002111564515305035,-7.037885227611696,-5.2036408526029305,-11451.89609375215,86641.94331223883,8.73235447172618,-37.23687236654611,0,0,-0.0,0.024724126394358385,0.0020960840558876623,-10673.23320801957,-807.8257559812561,-75612.22856750725,4158.139672772658,26.403313291571777,-18.146520551919824,0,0,-0.0,0.01741773133254756,0.0028382184959340035,-299.46524684245696,-112.5051728812293,-3760.31550454284,5969.62462068024,9.533433815701425,-13.79748796357461,0,0,-0.0,0.016734112179327243,0.0028665224538854724,-2911.221242279393,-229.53994831079513,-2871.8335268214123,70868.78388885359,10.598406083725678,-29.652620440681424,0,0,-0.0,0.02478156412719934,0.002003830543318963,4722.185776805181,-653.195250551714,-77097.02025900371,982.8367868559338,50.1162537728152,-16.504385435778367,0,0,-0.0,0.015290040595268133,0.0025397388318342874,461.28483713384026,-35.57328758488332,-1468.6646864695617,57567.470100163046,42.4295895015846,-28.37979761607386,0,0,-0.0,0.0250833043423908,0.0021422150847077498,2485.891398495326,-257.76761696902474,-59825.41667456761,19288.183356206635,8.56644521457288,-18.085778034557762,0,0,-0.0,0.02431930025190493,0.002028039274498188,2286.8702067055456,-426.45085222476814,-21146.02274983041,16483.83219559938,37.38658437671154,-16.12990187857743,0,0,-0.0,0.024098175072873526,0.0020619472060611843,1508.1257071051386,-115.41450830811038,-17902.394610455372,18102.35578882984,31.079029669864553,-16.674925196415973,0,0,-0.0,0.024314120187522215,0.002026022454530528,2426.599656124001,-186.45768135300142,-20360.29054735635
t115,11426.703893630298,9.845684459758711,-22.39832543292905,0,0,-0.0,0.022263253340572962,0.002116143284061928,-29.0453816649042,-6.191690718533897,-11381.953346505456,86115.05307080412,7.657382290206225,-73.32166879601564,0,0,-0.0,0.024737850704158196,0.0021070077414451754,-11342.003766221753,-867.1277377894705,-73846.1588316381,4184.325185953856,25.038424530075318,-20.516308872300623,0,0,-0.0,0.017200478628319856,0.0028486901563079823,-573.4158823724276,-133.52421566449937,-3485.5586043131266,5945.838578131224,7.520562284998655,-33.962116999513384,0,0,-0.0,0.016581753049365627,0.002865886032293671,-3014.580858460978,-232.29809975932628,-2661.995794606354,70088.51971111188,10.547532140036035,-29.79408515674819,0,0,-0.0,0.0247929476665278,0.0020014987905953973,4749.506534223117,-656.9425629249545,-76211.3033524304,985.586486001207,52.123859164113874,-10.765155595535719,0,0,-0.0,0.015386910953662233,0.0024874367733357283,409.2590948533634,-31.78239532303344,-1518.6415314910887,59255.928941882434,57.419095352190155,-12.239971496027803,0,0,-0.0,0.025071990988169583,0.0021435069880243016,2562.8706906252887,-255.49060245177094,-61861.20167919147,18351.472411820916,8.334924549173559,-20.14903317501711,0,0,-0.0,0.024299874808211865,0.0020277436051656527,3020.854390443088,-482.16755800528847,-20881.73854901733,16247.137809665976,37.35641873721665,-16.990999819114993,0,0,-0.0,0.024079254567289016,0.002065658598262666,1577.6644436260983,-120.58032534692941,-17728.578295289735,17367.08911647962,31.016937323126513,-17.48308772983671,0,0,-0.0,0.02427836106089161,0.0020294141019210556,2638.890734949107,-202.24421831632569,-19819.86119012176
t116,11030.505361625086,9.571999614856637,-20.972635299175927,0,0,-0.0,0.022077209960534364,0.0021441391418618827,-9.142220966447894,-5.278391142206175,-11008.535988783042,83438.74917227085,7.377663430329253,-61.624599881198435,0,0,-0.0,0.024765979321242304,0.0021172309619520526,-10860.322526151018,-898.1326066297822,-71648.64493024022,4142.736771631616,24.414715844712,-18.004132731281977,0,0,-0.0,0.01707095088883486,0.0028551647175592315,-701.2876942634814,-143.0960796248284,-3310.2671074226346,6302.998651964286,7.094603157032655,-30.755413319983855,0,0,-0.0,0.016495221027346386,0.002865439414308918,-3474.135673706737,-264.7411952839435,-2528.121922099269,69579.79881647769,8.831383903441248,-45.922677243727605,0,0,-0.0,0.024819168678245233,0.0020325260227470293,4713.036405026543,-654.1941317826164,-73628.19480807794,1003.1178022059685,49.4669622570311,-13.627799559582122,0,0,-0.0,0.015316524493965988,0.002543128457953093,452.9758633021188,-35.01775872938623,-1483.0526548748405,58126.02902661699,38.82434551190763,-20.369984208351173,0,0,-0.0,0.025075683056227063,0.002142934371513618,2503.6682036912307,-257.86922804541837,-60411.504270603895,17831.665679318205,8.081894513259112,-17.09433122693269,0,0,-0.0,0.024269755879699432,0.002025225050336273,3030.167461743537,-481.7360673797826,-20378.24975661291,15800.677977004463,37.22310120664372,-14.42409760786592,0,0,-0.0,0.024031589532846197,0.002069232046312969,1583.8298128911852,-121.02091221235906,-17292.46803418014,16763.049312973002,30.412736007389654,-14.978290060866337,0,0,-0.0,0.02423880099950171,0.0020367197633722285,2761.210368433069,-211.38873606966857,-19334.037423072925
t117,10581.542152651253,9.49340606176639,-21.911915747077003,0,0,-0.0,0.021842826875853316,0.002182644471389444,-5.141048657031206,-5.263691572498665,-10562.524302630354,79147.67758165012,7.324786870705959,-65.29275533555375,0,0,-0.0,0.024818424820185786,0.0021132471253500562,-10630.785308661561,-915.1906730528792,-67564.30522737523,4090.6753518242317,24.02496776717842,-18.23695326703417,0,0,-0.0,0.016938372701384652,0.0028602803278488095,-813.8119912288696,-151.5186185473786,-3136.7364335933416,6416.187901673138,7.042291574263471,-30.119999670588943,0,0,-0.0,0.016409078587493034,0.0028662809494777184,-3704.2902802557082,-281.73813508721236,-2395.592828639247,67185.44934465387,8.422330041261743,-57.149371737006405,0,0,-0.0,0.024846847276872558,0.0020563275131910063,4708.96003430914,-653.6640776896625,-71209.75364035887,1002.6059546494532,44.22248758030413,-14.281623172184068,0,0,-0.0,0.015132722406246038,0.002615361447868181,368.0978967751108,-28.808328625776728,-1389.0612739886037,54220.09401371516,31.073093064219915,-18.262322096351628,0,0,-0.0,0.025122824572296476,0.0021349282242978038,2580.0027189434463,-251.2315205160563,-56582.8062953576,16600.10278096094,8.136896503964447,-16.356157261436266,0,0,-0.0,0.024172454518480744,0.0020405087195626173,3039.2812421720773,-481.8943184408671,-19157.837878327296,15410.474651319895,37.13726958796285,-15.144521768087952,0,0,-0.0,0.023981782613407415,0.0020748929550975653,1588.312702608266,-121.34919268609906,-16905.0227469919,15994.459551014816,30.509450994851342,-15.811012169526347,0,0,-0.0,0.024173964549264362,0.002047998938853163,2869.37403399513,-219.5392192435659,-18663.90501062166
t118,10778.348368391798,9.573773949886325,-19.38126617438582,0,0,-0.0,0.021957033927777887,0.002161233892436447,3.9779848532634787,-5.549625263552674,-10773.366192255533,78305.12283713788,7.9504915552850415,-37.3401933767923,0,0,-0.0,0.024816113013961895,0.00211388474222889,-9507.603476467573,-891.1064952621274,-68084.21351159255,4086.1195090666884,23.42934466357647,-18.8459724401254,0,0,-0.0,0.01679140496615802,0.0028636883769635165,-993.2025740661754,-164.792302679828,-2937.497512665321,6671.783627443122,7.340001459032637,-21.274321524643682,0,0,-0.0,0.016320637950036757,0.002874552152557686,-4103.7919158184095,-311.32372342259487,-2243.4297933634116,68689.36106678998,8.567228568193986,-46.674529426539095,0,0,-0.0,0.02480350650290368,0.002019600698879646,6566.145919949681,-506.91025111575686,-74737.68300318712,987.1947245535966,25.033633549299225,-28.003811777840525,0,0,-0.0,0.014945541318511616,0.002685973325498368,331.86419425067936,-26.302064634983587,-1295.4749707544988,52514.3195129917,19.311292057760845,-40.510537606481684,0,0,-0.0,0.025100635898972004,0.0021263438257051806,358.61502698676026,-80.41783152289085,-52770.608974194845,15917.61251052511,7.928237760520375,-16.49752476502579,0,0,-0.0,0.024077646942535363,0.002054519454583642,2707.9057202095164,-406.91494782429913,-18216.930764452303,14931.334141460406,37.09148726995209,-15.63234029858568,0,0,-0.0,0.023920134733005444,0.00207929518128638,1598.2973615211592,-122.06819798526013,-16434.0679399965,15288.850018850688,30.53371764898978,-16.414883804750975,0,0,-0.0,0.024113600689543938,0.002053771482043499,3037.7917585810987,-232.19550594754844,-18112.667065452348
t119,9601.331843434235,9.540005672994816,-17.432997707447292,0,0,-0.0,0.022055602115965883,0.002143501097818507,1466.7799428832964,-114.11065904257214,-10953.798188317802,76251.74779128381,7.277111225968813,-58.629296359769086,0,0,-0.0,0.024840582536484523,0.0021116695239486267,-9854.504798980812,-890.6309972930712,-65469.59791871757,3804.52752997589,23.634926175969877,-16.778429610254072,0,0,-0.0,0.016663105091847964,0.0028660403982226474,-904.2555132713586,-158.33301919239443,-2755.9330101394567,6364.568419497255,6.793684884979501,-26.833830051547015,0,0,-0.0,0.016244794669517486,0.0028814816979076453,-3925.526445803899,-298.4621298991262,-2104.7650938250576,67653.60923247045,8.563761525295861,-48.0244892570749,0,0,-0.0,0.02481454576769155,0.002029136816633479,6687.371304325927,-508.2340310204592,-73816.77160489952,1017.6463087757547,15.991908530603219,-53.44408914329105,0,0,-0.0,0.014783282297948343,0.0027354835828835187,251.33943645630927,-20.484957408372416,-1215.011241969295,49285.379081873165,24.26615900743374,-83.73356319490894,0,0,-0.0,0.025043369193767047,0.0021225122999221978,339.96379926245993,-67.95883189432621,-49492.95399803476,16161.020911070595,7.260578861528632,-22.463990501446276,0,0,-0.0,0.02393758187089368,0.002068987451879679,1388.4275728321456,-520.0665209456166,-17011.739439776826,14534.962744823322,37.00355365883353,-16.17317255185989,0,0,-0.0,0.023865089711320932,0.002080888927169608,1594.4470309465532,-121.76612946097512,-16033.028091692475,14723.276599957771,30.331887578280497,-16.824698804127312,0,0,-0.0,0.024047769220111086,0.0020629214759908445,2955.9576713493757,-226.10746383015402,-17470.047418698414
t120,9167.457108115415,9.41739446687805,-14.934307432873867,0,0,-0.0,0.022041408509621156,0.002144641980830766,1898.0624625743853,-146.41601194849844,-10925.182793672824,75417.26950142834,6.882292451668254,-39.1940007347843,0,0,-0.0,0.02483926836662613,0.002111769172386039,-9064.847887796139,-827.8413711153046,-65579.35846179732,3976.0553414455126,22.180925604918865,-16.161425875679164,0,0,-0.0,0.01668729077723233,0.0028657140974229322,-1028.1949209604968,-167.53184882663209,-2793.868119840305,6361.420848407501,6.792319172791689,-22.270912064148174,0,0,-0.0,0.016258759024027476,0.002879177290747489,-3902.000757682079,-296.6160047249019,-2133.7369509463497,66982.84964492294,7.821285307375675,-40.54189919177985,0,0,-0.0,0.024824611363531077,0.0020265640418177322,6688.557176507028,-508.2829998811171,-73167.18137232667,1010.9864829913438,14.944268393663762,-41.412262812591955,0,0,-0.0,0.014740683960807249,0.0027448424437440944,219.11736416785266,-18.115460101486907,-1193.8450564226346,48411.625818306275,23.02555200568272,-58.57029700746153,0,0,-0.0,0.02503142072714913,0.0021212197940847894,302.90404713271096,-60.44801038403128,-48630.758672702905,16890.970636653663,7.307881094896641,-18.415537438682566,0,0,-0.0,0.023882800403474236,0.002072727495257306,212.50134358370633,-486.2184159835923,-16608.568335204076,14437.454750918703,36.465552257362106,-16.805343267523327,0,0,-0.0,0.023851432985323197,0.0020823196580956795,1602.3434449080687,-122.33908512423807,-15941.810408901096,14632.03977655623,28.277868750457827,-17.515802226218625,0,0,-0.0,0.024048068924931824,0.0020634104742888694,3071.5577275649653,-234.73220186977073,-17484.78913862737
t121,8203.575615420506,7.738553260356857,-21.409557145109396,0,0,-0.0,0.021737258603585566,0.0021984316293091775,2615.569293422668,-450.82961938333864,-10351.324941874173,74704.1118734309,5.803706562261104,-1172.6555106529968,0,0,-0.0,0.024865274679499453,0.002108599097904388,-10438.790310807048,-933.4190274316704,-62140.55693969794,4008.096359900649,16.736677377012676,-19.267450969856807,0,0,-0.0,0.016613803265991045,0.0028650287492193614,-1144.1286274906874,-175.89048204464763,-2687.7595872609795,6350.566036295221,5.839412582211427,-33.26860459955163,0,0,-0.0,0.016209812201495196,0.002885248632872118,-3910.8816514500377,-298.99853423002156,-2052.6995881515827,63818.94406496908,7.504252703634106,-74.19043594431558,0,0,-0.0,0.02484002833208096,0.0020533767831732667,8370.65883817232,-634.2912250292239,-71512.71184885377,1025.587337050154,14.644737335212326,-32.6903917531801,0,0,-0.0,0.014659939410278827,0.0027781654739504743,145.6407467270683,-12.681892862050383,-1152.2882672226579,46192.5800897107,21.93970789806152,-43.465013593197995,0,0,-0.0,0.0249965243924014,0.0021206623564016774,839.817262233024,-88.93801027635355,-46937.960941618665,17505.033053399173,6.615355711643721,-21.397406453374934,0,0,-0.0,0.023710040298875433,0.002077607606197912,-1270.1621065651775,-801.8792470079735,-15411.664298477092,14038.569470789085,36.62566730999028,-14.637281211036228,0,0,-0.0,0.023802505592860946,0.0020821407698536653,1624.5993315007668,-123.86778418502576,-15567.460076056397,14037.793140311838,29.259692547559183,-15.271011830351098,0,0,-0.0,0.0239909126009498,0.002066705433333209,3167.677224257103,-241.7993998255155,-16983.952809123104
t122,8245.088535627408,7.4349448280186845,-21.086937119970163,0,0,-0.0,0.021529517003290987,0.002241554136691819,2274.5682606136534,-529.8810747393283,-9973.228667457986,75715.17947853335,5.775310584022945,-4122.166804790408,0,0,-0.0,0.024868304620535166,0.0021079061328934372,-9492.760061825162,-924.8482171202323,-61162.84566400712,3926.9302152546607,15.584557061136865,-15.95552203206004,0,0,-0.0,0.016560420631841908,0.002863113851783484,-1146.4809432841257,-176.05794630237966,-2609.8314590546706,6735.667471942726,5.804470903827258,-28.158579882517138,0,0,-0.0,0.016139082650183108,0.002888159942792315,-4327.956091857013,-329.58264069983744,-1993.1842087975724,63842.565512104586,7.375091257250675,-3121.8949281299374,0,0,-0.0,0.02486438334139768,0.0020758336632694823,9040.13693702395,-688.1786487378987,-69098.65318061164,1001.6791000379067,14.331678831364096,-29.54703452381291,0,0,-0.0,0.014613533819400447,0.0027848336576797752,140.55350691476076,-12.310293624083844,-1129.455574672416,45222.201866781135,20.354276587157763,-39.61277666598168,0,0,-0.0,0.024971525977935408,0.002119680119668164,876.7183571096562,-90.63091407635338,-46007.88116182265,17840.35888054339,6.243105006091717,-23.97274996009331,0,0,-0.0,0.023587060474198725,0.002078422202001081,-2160.1006513482685,-789.9852905154228,-14862.34058376223,13945.840747651471,36.62857957914617,-15.259678850585,0,0,-0.0,0.023785152241091255,0.0020852963338602506,1626.2228618888307,-123.96585599735816,-15475.211197677618,13918.657374946262,29.497291219749947,-16.02205585397528,0,0,-0.0,0.023972343294576447,0.002068142466051262,3169.097824763718,-241.95203768493482,-16865.058351716543
t123,8400.869948689355,7.070729045464052,-18.28764419193487,0,0,-0.0,0.021322890329220762,0.00228944317140191,1725.5852940815657,-497.5026514080662,-9615.40565376124,75715.49682824651,5.777778804334769,-5788.66960687108,0,0,-0.0,0.02486934327930649,0.0021074881196354754,-8414.826594977727,-848.5775707085924,-60655.32921064157,3902.94039066411,14.100102458706546,-12.446504428835297,0,0,-0.0,0.01654324687412126,0.002863599250011763,-1151.6263426358314,-176.35359553060331,-2586.5333588895987,6739.95540364539,5.805318282782521,-22.88980785557618,0,0,-0.0,0.016118490313780404,0.0028888714142081386,-4356.604596604118,-331.7022992402981,-1975.3909513675064,64102.94637473666,7.136804975591394,-4592.754937097514,0,0,-0.0,0.024886489712680187,0.00209913895853018,7831.012203136478,-786.9623324422089,-66576.00819797523,995.5169665031515,14.06476750013871,-27.873386738493913,0,0,-0.0,0.014547093523855206,0.0027985238685925605,108.00397784530219,-9.91058764729167,-1096.1889918337836,42659.7399280324,17.709760759013538,-36.57098004713988,0,0,-0.0,0.024940075897769882,0.0021189820319226053,2173.06343368587,-182.86037227148302,-44652.781371734345,17986.341684582207,6.189729174644403,-19.32571886863715,0,0,-0.0,0.023522480734613133,0.002078050452041752,-2714.868913741153,-675.0535667279411,-14575.917384984514,13897.65099295343,36.653144784148864,-15.708462882026684,0,0,-0.0,0.02377618631726152,0.0020849931393064048,1627.7859069622011,-124.06492950829063,-15427.630198726294,13784.566041940649,29.57282088383991,-16.473323037150713,0,0,-0.0,0.02395500650444743,0.0020687271773437814,3172.475632247413,-242.19587679680308,-16733.390103182366
t124,8469.992187608188,6.480660976218713,-16.128256547000266,0,0,-0.0,0.021146704996948793,0.002313111934370316,1161.070935412135,-278.96190847241013,-9331.620213602884,75166.30182905632,5.613632729484172,-9374.584815765984,0,0,-0.0,0.024867454318932544,0.0021063647196268914,-5442.62056844554,-643.7374198509222,-59670.156710278716,3989.785401622057,8.299195174624238,-43.207659803447406,0,0,-0.0,0.016529413571661097,0.0028618304945667253,-1182.8425421025318,-177.36473659833658,-2580.8208232975776,6862.499848098652,5.595373652918973,-21.96878814243209,0,0,-0.0,0.016112090712334617,0.0028890075938575403,-4465.7362147997455,-340.51567985838614,-1971.0281636124002,64070.44764025832,6.6950464979575735,-4623.975566679471,0,0,-0.0,0.02489849940618346,0.0021178555374838947,6000.319766202353,-747.6686824348842,-64706.90648143021,998.9518763849061,13.460388069012467,-28.073715412050362,0,0,-0.0,0.014454248947069873,0.002817982673567861,57.282183113423,-6.224337888675014,-1051.539333376201,40176.09994759949,14.93946349074166,-33.55361972456733,0,0,-0.0,0.0249066213630093,0.0021180060518759683,2881.2483075188456,-228.17627022200543,-42833.99697677047,18467.05203596808,5.823815924480163,-17.938636803393553,0,0,-0.0,0.023448906479899303,0.002077544405010744,-3833.2379940465735,-330.86393945933503,-14273.688320800651,13847.882624521648,36.778953350290166,-16.081065532300943,0,0,-0.0,0.02376736092894116,0.0020846073667572405,1635.443608553652,-124.4829887112619,-15384.375056452523,13776.948865370663,30.041506711837293,-16.906680780379016,0,0,-0.0,0.02395538897729984,0.0020683626855592737,3189.072518593982,-243.14418318770794,-16740.714958628883
t125,7656.720673419402,5.1720798577437925,-60.746315621543545,0,0,-0.0,0.02099822521617035,0.002317810686508566,1859.4944027649472,-294.5235406518505,-9105.613560285561,73135.6511466175,4.876664227261159,-9469.447230652355,0,0,-0.0,0.024852713869974466,0.002103776883804872,-5809.110205995425,-643.8575386457915,-57108.83635572622,4066.4751498725486,7.831728414488576,-43.80898854275773,0,0,-0.0,0.016581450961953254,0.002861533300494581,-1178.4316781758191,-177.6441688562717,-2661.8736226492433,6768.601194617657,4.938010240893178,-60.89238239342633,0,0,-0.0,0.016177370252465465,0.002884390656568326,-4252.556052893104,-327.98971053604885,-2032.9299250510044,64168.360346153844,5.295590246316547,-4686.3218465327955,0,0,-0.0,0.024887709023659277,0.0021182997618252944,5692.375633353422,-730.0017381647322,-64251.05437822514,988.6334062500949,12.236574505457577,-33.090068213303674,0,0,-0.0,0.014344743888614883,0.00285344622658169,24.603570242363617,-4.069009427394234,-1000.9998673253835,38041.65946230457,11.737329919262041,-28.0488537916078,0,0,-0.0,0.02489594314333768,0.0021166003873968426,2947.425359524633,-227.95332155191574,-40775.293807814676,18757.736674191536,4.85755928349441,-60.09389816016308,0,0,-0.0,0.02340678460834969,0.0020775235316055013,-4111.2358081792645,-379.0071547631606,-14154.105929900628,13939.748401145309,36.9393013145121,-17.017851707144324,0,0,-0.0,0.02378236758763517,0.0020847541125297376,1636.8200932835243,-124.54944370296585,-15476.09457895152,13906.051040158201,30.600808972808416,-17.88461163390504,0,0,-0.0,0.023975225753789773,0.0020708534851969925,3190.6146860747217,-243.2127787639325,-16869.882066395905
