Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t55,0.0,0.0,0.0,5.000405813434506e-6,0.0,0.0,0.0,43.3420306695852,0.0,0.0,0.0,6.76649780252713e-6,0.0,0.0,0.0,0.1983403272399453,0.0,0.0,0.0,25.90507512287865,0.0,0.0,0.0,4.319669333408142e-5,0.0,0.0,0.0,65.64827553580044,0.0,0.0,0.0,8.408249176874519e-5,0.0,0.0,0.0,2.5571808457440235,0.0,0.0,0.0,6.872359509212645,144.52340105654966
t56,0.0,0.0,0.0,4.7627218949652e-6,0.0,0.0,0.0,39.469104615736384,0.0,0.0,0.0,6.608478366181083e-6,0.0,0.0,0.0,0.19834034621659521,0.0,0.0,0.0,25.789498432728543,0.0,0.0,0.0,4.340850882953611e-5,0.0,0.0,0.0,54.75831390683449,0.0,0.0,0.0,9.059473522604323e-5,0.0,0.0,0.0,2.557181052642308,0.0,0.0,0.0,6.5112000974321536,129.2837838260348
t57,0.0,0.0,0.0,4.870161527513664e-6,0.0,0.0,0.0,39.12887552835404,0.0,0.0,0.0,6.64383566823794e-6,0.0,0.0,0.0,0.198340360881722,0.0,0.0,0.0,25.810501513880702,0.0,0.0,0.0,4.29979519999398e-5,0.0,0.0,0.0,46.172004032251785,0.0,0.0,0.0,9.04139572643513e-5,0.0,0.0,0.0,2.5571810471329868,0.0,0.0,0.0,6.659611509265412,120.5266589176731
t58,0.0,0.0,0.0,4.90560140004069e-6,0.0,0.0,0.0,8.907979699591797,0.0,0.0,0.0,6.688027195820626e-6,0.0,0.0,0.0,0.19834034623754365,0.0,0.0,0.0,9.47194721561236,0.0,0.0,0.0,4.305701839982392e-5,0.0,0.0,0.0,4.237008686056399,0.0,0.0,0.0,8.999729386217033e-5,0.0,0.0,0.0,2.5571813671110615,0.0,0.0,0.0,3.1951720050099084,28.567773967559923
t59,0.0,0.0,0.0,4.935457572682993e-6,0.0,0.0,0.0,7.7564812615431515,0.0,0.0,0.0,6.713223230615533e-6,0.0,0.0,0.0,0.19834035902993583,0.0,0.0,0.0,9.454729175231726,0.0,0.0,0.0,4.3239321593006644e-5,0.0,0.0,0.0,3.416851492908952,0.0,0.0,0.0,8.926293739632933e-5,0.0,0.0,0.0,2.557181384001833,0.0,0.0,0.0,3.209668342908288,26.59339616656368
t60,0.0,0.0,0.0,5.026505568551839e-6,0.0,0.0,0.0,7.860045732734756,0.0,0.0,0.0,6.750910281693337e-6,0.0,0.0,0.0,0.19834037085552914,0.0,0.0,0.0,9.464254681610523,0.0,0.0,0.0,4.315222788579721e-5,0.0,0.0,0.0,3.0174622013898316,0.0,0.0,0.0,8.76955035956559e-5,0.0,0.0,0.0,2.557181356942565,0.0,0.0,0.0,3.1932145270168864,26.29064149569742
t61,0.0,0.0,0.0,4.772138774414736e-6,0.0,0.0,0.0,9.318228363855745,0.0,0.0,0.0,6.578882363511015e-6,0.0,0.0,0.0,0.19834037003599847,0.0,0.0,0.0,9.48968450663784,0.0,0.0,0.0,4.3740617827842005e-5,0.0,0.0,0.0,2.96315101612949,0.0,0.0,0.0,9.365741426602405e-5,0.0,0.0,0.0,2.557181478111369,0.0,0.0,0.0,3.2945185621556217,27.821253045979297
t62,0.0,0.0,0.0,4.866333253063283e-6,0.0,0.0,0.0,10.65033557956938,0.0,0.0,0.0,6.620758866540118e-6,0.0,0.0,0.0,0.19834037234494709,0.0,0.0,0.0,9.510343521424664,0.0,0.0,0.0,4.355056757195526e-5,0.0,0.0,0.0,3.226598859484056,0.0,0.0,0.0,9.154067801714534e-5,0.0,0.0,0.0,2.5571814909453154,0.0,0.0,0.0,3.3434286496417767,29.48637505174785
t63,0.0,0.0,0.0,4.881871882095632e-6,0.0,0.0,0.0,11.527722963731886,0.0,0.0,0.0,6.658257217502773e-6,0.0,0.0,0.0,0.19834037108911182,0.0,0.0,0.0,9.486036758122886,0.0,0.0,0.0,4.358234895735296e-5,0.0,0.0,0.0,3.572347248991443,0.0,0.0,0.0,9.022989649494804e-5,0.0,0.0,0.0,2.5571815238041253,0.0,0.0,0.0,3.2035552786076407,30.54532949672165
t64,0.0,0.0,0.0,4.896199190251815e-6,0.0,0.0,0.0,42.99117782668528,0.0,0.0,0.0,6.682510634104321e-6,0.0,0.0,0.0,0.19834039018099064,0.0,0.0,0.0,25.781415944420953,0.0,0.0,0.0,4.356702859641288e-5,0.0,0.0,0.0,40.340335640884355,0.0,0.0,0.0,8.902132071469769e-5,0.0,0.0,0.0,2.5571813281683498,0.0,0.0,0.0,6.539550587262618,118.4081458846617
t65,0.0,0.0,0.0,5.001785896188294e-6,0.0,0.0,0.0,40.31534301485131,0.0,0.0,0.0,6.7444638090700605e-6,0.0,0.0,0.0,0.1983403859989848,0.0,0.0,0.0,25.75951861564392,0.0,0.0,0.0,4.3267077512725585e-5,0.0,0.0,0.0,37.299344624567595,0.0,0.0,0.0,8.799637933558797e-5,0.0,0.0,0.0,2.557181338543576,0.0,0.0,0.0,6.002281057202491,112.13215204651443
t66,0.0,0.0,0.0,4.760742649160584e-6,0.0,0.0,0.0,34.424967040133566,0.0,0.0,0.0,6.5828756051212236e-6,0.0,0.0,0.0,0.19834037585177886,0.0,0.0,0.0,25.750953069141097,0.0,0.0,0.0,4.433749498247131e-5,0.0,0.0,0.0,32.362908701289776,0.0,0.0,0.0,9.501746058713701e-5,0.0,0.0,0.0,2.5571814357099183,0.0,0.0,0.0,5.9653822565637755,101.25988357726372
t67,0.0,0.0,0.0,4.8495263551339344e-6,0.0,0.0,0.0,37.873727020888,0.0,0.0,0.0,6.621160150936993e-6,0.0,0.0,0.0,0.19834036796381976,0.0,0.0,0.0,25.886590796894232,0.0,0.0,0.0,4.4798408742346177e-5,0.0,0.0,0.0,29.54274947520838,0.0,0.0,0.0,9.378956684619825e-5,0.0,0.0,0.0,2.55718136577211,0.0,0.0,0.0,6.487171883251609,102.54591096864024
t68,0.0,0.0,0.0,4.872793480652164e-6,0.0,0.0,0.0,4.939294257567613,0.0,0.0,0.0,6.668754897947883e-6,0.0,0.0,0.0,0.19834035610646433,0.0,0.0,0.0,1.0983299570501277,0.0,0.0,0.0,3.7101806441257756e-5,0.0,0.0,0.0,1.0975804218681556e-5,0.0,0.0,0.0,9.251189329042443e-5,0.0,0.0,0.0,2.5571816449786215,0.0,0.0,0.0,1.7694368198647494,10.562735166619904
t69,0.0,0.0,0.0,4.889332619832987e-6,0.0,0.0,0.0,7.8969158450143855,0.0,0.0,0.0,6.701407611276342e-6,0.0,0.0,0.0,0.19834034507787113,0.0,0.0,0.0,1.2129623402506762,0.0,0.0,0.0,3.7479088400938924e-5,0.0,0.0,0.0,1.1062460313431715e-5,0.0,0.0,0.0,9.07556645965638e-5,0.0,0.0,0.0,2.5571816521925137,0.0,0.0,0.0,1.9817785452572423,13.84732961574623
t70,0.0,0.0,0.0,5.0017613791638466e-6,0.0,0.0,0.0,9.038837071344279,0.0,0.0,0.0,6.757135651078212e-6,0.0,0.0,0.0,0.19834033666814768,0.0,0.0,0.0,1.316817053788599,0.0,0.0,0.0,3.721000434517643e-5,0.0,0.0,0.0,1.0985025916382742e-5,0.0,0.0,0.0,8.810481249955476e-5,0.0,0.0,0.0,2.5571816610244227,0.0,0.0,0.0,2.0360968646829316,15.147421046248171
t71,0.0,0.0,0.0,4.795134316096966e-6,0.0,0.0,0.0,13.37977302971431,0.0,0.0,0.0,6.6072392020818875e-6,0.0,0.0,0.0,0.19834033648441948,0.0,0.0,0.0,1.452468654428812,0.0,0.0,0.0,4.536079535972549e-5,0.0,0.0,0.0,4.88840410301381,0.0,0.0,0.0,9.303743873643033e-5,0.0,0.0,0.0,2.5571817538900867,0.0,0.0,0.0,2.1956594445575894,24.671977122696642
t72,0.0,0.0,0.0,4.7987141238956035e-6,0.0,0.0,0.0,8.464702422777174e-6,0.0,0.0,0.0,6.261829655009356e-6,0.0,0.0,0.0,1.1351296331731377e-5,0.0,0.0,0.0,9.220901840536899e-6,0.0,0.0,0.0,3.787673433067653e-5,0.0,0.0,0.0,1.042257473005711e-5,0.0,0.0,0.0,8.966720859249552e-5,0.0,0.0,0.0,2.557181751072591,0.0,0.0,0.0,1.398738791487268e-5,2.5573738024225334
t73,0.0,0.0,0.0,4.85085355722868e-6,0.0,0.0,0.0,8.211819325957272e-6,0.0,0.0,0.0,6.708632643134654e-6,0.0,0.0,0.0,1.1499151462533477e-5,0.0,0.0,0.0,9.271895602042294e-6,0.0,0.0,0.0,3.730398977606732e-5,0.0,0.0,0.0,1.0441785474646916e-5,0.0,0.0,0.0,8.73831496409168e-5,0.0,0.0,0.0,2.557181773611911,0.0,0.0,0.0,1.3822397676395424e-5,2.5573712672870696
t74,0.0,0.0,0.0,4.87080332977587e-6,0.0,0.0,0.0,8.053805611290186e-6,0.0,0.0,0.0,6.6992935795361465e-6,0.0,0.0,0.0,1.1426881122682318e-5,0.0,0.0,0.0,9.26301079826631e-6,0.0,0.0,0.0,3.7356879582928526e-5,0.0,0.0,0.0,1.048283230077767e-5,0.0,0.0,0.0,8.576050270267656e-5,0.0,0.0,0.0,2.5571817717587404,0.0,0.0,0.0,1.3674875539609e-5,2.5573693606433077
t75,0.0,0.0,0.0,5.018139260389234e-6,0.0,0.0,0.0,7.947174001680662e-6,0.0,0.0,0.0,6.7168825810663526e-6,0.0,0.0,0.0,1.1279822487280359e-5,0.0,0.0,0.0,9.2094979725313e-6,0.0,0.0,0.0,3.731878790845026e-5,0.0,0.0,0.0,1.0474417902482869e-5,0.0,0.0,0.0,0.0002721395367606837,0.0,0.0,0.0,2.55718175577065,0.0,0.0,0.0,1.3507291488263464e-5,2.557555367321013
t76,0.0,0.0,0.0,4.822299036604069e-6,0.0,0.0,0.0,8.635209478724388e-6,0.0,0.0,0.0,6.542863658028582e-6,0.0,0.0,0.0,1.1701107213501407e-5,0.0,0.0,0.0,9.348041155174344e-6,0.0,0.0,0.0,3.850586908197357e-5,0.0,0.0,0.0,1.0542239178890086e-5,0.0,0.0,0.0,0.00030339214861045753,0.0,0.0,0.0,2.5571817963746595,0.0,0.0,0.0,1.3747746648925063e-5,2.5575890338987217
t77,0.0,0.0,0.0,4.845697225956746e-6,0.0,0.0,0.0,8.609348710580961e-6,0.0,0.0,0.0,6.5921517700995115e-6,0.0,0.0,0.0,0.19632908987516104,0.0,0.0,0.0,9.338223043510759e-6,0.0,0.0,0.0,4.874720647264373e-5,0.0,0.0,0.0,1.1160957523697108e-5,0.0,0.0,0.0,8.919806065030334e-5,0.0,0.0,0.0,2.557181793322573,0.0,0.0,0.0,1.3608237350511333e-5,2.753702983080481
t78,0.0,0.0,0.0,4.8734628176924e-6,0.0,0.0,0.0,7.304464479689646,0.0,0.0,0.0,6.647891448977688e-6,0.0,0.0,0.0,0.19749715847482385,0.0,0.0,0.0,1.007090832479157,0.0,0.0,0.0,4.890726526564861e-5,0.0,0.0,0.0,20.157054909775887,0.0,0.0,0.0,8.88938625871978e-5,0.0,0.0,0.0,2.557181805208596,0.0,0.0,0.0,1.717334099341199,32.94077260745143
t79,0.0,0.0,0.0,4.892366922890199e-6,0.0,0.0,0.0,36.787070990954504,0.0,0.0,0.0,6.683917342689942e-6,0.0,0.0,0.0,0.19751840088395745,0.0,0.0,0.0,24.622072229318803,0.0,0.0,0.0,4.740459936983797e-5,0.0,0.0,0.0,64.88265801273363,0.0,0.0,0.0,8.869699628078875e-5,0.0,0.0,0.0,2.5571813108784243,0.0,0.0,0.0,6.09404721672501,135.14069583937425
t80,0.0,0.0,0.0,5.004953517481038e-6,0.0,0.0,0.0,31.73676013887795,0.0,0.0,0.0,6.738492134790745e-6,0.0,0.0,0.0,0.19753121357676579,0.0,0.0,0.0,24.333506822351676,0.0,0.0,0.0,4.712116338923905e-5,0.0,0.0,0.0,52.86906926984446,0.0,0.0,0.0,8.807633992876983e-5,0.0,0.0,0.0,2.557181348882861,0.0,0.0,0.0,5.567222319963491,117.2614180544462
t81,0.0,0.0,0.0,4.7628305009806436e-6,0.0,0.0,0.0,31.881767427446547,0.0,0.0,0.0,6.551350503300549e-6,0.0,0.0,0.0,0.19754620495494146,0.0,0.0,0.0,24.323348341844632,0.0,0.0,0.0,4.946287262169312e-5,0.0,0.0,0.0,44.06047027712634,0.0,0.0,0.0,9.588689821503266e-5,0.0,0.0,0.0,2.5571814489864946,0.0,0.0,0.0,5.783954737890915,108.8044251022017
t82,0.0,0.0,0.0,4.860688793302373e-6,0.0,0.0,0.0,7.1510847605437275,0.0,0.0,0.0,6.605437025363556e-6,0.0,0.0,0.0,0.19752810401955115,0.0,0.0,0.0,8.3719916072216,0.0,0.0,0.0,4.952512496079009e-5,0.0,0.0,0.0,2.427067195276942,0.0,0.0,0.0,9.435012648118294e-5,0.0,0.0,0.0,2.5571817698924804,0.0,0.0,0.0,2.601329537599974,23.306338315931537
t83,0.0,0.0,0.0,4.8967203879120245e-6,0.0,0.0,0.0,6.65688878852661,0.0,0.0,0.0,6.633067462059824e-6,0.0,0.0,0.0,0.19753961522733451,0.0,0.0,0.0,8.349509336629518,0.0,0.0,0.0,4.802393421710587e-5,0.0,0.0,0.0,1.449367634540058,0.0,0.0,0.0,9.215931044071081e-5,0.0,0.0,0.0,2.557181752414105,0.0,0.0,0.0,2.635355081019563,21.8459939213897
t84,0.0,0.0,0.0,4.9164502783474424e-6,0.0,0.0,0.0,6.851856448775153,0.0,0.0,0.0,6.667585913580054e-6,0.0,0.0,0.0,0.19755005009137866,0.0,0.0,0.0,8.360272489386224,0.0,0.0,0.0,4.981788268494139e-5,0.0,0.0,0.0,1.0869953409450397,0.0,0.0,0.0,9.104381334069135e-5,0.0,0.0,0.0,2.557181744369784,0.0,0.0,0.0,2.654125825525048,21.70813434482485
t85,0.0,0.0,0.0,5.010651363957766e-6,0.0,0.0,0.0,7.499058100668347,0.0,0.0,0.0,6.717409881975773e-6,0.0,0.0,0.0,0.19755288760139905,0.0,0.0,0.0,8.388716991667595,0.0,0.0,0.0,5.170115812377576e-5,0.0,0.0,0.0,0.7295367190869307,0.0,0.0,0.0,8.895356483548279e-5,0.0,0.0,0.0,2.5571817312532827,0.0,0.0,0.0,2.66810690647069,22.040305719532448
t86,0.0,0.0,0.0,4.756222428298912e-6,0.0,0.0,0.0,9.198413078503501,0.0,0.0,0.0,6.544044169535996e-6,0.0,0.0,0.0,0.19754546192591735,0.0,0.0,0.0,8.40585993003136,0.0,0.0,0.0,5.496182691731795e-5,0.0,0.0,0.0,1.3103094514465865,0.0,0.0,0.0,9.489136127612257e-5,0.0,0.0,0.0,2.5571817998779407,0.0,0.0,0.0,2.752176071172128,24.421646946412224
t87,0.0,0.0,0.0,4.840323376371236e-6,0.0,0.0,0.0,9.129732806523519,0.0,0.0,0.0,6.6011297722161046e-6,0.0,0.0,0.0,0.1975401679142739,0.0,0.0,0.0,8.334547518682623,0.0,0.0,0.0,5.642391002921623e-5,0.0,0.0,0.0,1.805176275801367,0.0,0.0,0.0,9.347121476847847e-5,0.0,0.0,0.0,2.5571817799085093,0.0,0.0,0.0,2.5697534121641143,24.594093297572353
t88,0.0,0.0,0.0,4.856468195535204e-6,0.0,0.0,0.0,32.736432054124656,0.0,0.0,0.0,6.634206917791511e-6,0.0,0.0,0.0,0.19756204738957514,0.0,0.0,0.0,24.089713499408795,0.0,0.0,0.0,5.791698374041213e-5,0.0,0.0,0.0,38.69749058013934,0.0,0.0,0.0,9.26661540811426e-5,0.0,0.0,0.0,2.557181518264043,0.0,0.0,0.0,5.392464509912535,103.67100628305187
t89,0.0,0.0,0.0,4.887055162158908e-6,0.0,0.0,0.0,29.785828953249087,0.0,0.0,0.0,6.691664422777562e-6,0.0,0.0,0.0,0.19755914643859304,0.0,0.0,0.0,24.0222534821257,0.0,0.0,0.0,5.935655275063518e-5,0.0,0.0,0.0,37.01843026138613,0.0,0.0,0.0,9.207659896928993e-5,0.0,0.0,0.0,2.557181491401125,0.0,0.0,0.0,4.8360647308413,98.41748107731325
t90,0.0,0.0,0.0,4.999761109203799e-6,0.0,0.0,0.0,25.229695340342808,0.0,0.0,0.0,6.751870238338768e-6,0.0,0.0,0.0,0.19755159044836568,0.0,0.0,0.0,24.00625725779042,0.0,0.0,0.0,5.9920904313260826e-5,0.0,0.0,0.0,31.827719867397946,0.0,0.0,0.0,9.083277711375711e-5,0.0,0.0,0.0,2.55718143607368,0.0,0.0,0.0,4.733550254296682,88.55211825166268
t91,0.0,0.0,0.0,4.7414691331115085e-6,0.0,0.0,0.0,29.873822488978572,0.0,0.0,0.0,6.57207420885265e-6,0.0,0.0,0.0,0.19753961999218875,0.0,0.0,0.0,24.290914823172482,0.0,0.0,0.0,6.246855825322175e-5,0.0,0.0,0.0,30.351414728448887,0.0,0.0,0.0,9.637970763882477e-5,0.0,0.0,0.0,2.557181461266869,0.0,0.0,0.0,5.3632840975794345,92.63432738124767
t92,0.0,0.0,0.0,4.84120081797913e-6,0.0,0.0,0.0,5.160271558761564,0.0,0.0,0.0,6.631902377530658e-6,0.0,0.0,0.0,0.19752732912495566,0.0,0.0,0.0,0.734948957131142,0.0,0.0,0.0,5.1194893995110604e-5,0.0,0.0,0.0,1.1355054583975674e-5,0.0,0.0,0.0,9.429221305047545e-5,0.0,0.0,0.0,2.5571816810031556,0.0,0.0,0.0,1.4801576448526037,10.130255486138246
t93,0.0,0.0,0.0,4.857345850686392e-6,0.0,0.0,0.0,6.766374217059165,0.0,0.0,0.0,6.664324096035946e-6,0.0,0.0,0.0,0.19752707304560607,0.0,0.0,0.0,0.7714714979123517,0.0,0.0,0.0,5.1309113184023954e-5,0.0,0.0,0.0,1.1428852037769421e-5,0.0,0.0,0.0,9.263652946636075e-5,0.0,0.0,0.0,2.5571816431925845,0.0,0.0,0.0,1.6492562390525396,11.94197756642688
t94,0.0,0.0,0.0,4.888431519035918e-6,0.0,0.0,0.0,6.557372085415239,0.0,0.0,0.0,6.708942214167424e-6,0.0,0.0,0.0,0.1975326514876688,0.0,0.0,0.0,0.7973614303342268,0.0,0.0,0.0,5.1395130792297476e-5,0.0,0.0,0.0,1.1090090467607227e-5,0.0,0.0,0.0,9.098372691316952e-5,0.0,0.0,0.0,2.5571816022995066,0.0,0.0,0.0,1.6840268651343855,11.793639700992932
t95,0.0,0.0,0.0,5.0246688035473755e-6,0.0,0.0,0.0,7.63918460027919,0.0,0.0,0.0,6.770849855088167e-6,0.0,0.0,0.0,0.19754466397065545,0.0,0.0,0.0,0.8300222574791278,0.0,0.0,0.0,6.238439993103451e-5,0.0,0.0,0.0,6.149628631495225,0.0,0.0,0.0,8.81694479084988e-5,0.0,0.0,0.0,2.5571815273822027,0.0,0.0,0.0,1.7744513772075485,19.148175407180446
t96,0.0,0.0,0.0,4.67340642294196e-6,0.0,0.0,0.0,8.604274585007763e-6,0.0,0.0,0.0,6.257209164942401e-6,0.0,0.0,0.0,1.1323598785537155e-5,0.0,0.0,0.0,9.084608486395437e-6,0.0,0.0,0.0,5.381428479889993e-5,0.0,0.0,0.0,1.0668587000766359e-5,0.0,0.0,0.0,9.204640674611706e-5,0.0,0.0,0.0,2.5571815772070465,0.0,0.0,0.0,1.3809291381392447e-5,2.5573918588744187
t97,0.0,0.0,0.0,4.869758937656403e-6,0.0,0.0,0.0,8.175833839396455e-6,0.0,0.0,0.0,6.671654701253816e-6,0.0,0.0,0.0,1.1733553609699832e-5,0.0,0.0,0.0,9.221832176520963e-6,0.0,0.0,0.0,5.330905984531355e-5,0.0,0.0,0.0,1.0509055809316804e-5,0.0,0.0,0.0,8.945772435310139e-5,0.0,0.0,0.0,2.557181601555843,0.0,0.0,0.0,1.3807837821688947e-5,2.5573893578669367
t98,0.0,0.0,0.0,4.925381562721464e-6,0.0,0.0,0.0,8.109738257185852e-6,0.0,0.0,0.0,6.668365218396667e-6,0.0,0.0,0.0,1.1491789241548681e-5,0.0,0.0,0.0,9.240947613119588e-6,0.0,0.0,0.0,5.337860302026658e-5,0.0,0.0,0.0,1.053876432678779e-5,0.0,0.0,0.0,0.00028473333018552883,0.0,0.0,0.0,2.557181563705255,0.0,0.0,0.0,1.382776024229738e-5,2.5575844783849226
t99,0.0,0.0,0.0,4.940750198820305e-6,0.0,0.0,0.0,8.092228443770834e-6,0.0,0.0,0.0,6.683365401073807e-6,0.0,0.0,0.0,1.1253516195899915e-5,0.0,0.0,0.0,9.168630589899717e-6,0.0,0.0,0.0,5.33662406848046e-5,0.0,0.0,0.0,1.05638901204762e-5,0.0,0.0,0.0,0.00027732087523186605,0.0,0.0,0.0,2.557181536956913,0.0,0.0,0.0,1.3842885558126575e-5,2.557576769339338
t100,0.0,0.0,0.0,5.055072692017783e-6,0.0,0.0,0.0,8.192039252676883e-6,0.0,0.0,0.0,6.726254338488339e-6,0.0,0.0,0.0,1.0584557965684687e-5,0.0,0.0,0.0,9.096019237264206e-6,0.0,0.0,0.0,6.655095084926752e-5,0.0,0.0,0.0,1.1130964112306181e-5,0.0,0.0,0.0,0.09669819830298622,0.0,0.0,0.0,2.5571814931514747,0.0,0.0,0.0,1.3797363961009324e-5,2.65401082467687
t101,0.0,0.0,0.0,4.808542521635099e-6,0.0,0.0,0.0,3.2760775723356974,0.0,0.0,0.0,6.5589802538757334e-6,0.0,0.0,0.0,0.1406414473268598,0.0,0.0,0.0,9.293615189376617e-6,0.0,0.0,0.0,0.004139546019206764,0.0,0.0,0.0,0.08068777949270506,0.0,0.0,0.0,0.10488663172822378,0.0,0.0,0.0,2.557181547198265,0.0,0.0,0.0,0.07121173348589199,6.2348469187248154
t102,0.0,0.0,0.0,4.900752725050813e-6,0.0,0.0,0.0,10.45073330195239,0.0,0.0,0.0,6.6257024775107206e-6,0.0,0.0,0.0,0.1575349747241259,0.0,0.0,0.0,4.664743490758498,0.0,0.0,0.0,0.0046226020278031165,0.0,0.0,0.0,18.892744683054353,0.0,0.0,0.0,0.10586770997733416,0.0,0.0,0.0,2.5571815148716723,0.0,0.0,0.0,2.245362788348965,39.07880259217034
t103,0.0,0.0,0.0,4.918892886052848e-6,0.0,0.0,0.0,41.41635819564688,0.0,0.0,0.0,6.664590727565638e-6,0.0,0.0,0.0,0.16079716621984713,0.0,0.0,0.0,20.877372852986976,0.0,0.0,0.0,0.0047087777434660465,0.0,0.0,0.0,56.7657666012995,0.0,0.0,0.0,0.10928153234929472,0.0,0.0,0.0,2.5571812191799075,0.0,0.0,0.0,5.423822923633462,127.31530085254295
t104,0.0,0.0,0.0,4.863629932387141e-6,0.0,0.0,0.0,32.11439034504536,0.0,0.0,0.0,6.719903524330185e-6,0.0,0.0,0.0,0.15894028309868763,0.0,0.0,0.0,19.273648460987832,0.0,0.0,0.0,0.004720402646698674,0.0,0.0,0.0,53.1901275681185,0.0,0.0,0.0,8.654761729760058e-5,0.0,0.0,0.0,2.557181287991474,0.0,0.0,0.0,4.848588714860174,112.14769519389947
t105,0.0,0.0,0.0,4.974487703218452e-6,0.0,0.0,0.0,26.593600262302186,0.0,0.0,0.0,6.77753089702094e-6,0.0,0.0,0.0,0.15728776203655911,0.0,0.0,0.0,18.771792725945524,0.0,0.0,0.0,0.004693598497874779,0.0,0.0,0.0,45.92664637684221,0.0,0.0,0.0,8.631976576593279e-5,0.0,0.0,0.0,2.5571812593889245,0.0,0.0,0.0,4.941633973570031,98.95293403036769
t106,0.0,0.0,0.0,4.733071528480582e-6,0.0,0.0,0.0,8.615478690724903,0.0,0.0,0.0,6.63302697043281e-6,0.0,0.0,0.0,0.15107216201820386,0.0,0.0,0.0,7.517909841649156,0.0,0.0,0.0,0.004747678787075522,0.0,0.0,0.0,10.169443973223684,0.0,0.0,0.0,9.134025911630295e-5,0.0,0.0,0.0,2.5571814955147203,0.0,0.0,0.0,2.6668024107989687,31.682738959074324
t107,0.0,0.0,0.0,4.826292053491396e-6,0.0,0.0,0.0,8.248044058297044,0.0,0.0,0.0,6.679213573293266e-6,0.0,0.0,0.0,0.1503438524462844,0.0,0.0,0.0,7.453808318139127,0.0,0.0,0.0,0.004711744724274869,0.0,0.0,0.0,8.338368361123546,0.0,0.0,0.0,8.924482685613451e-5,0.0,0.0,0.0,2.557181518759195,0.0,0.0,0.0,2.739213485481718,29.49177208930367
t108,0.0,0.0,0.0,4.851655610589058e-6,0.0,0.0,0.0,7.904173463834272,0.0,0.0,0.0,6.71840627793044e-6,0.0,0.0,0.0,0.14984978067566943,0.0,0.0,0.0,7.235700865317141,0.0,0.0,0.0,0.004716659081060033,0.0,0.0,0.0,7.753667239388421,0.0,0.0,0.0,8.89057968821076e-5,0.0,0.0,0.0,2.5571815595829466,0.0,0.0,0.0,2.7062250936183267,28.311615137356608
t109,0.0,0.0,0.0,4.874493076746098e-6,0.0,0.0,0.0,8.122392683059712,0.0,0.0,0.0,6.756031390994559e-6,0.0,0.0,0.0,0.149242766864573,0.0,0.0,0.0,7.144516913606101,0.0,0.0,0.0,0.0047280114231847865,0.0,0.0,0.0,7.739096404294569,0.0,0.0,0.0,8.823007748049519e-5,0.0,0.0,0.0,2.5571815821190778,0.0,0.0,0.0,2.6871908542656358,28.404449076234805
t110,0.0,0.0,0.0,4.976360494716293e-6,0.0,0.0,0.0,8.330716644846687,0.0,0.0,0.0,6.801864891727717e-6,0.0,0.0,0.0,0.1481395440805406,0.0,0.0,0.0,7.064534668550119,0.0,0.0,0.0,0.004717771148596469,0.0,0.0,0.0,8.80488927349985,0.0,0.0,0.0,8.621460560557946e-5,0.0,0.0,0.0,2.557181555893983,0.0,0.0,0.0,2.674794143949551,29.58507159480032
t111,0.0,0.0,0.0,4.718689444813101e-6,0.0,0.0,0.0,8.60511027397509,0.0,0.0,0.0,6.657200769864245e-6,0.0,0.0,0.0,0.14708463637072627,0.0,0.0,0.0,6.650095008203217,0.0,0.0,0.0,0.004838217880563916,0.0,0.0,0.0,9.390758032067684,0.0,0.0,0.0,9.000682754434816e-5,0.0,0.0,0.0,2.557181620392105,0.0,0.0,0.0,2.5670188250003942,29.92218799660754
t112,0.0,0.0,0.0,4.8082581377046216e-6,0.0,0.0,0.0,25.46137423456256,0.0,0.0,0.0,6.703092684563478e-6,0.0,0.0,0.0,0.15216445926868374,0.0,0.0,0.0,16.92154510398111,0.0,0.0,0.0,0.004870410255831645,0.0,0.0,0.0,37.793749306148314,0.0,0.0,0.0,8.87341982297304e-5,0.0,0.0,0.0,2.557181488411955,0.0,0.0,0.0,4.6333236693134605,87.52430891749096
