Resource,CCGT-H2_1.0,Fuel_cell_1.0,CCGT-H2_2.0,Fuel_cell_2.0,CCGT-H2_3.0,Fuel_cell_3.0,CCGT-H2_4.0,Fuel_cell_4.0,CCGT-H2_5.0,Fuel_cell_5.0,CCGT-H2_6.0,Fuel_cell_6.0,CCGT-H2_7.0,Fuel_cell_7.0,CCGT-H2_8.0,Fuel_cell_8.0,CCGT-H2_9.0,Fuel_cell_9.0,CCGT-H2_10.0,Fuel_cell_10.0
t189,3.2004583048818643e-6,1.9707309385537328e-6,3.5597056203986082e-6,2.0154237204559323e-6,3.509401981706619e-6,2.1472867441147513e-6,3.830117758680142e-6,2.0456108648156643e-6,3.1857942315696805e-6,1.9730676116715457e-6,5.0223747149639565e-6,2.243278975694667e-6,4.182303748062337e-6,1.9311387432696945e-6,5.0409673828288685e-6,2.0089650773710373e-6,4.170322842952793e-6,1.8521514762125712e-6,5.1361801814061684e-6,2.0708356786138077e-6
t190,3.1879015630862896e-6,1.969705450260984e-6,3.567796675813883e-6,2.0160563223621894e-6,3.4992255891783363e-6,2.158091273849446e-6,3.840187474267995e-6,2.045837517606447e-6,3.1798818017774795e-6,1.9721890075988684e-6,4.976780478150855e-6,2.229714133776303e-6,4.1853667151165495e-6,1.8996648204355107e-6,5.058559259448863e-6,2.0067376604577442e-6,4.131985870551085e-6,1.8402782922237643e-6,5.154402531417557e-6,2.071630015073105e-6
t191,3.1434275478412498e-6,1.9585081076618163e-6,3.5581798869445774e-6,2.016965894436105e-6,3.4933966445465997e-6,2.1563301697652943e-6,3.83455280093015e-6,2.040740190581171e-6,3.14253076474374e-6,1.9680837565315625e-6,4.445931652252872e-6,2.021658116698185e-6,3.8231448474151305e-6,1.722630328040369e-6,4.9985359720591976e-6,1.9945878966244484e-6,4.084439473643512e-6,1.831889036723627e-6,5.1066570024607735e-6,2.0657831534565727e-6
t192,2.8885091857774176e-6,1.8782458659994147e-6,3.5247107483354834e-6,2.0113536950258707e-6,3.328086071709474e-6,2.134633791370168e-6,3.7134624486212142e-6,2.012507430100115e-6,2.9661428750704342e-6,1.9454879891958495e-6,9.315178169382269e-7,7.388413795172678e-7,8.937984556615219e-7,6.324372536255321e-7,4.672677301741903e-6,1.917758283341477e-6,3.903048777583351e-6,1.7902416834915886e-6,4.879651466777846e-6,2.024216262428792e-6
t193,2.8723921953506454e-6,1.8652193076184554e-6,3.5282403567639647e-6,2.012504910224304e-6,3.279971045974774e-6,2.1445724225006552e-6,3.6977337797757204e-6,2.0083346558989556e-6,2.941738704054925e-6,1.9369745727818003e-6,8.858038895340673e-7,6.791815998049768e-7,8.598531211107405e-7,5.930879302409153e-7,4.640437402434224e-6,1.9041235990412457e-6,3.887732717948937e-6,1.783948495966887e-6,4.845123894169225e-6,2.0149118295616684e-6
t194,2.885168635143761e-6,1.8630907949875407e-6,3.5249341109260423e-6,2.010162713258168e-6,3.250351145703924e-6,2.1556575379654973e-6,3.6927393331283798e-6,2.0076286184851075e-6,2.940895439455046e-6,1.9354580443090927e-6,8.850719067440714e-7,6.743106848663348e-7,8.591098233463088e-7,5.914458388805332e-7,4.646163936957855e-6,1.9013100304268505e-6,3.896979681806563e-6,1.7838467100854057e-6,4.854856673829151e-6,2.014641529082105e-6
t195,2.8983825267013124e-6,1.8626886427187854e-6,3.4919718503518595e-6,1.9966605033656708e-6,3.231517749015488e-6,2.166242351405018e-6,3.6847096642199973e-6,2.005325881558058e-6,2.941303018406512e-6,1.9329050704875832e-6,8.82409686294389e-7,6.713220531690504e-7,8.532090945322758e-7,5.88960471210728e-7,4.655244435868477e-6,1.9001946242075036e-6,3.911936061276739e-6,1.785745666922236e-6,4.8671747853529045e-6,2.015761621282704e-6
t196,2.8917505259001834e-6,1.8631508204129808e-6,3.2536969879445057e-6,1.926920404121063e-6,3.252211586961213e-6,2.1770124529630667e-6,3.6596686578953786e-6,1.999065699320472e-6,2.8643253907713216e-6,1.8958655855877427e-6,8.739781144392094e-7,6.690535790638545e-7,7.808980174799503e-7,5.63384511067044e-7,4.659718990748395e-6,1.9034338572910796e-6,3.921848729916621e-6,1.7917855893233375e-6,4.816975736544938e-6,2.0065874112496623e-6
t197,2.9051913842057577e-6,1.8671746681148493e-6,3.2228486563072195e-6,1.925294248263839e-6,3.2535003982229804e-6,2.1804647164528637e-6,3.712502798070272e-6,2.0142079452950415e-6,2.860783758843977e-6,1.8904229272234875e-6,8.739654217785178e-7,6.697759338670697e-7,7.437186887213803e-7,5.539137611071068e-7,4.633224243400944e-6,1.9008456570937701e-6,4.0322679074653515e-6,1.816395960497267e-6,4.9582505301289366e-6,2.0293028597812033e-6
t198,2.9097535335702433e-6,1.8721616662102174e-6,3.2501436475802253e-6,1.939724010096747e-6,3.252552880945197e-6,2.1795013237067125e-6,3.693066099150391e-6,2.0136986566074735e-6,2.9414840411562756e-6,1.91018681899127e-6,8.737722725967265e-7,6.704880499669678e-7,7.787819222240966e-7,5.936092496762386e-7,4.632746367205304e-6,1.9057866214636714e-6,4.383234525635388e-6,1.8940777606263853e-6,4.938280461512152e-6,2.0223859663091565e-6
t199,2.930768348237314e-6,1.8899972510819771e-6,3.424636105255714e-6,1.9992285746367493e-6,3.264978324919276e-6,2.174809982053351e-6,3.698519922292395e-6,2.0206130110711174e-6,3.311370075900612e-6,2.0063840933718904e-6,8.863148663897342e-7,6.900641991888979e-7,3.362795380442709e-6,1.5737278366327893e-6,4.684088620023811e-6,1.927362620274175e-6,6.562831144721468e-6,2.353124252799902e-6,5.160648249635896e-6,2.0695214982434386e-6
t200,2.929836577554702e-6,1.9173299743362873e-6,3.2602152265648343e-6,1.973525943851679e-6,3.3430803036001233e-6,2.1842906261739116e-6,3.7593650173881884e-6,2.0440362283362424e-6,3.2444274187394847e-6,1.9917494939352224e-6,1.4047561537838652e-6,1.063085950309499e-6,1.1436212576861698e-6,8.801856042328815e-7,4.766224533478919e-6,1.959668008308507e-6,7.0027909986073665e-6,2.4595918128435432e-6,5.078692784763599e-6,2.0502728752722818e-6
t201,2.862319900538512e-6,1.9249167955493064e-6,3.1992148869643493e-6,1.970197589269609e-6,3.3936085291036492e-6,2.1714957037312174e-6,3.76928740808763e-6,2.047364518610415e-6,3.1934012688730523e-6,1.9828742477007245e-6,1.3746621005195932e-6,1.0612663421163387e-6,1.0748379320722477e-6,8.510909447181932e-7,4.71098252278871e-6,1.9688356484453774e-6,6.997615383226766e-6,2.464253338907806e-6,5.0552916945458495e-6,2.04617744837679e-6
t202,2.868818443223536e-6,1.9346000105180465e-6,3.2104425417005884e-6,1.978156386185431e-6,3.4397885134637533e-6,2.16788114209675e-6,3.7789617491289855e-6,2.05204851619884e-6,3.035304554037297e-6,1.9451408741359882e-6,1.3685082082259115e-6,1.0596420981344773e-6,1.0683437219355698e-6,8.482338308918078e-7,4.726802072430627e-6,1.980393942156334e-6,6.668562832151064e-6,2.3860371845319133e-6,5.055164861578697e-6,2.042470688598047e-6
t203,2.8670663316299164e-6,1.9351426697148344e-6,3.1838712371630287e-6,1.9782012681576183e-6,3.4975531744496482e-6,2.1540068497854924e-6,3.772924695496784e-6,2.0515027060809586e-6,3.0056817321408524e-6,1.9371026582308463e-6,1.3780159303078714e-6,1.0569991072208597e-6,1.0698550435892454e-6,8.506670880316042e-7,4.713535257669039e-6,1.980969653393686e-6,6.620208603963579e-6,2.3733280170614045e-6,5.054676304607104e-6,2.0396484303574225e-6
t204,2.8470350537990164e-6,1.9278757936380064e-6,3.1664402703642513e-6,1.9695390969626575e-6,3.510220790380598e-6,2.142164638487173e-6,3.7517985463737192e-6,2.0439141828367085e-6,2.984150378455293e-6,1.928675186216134e-6,1.3750285955191247e-6,1.0587218561047826e-6,1.0699827707057746e-6,8.512541042743827e-7,4.66844491318378e-6,1.972269929592286e-6,6.643148398285698e-6,2.3771170058359667e-6,5.028058958299217e-6,2.032960716309497e-6
t205,2.874302312326895e-6,1.9354737290695544e-6,3.2200245504133106e-6,1.9796677119197145e-6,3.548193865523237e-6,2.1476980282967413e-6,3.7860941758726017e-6,2.051714356634435e-6,3.0133461562427734e-6,1.937053071263706e-6,1.3787289559814007e-6,1.059513530591361e-6,1.0685025850375013e-6,8.518847432460136e-7,4.725188651233766e-6,1.9810532870321974e-6,6.620175124708731e-6,2.370367802497131e-6,5.057147880023783e-6,2.039795457999644e-6
t206,2.858192889711148e-6,1.9283235092229034e-6,3.2157166958188425e-6,1.970645303537409e-6,3.5268435417853665e-6,2.1463614008246692e-6,3.769683902542509e-6,2.0447274357116697e-6,2.9918442341855003e-6,1.9329351123866596e-6,1.3685231959548887e-6,1.05379457725027e-6,1.0611058129355534e-6,8.495044126035774e-7,4.69020779045613e-6,1.9725895438919022e-6,6.642043575093913e-6,2.3788233449827005e-6,5.005059352181681e-6,2.035287231897458e-6
t207,2.9341365761098793e-6,1.9345498422803493e-6,3.296257164516419e-6,1.981899941391609e-6,3.5098340742222585e-6,2.1623576251968968e-6,3.8072495486558427e-6,2.0518277258010074e-6,3.0532525161212195e-6,1.9501851372893894e-6,1.3665330664026736e-6,1.049782016009265e-6,1.0572031933225146e-6,8.48896191640318e-7,4.782964945056602e-6,1.980053737044157e-6,6.661395380708625e-6,2.382769548677802e-6,5.048233919670574e-6,2.0452714675998464e-6
t208,2.960379590555052e-6,1.9166109604855044e-6,3.339417550911618e-6,1.983052346136091e-6,3.4298691002757466e-6,2.161111601109141e-6,3.7835314342932053e-6,2.041831073004414e-6,3.23398551656945e-6,1.9930321587001534e-6,1.3717031428438336e-6,1.0452964258977527e-6,1.0570261991311616e-6,8.505616586191443e-7,4.744440612859982e-6,1.959276804590603e-6,6.9377321944494765e-6,2.4478211435013573e-6,5.091348716316587e-6,2.053347373056791e-6
t209,3.05071533020633e-6,1.92265486542421e-6,3.293819429764309e-6,1.969122668578317e-6,3.4134376434546666e-6,2.1796101546369697e-6,3.8047738499830553e-6,2.048990847747746e-6,3.2183831783524726e-6,1.9883038368159994e-6,1.3698722984565638e-6,1.0328030770673748e-6,1.058331396700137e-6,8.53966462846882e-7,4.8110804585396096e-6,1.9660442155430327e-6,7.025992096410991e-6,2.46958732082934e-6,5.045229235815648e-6,2.044077160348124e-6
t210,3.109882590684459e-6,1.9253132540524123e-6,3.284343276274044e-6,1.9638599958702973e-6,3.3930415200751075e-6,2.190510338784555e-6,3.8100088369273937e-6,2.052667036294804e-6,3.2050371970034224e-6,1.9840089641455875e-6,1.3525777475449497e-6,1.0069342137228204e-6,1.056421766227255e-6,8.563775951724334e-7,4.8506324697689235e-6,1.969224599819971e-6,7.019507290231059e-6,2.4630800793030582e-6,5.0108503934742915e-6,2.0397508740438367e-6
t211,3.1032120948168695e-6,1.9211499733953205e-6,3.304432374926073e-6,1.970269800469371e-6,3.382218352112609e-6,2.182927444251141e-6,3.7823106291646485e-6,2.0475322548504323e-6,3.1807822979644145e-6,1.982141430898276e-6,1.3121464374913315e-6,9.793518911843156e-7,1.0535204669041817e-6,8.555984042425748e-7,4.805730243164042e-6,1.9648319186888997e-6,6.667376549123131e-6,2.378054691708861e-6,4.990964647035551e-6,2.042118906884233e-6
t212,3.113355707561276e-6,1.9205112824921767e-6,3.3102213767530734e-6,1.968229341223835e-6,3.3876317836076265e-6,2.18183581602515e-6,3.763840177508833e-6,2.040320089693035e-6,2.991398515919599e-6,1.934845325063903e-6,1.3454877555796435e-6,1.0065499366935217e-6,1.0264618557595292e-6,8.354933607959417e-7,4.806831197122011e-6,1.9642868414521496e-6,4.322927865272197e-6,1.8803206450164774e-6,4.985248050656236e-6,2.0381701513119013e-6
t213,3.1369106214636958e-6,1.9257764501562147e-6,3.3277788981026494e-6,1.9732133931497184e-6,3.413835600065752e-6,2.186176801203665e-6,3.7899777688513473e-6,2.0425818674103965e-6,2.979267762973318e-6,1.9314344598975305e-6,1.3797382670523798e-6,1.0374348620841068e-6,1.0458908960475738e-6,8.371531365283196e-7,4.847992646777278e-6,1.9694450660228952e-6,3.950266835443992e-6,1.7960744128367957e-6,5.0183185795780505e-6,2.0426863526850967e-6
t214,3.0412605207914256e-6,1.8939739950359853e-6,3.20907510753661e-6,1.9392354164508804e-6,3.348476331740476e-6,2.1608879136164956e-6,3.7022439628416e-6,2.0140588570601606e-6,2.8849682038184247e-6,1.9009276501728602e-6,1.3863809851380345e-6,1.0506854306802454e-6,1.1096720336038845e-6,8.615069274459368e-7,4.6977383082060285e-6,1.9310341842899306e-6,3.99785161932105e-6,1.8054670844960832e-6,4.926777239350031e-6,2.016751657341679e-6
t215,3.029443860269067e-6,1.8872337369803831e-6,3.2249013041904493e-6,1.946941346092829e-6,3.356266243109179e-6,2.146653983461118e-6,3.7011308128728547e-6,2.008692043488482e-6,2.8863789846889766e-6,1.9038827717180554e-6,1.5680451269337724e-6,1.1148817427805165e-6,1.2546533116817003e-6,9.007678354937964e-7,4.6586634134667254e-6,1.919246742631919e-6,3.988541770299962e-6,1.803751729005653e-6,4.913833516344905e-6,2.012564807749014e-6
t216,2.9699339804508936e-6,1.8724560519332236e-6,3.411508363254196e-6,2.0196968427895436e-6,3.3088169269368415e-6,2.1270891214852573e-6,3.6711132343396575e-6,2.0078204810247767e-6,2.948170075889518e-6,1.9687553225822717e-6,9.009937951538385e-7,6.902918720390635e-7,8.563348509813309e-7,6.050176393248632e-7,4.4851830705862565e-6,1.887271283548003e-6,3.920090439575798e-6,1.7924698907219614e-6,4.86665460893886e-6,2.0197185733476095e-6
t217,2.9647503168214138e-6,1.8697482803333268e-6,3.4235543867113777e-6,2.031550395528076e-6,3.304749776284631e-6,2.1347019472322717e-6,3.669231222812452e-6,2.0064508605172536e-6,2.959513290872662e-6,1.968437025101891e-6,8.919610149548125e-7,6.736159577782476e-7,8.612550967205123e-7,5.956470440006173e-7,4.507882653237689e-6,1.8881801309691953e-6,3.923404839085608e-6,1.7904654519771192e-6,4.875109934585917e-6,2.0163951723213577e-6
t218,2.9687962757471055e-6,1.869084953814634e-6,3.4170654862185877e-6,2.029490351161763e-6,3.3017499389053014e-6,2.140317007038638e-6,3.6690742677147765e-6,2.004794301619558e-6,2.9682438571372985e-6,1.9680463686883334e-6,8.924963999538347e-7,6.70555965706366e-7,8.609299748394237e-7,5.950900175676891e-7,4.522812125665328e-6,1.887229834850564e-6,3.9370735250493765e-6,1.790756390014895e-6,4.883930336021767e-6,2.0170802848026046e-6
t219,2.9741840692033586e-6,1.8686662358904256e-6,3.3631750531201803e-6,2.008922467642144e-6,3.303600634916728e-6,2.144978006928558e-6,3.66194086294899e-6,2.0015517166570907e-6,2.973182791338746e-6,1.9670899156711556e-6,8.853694162553395e-7,6.64046654292427e-7,8.520733972475833e-7,5.921608663408312e-7,4.55218265611682e-6,1.8886116539238606e-6,3.951445471350776e-6,1.7919922024401105e-6,4.8773863632289054e-6,2.0181359086154114e-6
t220,2.9763254037357944e-6,1.8677288056937138e-6,3.014457330276283e-6,1.8776458055919552e-6,3.3484889409464864e-6,2.149915329576222e-6,3.651587477154029e-6,1.993262272881941e-6,2.9001690614080332e-6,1.9087829997058056e-6,8.771318140695897e-7,6.524475851393221e-7,7.166585123932597e-7,5.44284805411036e-7,4.668428030393167e-6,1.9053500076344152e-6,3.954846945561774e-6,1.7919568596841352e-6,4.760629169288209e-6,1.9950842496910604e-6
t221,2.9491507393834427e-6,1.8663135579470163e-6,3.0628166942342316e-6,1.9224385187741718e-6,3.394388516109788e-6,2.1423315170183595e-6,3.672129629387992e-6,1.9993753910314233e-6,2.8802580975461746e-6,1.9026200565105024e-6,8.698465432088622e-7,6.447177347094179e-7,6.733829748985091e-7,5.31609463355689e-7,4.606996207182981e-6,1.8985681852025313e-6,3.9994282286869985e-6,1.8071573468168492e-6,4.879989110707639e-6,2.015764162284574e-6
t222,2.90618809681396e-6,1.8581970289517195e-6,3.0856744292883692e-6,1.9354758938023135e-6,3.4161155551472994e-6,2.1337197246194966e-6,3.6934157565878375e-6,2.007891910012175e-6,2.935262550493865e-6,1.9132846458323446e-6,8.649819704818311e-7,6.375220206100164e-7,7.675364498386485e-7,5.939778453455544e-7,4.5416310909490595e-6,1.889303325233532e-6,4.395111546555968e-6,1.8940421347693284e-6,4.979753997615854e-6,2.0263991826122506e-6
t223,2.9562495514800094e-6,1.8863944818174152e-6,3.2566488829166073e-6,1.993933193850272e-6,3.444928626885552e-6,2.1262559735862516e-6,3.7085762970261117e-6,2.0172197189562346e-6,3.293261152735861e-6,2.007320359547884e-6,8.755978607875133e-7,6.505093618165778e-7,3.646617131830737e-6,1.6879771441369668e-6,4.637715933179365e-6,1.922728289320086e-6,6.579770244895684e-6,2.3555564453298006e-6,5.200957192026774e-6,2.072601976527884e-6
t224,2.983524570815656e-6,1.9188794011773595e-6,3.0893904676744236e-6,1.9664161331129212e-6,3.560219876476233e-6,2.1364236808349084e-6,3.7788815288132836e-6,2.042356178208169e-6,3.2137143984986976e-6,1.990120497545982e-6,9.082707809363994e-7,6.881831858777253e-7,3.4100482188275183e-6,1.6828198756383314e-6,4.745127593856208e-6,1.9608400059274097e-6,7.013420959903629e-6,2.463174349940713e-6,5.098668911555926e-6,2.0506435296815622e-6
t225,2.9304326906626205e-6,1.9224380853732226e-6,3.0780630260470575e-6,1.9692400101565565e-6,3.6173191987087832e-6,2.122655176787027e-6,3.773849498939517e-6,2.044367076852002e-6,3.1952018489564877e-6,1.9859086747570016e-6,1.360283771772864e-6,1.0317132450108023e-6,1.1466651693717451e-6,9.137105107576775e-7,4.720812045137218e-6,1.965558396715245e-6,7.038776620126896e-6,2.4716322754009956e-6,5.108022998413768e-6,2.0505474988947178e-6
t226,2.9090923581301685e-6,1.9327307268978312e-6,3.066255655580834e-6,1.97557225244711e-6,3.705748821440116e-6,2.1128049225980063e-6,3.780731621574559e-6,2.0497283970319294e-6,3.0317381503794795e-6,1.9516914750077287e-6,1.3719583230605517e-6,1.0689172342737076e-6,1.0644851189616602e-6,8.502427145185183e-7,4.73725608187903e-6,1.977596828489407e-6,6.749183896132371e-6,2.4059585560059842e-6,5.094938501500151e-6,2.052144918262312e-6
t227,2.903063544554405e-6,1.9345763842416043e-6,3.0505317764897476e-6,1.976275177533547e-6,3.7382410762996917e-6,2.1022948704723018e-6,3.7792700233975386e-6,2.0502834224122843e-6,3.008066576951933e-6,1.9452666633505553e-6,1.385325060363374e-6,1.0731289744154366e-6,1.06829871088335e-6,8.478084282728147e-7,4.740680016371202e-6,1.9799606933713614e-6,6.712497372632779e-6,2.3940697990698035e-6,5.097707781029492e-6,2.0511624049162655e-6
t228,2.9097405889539985e-6,1.9324655101041933e-6,3.0358979639550944e-6,1.975546538105316e-6,3.755907393873549e-6,2.097290552301854e-6,3.775649688049904e-6,2.0494667872038477e-6,3.005987854156809e-6,1.9431624795888775e-6,1.3887252349618648e-6,1.067625635698775e-6,1.0691696246974694e-6,8.494993573867734e-7,4.735153672352248e-6,1.9771578358206347e-6,6.71197301278074e-6,2.3923646121447072e-6,5.095186673108931e-6,2.050023151379313e-6
t229,2.908623405404522e-6,1.9227433342953927e-6,2.998703472982414e-6,1.9618364756958836e-6,3.732805714972219e-6,2.088110362983318e-6,3.729847357320871e-6,2.0369908989926857e-6,2.981550322057534e-6,1.932721375598406e-6,1.3801387392179483e-6,1.0579776083589164e-6,1.0631912239062654e-6,8.500247907381883e-7,4.689760792506369e-6,1.9652976405550424e-6,6.756825107295406e-6,2.401285510954156e-6,5.057325637002623e-6,2.040285464152378e-6
t230,2.9493166964371146e-6,1.9264602944873953e-6,3.0248169774064897e-6,1.966589759151592e-6,3.7376649276918427e-6,2.096586262022088e-6,3.729347014736707e-6,2.0403122512739472e-6,3.003414328299915e-6,1.9382216852327246e-6,1.3611345622531707e-6,1.0533619003488732e-6,1.0577848148539789e-6,8.494994476966447e-7,4.722182498390388e-6,1.9690233674151045e-6,6.751833531202188e-6,2.3992044242364215e-6,5.077056461140674e-6,2.0443485808319525e-6
t231,2.9346460646853158e-6,1.917489068091942e-6,2.9927001710987014e-6,1.9526657426217908e-6,3.7006963539851715e-6,2.09361093797625e-6,3.6689615418342674e-6,2.029277073976072e-6,2.9911022428260485e-6,1.936547425004595e-6,1.3361703491957526e-6,1.046993731539684e-6,1.0539377828148906e-6,8.476424469768047e-7,4.663775729624253e-6,1.9571350123232297e-6,6.805726769917025e-6,2.4171630749133522e-6,5.021414619764435e-6,2.0365389533961828e-6
t232,2.981263129090523e-6,1.9228738113775965e-6,3.0308990748754508e-6,1.9561829205333774e-6,3.6995052474769676e-6,2.1039995029403597e-6,3.6939033694655943e-6,2.037942378516321e-6,3.163127888966927e-6,1.979625323470217e-6,1.3331578477231608e-6,1.0503229629593167e-6,1.0634814328031323e-6,8.504490484633928e-7,4.7108837053949526e-6,1.9626136972005406e-6,6.997921144442448e-6,2.463039153720023e-6,5.0484749121013175e-6,2.041878167280451e-6
t233,3.0308647380357463e-6,1.9264688447855516e-6,3.0233058774906413e-6,1.9520829442970687e-6,3.6821573934646645e-6,2.1142886924306314e-6,3.697286904527513e-6,2.041900744332831e-6,3.179285642001507e-6,1.983046410849227e-6,1.3428537739657662e-6,1.0503128413045247e-6,1.0545896854391853e-6,8.489511719807007e-7,4.7486693822640245e-6,1.9669658182702754e-6,7.029027762448165e-6,2.4707985838385886e-6,5.043796626913885e-6,2.0405640023620596e-6
